Model,MSO68B
Channel,CH2
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,7287.51171875
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-3.080000

Labels,
TIME,CH2
-1.05336188e-06,7.55000000e-01
-1.05320187e-06,7.59375000e-01
-1.05304187e-06,7.27500000e-01
-1.05288187e-06,6.78125000e-01
-1.05272187e-06,6.81875000e-01
-1.05256187e-06,6.91250000e-01
-1.05240187e-06,6.54375000e-01
-1.05224188e-06,6.22500000e-01
-1.05208187e-06,5.80000000e-01
-1.05192187e-06,5.58125000e-01
-1.05176187e-06,5.85000000e-01
-1.05160187e-06,6.21875000e-01
-1.05144187e-06,6.21875000e-01
-1.05128187e-06,5.73125000e-01
-1.05112188e-06,5.82500000e-01
-1.05096187e-06,6.16250000e-01
-1.05080187e-06,5.95625000e-01
-1.05064187e-06,5.55625000e-01
-1.05048187e-06,4.69375000e-01
-1.05032187e-06,4.03750000e-01
-1.05016188e-06,3.95000000e-01
-1.05000188e-06,4.16250000e-01
-1.04984187e-06,4.13125000e-01
-1.04968187e-06,3.90000000e-01
-1.04952187e-06,4.23750000e-01
-1.04936187e-06,4.48125000e-01
-1.04920187e-06,5.18750000e-01
-1.04904188e-06,4.85625000e-01
-1.04888188e-06,3.47500000e-01
-1.04872187e-06,3.35625000e-01
-1.04856187e-06,3.52500000e-01
-1.04840187e-06,3.43750000e-01
-1.04824187e-06,3.52500000e-01
-1.04808187e-06,3.53125000e-01
-1.04792188e-06,2.90000000e-01
-1.04776188e-06,3.00625000e-01
-1.04760187e-06,3.71875000e-01
-1.04744187e-06,3.41250000e-01
-1.04728187e-06,2.58750000e-01
-1.04712187e-06,2.56250000e-01
-1.04696187e-06,3.16875000e-01
-1.04680188e-06,3.77500000e-01
-1.04664188e-06,4.01250000e-01
-1.04648187e-06,3.23125000e-01
-1.04632187e-06,1.80625000e-01
-1.04616187e-06,1.55000000e-01
-1.04600187e-06,2.28750000e-01
-1.04584187e-06,2.63750000e-01
-1.04568188e-06,2.91250000e-01
-1.04552188e-06,3.56875000e-01
-1.04536187e-06,3.97500000e-01
-1.04520187e-06,3.43750000e-01
-1.04504187e-06,2.70000000e-01
-1.04488187e-06,2.58750000e-01
-1.04472187e-06,2.53125000e-01
-1.04456188e-06,2.28750000e-01
-1.04440188e-06,2.98750000e-01
-1.04424187e-06,3.80000000e-01
-1.04408187e-06,4.34375000e-01
-1.04392187e-06,3.97500000e-01
-1.04376187e-06,3.08125000e-01
-1.04360187e-06,3.40000000e-01
-1.04344188e-06,4.17500000e-01
-1.04328188e-06,4.11875000e-01
-1.04312187e-06,3.23125000e-01
-1.04296187e-06,3.00625000e-01
-1.04280187e-06,3.56250000e-01
-1.04264187e-06,4.20000000e-01
-1.04248187e-06,3.91875000e-01
-1.04232188e-06,3.51875000e-01
-1.04216188e-06,3.97500000e-01
-1.04200187e-06,4.38125000e-01
-1.04184187e-06,4.14375000e-01
-1.04168187e-06,4.09375000e-01
-1.04152187e-06,4.96250000e-01
-1.04136187e-06,5.07500000e-01
-1.04120188e-06,4.73750000e-01
-1.04104188e-06,5.25000000e-01
-1.04088187e-06,5.28750000e-01
-1.04072187e-06,4.56875000e-01
-1.04056187e-06,4.63750000e-01
-1.04040187e-06,5.45000000e-01
-1.04024187e-06,5.90625000e-01
-1.04008188e-06,5.82500000e-01
-1.03992188e-06,4.86250000e-01
-1.03976187e-06,4.41250000e-01
-1.03960187e-06,5.04375000e-01
-1.03944187e-06,5.73750000e-01
-1.03928187e-06,6.15625000e-01
-1.03912187e-06,6.08125000e-01
-1.03896188e-06,5.89375000e-01
-1.03880188e-06,6.08750000e-01
-1.03864187e-06,6.73125000e-01
-1.03848187e-06,6.71875000e-01
-1.03832187e-06,5.98125000e-01
-1.03816187e-06,6.31875000e-01
-1.03800187e-06,7.33125000e-01
-1.03784188e-06,7.44375000e-01
-1.03768188e-06,6.90000000e-01
-1.03752187e-06,6.87500000e-01
-1.03736187e-06,7.11875000e-01
-1.03720187e-06,7.25625000e-01
-1.03704187e-06,7.41250000e-01
-1.03688187e-06,7.45625000e-01
-1.03672188e-06,8.00625000e-01
-1.03656188e-06,8.71250000e-01
-1.03640187e-06,9.08750000e-01
-1.03624187e-06,8.84375000e-01
-1.03608187e-06,8.32500000e-01
-1.03592187e-06,8.41250000e-01
-1.03576187e-06,9.05625000e-01
-1.03560188e-06,8.95625000e-01
-1.03544188e-06,8.60625000e-01
-1.03528187e-06,9.08125000e-01
-1.03512187e-06,9.36875000e-01
-1.03496187e-06,9.70625000e-01
-1.03480187e-06,9.63125000e-01
-1.03464187e-06,9.23125000e-01
-1.03448188e-06,9.44375000e-01
-1.03432188e-06,9.66875000e-01
-1.03416187e-06,1.00437500e+00
-1.03400187e-06,1.04312500e+00
-1.03384187e-06,1.03125000e+00
-1.03368187e-06,9.95000000e-01
-1.03352187e-06,9.90000000e-01
-1.03336188e-06,1.02875000e+00
-1.03320188e-06,1.06187500e+00
-1.03304187e-06,1.09500000e+00
-1.03288187e-06,1.16937500e+00
-1.03272187e-06,1.22625000e+00
-1.03256187e-06,1.20500000e+00
-1.03240187e-06,1.19937500e+00
-1.03224188e-06,1.20437500e+00
-1.03208188e-06,1.16375000e+00
-1.03192187e-06,1.11500000e+00
-1.03176187e-06,1.14625000e+00
-1.03160187e-06,1.22062500e+00
-1.03144187e-06,1.21062500e+00
-1.03128187e-06,1.13875000e+00
-1.03112188e-06,1.10687500e+00
-1.03096188e-06,1.14500000e+00
-1.03080187e-06,1.26750000e+00
-1.03064187e-06,1.31562500e+00
-1.03048187e-06,1.24312500e+00
-1.03032187e-06,1.19500000e+00
-1.03016187e-06,1.21937500e+00
-1.03000188e-06,1.24875000e+00
-1.02984188e-06,1.28687500e+00
-1.02968187e-06,1.34500000e+00
-1.02952187e-06,1.35437500e+00
-1.02936187e-06,1.29187500e+00
-1.02920187e-06,1.23875000e+00
-1.02904187e-06,1.29687500e+00
-1.02888188e-06,1.37312500e+00
-1.02872188e-06,1.37250000e+00
-1.02856187e-06,1.33812500e+00
-1.02840187e-06,1.30187500e+00
-1.02824187e-06,1.31437500e+00
-1.02808187e-06,1.32187500e+00
-1.02792187e-06,1.34687500e+00
-1.02776188e-06,1.38875000e+00
-1.02760188e-06,1.32687500e+00
-1.02744187e-06,1.27250000e+00
-1.02728187e-06,1.34125000e+00
-1.02712187e-06,1.44000000e+00
-1.02696187e-06,1.46375000e+00
-1.02680187e-06,1.43125000e+00
-1.02664188e-06,1.38375000e+00
-1.02648188e-06,1.34312500e+00
-1.02632187e-06,1.31875000e+00
-1.02616187e-06,1.34187500e+00
-1.02600187e-06,1.34687500e+00
-1.02584187e-06,1.29625000e+00
-1.02568187e-06,1.26875000e+00
-1.02552188e-06,1.28875000e+00
-1.02536188e-06,1.36812500e+00
-1.02520187e-06,1.41812500e+00
-1.02504187e-06,1.42937500e+00
-1.02488187e-06,1.43812500e+00
-1.02472187e-06,1.40875000e+00
-1.02456187e-06,1.36812500e+00
-1.02440188e-06,1.34937500e+00
-1.02424188e-06,1.34625000e+00
-1.02408187e-06,1.36125000e+00
-1.02392187e-06,1.37562500e+00
-1.02376187e-06,1.33750000e+00
-1.02360187e-06,1.32625000e+00
-1.02344187e-06,1.30312500e+00
-1.02328188e-06,1.21625000e+00
-1.02312187e-06,1.20125000e+00
-1.02296187e-06,1.21500000e+00
-1.02280187e-06,1.23562500e+00
-1.02264187e-06,1.30437500e+00
-1.02248187e-06,1.29562500e+00
-1.02232187e-06,1.18000000e+00
-1.02216188e-06,1.10687500e+00
-1.02200187e-06,1.11562500e+00
-1.02184187e-06,1.12500000e+00
-1.02168187e-06,1.14687500e+00
-1.02152187e-06,1.11625000e+00
-1.02136187e-06,1.06312500e+00
-1.02120187e-06,1.05562500e+00
-1.02104188e-06,1.08562500e+00
-1.02088187e-06,1.08500000e+00
-1.02072187e-06,1.04812500e+00
-1.02056187e-06,1.07500000e+00
-1.02040187e-06,1.09875000e+00
-1.02024187e-06,1.05375000e+00
-1.02008187e-06,9.61250000e-01
-1.01992188e-06,9.53750000e-01
-1.01976187e-06,1.01687500e+00
-1.01960187e-06,1.06250000e+00
-1.01944187e-06,1.01750000e+00
-1.01928187e-06,9.65625000e-01
-1.01912187e-06,9.52500000e-01
-1.01896187e-06,9.55625000e-01
-1.01880188e-06,1.03562500e+00
-1.01864187e-06,1.02812500e+00
-1.01848187e-06,9.31250000e-01
-1.01832187e-06,8.63750000e-01
-1.01816187e-06,8.87500000e-01
-1.01800187e-06,9.12500000e-01
-1.01784187e-06,9.08750000e-01
-1.01768188e-06,9.01875000e-01
-1.01752187e-06,8.62500000e-01
-1.01736187e-06,8.53125000e-01
-1.01720187e-06,8.46875000e-01
-1.01704187e-06,8.13750000e-01
-1.01688187e-06,8.26250000e-01
-1.01672187e-06,8.40000000e-01
-1.01656188e-06,7.60000000e-01
-1.01640187e-06,6.95000000e-01
-1.01624187e-06,7.32500000e-01
-1.01608187e-06,7.66250000e-01
-1.01592187e-06,7.41875000e-01
-1.01576187e-06,7.07500000e-01
-1.01560187e-06,7.30625000e-01
-1.01544188e-06,7.65000000e-01
-1.01528187e-06,7.08750000e-01
-1.01512187e-06,5.88750000e-01
-1.01496187e-06,5.48750000e-01
-1.01480187e-06,6.11250000e-01
-1.01464187e-06,6.32500000e-01
-1.01448187e-06,6.28125000e-01
-1.01432188e-06,6.19375000e-01
-1.01416187e-06,5.38125000e-01
-1.01400187e-06,4.93125000e-01
-1.01384187e-06,5.85625000e-01
-1.01368187e-06,7.00000000e-01
-1.01352187e-06,6.90000000e-01
-1.01336187e-06,6.48125000e-01
-1.01320188e-06,6.25625000e-01
-1.01304187e-06,5.61250000e-01
-1.01288187e-06,5.13750000e-01
-1.01272187e-06,4.98750000e-01
-1.01256187e-06,5.13750000e-01
-1.01240187e-06,4.72500000e-01
-1.01224187e-06,3.94375000e-01
-1.01208188e-06,3.95625000e-01
-1.01192187e-06,4.58125000e-01
-1.01176187e-06,5.40000000e-01
-1.01160187e-06,5.16250000e-01
-1.01144187e-06,4.28125000e-01
-1.01128187e-06,4.41250000e-01
-1.01112187e-06,4.91875000e-01
-1.01096188e-06,4.64375000e-01
-1.01080187e-06,3.79375000e-01
-1.01064187e-06,3.66875000e-01
-1.01048187e-06,4.22500000e-01
-1.01032187e-06,4.66875000e-01
-1.01016187e-06,5.07500000e-01
-1.01000187e-06,4.65625000e-01
-1.00984188e-06,4.26250000e-01
-1.00968187e-06,4.16875000e-01
-1.00952187e-06,3.80625000e-01
-1.00936187e-06,3.50625000e-01
-1.00920187e-06,3.46250000e-01
-1.00904187e-06,3.91875000e-01
-1.00888187e-06,4.28750000e-01
-1.00872188e-06,4.03750000e-01
-1.00856187e-06,4.10625000e-01
-1.00840187e-06,4.33750000e-01
-1.00824187e-06,3.81250000e-01
-1.00808187e-06,3.18125000e-01
-1.00792187e-06,3.21250000e-01
-1.00776187e-06,4.03750000e-01
-1.00760188e-06,4.48750000e-01
-1.00744187e-06,4.36875000e-01
-1.00728187e-06,4.26875000e-01
-1.00712187e-06,4.03125000e-01
-1.00696187e-06,4.04375000e-01
-1.00680187e-06,4.41875000e-01
-1.00664187e-06,4.73125000e-01
-1.00648188e-06,4.90000000e-01
-1.00632187e-06,5.24375000e-01
-1.00616187e-06,5.75625000e-01
-1.00600187e-06,6.45000000e-01
-1.00584187e-06,7.13125000e-01
-1.00568187e-06,7.95000000e-01
-1.00552187e-06,8.90000000e-01
-1.00536188e-06,9.66875000e-01
-1.00520187e-06,1.04750000e+00
-1.00504187e-06,1.17312500e+00
-1.00488187e-06,1.33187500e+00
-1.00472187e-06,1.49062500e+00
-1.00456187e-06,1.64750000e+00
-1.00440187e-06,1.77625000e+00
-1.00424188e-06,1.92125000e+00
-1.00408187e-06,2.11250000e+00
-1.00392187e-06,2.28312500e+00
-1.00376187e-06,2.50250000e+00
-1.00360187e-06,2.80937500e+00
-1.00344187e-06,3.07625000e+00
-1.00328187e-06,3.28125000e+00
-1.00312188e-06,3.49937500e+00
-1.00296187e-06,3.76312500e+00
-1.00280187e-06,4.05062500e+00
-1.00264187e-06,4.35437500e+00
-1.00248187e-06,4.69562500e+00
-1.00232187e-06,4.97687500e+00
-1.00216187e-06,5.24000000e+00
-1.00200188e-06,5.57750000e+00
-1.00184187e-06,5.90937500e+00
-1.00168187e-06,6.18125000e+00
-1.00152187e-06,6.44062500e+00
-1.00136187e-06,6.79000000e+00
-1.00120187e-06,7.19500000e+00
-1.00104187e-06,7.53625000e+00
-1.00088188e-06,7.76625000e+00
-1.00072187e-06,8.06000000e+00
-1.00056187e-06,8.45437500e+00
-1.00040187e-06,8.80062500e+00
-1.00024187e-06,9.10312500e+00
-1.00008187e-06,9.44312500e+00
-9.99921875e-07,9.88937500e+00
-9.99761875e-07,1.03206250e+01
-9.99601875e-07,1.07731250e+01
-9.99441875e-07,1.12887500e+01
-9.99281875e-07,1.18318750e+01
-9.99121875e-07,1.24981250e+01
-9.98961875e-07,1.31681250e+01
-9.98801875e-07,1.38118750e+01
-9.98641875e-07,1.44406250e+01
-9.98481875e-07,1.49000000e+01
-9.98321875e-07,1.52550000e+01
-9.98161875e-07,1.56443750e+01
-9.98001875e-07,1.59787500e+01
-9.97841875e-07,1.61912500e+01
-9.97681875e-07,1.63381250e+01
-9.97521875e-07,1.64518750e+01
-9.97361875e-07,1.64981250e+01
-9.97201875e-07,1.63887500e+01
-9.97041875e-07,1.60906250e+01
-9.96881875e-07,1.57637500e+01
-9.96721875e-07,1.53168750e+01
-9.96561875e-07,1.46750000e+01
-9.96401875e-07,1.39675000e+01
-9.96241875e-07,1.33693750e+01
-9.96081875e-07,1.30143750e+01
-9.95921875e-07,1.28887500e+01
-9.95761875e-07,1.31037500e+01
-9.95601875e-07,1.36312500e+01
-9.95441875e-07,1.42550000e+01
-9.95281875e-07,1.49881250e+01
-9.95121875e-07,1.57681250e+01
-9.94961875e-07,1.66137500e+01
-9.94801875e-07,1.75043750e+01
-9.94641875e-07,1.82631250e+01
-9.94481875e-07,1.88993750e+01
-9.94321875e-07,1.94675000e+01
-9.94161875e-07,1.99531250e+01
-9.94001875e-07,2.02425000e+01
-9.93841875e-07,2.03093750e+01
-9.93681875e-07,2.03143750e+01
-9.93521875e-07,2.02968750e+01
-9.93361875e-07,2.01687500e+01
-9.93201875e-07,1.99700000e+01
-9.93041875e-07,1.97993750e+01
-9.92881875e-07,1.97400000e+01
-9.92721875e-07,1.97543750e+01
-9.92561875e-07,1.98025000e+01
-9.92401875e-07,1.98600000e+01
-9.92241875e-07,2.00706250e+01
-9.92081875e-07,2.03468750e+01
-9.91921875e-07,2.06518750e+01
-9.91761875e-07,2.10137500e+01
-9.91601875e-07,2.13181250e+01
-9.91441875e-07,2.15618750e+01
-9.91281875e-07,2.17200000e+01
-9.91121875e-07,2.18668750e+01
-9.90961875e-07,2.19818750e+01
-9.90801875e-07,2.19706250e+01
-9.90641875e-07,2.18862500e+01
-9.90481875e-07,2.18181250e+01
-9.90321875e-07,2.17737500e+01
-9.90161875e-07,2.16443750e+01
-9.90001875e-07,2.14306250e+01
-9.89841875e-07,2.12581250e+01
-9.89681875e-07,2.11400000e+01
-9.89521875e-07,2.09756250e+01
-9.89361875e-07,2.08900000e+01
-9.89201875e-07,2.10268750e+01
-9.89041875e-07,2.12006250e+01
-9.88881875e-07,2.13306250e+01
-9.88721875e-07,2.15081250e+01
-9.88561875e-07,2.18150000e+01
-9.88401875e-07,2.21306250e+01
-9.88241875e-07,2.23381250e+01
-9.88081875e-07,2.25243750e+01
-9.87921875e-07,2.28168750e+01
-9.87761875e-07,2.31900000e+01
-9.87601875e-07,2.34450000e+01
-9.87441875e-07,2.35443750e+01
-9.87281875e-07,2.36131250e+01
-9.87121875e-07,2.37318750e+01
-9.86961875e-07,2.38331250e+01
-9.86801875e-07,2.39450000e+01
-9.86641875e-07,2.41118750e+01
-9.86481875e-07,2.43812500e+01
-9.86321875e-07,2.46475000e+01
-9.86161875e-07,2.48362500e+01
-9.86001875e-07,2.50781250e+01
-9.85841875e-07,2.53925000e+01
-9.85681875e-07,2.57650000e+01
-9.85521875e-07,2.61537500e+01
-9.85361875e-07,2.66043750e+01
-9.85201875e-07,2.70381250e+01
-9.85041875e-07,2.74043750e+01
-9.84881875e-07,2.78175000e+01
-9.84721875e-07,2.82987500e+01
-9.84561875e-07,2.87218750e+01
-9.84401875e-07,2.90118750e+01
-9.84241875e-07,2.92556250e+01
-9.84081875e-07,2.95475000e+01
-9.83921875e-07,2.98312500e+01
-9.83761875e-07,2.99781250e+01
-9.83601875e-07,3.00787500e+01
-9.83441875e-07,3.03181250e+01
-9.83281875e-07,3.05600000e+01
-9.83121875e-07,3.06362500e+01
-9.82961875e-07,3.06675000e+01
-9.82801875e-07,3.08637500e+01
-9.82641875e-07,3.11293750e+01
-9.82481875e-07,3.12993750e+01
-9.82321875e-07,3.14275000e+01
-9.82161875e-07,3.15168750e+01
-9.82001875e-07,3.15418750e+01
-9.81841875e-07,3.16693750e+01
-9.81681875e-07,3.18450000e+01
-9.81521875e-07,3.19306250e+01
-9.81361875e-07,3.19562500e+01
-9.81201875e-07,3.19425000e+01
-9.81041875e-07,3.19331250e+01
-9.80881875e-07,3.19356250e+01
-9.80721875e-07,3.19112500e+01
-9.80561875e-07,3.18212500e+01
-9.80401875e-07,3.17243750e+01
-9.80241875e-07,3.16418750e+01
-9.80081875e-07,3.16062500e+01
-9.79921875e-07,3.15462500e+01
-9.79761875e-07,3.14531250e+01
-9.79601875e-07,3.13750000e+01
-9.79441875e-07,3.12925000e+01
-9.79281875e-07,3.11993750e+01
-9.79121875e-07,3.10531250e+01
-9.78961875e-07,3.09437500e+01
-9.78801875e-07,3.09206250e+01
-9.78641875e-07,3.09175000e+01
-9.78481875e-07,3.08912500e+01
-9.78321875e-07,3.08200000e+01
-9.78161875e-07,3.07575000e+01
-9.78001875e-07,3.06212500e+01
-9.77841875e-07,3.04512500e+01
-9.77681875e-07,3.03775000e+01
-9.77521875e-07,3.03643750e+01
-9.77361875e-07,3.03025000e+01
-9.77201875e-07,3.01681250e+01
-9.77041875e-07,2.99993750e+01
-9.76881875e-07,2.98400000e+01
-9.76721875e-07,2.97050000e+01
-9.76561875e-07,2.96881250e+01
-9.76401875e-07,2.96637500e+01
-9.76241875e-07,2.96087500e+01
-9.76081875e-07,2.95893750e+01
-9.75921875e-07,2.95331250e+01
-9.75761875e-07,2.94562500e+01
-9.75601875e-07,2.94287500e+01
-9.75441875e-07,2.94362500e+01
-9.75281875e-07,2.94106250e+01
-9.75121875e-07,2.93581250e+01
-9.74961875e-07,2.92656250e+01
-9.74801875e-07,2.91800000e+01
-9.74641875e-07,2.91475000e+01
-9.74481875e-07,2.91118750e+01
-9.74321875e-07,2.89843750e+01
-9.74161875e-07,2.87556250e+01
-9.74001875e-07,2.85300000e+01
-9.73841875e-07,2.83537500e+01
-9.73681875e-07,2.82418750e+01
-9.73521875e-07,2.81500000e+01
-9.73361875e-07,2.79887500e+01
-9.73201875e-07,2.77631250e+01
-9.73041875e-07,2.75187500e+01
-9.72881875e-07,2.73775000e+01
-9.72721875e-07,2.72931250e+01
-9.72561875e-07,2.71387500e+01
-9.72401875e-07,2.69812500e+01
-9.72241875e-07,2.68368750e+01
-9.72081875e-07,2.66375000e+01
-9.71921875e-07,2.63237500e+01
-9.71761875e-07,2.60212500e+01
-9.71601875e-07,2.57956250e+01
-9.71441875e-07,2.56287500e+01
-9.71281875e-07,2.54906250e+01
-9.71121875e-07,2.52768750e+01
-9.70961875e-07,2.50000000e+01
-9.70801875e-07,2.47700000e+01
-9.70641875e-07,2.45637500e+01
-9.70481875e-07,2.43350000e+01
-9.70321875e-07,2.41012500e+01
-9.70161875e-07,2.38450000e+01
-9.70001875e-07,2.36381250e+01
-9.69841875e-07,2.34406250e+01
-9.69681875e-07,2.31818750e+01
-9.69521875e-07,2.29806250e+01
-9.69361875e-07,2.28518750e+01
-9.69201875e-07,2.27487500e+01
-9.69041875e-07,2.25525000e+01
-9.68881875e-07,2.23537500e+01
-9.68721875e-07,2.21675000e+01
-9.68561875e-07,2.19837500e+01
-9.68401875e-07,2.18825000e+01
-9.68241875e-07,2.17418750e+01
-9.68081875e-07,2.15593750e+01
-9.67921875e-07,2.13831250e+01
-9.67761875e-07,2.12450000e+01
-9.67601875e-07,2.11075000e+01
-9.67441875e-07,2.09893750e+01
-9.67281875e-07,2.08575000e+01
-9.67121875e-07,2.07212500e+01
-9.66961875e-07,2.05831250e+01
-9.66801875e-07,2.04087500e+01
-9.66641875e-07,2.02900000e+01
-9.66481875e-07,2.02031250e+01
-9.66321875e-07,2.00662500e+01
-9.66161875e-07,1.99168750e+01
-9.66001875e-07,1.98481250e+01
-9.65841875e-07,1.98756250e+01
-9.65681875e-07,1.98243750e+01
-9.65521875e-07,1.96037500e+01
-9.65361875e-07,1.94356250e+01
-9.65201875e-07,1.93956250e+01
-9.65041875e-07,1.93050000e+01
-9.64881875e-07,1.91693750e+01
-9.64721875e-07,1.91018750e+01
-9.64561875e-07,1.90562500e+01
-9.64401875e-07,1.89056250e+01
-9.64241875e-07,1.87293750e+01
-9.64081875e-07,1.85625000e+01
-9.63921875e-07,1.83856250e+01
-9.63761875e-07,1.82750000e+01
-9.63601875e-07,1.82000000e+01
-9.63441875e-07,1.80981250e+01
-9.63281875e-07,1.80093750e+01
-9.63121875e-07,1.78981250e+01
-9.62961875e-07,1.77662500e+01
-9.62801875e-07,1.76812500e+01
-9.62641875e-07,1.76293750e+01
-9.62481875e-07,1.75512500e+01
-9.62321875e-07,1.74700000e+01
-9.62161875e-07,1.74456250e+01
-9.62001875e-07,1.74462500e+01
-9.61841875e-07,1.73793750e+01
-9.61681875e-07,1.72793750e+01
-9.61521875e-07,1.72068750e+01
-9.61361875e-07,1.72143750e+01
-9.61201875e-07,1.72168750e+01
-9.61041875e-07,1.71993750e+01
-9.60881875e-07,1.72475000e+01
-9.60721875e-07,1.73150000e+01
-9.60561875e-07,1.73387500e+01
-9.60401875e-07,1.73243750e+01
-9.60241875e-07,1.73256250e+01
-9.60081875e-07,1.73787500e+01
-9.59921875e-07,1.74875000e+01
-9.59761875e-07,1.76462500e+01
-9.59601875e-07,1.78637500e+01
-9.59441875e-07,1.80075000e+01
-9.59281875e-07,1.80800000e+01
-9.59121875e-07,1.82125000e+01
-9.58961875e-07,1.83693750e+01
-9.58801875e-07,1.85018750e+01
-9.58641875e-07,1.86925000e+01
-9.58481875e-07,1.90143750e+01
-9.58321875e-07,1.93025000e+01
-9.58161875e-07,1.94631250e+01
-9.58001875e-07,1.96125000e+01
-9.57841875e-07,1.99012500e+01
-9.57681875e-07,2.02462500e+01
-9.57521875e-07,2.04525000e+01
-9.57361875e-07,2.06456250e+01
-9.57201875e-07,2.09581250e+01
-9.57041875e-07,2.12262500e+01
-9.56881875e-07,2.13956250e+01
-9.56721875e-07,2.16112500e+01
-9.56561875e-07,2.18800000e+01
-9.56401875e-07,2.21168750e+01
-9.56241875e-07,2.23081250e+01
-9.56081875e-07,2.24918750e+01
-9.55921875e-07,2.27568750e+01
-9.55761875e-07,2.30568750e+01
-9.55601875e-07,2.32612500e+01
-9.55441875e-07,2.33775000e+01
-9.55281875e-07,2.35681250e+01
-9.55121875e-07,2.38156250e+01
-9.54961875e-07,2.40450000e+01
-9.54801875e-07,2.42756250e+01
-9.54641875e-07,2.45012500e+01
-9.54481875e-07,2.46456250e+01
-9.54321875e-07,2.47000000e+01
-9.54161875e-07,2.47881250e+01
-9.54001875e-07,2.49162500e+01
-9.53841875e-07,2.50687500e+01
-9.53681875e-07,2.51750000e+01
-9.53521875e-07,2.52281250e+01
-9.53361875e-07,2.53043750e+01
-9.53201875e-07,2.53950000e+01
-9.53041875e-07,2.54337500e+01
-9.52881875e-07,2.55106250e+01
-9.52721875e-07,2.56812500e+01
-9.52561875e-07,2.57987500e+01
-9.52401875e-07,2.57775000e+01
-9.52241875e-07,2.57718750e+01
-9.52081875e-07,2.58818750e+01
-9.51921875e-07,2.59675000e+01
-9.51761875e-07,2.60662500e+01
-9.51601875e-07,2.61493750e+01
-9.51441875e-07,2.61712500e+01
-9.51281875e-07,2.61543750e+01
-9.51121875e-07,2.61318750e+01
-9.50961875e-07,2.61737500e+01
-9.50801875e-07,2.62700000e+01
-9.50641875e-07,2.63918750e+01
-9.50481875e-07,2.64787500e+01
-9.50321875e-07,2.65325000e+01
-9.50161875e-07,2.66050000e+01
-9.50001875e-07,2.67000000e+01
-9.49841875e-07,2.67906250e+01
-9.49681875e-07,2.68981250e+01
-9.49521875e-07,2.69618750e+01
-9.49361875e-07,2.69593750e+01
-9.49201875e-07,2.70487500e+01
-9.49041875e-07,2.72050000e+01
-9.48881875e-07,2.73150000e+01
-9.48721875e-07,2.74093750e+01
-9.48561875e-07,2.74812500e+01
-9.48401875e-07,2.74912500e+01
-9.48241875e-07,2.75150000e+01
-9.48081875e-07,2.76281250e+01
-9.47921875e-07,2.77962500e+01
-9.47761875e-07,2.79337500e+01
-9.47601875e-07,2.79762500e+01
-9.47441875e-07,2.80068750e+01
-9.47281875e-07,2.80756250e+01
-9.47121875e-07,2.81575000e+01
-9.46961875e-07,2.81906250e+01
-9.46801875e-07,2.82456250e+01
-9.46641875e-07,2.83293750e+01
-9.46481875e-07,2.83300000e+01
-9.46321875e-07,2.83600000e+01
-9.46161875e-07,2.84425000e+01
-9.46001875e-07,2.84818750e+01
-9.45841875e-07,2.84981250e+01
-9.45681875e-07,2.84918750e+01
-9.45521875e-07,2.84981250e+01
-9.45361875e-07,2.84850000e+01
-9.45201875e-07,2.84781250e+01
-9.45041875e-07,2.84975000e+01
-9.44881875e-07,2.85118750e+01
-9.44721875e-07,2.84562500e+01
-9.44561875e-07,2.83262500e+01
-9.44401875e-07,2.82687500e+01
-9.44241875e-07,2.83006250e+01
-9.44081875e-07,2.82018750e+01
-9.43921875e-07,2.80031250e+01
-9.43761875e-07,2.79187500e+01
-9.43601875e-07,2.79512500e+01
-9.43441875e-07,2.79606250e+01
-9.43281875e-07,2.77812500e+01
-9.43121875e-07,2.75025000e+01
-9.42961875e-07,2.74000000e+01
-9.42801875e-07,2.74256250e+01
-9.42641875e-07,2.72637500e+01
