Model,MSO68B
Channel,CH4
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,7287.66406250
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-4.180000

Labels,
TIME,CH4
-6.79306250e-07,2.51156250e+01
-6.79146250e-07,2.50837500e+01
-6.78986250e-07,2.50200000e+01
-6.78826250e-07,2.50153125e+01
-6.78666250e-07,2.50359375e+01
-6.78506250e-07,2.50546875e+01
-6.78346250e-07,2.50579687e+01
-6.78186250e-07,2.50157812e+01
-6.78026250e-07,2.49806250e+01
-6.77866250e-07,2.50185937e+01
-6.77706250e-07,2.50453125e+01
-6.77546250e-07,2.49862500e+01
-6.77386250e-07,2.49675000e+01
-6.77226250e-07,2.50607812e+01
-6.77066250e-07,2.50982812e+01
-6.76906250e-07,2.50237500e+01
-6.76746250e-07,2.50068750e+01
-6.76586250e-07,2.50443750e+01
-6.76426250e-07,2.49876562e+01
-6.76266250e-07,2.49121875e+01
-6.76106250e-07,2.49478125e+01
-6.75946250e-07,2.50167187e+01
-6.75786250e-07,2.50312500e+01
-6.75626250e-07,2.50200000e+01
-6.75466250e-07,2.50153125e+01
-6.75306250e-07,2.50190625e+01
-6.75146250e-07,2.50021875e+01
-6.74986250e-07,2.49543750e+01
-6.74826250e-07,2.49454687e+01
-6.74666250e-07,2.49928125e+01
-6.74506250e-07,2.50125000e+01
-6.74346250e-07,2.49834375e+01
-6.74186250e-07,2.49707812e+01
-6.74026250e-07,2.49975000e+01
-6.73866250e-07,2.50148437e+01
-6.73706250e-07,2.49764062e+01
-6.73546250e-07,2.49421875e+01
-6.73386250e-07,2.49871875e+01
-6.73226250e-07,2.50185937e+01
-6.73066250e-07,2.49609375e+01
-6.72906250e-07,2.49454687e+01
-6.72746250e-07,2.50120312e+01
-6.72586250e-07,2.50040625e+01
-6.72426250e-07,2.49253125e+01
-6.72266250e-07,2.49168750e+01
-6.72106250e-07,2.49614062e+01
-6.71946250e-07,2.49721875e+01
-6.71786250e-07,2.49496875e+01
-6.71626250e-07,2.49276562e+01
-6.71466250e-07,2.49534375e+01
-6.71306250e-07,2.50007812e+01
-6.71146250e-07,2.49595312e+01
-6.70986250e-07,2.48971875e+01
-6.70826250e-07,2.49309375e+01
-6.70666250e-07,2.49407812e+01
-6.70506250e-07,2.48962500e+01
-6.70346250e-07,2.49628125e+01
-6.70186250e-07,2.50542187e+01
-6.70026250e-07,2.50092187e+01
-6.69866250e-07,2.49637500e+01
-6.69706250e-07,2.50017187e+01
-6.69546250e-07,2.50082812e+01
-6.69386250e-07,2.49848437e+01
-6.69226250e-07,2.49918750e+01
-6.69066250e-07,2.50073437e+01
-6.68906250e-07,2.50162500e+01
-6.68746250e-07,2.50003125e+01
-6.68586250e-07,2.49796875e+01
-6.68426250e-07,2.50284375e+01
-6.68266250e-07,2.50875000e+01
-6.68106250e-07,2.50481250e+01
-6.67946250e-07,2.49806250e+01
-6.67786250e-07,2.49707812e+01
-6.67626250e-07,2.49834375e+01
-6.67466250e-07,2.49937500e+01
-6.67306250e-07,2.49937500e+01
-6.67146250e-07,2.49928125e+01
-6.66986250e-07,2.50373437e+01
-6.66826250e-07,2.50593750e+01
-6.66666250e-07,2.49871875e+01
-6.66506250e-07,2.49642187e+01
-6.66346250e-07,2.50528125e+01
-6.66186250e-07,2.50687500e+01
-6.66026250e-07,2.50050000e+01
-6.65866250e-07,2.50265625e+01
-6.65706250e-07,2.50710937e+01
-6.65546250e-07,2.50270312e+01
-6.65386250e-07,2.49839062e+01
-6.65226250e-07,2.49951562e+01
-6.65066250e-07,2.50012500e+01
-6.64906250e-07,2.49975000e+01
-6.64746250e-07,2.49923437e+01
-6.64586250e-07,2.49857812e+01
-6.64426250e-07,2.50101562e+01
-6.64266250e-07,2.50265625e+01
-6.64106250e-07,2.49740625e+01
-6.63946250e-07,2.49370312e+01
-6.63786250e-07,2.49815625e+01
-6.63626250e-07,2.49965625e+01
-6.63466250e-07,2.49403125e+01
-6.63306250e-07,2.49290625e+01
-6.63146250e-07,2.49843750e+01
-6.62986250e-07,2.50059375e+01
-6.62826250e-07,2.49721875e+01
-6.62666250e-07,2.49600000e+01
-6.62506250e-07,2.50059375e+01
-6.62346250e-07,2.50190625e+01
-6.62186250e-07,2.49295312e+01
-6.62026250e-07,2.48896875e+01
-6.61866250e-07,2.50078125e+01
-6.61706250e-07,2.50701562e+01
-6.61546250e-07,2.49651562e+01
-6.61386250e-07,2.49332812e+01
-6.61226250e-07,2.50218750e+01
-6.61066250e-07,2.49914062e+01
-6.60906250e-07,2.48789062e+01
-6.60746250e-07,2.48976562e+01
-6.60586250e-07,2.49567187e+01
-6.60426250e-07,2.49150000e+01
-6.60266250e-07,2.48850000e+01
-6.60106250e-07,2.49304687e+01
-6.59946250e-07,2.49454687e+01
-6.59786250e-07,2.49150000e+01
-6.59626250e-07,2.49220312e+01
-6.59466250e-07,2.49689062e+01
-6.59306250e-07,2.50059375e+01
-6.59146250e-07,2.50214062e+01
-6.58986250e-07,2.50082812e+01
-6.58826250e-07,2.49703125e+01
-6.58666250e-07,2.49600000e+01
-6.58506250e-07,2.49975000e+01
-6.58346250e-07,2.50167187e+01
-6.58186250e-07,2.49895312e+01
-6.58026250e-07,2.49590625e+01
-6.57866250e-07,2.49201562e+01
-6.57706250e-07,2.48775000e+01
-6.57546250e-07,2.49103125e+01
-6.57386250e-07,2.49839062e+01
-6.57226250e-07,2.49642187e+01
-6.57066250e-07,2.49070312e+01
-6.56906250e-07,2.49478125e+01
-6.56746250e-07,2.50185937e+01
-6.56586250e-07,2.50181250e+01
-6.56426250e-07,2.49862500e+01
-6.56266250e-07,2.49726562e+01
-6.56106250e-07,2.49895312e+01
-6.55946250e-07,2.50190625e+01
-6.55786250e-07,2.49848437e+01
-6.55626250e-07,2.49187500e+01
-6.55466250e-07,2.49417187e+01
-6.55306250e-07,2.49839062e+01
-6.55146250e-07,2.49370312e+01
-6.54986250e-07,2.49220312e+01
-6.54826250e-07,2.50003125e+01
-6.54666250e-07,2.50139062e+01
-6.54506250e-07,2.49628125e+01
-6.54346250e-07,2.49956250e+01
-6.54186250e-07,2.50528125e+01
-6.54026250e-07,2.50167187e+01
-6.53866250e-07,2.49754687e+01
-6.53706250e-07,2.50139062e+01
-6.53546250e-07,2.50579687e+01
-6.53386250e-07,2.50481250e+01
-6.53226250e-07,2.50110937e+01
-6.53066250e-07,2.49773437e+01
-6.52906250e-07,2.49773437e+01
-6.52746250e-07,2.50200000e+01
-6.52586250e-07,2.50434375e+01
-6.52426250e-07,2.50171875e+01
-6.52266250e-07,2.50129687e+01
-6.52106250e-07,2.50448437e+01
-6.51946250e-07,2.50364062e+01
-6.51786250e-07,2.50260937e+01
-6.51626250e-07,2.50635937e+01
-6.51466250e-07,2.50312500e+01
-6.51306250e-07,2.49267187e+01
-6.51146250e-07,2.49450000e+01
-6.50986250e-07,2.50453125e+01
-6.50826250e-07,2.50260937e+01
-6.50666250e-07,2.49562500e+01
-6.50506250e-07,2.49703125e+01
-6.50346250e-07,2.49904687e+01
-6.50186250e-07,2.49726562e+01
-6.50026250e-07,2.49726562e+01
-6.49866250e-07,2.49740625e+01
-6.49706250e-07,2.49740625e+01
-6.49546250e-07,2.50068750e+01
-6.49386250e-07,2.50185937e+01
-6.49226250e-07,2.49834375e+01
-6.49066250e-07,2.49792187e+01
-6.48906250e-07,2.50031250e+01
-6.48746250e-07,2.49867187e+01
-6.48586250e-07,2.49609375e+01
-6.48426250e-07,2.49871875e+01
-6.48266250e-07,2.50307812e+01
-6.48106250e-07,2.50317187e+01
-6.47946250e-07,2.49843750e+01
-6.47786250e-07,2.49229687e+01
-6.47626250e-07,2.48896875e+01
-6.47466250e-07,2.49032812e+01
-6.47306250e-07,2.49515625e+01
-6.47146250e-07,2.50040625e+01
-6.46986250e-07,2.50050000e+01
-6.46826250e-07,2.49426562e+01
-6.46666250e-07,2.49164062e+01
-6.46506250e-07,2.49726562e+01
-6.46346250e-07,2.49970312e+01
-6.46186250e-07,2.49478125e+01
-6.46026250e-07,2.49454687e+01
-6.45866250e-07,2.50101562e+01
-6.45706250e-07,2.50148437e+01
-6.45546250e-07,2.49539062e+01
-6.45386250e-07,2.49562500e+01
-6.45226250e-07,2.50307812e+01
-6.45066250e-07,2.50462500e+01
-6.44906250e-07,2.49642187e+01
-6.44746250e-07,2.49164062e+01
-6.44586250e-07,2.49726562e+01
-6.44426250e-07,2.50143750e+01
-6.44266250e-07,2.49862500e+01
-6.44106250e-07,2.49885937e+01
-6.43946250e-07,2.50092187e+01
-6.43786250e-07,2.49637500e+01
-6.43626250e-07,2.49501562e+01
-6.43466250e-07,2.50265625e+01
-6.43306250e-07,2.50485937e+01
-6.43146250e-07,2.49993750e+01
-6.42986250e-07,2.49923437e+01
-6.42826250e-07,2.50007812e+01
-6.42666250e-07,2.49998437e+01
-6.42506250e-07,2.50284375e+01
-6.42346250e-07,2.50190625e+01
-6.42186250e-07,2.49810937e+01
-6.42026250e-07,2.50317187e+01
-6.41866250e-07,2.50715625e+01
-6.41706250e-07,2.50012500e+01
-6.41546250e-07,2.49857812e+01
-6.41386250e-07,2.50410937e+01
-6.41226250e-07,2.50050000e+01
-6.41066250e-07,2.49595312e+01
-6.40906250e-07,2.50171875e+01
-6.40746250e-07,2.50570312e+01
-6.40586250e-07,2.50228125e+01
-6.40426250e-07,2.49918750e+01
-6.40266250e-07,2.49914062e+01
-6.40106250e-07,2.50125000e+01
-6.39946250e-07,2.50059375e+01
-6.39786250e-07,2.49646875e+01
-6.39626250e-07,2.50106250e+01
-6.39466250e-07,2.50889062e+01
-6.39306250e-07,2.50115625e+01
-6.39146250e-07,2.49271875e+01
-6.38986250e-07,2.50260937e+01
-6.38826250e-07,2.50978125e+01
-6.38666250e-07,2.50275000e+01
-6.38506250e-07,2.50129687e+01
-6.38346250e-07,2.50650000e+01
-6.38186250e-07,2.50528125e+01
-6.38026250e-07,2.50265625e+01
-6.37866250e-07,2.50237500e+01
-6.37706250e-07,2.49942187e+01
-6.37546250e-07,2.49796875e+01
-6.37386250e-07,2.50115625e+01
-6.37226250e-07,2.50359375e+01
-6.37066250e-07,2.50321875e+01
-6.36906250e-07,2.50200000e+01
-6.36746250e-07,2.50120312e+01
-6.36586250e-07,2.50092187e+01
-6.36426250e-07,2.50012500e+01
-6.36266250e-07,2.49998437e+01
-6.36106250e-07,2.50054687e+01
-6.35946250e-07,2.49965625e+01
-6.35786250e-07,2.50050000e+01
-6.35626250e-07,2.50279687e+01
-6.35466250e-07,2.49918750e+01
-6.35306250e-07,2.49393750e+01
-6.35146250e-07,2.49604687e+01
-6.34986250e-07,2.49890625e+01
-6.34826250e-07,2.49684375e+01
-6.34666250e-07,2.49393750e+01
-6.34506250e-07,2.49159375e+01
-6.34346250e-07,2.49370312e+01
-6.34186250e-07,2.50171875e+01
-6.34026250e-07,2.50260937e+01
-6.33866250e-07,2.49525000e+01
-6.33706250e-07,2.49665625e+01
-6.33546250e-07,2.50410937e+01
-6.33386250e-07,2.50129687e+01
-6.33226250e-07,2.49384375e+01
-6.33066250e-07,2.49534375e+01
-6.32906250e-07,2.50082812e+01
-6.32746250e-07,2.49998437e+01
-6.32586250e-07,2.49562500e+01
-6.32426250e-07,2.49529687e+01
-6.32266250e-07,2.49740625e+01
-6.32106250e-07,2.49707812e+01
-6.31946250e-07,2.49665625e+01
-6.31786250e-07,2.49707812e+01
-6.31626250e-07,2.49337500e+01
-6.31466250e-07,2.48910937e+01
-6.31306250e-07,2.49300000e+01
-6.31146250e-07,2.50007812e+01
-6.30986250e-07,2.50017187e+01
-6.30826250e-07,2.49632812e+01
-6.30666250e-07,2.49684375e+01
-6.30506250e-07,2.50139062e+01
-6.30346250e-07,2.50260937e+01
-6.30186250e-07,2.49839062e+01
-6.30026250e-07,2.49646875e+01
-6.29866250e-07,2.50040625e+01
-6.29706250e-07,2.50073437e+01
-6.29546250e-07,2.49510937e+01
-6.29386250e-07,2.49595312e+01
-6.29226250e-07,2.50228125e+01
-6.29066250e-07,2.49890625e+01
-6.28906250e-07,2.49206250e+01
-6.28746250e-07,2.49867187e+01
-6.28586250e-07,2.50743750e+01
-6.28426250e-07,2.50218750e+01
-6.28266250e-07,2.49693750e+01
-6.28106250e-07,2.50275000e+01
-6.27946250e-07,2.50556250e+01
-6.27786250e-07,2.50200000e+01
-6.27626250e-07,2.50368750e+01
-6.27466250e-07,2.50579687e+01
-6.27306250e-07,2.50021875e+01
-6.27146250e-07,2.49660937e+01
-6.26986250e-07,2.49998437e+01
-6.26826250e-07,2.50162500e+01
-6.26666250e-07,2.50073437e+01
-6.26506250e-07,2.50106250e+01
-6.26346250e-07,2.49975000e+01
-6.26186250e-07,2.49881250e+01
-6.26026250e-07,2.50289062e+01
-6.25866250e-07,2.50575000e+01
-6.25706250e-07,2.50298437e+01
-6.25546250e-07,2.50176562e+01
-6.25386250e-07,2.50467187e+01
-6.25226250e-07,2.50406250e+01
-6.25066250e-07,2.49712500e+01
-6.24906250e-07,2.49164062e+01
-6.24746250e-07,2.49304687e+01
-6.24586250e-07,2.49553125e+01
-6.24426250e-07,2.49492187e+01
-6.24266250e-07,2.49782812e+01
-6.24106250e-07,2.50382812e+01
-6.23946250e-07,2.50326562e+01
-6.23786250e-07,2.49993750e+01
-6.23626250e-07,2.50204687e+01
-6.23466250e-07,2.50345312e+01
-6.23306250e-07,2.50157812e+01
-6.23146250e-07,2.50040625e+01
-6.22986250e-07,2.49712500e+01
-6.22826250e-07,2.49773437e+01
-6.22666250e-07,2.50584375e+01
-6.22506250e-07,2.50265625e+01
-6.22346250e-07,2.49060937e+01
-6.22186250e-07,2.49665625e+01
-6.22026250e-07,2.50776562e+01
-6.21866250e-07,2.49867187e+01
-6.21706250e-07,2.49093750e+01
-6.21546250e-07,2.50003125e+01
-6.21386250e-07,2.50396875e+01
-6.21226250e-07,2.49796875e+01
-6.21066250e-07,2.49646875e+01
-6.20906250e-07,2.49928125e+01
-6.20746250e-07,2.50007812e+01
-6.20586250e-07,2.49562500e+01
-6.20426250e-07,2.48990625e+01
-6.20266250e-07,2.49585937e+01
-6.20106250e-07,2.50640625e+01
-6.19946250e-07,2.50167187e+01
-6.19786250e-07,2.49314062e+01
-6.19626250e-07,2.49764062e+01
-6.19466250e-07,2.50040625e+01
-6.19306250e-07,2.49501562e+01
-6.19146250e-07,2.49571875e+01
-6.18986250e-07,2.49843750e+01
-6.18826250e-07,2.49510937e+01
-6.18666250e-07,2.49628125e+01
-6.18506250e-07,2.50256250e+01
-6.18346250e-07,2.50251562e+01
-6.18186250e-07,2.49900000e+01
-6.18026250e-07,2.49871875e+01
-6.17866250e-07,2.50017187e+01
-6.17706250e-07,2.50392187e+01
-6.17546250e-07,2.50757812e+01
-6.17386250e-07,2.50406250e+01
-6.17226250e-07,2.49796875e+01
-6.17066250e-07,2.49834375e+01
-6.16906250e-07,2.50026562e+01
-6.16746250e-07,2.49726562e+01
-6.16586250e-07,2.49529687e+01
-6.16426250e-07,2.49895312e+01
-6.16266250e-07,2.50195312e+01
-6.16106250e-07,2.49928125e+01
-6.15946250e-07,2.49726562e+01
-6.15786250e-07,2.50284375e+01
-6.15626250e-07,2.50743750e+01
-6.15466250e-07,2.50045312e+01
-6.15306250e-07,2.49262500e+01
-6.15146250e-07,2.49618750e+01
-6.14986250e-07,2.50153125e+01
-6.14826250e-07,2.50017187e+01
-6.14666250e-07,2.49871875e+01
-6.14506250e-07,2.49970312e+01
-6.14346250e-07,2.49904687e+01
-6.14186250e-07,2.49773437e+01
-6.14026250e-07,2.49810937e+01
-6.13866250e-07,2.49956250e+01
-6.13706250e-07,2.49970312e+01
-6.13546250e-07,2.49881250e+01
-6.13386250e-07,2.50171875e+01
-6.13226250e-07,2.50710937e+01
-6.13066250e-07,2.50551562e+01
-6.12906250e-07,2.49820312e+01
-6.12746250e-07,2.49642187e+01
-6.12586250e-07,2.50326562e+01
-6.12426250e-07,2.51015625e+01
-6.12266250e-07,2.50626562e+01
-6.12106250e-07,2.49590625e+01
-6.11946250e-07,2.49675000e+01
-6.11786250e-07,2.50443750e+01
-6.11626250e-07,2.49914062e+01
-6.11466250e-07,2.49248437e+01
-6.11306250e-07,2.50120312e+01
-6.11146250e-07,2.50514062e+01
-6.10986250e-07,2.49515625e+01
-6.10826250e-07,2.49440625e+01
-6.10666250e-07,2.50448437e+01
-6.10506250e-07,2.50603125e+01
-6.10346250e-07,2.49946875e+01
-6.10186250e-07,2.49726562e+01
-6.10026250e-07,2.50293750e+01
-6.09866250e-07,2.50678125e+01
-6.09706250e-07,2.49857812e+01
-6.09546250e-07,2.49178125e+01
-6.09386250e-07,2.49998437e+01
-6.09226250e-07,2.50457812e+01
-6.09066250e-07,2.49632812e+01
-6.08906250e-07,2.49618750e+01
-6.08746250e-07,2.50321875e+01
-6.08586250e-07,2.49998437e+01
-6.08426250e-07,2.49609375e+01
-6.08266250e-07,2.49890625e+01
-6.08106250e-07,2.49717187e+01
-6.07946250e-07,2.49557812e+01
-6.07786250e-07,2.49904687e+01
-6.07626250e-07,2.49656250e+01
-6.07466250e-07,2.49604687e+01
-6.07306250e-07,2.50471875e+01
-6.07146250e-07,2.50101562e+01
-6.06986250e-07,2.48896875e+01
-6.06826250e-07,2.49604687e+01
-6.06666250e-07,2.50425000e+01
-6.06506250e-07,2.49210937e+01
-6.06346250e-07,2.48751562e+01
-6.06186250e-07,2.49923437e+01
-6.06026250e-07,2.49937500e+01
-6.05866250e-07,2.49103125e+01
-6.05706250e-07,2.49192187e+01
-6.05546250e-07,2.49351562e+01
-6.05386250e-07,2.49267187e+01
-6.05226250e-07,2.49726562e+01
-6.05066250e-07,2.50082812e+01
-6.04906250e-07,2.49989062e+01
-6.04746250e-07,2.50003125e+01
-6.04586250e-07,2.49796875e+01
-6.04426250e-07,2.49356250e+01
-6.04266250e-07,2.49403125e+01
-6.04106250e-07,2.49656250e+01
-6.03946250e-07,2.49853125e+01
-6.03786250e-07,2.50223437e+01
-6.03626250e-07,2.49998437e+01
-6.03466250e-07,2.49243750e+01
-6.03306250e-07,2.49557812e+01
-6.03146250e-07,2.50490625e+01
-6.02986250e-07,2.50420312e+01
-6.02826250e-07,2.50101562e+01
-6.02666250e-07,2.50228125e+01
-6.02506250e-07,2.49904687e+01
-6.02346250e-07,2.49585937e+01
-6.02186250e-07,2.50007812e+01
-6.02026250e-07,2.50082812e+01
-6.01866250e-07,2.49665625e+01
-6.01706250e-07,2.49909375e+01
-6.01546250e-07,2.50401562e+01
-6.01386250e-07,2.50434375e+01
-6.01226250e-07,2.50429687e+01
-6.01066250e-07,2.50354687e+01
-6.00906250e-07,2.49937500e+01
-6.00746250e-07,2.49693750e+01
-6.00586250e-07,2.49862500e+01
-6.00426250e-07,2.50195312e+01
-6.00266250e-07,2.50387500e+01
-6.00106250e-07,2.50143750e+01
-5.99946250e-07,2.49918750e+01
-5.99786250e-07,2.50209375e+01
-5.99626250e-07,2.50364062e+01
-5.99466250e-07,2.50134375e+01
-5.99306250e-07,2.50026562e+01
-5.99146250e-07,2.49717187e+01
-5.98986250e-07,2.49398437e+01
-5.98826250e-07,2.50068750e+01
-5.98666250e-07,2.50729687e+01
-5.98506250e-07,2.50157812e+01
-5.98346250e-07,2.49796875e+01
-5.98186250e-07,2.50331250e+01
-5.98026250e-07,2.50345312e+01
-5.97866250e-07,2.49965625e+01
-5.97706250e-07,2.49960937e+01
-5.97546250e-07,2.49675000e+01
-5.97386250e-07,2.49515625e+01
-5.97226250e-07,2.50298437e+01
-5.97066250e-07,2.50556250e+01
-5.96906250e-07,2.49834375e+01
-5.96746250e-07,2.50087500e+01
-5.96586250e-07,2.50823437e+01
-5.96426250e-07,2.50153125e+01
-5.96266250e-07,2.49393750e+01
-5.96106250e-07,2.49993750e+01
-5.95946250e-07,2.50345312e+01
-5.95786250e-07,2.49590625e+01
-5.95626250e-07,2.49079687e+01
-5.95466250e-07,2.49421875e+01
-5.95306250e-07,2.49834375e+01
-5.95146250e-07,2.49473437e+01
-5.94986250e-07,2.48779687e+01
-5.94826250e-07,2.49145312e+01
-5.94666250e-07,2.50214062e+01
-5.94506250e-07,2.50284375e+01
-5.94346250e-07,2.49693750e+01
-5.94186250e-07,2.49689062e+01
-5.94026250e-07,2.49829687e+01
-5.93866250e-07,2.49754687e+01
-5.93706250e-07,2.50021875e+01
-5.93546250e-07,2.50321875e+01
-5.93386250e-07,2.50120312e+01
-5.93226250e-07,2.49862500e+01
-5.93066250e-07,2.49918750e+01
-5.92906250e-07,2.49904687e+01
-5.92746250e-07,2.49740625e+01
-5.92586250e-07,2.49834375e+01
-5.92426250e-07,2.50035937e+01
-5.92266250e-07,2.50059375e+01
-5.92106250e-07,2.50345312e+01
-5.91946250e-07,2.50645312e+01
-5.91786250e-07,2.50012500e+01
-5.91626250e-07,2.49271875e+01
-5.91466250e-07,2.49571875e+01
-5.91306250e-07,2.49834375e+01
-5.91146250e-07,2.49379687e+01
-5.90986250e-07,2.49440625e+01
-5.90826250e-07,2.50157812e+01
-5.90666250e-07,2.50167187e+01
-5.90506250e-07,2.49468750e+01
-5.90346250e-07,2.49525000e+01
-5.90186250e-07,2.50537500e+01
-5.90026250e-07,2.50795312e+01
-5.89866250e-07,2.49820312e+01
-5.89706250e-07,2.49426562e+01
-5.89546250e-07,2.50153125e+01
-5.89386250e-07,2.50481250e+01
-5.89226250e-07,2.50031250e+01
-5.89066250e-07,2.49768750e+01
-5.88906250e-07,2.49979687e+01
-5.88746250e-07,2.50134375e+01
-5.88586250e-07,2.49815625e+01
-5.88426250e-07,2.49712500e+01
-5.88266250e-07,2.50560937e+01
-5.88106250e-07,2.50931250e+01
-5.87946250e-07,2.49951562e+01
-5.87786250e-07,2.49768750e+01
-5.87626250e-07,2.50757812e+01
-5.87466250e-07,2.50429687e+01
-5.87306250e-07,2.49501562e+01
-5.87146250e-07,2.50270312e+01
-5.86986250e-07,2.51090625e+01
-5.86826250e-07,2.50443750e+01
-5.86666250e-07,2.50162500e+01
-5.86506250e-07,2.50518750e+01
-5.86346250e-07,2.50120312e+01
-5.86186250e-07,2.49834375e+01
-5.86026250e-07,2.50434375e+01
-5.85866250e-07,2.50776562e+01
-5.85706250e-07,2.50635937e+01
-5.85546250e-07,2.50495312e+01
-5.85386250e-07,2.50073437e+01
-5.85226250e-07,2.49764062e+01
-5.85066250e-07,2.50054687e+01
-5.84906250e-07,2.50120312e+01
-5.84746250e-07,2.49937500e+01
-5.84586250e-07,2.50429687e+01
-5.84426250e-07,2.50720312e+01
-5.84266250e-07,2.49923437e+01
-5.84106250e-07,2.49609375e+01
-5.83946250e-07,2.50265625e+01
-5.83786250e-07,2.50115625e+01
-5.83626250e-07,2.49464062e+01
-5.83466250e-07,2.49923437e+01
-5.83306250e-07,2.50607812e+01
-5.83146250e-07,2.50467187e+01
-5.82986250e-07,2.50307812e+01
-5.82826250e-07,2.50073437e+01
-5.82666250e-07,2.49253125e+01
-5.82506250e-07,2.49028125e+01
-5.82346250e-07,2.49956250e+01
-5.82186250e-07,2.50448437e+01
-5.82026250e-07,2.49829687e+01
-5.81866250e-07,2.49525000e+01
-5.81706250e-07,2.50139062e+01
-5.81546250e-07,2.50471875e+01
-5.81386250e-07,2.50171875e+01
-5.81226250e-07,2.50195312e+01
-5.81066250e-07,2.50167187e+01
-5.80906250e-07,2.49168750e+01
-5.80746250e-07,2.48550000e+01
-5.80586250e-07,2.49496875e+01
-5.80426250e-07,2.50317187e+01
-5.80266250e-07,2.50035937e+01
-5.80106250e-07,2.49918750e+01
-5.79946250e-07,2.50050000e+01
-5.79786250e-07,2.49670312e+01
-5.79626250e-07,2.49492187e+01
-5.79466250e-07,2.49731250e+01
-5.79306250e-07,2.49576562e+01
-5.79146250e-07,2.49454687e+01
-5.78986250e-07,2.49890625e+01
-5.78826250e-07,2.50185937e+01
-5.78666250e-07,2.50045312e+01
-5.78506250e-07,2.49759375e+01
-5.78346250e-07,2.49553125e+01
-5.78186250e-07,2.49796875e+01
-5.78026250e-07,2.50050000e+01
-5.77866250e-07,2.49745312e+01
-5.77706250e-07,2.49862500e+01
-5.77546250e-07,2.50654687e+01
-5.77386250e-07,2.50678125e+01
-5.77226250e-07,2.50162500e+01
-5.77066250e-07,2.50246875e+01
-5.76906250e-07,2.50256250e+01
-5.76746250e-07,2.49993750e+01
-5.76586250e-07,2.50335937e+01
-5.76426250e-07,2.50631250e+01
-5.76266250e-07,2.50246875e+01
-5.76106250e-07,2.50181250e+01
-5.75946250e-07,2.50448437e+01
-5.75786250e-07,2.50190625e+01
-5.75626250e-07,2.50017187e+01
-5.75466250e-07,2.50589062e+01
-5.75306250e-07,2.50865625e+01
-5.75146250e-07,2.50153125e+01
-5.74986250e-07,2.49745312e+01
-5.74826250e-07,2.50565625e+01
-5.74666250e-07,2.50992187e+01
-5.74506250e-07,2.49975000e+01
-5.74346250e-07,2.49562500e+01
-5.74186250e-07,2.50589062e+01
-5.74026250e-07,2.50757812e+01
-5.73866250e-07,2.49731250e+01
-5.73706250e-07,2.49581250e+01
-5.73546250e-07,2.50073437e+01
-5.73386250e-07,2.49862500e+01
-5.73226250e-07,2.49740625e+01
-5.73066250e-07,2.50345312e+01
-5.72906250e-07,2.50612500e+01
-5.72746250e-07,2.50321875e+01
-5.72586250e-07,2.50350000e+01
-5.72426250e-07,2.50504687e+01
-5.72266250e-07,2.49998437e+01
-5.72106250e-07,2.49379687e+01
-5.71946250e-07,2.49548437e+01
-5.71786250e-07,2.50040625e+01
-5.71626250e-07,2.50209375e+01
-5.71466250e-07,2.50270312e+01
-5.71306250e-07,2.50214062e+01
-5.71146250e-07,2.49998437e+01
-5.70986250e-07,2.50209375e+01
