x-axis,1,2,3,4
+3.9795269E-03,+118.9572732E-03,-88.3040219E-03,-53.5393122E-03,+5.2323992578E+00
+3.9798894E-03,+118.9572732E-03,-90.4599851E-03,-52.0110728E-03,+5.2318466606E+00
+3.9802519E-03,+122.2892180E-03,-88.9118767E-03,-51.2374381E-03,+5.2298866931E+00
+3.9806144E-03,+119.8966836E-03,-88.3040219E-03,-52.4134192E-03,+5.2293340978E+00
+3.9809770E-03,+118.9572732E-03,-88.3040219E-03,-51.5689941E-03,+5.2293340978E+00
+3.9813395E-03,+118.9572732E-03,-88.3040219E-03,-51.6294322E-03,+5.2293340978E+00
+3.9817020E-03,+118.9572732E-03,-88.3040219E-03,-51.7399507E-03,+5.2273741265E+00
+3.9820645E-03,+118.9572732E-03,-88.3040219E-03,-52.1319451E-03,+5.2287815073E+00
+3.9824270E-03,+118.9572732E-03,-92.6159632E-03,-52.2424632E-03,+5.2273741245E+00
+3.9827896E-03,+118.9572732E-03,-91.6756885E-03,-53.0264529E-03,+5.2268215350E+00
+3.9831521E-03,+122.2892311E-03,-88.9118682E-03,-52.4634983E-03,+5.2248615598E+00
+3.9835146E-03,+119.8966705E-03,-90.4599957E-03,-51.4584728E-03,+5.2243089722E+00
+3.9838771E-03,+115.6253120E-03,-88.9118661E-03,-53.1974152E-03,+5.2243089722E+00
+3.9842396E-03,+114.6859163E-03,-88.3040219E-03,-54.1419965E-03,+5.2243089722E+00
+3.9846022E-03,+118.0178808E-03,-92.6159759E-03,-55.0365051E-03,+5.2223489932E+00
+3.9849647E-03,+118.9572732E-03,-89.5197040E-03,-54.0815506E-03,+5.2217964095E+00
+3.9853272E-03,+118.9572732E-03,-86.1480427E-03,-54.1419971E-03,+5.2217964095E+00
+3.9856897E-03,+118.9572732E-03,-87.6961829E-03,-54.2525135E-03,+5.2198364275E+00
+3.9860522E-03,+115.6253022E-03,-88.3040219E-03,-52.6845271E-03,+5.2192838467E+00
+3.9864147E-03,+121.3498616E-03,-88.3040219E-03,-53.8104503E-03,+5.2173238628E+00
+3.9867773E-03,+119.8966558E-03,-88.3040219E-03,-53.0765226E-03,+5.2187312687E+00
+3.9871398E-03,+118.9572732E-03,-92.6159907E-03,-53.9209672E-03,+5.2173238609E+00
+3.9875023E-03,+118.9572732E-03,-89.5196892E-03,-53.8605161E-03,+5.2187312706E+00
+3.9878648E-03,+118.9572732E-03,-88.3040219E-03,-51.7900132E-03,+5.2173238590E+00
+3.9882273E-03,+118.9572732E-03,-88.3040219E-03,-56.3334086E-03,+5.2148112952E+00
+3.9885899E-03,+118.9572732E-03,-86.1480332E-03,-54.2421200E-03,+5.2142587211E+00
+3.9889524E-03,+122.2892573E-03,-87.6961924E-03,-53.6394865E-03,+5.2162187117E+00
+3.9893149E-03,+116.5646586E-03,-90.4600126E-03,-55.7099924E-03,+5.2148112923E+00
+3.9896774E-03,+121.3498910E-03,-88.9118492E-03,-57.0465607E-03,+5.2142587211E+00
+3.9900399E-03,+123.2286301E-03,-90.4600148E-03,-54.1315993E-03,+5.2122987276E+00
+3.9904025E-03,+119.8966394E-03,-88.9118471E-03,-55.9914805E-03,+5.2097861639E+00
+3.9907650E-03,+122.2892654E-03,-90.4600169E-03,-55.5890790E-03,+5.2111935909E+00
+3.9911275E-03,+119.8966362E-03,-88.9118450E-03,-55.6495378E-03,+5.2097861620E+00
+3.9914900E-03,+115.6252777E-03,-88.3040219E-03,-56.1520506E-03,+5.2092335955E+00
+3.9918525E-03,+121.3499107E-03,-88.3040219E-03,-57.8305623E-03,+5.2072735973E+00
+3.9922151E-03,+119.8966313E-03,-88.3040219E-03,-58.2726139E-03,+5.2067210327E+00
+3.9925776E-03,+122.2892736E-03,-86.1480216E-03,-57.0966138E-03,+5.2086810329E+00
+3.9929401E-03,+123.2286301E-03,-89.8522054E-03,-56.7650762E-03,+5.2072735944E+00
+3.9933026E-03,+119.8966264E-03,-88.9118386E-03,-56.3730758E-03,+5.2067210327E+00
+3.9936651E-03,+122.2892785E-03,-86.1480184E-03,-57.4385655E-03,+5.2067210327E+00
+3.9940276E-03,+123.2286301E-03,-87.6962072E-03,-56.9860997E-03,+5.2047610287E+00
+3.9943902E-03,+123.2286301E-03,-90.4600275E-03,-57.9410792E-03,+5.2042084699E+00
+3.9947527E-03,+116.5646096E-03,-86.7558277E-03,-59.0566163E-03,+5.2042084699E+00
+3.9951152E-03,+121.3499401E-03,-89.8522181E-03,-58.8856376E-03,+5.2042084699E+00
+3.9954777E-03,+119.8966166E-03,-88.9118323E-03,-57.9911233E-03,+5.2022484621E+00
+3.9958402E-03,+125.6213035E-03,-86.1480120E-03,-58.5541049E-03,+5.1997358983E+00
+3.9962028E-03,+124.1679701E-03,-83.3841918E-03,-57.9911225E-03,+5.2011433542E+00
+3.9965653E-03,+119.8966116E-03,-87.0884074E-03,-59.7301121E-03,+5.1997358964E+00
+3.9969278E-03,+118.9572732E-03,-86.1480089E-03,-61.0666688E-03,+5.1991833444E+00
+3.9972903E-03,+122.2892949E-03,-89.8522308E-03,-59.7196791E-03,+5.1991833444E+00
+3.9976528E-03,+119.8966067E-03,-88.9118259E-03,-54.9656090E-03,+5.1972233307E+00
+3.9980154E-03,+115.6252483E-03,-88.3040219E-03,-58.4540360E-03,+5.1966707816E+00
+3.9983779E-03,+121.3499695E-03,-88.3040219E-03,-58.6041422E-03,+5.1966707816E+00
+3.9987404E-03,+119.8966018E-03,-88.3040219E-03,-59.8406271E-03,+5.1947107650E+00
+3.9991029E-03,+122.2893030E-03,-88.3040219E-03,-57.5386396E-03,+5.1941582188E+00
+3.9994654E-03,+119.8965986E-03,-86.1480015E-03,-59.9011058E-03,+5.1921982003E+00
+3.9998280E-03,+122.2893063E-03,-85.5402027E-03,-59.6091650E-03,+5.1936056754E+00
+4.0001905E-03,+119.8965953E-03,-85.5402027E-03,-60.0616472E-03,+5.1902381780E+00
+4.0005530E-03,+118.9572732E-03,-85.5402027E-03,-63.0266940E-03,+5.1891330932E+00
+4.0009155E-03,+118.9572732E-03,-85.5402027E-03,-63.4082476E-03,+5.1910931155E+00
+4.0012780E-03,+118.9572732E-03,-87.6962284E-03,-62.9057348E-03,+5.1877256095E+00
+4.0016406E-03,+122.2893145E-03,-88.3040219E-03,-61.2272075E-03,+5.1905405789E+00
+4.0020031E-03,+119.8965871E-03,-88.3040219E-03,-59.2171565E-03,+5.1896856308E+00
+4.0023656E-03,+115.6252286E-03,-90.4600507E-03,-60.7351526E-03,+5.1891330932E+00
+4.0027281E-03,+118.0179625E-03,-86.7557812E-03,-58.9356567E-03,+5.1871730661E+00
+4.0030906E-03,+118.9572732E-03,-89.8522646E-03,-60.6246476E-03,+5.1866205304E+00
+4.0034531E-03,+118.9572732E-03,-88.9118090E-03,-60.8956834E-03,+5.1846605014E+00
+4.0038157E-03,+118.9572732E-03,-88.3040219E-03,-60.0011647E-03,+5.1841079677E+00
+4.0041782E-03,+122.2893259E-03,-86.1479877E-03,-62.1321887E-03,+5.1841079677E+00
+4.0045407E-03,+119.8965757E-03,-85.5402027E-03,-62.4032205E-03,+5.1821479357E+00
+4.0049032E-03,+118.9572732E-03,-87.6962389E-03,-59.5486683E-03,+5.1815954049E+00
+4.0052657E-03,+118.9572732E-03,-86.1479845E-03,-60.3431535E-03,+5.1835554387E+00
+4.0056283E-03,+118.9572732E-03,-85.5402027E-03,-61.9611976E-03,+5.1801878980E+00
+4.0059908E-03,+118.9572732E-03,-89.8522816E-03,-63.8607430E-03,+5.1810428778E+00
+4.0063533E-03,+118.9572732E-03,-88.9118005E-03,-62.7347352E-03,+5.1796353681E+00
+4.0067158E-03,+118.9572732E-03,-88.3040219E-03,-63.0767294E-03,+5.1810428798E+00
+4.0070783E-03,+115.6252074E-03,-86.1479792E-03,-61.7297086E-03,+5.1776753276E+00
+4.0074409E-03,+121.3500512E-03,-85.5402027E-03,-63.2477289E-03,+5.1765702793E+00
+4.0078034E-03,+119.8965610E-03,-89.8522921E-03,-64.5842683E-03,+5.1765702793E+00
+4.0081659E-03,+118.9572732E-03,-91.0678410E-03,-64.4132688E-03,+5.1746102378E+00
+4.0085284E-03,+118.9572732E-03,-84.5997005E-03,-60.7746881E-03,+5.1740577165E+00
+4.0088909E-03,+118.9572732E-03,-84.9324314E-03,-63.3082298E-03,+5.1740577165E+00
+4.0092535E-03,+115.6251976E-03,-87.6962516E-03,-64.6947735E-03,+5.1740577165E+00
+4.0096160E-03,+118.0179936E-03,-86.1479718E-03,-64.0212590E-03,+5.1720976711E+00
+4.0099785E-03,+115.6251943E-03,-87.6962538E-03,-62.6242242E-03,+5.1715451537E+00
+4.0103410E-03,+118.0179969E-03,-88.3040219E-03,-62.2927144E-03,+5.1715451537E+00
+4.0107035E-03,+118.9572732E-03,-86.1479687E-03,-64.6447723E-03,+5.1695851054E+00
+4.0110661E-03,+118.9572732E-03,-87.6962569E-03,-62.9557306E-03,+5.1690325909E+00
+4.0114286E-03,+115.6251878E-03,-86.1479666E-03,-65.4287947E-03,+5.1690325909E+00
+4.0117911E-03,+114.6859163E-03,-89.8523154E-03,-65.1367841E-03,+5.1690325909E+00
+4.0121536E-03,+118.0180050E-03,-91.0678410E-03,-64.4132667E-03,+5.1690325909E+00
+4.0125161E-03,+118.9572732E-03,-88.9117826E-03,-62.7347221E-03,+5.1690325909E+00
+4.0128786E-03,+115.6251812E-03,-86.1479623E-03,-64.2527684E-03,+5.1670725369E+00
+4.0132412E-03,+118.0180099E-03,-87.6962633E-03,-63.2372332E-03,+5.1645599731E+00
+4.0136037E-03,+118.9572732E-03,-86.1479602E-03,-65.1472941E-03,+5.1640074654E+00
+4.0139662E-03,+122.2893701E-03,-87.6962654E-03,-65.0262795E-03,+5.1640074654E+00
+4.0143287E-03,+119.8965316E-03,-88.3040219E-03,-65.5893003E-03,+5.1620474075E+00
+4.0146912E-03,+115.6251731E-03,-88.3040219E-03,-65.8103023E-03,+5.1614949026E+00
+4.0150538E-03,+114.6859163E-03,-88.3040219E-03,-65.4182903E-03,+5.1614949026E+00
+4.0154163E-03,+114.6859163E-03,-88.3040219E-03,-68.8358991E-03,+5.1614949026E+00
+4.0157788E-03,+118.0180214E-03,-88.3040219E-03,-64.7342422E-03,+5.1595348408E+00
+4.0161413E-03,+115.6251665E-03,-86.1479528E-03,-67.6098774E-03,+5.1589823398E+00
+4.0165038E-03,+118.0180246E-03,-85.5402027E-03,-69.2173903E-03,+5.1589823398E+00
+4.0168664E-03,+115.6251633E-03,-87.6962738E-03,-65.4077609E-03,+5.1570222752E+00
+4.0172289E-03,+114.6859163E-03,-86.1479496E-03,-68.2228958E-03,+5.1564697770E+00
+4.0175914E-03,+114.6859163E-03,-85.5402027E-03,-68.1518503E-03,+5.1564697770E+00
+4.0179539E-03,+114.6859163E-03,-85.5402027E-03,-63.5082040E-03,+5.1564697770E+00
+4.0183164E-03,+118.0180328E-03,-85.5402027E-03,-66.2128513E-03,+5.1545097085E+00
+4.0186790E-03,+118.9572732E-03,-85.5402027E-03,-66.5338122E-03,+5.1519971448E+00
+4.0190415E-03,+115.6251534E-03,-85.5402027E-03,-69.0569134E-03,+5.1534047218E+00
+4.0194040E-03,+118.0180377E-03,-87.6962813E-03,-68.6543599E-03,+5.1519971429E+00
+4.0197665E-03,+115.6251502E-03,-86.1479422E-03,-69.8909229E-03,+5.1514446514E+00
+4.0201290E-03,+114.6859163E-03,-87.6962834E-03,-67.5888127E-03,+5.1514446514E+00
+4.0204916E-03,+118.0180426E-03,-86.1479401E-03,-69.1674165E-03,+5.1514446514E+00
+4.0208541E-03,+118.9572732E-03,-85.5402027E-03,-68.6543576E-03,+5.1514446514E+00
+4.0212166E-03,+115.6251436E-03,-85.5402027E-03,-69.4989108E-03,+5.1475244991E+00
+4.0215791E-03,+118.0180475E-03,-87.6962876E-03,-68.6543565E-03,+5.1464195258E+00
+4.0219416E-03,+118.9572732E-03,-86.1479359E-03,-68.3228651E-03,+5.1444594478E+00
+4.0223041E-03,+115.6251387E-03,-85.5402027E-03,-69.4989125E-03,+5.1439069631E+00
+4.0226667E-03,+114.6859163E-03,-85.5402027E-03,-68.2623387E-03,+5.1458670431E+00
+4.0230292E-03,+118.0180541E-03,-85.5402027E-03,-69.7804335E-03,+5.1424993639E+00
+4.0233917E-03,+118.9572732E-03,-87.6962929E-03,-68.3728334E-03,+5.1413944003E+00
+4.0237542E-03,+115.6251322E-03,-88.3040219E-03,-66.6443028E-03,+5.1433544832E+00
+4.0241167E-03,+114.6859163E-03,-86.1479295E-03,-71.4090328E-03,+5.1419468792E+00
+4.0244793E-03,+114.6859163E-03,-87.6962961E-03,-69.7093424E-03,+5.1413944003E+00
+4.0248418E-03,+121.3502081E-03,-88.3040219E-03,-68.0413433E-03,+5.1413944003E+00
+4.0252043E-03,+116.5643350E-03,-83.9918309E-03,-68.9964045E-03,+5.1394343135E+00
+4.0255668E-03,+118.0180655E-03,-84.9324801E-03,-68.9358726E-03,+5.1388818375E+00
+4.0259293E-03,+115.6251224E-03,-85.5402027E-03,-69.6094131E-03,+5.1369217488E+00
+4.0262919E-03,+118.0180688E-03,-85.5402027E-03,-68.6543490E-03,+5.1363692747E+00
+4.0266544E-03,+115.6251191E-03,-87.6963024E-03,-73.0270824E-03,+5.1363692747E+00
+4.0270169E-03,+118.0180720E-03,-86.1479211E-03,-72.3929242E-03,+5.1363692747E+00
+4.0273794E-03,+118.9572732E-03,-85.5402027E-03,-69.8803605E-03,+5.1344091822E+00
+4.0277419E-03,+118.9572732E-03,-85.5402027E-03,-68.9358715E-03,+5.1338567119E+00
+4.0281045E-03,+118.9572732E-03,-85.5402027E-03,-73.1375853E-03,+5.1338567119E+00
+4.0284670E-03,+115.6251110E-03,-87.6963077E-03,-72.0009013E-03,+5.1338567119E+00
+4.0288295E-03,+118.0180802E-03,-83.9918097E-03,-72.9060175E-03,+5.1318966156E+00
+4.0291920E-03,+115.6251077E-03,-87.0885978E-03,-73.3479906E-03,+5.1313441491E+00
+4.0295545E-03,+118.0180835E-03,-88.3040219E-03,-71.7799120E-03,+5.1313441491E+00
+4.0299171E-03,+115.6251044E-03,-86.1479126E-03,-72.1219801E-03,+5.1293840499E+00
+4.0302796E-03,+114.6859163E-03,-85.5402027E-03,-71.1669054E-03,+5.1288315863E+00
+4.0306421E-03,+114.6859163E-03,-85.5402027E-03,-72.7955290E-03,+5.1288315863E+00
+4.0310046E-03,+114.6859163E-03,-85.5402027E-03,-71.7799089E-03,+5.1268714842E+00
+4.0313671E-03,+118.0180917E-03,-87.6963162E-03,-71.7299610E-03,+5.1263190235E+00
+4.0317296E-03,+115.6250962E-03,-88.3040219E-03,-73.0165154E-03,+5.1282791276E+00
+4.0320922E-03,+118.0180949E-03,-86.1479063E-03,-70.2118226E-03,+5.1268714813E+00
+4.0324547E-03,+115.6250930E-03,-83.3840860E-03,-70.5039538E-03,+5.1243589176E+00
+4.0328172E-03,+114.6859163E-03,-84.9325012E-03,-71.2274492E-03,+5.1238064608E+00
+4.0331797E-03,+114.6859163E-03,-85.5402027E-03,-73.6900699E-03,+5.1218463529E+00
+4.0335422E-03,+114.6859163E-03,-87.6963225E-03,-73.1769504E-03,+5.1212938980E+00
+4.0339048E-03,+118.0181031E-03,-86.1479010E-03,-74.0215440E-03,+5.1232540078E+00
+4.0342673E-03,+115.6250848E-03,-85.5402027E-03,-70.4327942E-03,+5.1198862392E+00
+4.0346298E-03,+114.6859163E-03,-85.5402027E-03,-72.0720466E-03,+5.1187813352E+00
+4.0349923E-03,+114.6859163E-03,-85.5402027E-03,-74.4135682E-03,+5.1187813352E+00
+4.0353548E-03,+118.0181096E-03,-85.5402027E-03,-74.0714828E-03,+5.1187813352E+00
+4.0357174E-03,+118.9572732E-03,-87.6963288E-03,-72.6744344E-03,+5.1187813352E+00
+4.0360799E-03,+115.6250766E-03,-83.9917674E-03,-73.1270117E-03,+5.1187813352E+00
+4.0364424E-03,+118.0181145E-03,-84.9325118E-03,-74.5240606E-03,+5.1187813352E+00
+4.0368049E-03,+118.9572732E-03,-83.3840733E-03,-73.6794578E-03,+5.1168212177E+00
+4.0371674E-03,+115.6250717E-03,-84.9325139E-03,-74.9160854E-03,+5.1162687724E+00
+4.0375300E-03,+114.6859163E-03,-85.5402027E-03,-74.5739931E-03,+5.1162687724E+00
+4.0378925E-03,+114.6859163E-03,-87.6963352E-03,-76.3131361E-03,+5.1143086520E+00
+4.0382550E-03,+114.6859163E-03,-83.9917547E-03,-72.9453358E-03,+5.1137562096E+00
+4.0386175E-03,+118.0181244E-03,-84.9325181E-03,-72.2324774E-03,+5.1137562096E+00
+4.0389800E-03,+115.6250635E-03,-83.3840670E-03,-73.9110641E-03,+5.1117960863E+00
+4.0393425E-03,+114.6859163E-03,-84.9325202E-03,-74.3530157E-03,+5.1112436468E+00
+4.0397051E-03,+118.0181293E-03,-85.5402027E-03,-74.7450408E-03,+5.1112436468E+00
+4.0400676E-03,+118.9572732E-03,-83.3840638E-03,-74.8555283E-03,+5.1112436468E+00
+4.0404301E-03,+115.6250570E-03,-84.9325234E-03,-73.6794520E-03,+5.1092835197E+00
+4.0407926E-03,+114.6859163E-03,-83.3840617E-03,-75.7001443E-03,+5.1067709560E+00
+4.0411551E-03,+118.0181358E-03,-82.7763835E-03,-75.9710402E-03,+5.1081786503E+00
+4.0415177E-03,+118.9572732E-03,-82.7763835E-03,-73.9004234E-03,+5.1067709540E+00
+4.0418802E-03,+115.6250505E-03,-84.9325276E-03,-76.4842002E-03,+5.1062185213E+00
+4.0422427E-03,+114.6859163E-03,-85.5402027E-03,-76.5840383E-03,+5.1062185213E+00
+4.0426052E-03,+118.0181423E-03,-83.3840564E-03,-75.9710394E-03,+5.1042583884E+00
+4.0429677E-03,+118.9572732E-03,-84.9325308E-03,-76.6446070E-03,+5.1037059585E+00
+4.0433303E-03,+118.9572732E-03,-85.5402027E-03,-76.4735516E-03,+5.1017458237E+00
+4.0436928E-03,+115.6250423E-03,-85.5402027E-03,-74.4029302E-03,+5.1031535314E+00
+4.0440553E-03,+118.0181489E-03,-85.5402027E-03,-77.7707767E-03,+5.1017458217E+00
+4.0444178E-03,+115.6250390E-03,-83.3840511E-03,-75.3473809E-03,+5.1011933957E+00
+4.0447803E-03,+114.6859163E-03,-87.0886887E-03,-77.8812653E-03,+5.0992332570E+00
+4.0451429E-03,+118.0181538E-03,-86.1478682E-03,-74.9553495E-03,+5.0986808329E+00
+4.0455054E-03,+115.6250341E-03,-85.5402027E-03,-75.4186157E-03,+5.1006409735E+00
+4.0458679E-03,+114.6859163E-03,-87.6963585E-03,-78.2127233E-03,+5.1011933957E+00
+4.0462304E-03,+114.6859163E-03,-83.9917082E-03,-77.3075148E-03,+5.0992332532E+00
+4.0465929E-03,+118.0181603E-03,-82.7763835E-03,-76.4735498E-03,+5.0986808329E+00
+4.0469555E-03,+118.9572732E-03,-87.0887014E-03,-77.5391526E-03,+5.0967206885E+00
+4.0473180E-03,+115.6250260E-03,-86.1478618E-03,-77.8706037E-03,+5.0942081247E+00
+4.0476805E-03,+114.6859163E-03,-85.5402027E-03,-76.3024866E-03,+5.0956158537E+00
+4.0480430E-03,+111.3536658E-03,-85.5402027E-03,-78.2127302E-03,+5.0942081228E+00
+4.0484055E-03,+113.7468116E-03,-83.3840395E-03,-76.5234508E-03,+5.0956158556E+00
+4.0487680E-03,+118.0181701E-03,-80.6202193E-03,-77.8207027E-03,+5.0922479716E+00
+4.0491306E-03,+115.6250178E-03,-84.3248949E-03,-77.9810862E-03,+5.0931032947E+00
+4.0494931E-03,+114.6859163E-03,-85.5402027E-03,-78.6546641E-03,+5.0916955562E+00
+4.0498556E-03,+114.6859163E-03,-83.3840353E-03,-77.3075071E-03,+5.0911431445E+00
+4.0502181E-03,+114.6859163E-03,-82.7763835E-03,-76.4735479E-03,+5.0911431445E+00
+4.0505806E-03,+118.0181783E-03,-84.9325530E-03,-79.1072816E-03,+5.0891829905E+00
+4.0509432E-03,+118.9572732E-03,-87.6963733E-03,-78.7045609E-03,+5.0866704267E+00
+4.0513057E-03,+115.6250080E-03,-86.1478502E-03,-77.9810850E-03,+5.0880781749E+00
+4.0516682E-03,+114.6859163E-03,-85.5402027E-03,-79.8307606E-03,+5.0866704248E+00
+4.0520307E-03,+114.6859163E-03,-85.5402027E-03,-79.2070717E-03,+5.0861180190E+00
+4.0523932E-03,+114.6859163E-03,-85.5402027E-03,-79.2676605E-03,+5.0861180190E+00
+4.0527558E-03,+111.3536446E-03,-83.3840268E-03,-80.9462692E-03,+5.0841578591E+00
+4.0531183E-03,+117.0791063E-03,-82.7763835E-03,-81.3881916E-03,+5.0816452954E+00
+4.0534808E-03,+115.6249982E-03,-84.9325615E-03,-78.6439651E-03,+5.0830530551E+00
+4.0538433E-03,+114.6859163E-03,-83.3840236E-03,-78.2626362E-03,+5.0836054562E+00
+4.0542058E-03,+114.6859163E-03,-82.7763835E-03,-79.9412471E-03,+5.0816452925E+00
+4.0545684E-03,+114.6859163E-03,-82.7763835E-03,-78.4230018E-03,+5.0791327288E+00
+4.0549309E-03,+114.6859163E-03,-82.7763835E-03,-84.1431335E-03,+5.0785803306E+00
+4.0552934E-03,+118.0181995E-03,-84.9325668E-03,-81.9904715E-03,+5.0805404971E+00
+4.0556559E-03,+118.9572732E-03,-85.5402027E-03,-80.8856790E-03,+5.0791327259E+00
+4.0560184E-03,+115.6249867E-03,-87.6963881E-03,-79.3175442E-03,+5.0766201621E+00
+4.0563810E-03,+114.6859163E-03,-83.9916490E-03,-78.0915610E-03,+5.0780279372E+00
+4.0567435E-03,+108.0213369E-03,-82.7763835E-03,-78.2626377E-03,+5.0746599898E+00
+4.0571060E-03,+112.8077854E-03,-82.7763835E-03,-79.5492190E-03,+5.0755153764E+00
+4.0574685E-03,+118.0182094E-03,-82.7763835E-03,-81.4487917E-03,+5.0760677678E+00
+4.0578310E-03,+115.6249786E-03,-82.7763835E-03,-83.8508774E-03,+5.0741075945E+00
+4.0581935E-03,+114.6859163E-03,-84.9325752E-03,-85.1873366E-03,+5.0735552050E+00
+4.0585561E-03,+114.6859163E-03,-85.5402027E-03,-82.6640467E-03,+5.0715950298E+00
+4.0589186E-03,+118.0182159E-03,-83.3840088E-03,-81.8907041E-03,+5.0710426422E+00
+4.0592811E-03,+115.6249720E-03,-82.7763835E-03,-82.6747750E-03,+5.0730028193E+00
+4.0596436E-03,+114.6859163E-03,-84.9325795E-03,-81.3275868E-03,+5.0715950269E+00
+4.0600061E-03,+114.6859163E-03,-83.3840056E-03,-83.2378938E-03,+5.0690824632E+00
+4.0603687E-03,+118.0182224E-03,-82.7763835E-03,-82.3326103E-03,+5.0685300794E+00
+4.0607312E-03,+115.6249655E-03,-84.9325826E-03,-80.3225593E-03,+5.0685300794E+00
+4.0610937E-03,+118.0182257E-03,-83.3840025E-03,-79.4886175E-03,+5.0665698975E+00
+4.0614562E-03,+115.6249622E-03,-84.9325848E-03,-80.5542511E-03,+5.0660175167E+00
+4.0618187E-03,+114.6859163E-03,-83.3840004E-03,-81.2777158E-03,+5.0660175167E+00
+4.0621813E-03,+114.6859163E-03,-82.7763835E-03,-82.1722655E-03,+5.0640573318E+00
+4.0625438E-03,+114.6859163E-03,-84.9325879E-03,-81.2171052E-03,+5.0635049539E+00
+4.0629063E-03,+114.6859163E-03,-85.5402027E-03,-78.9254923E-03,+5.0654651406E+00
+4.0632688E-03,+114.6859163E-03,-85.5402027E-03,-79.5492288E-03,+5.0640573290E+00
+4.0636313E-03,+114.6859163E-03,-83.3839951E-03,-82.6249180E-03,+5.0615447652E+00
+4.0639939E-03,+114.6859163E-03,-84.9325922E-03,-84.1823176E-03,+5.0609923911E+00
+4.0643564E-03,+114.6859163E-03,-83.3839930E-03,-84.0112288E-03,+5.0590322005E+00
+4.0647189E-03,+111.3535906E-03,-82.7763835E-03,-82.7246394E-03,+5.0584798283E+00
+4.0650814E-03,+113.7468868E-03,-82.7763835E-03,-81.6091397E-03,+5.0584798283E+00
+4.0654439E-03,+111.3535874E-03,-84.9325964E-03,-82.9563463E-03,+5.0584798283E+00
+4.0658065E-03,+113.7468901E-03,-83.3839887E-03,-83.0062029E-03,+5.0545594395E+00
+4.0661690E-03,+114.6859163E-03,-84.9325985E-03,-84.0718465E-03,+5.0554148981E+00
+4.0665315E-03,+111.3535825E-03,-83.3839866E-03,-82.4430706E-03,+5.0559672655E+00
+4.0668940E-03,+113.7468950E-03,-82.7763835E-03,-81.4986646E-03,+5.0559672655E+00
+4.0672565E-03,+118.0182535E-03,-84.9326017E-03,-83.7404295E-03,+5.0540070672E+00
+4.0676190E-03,+115.6249344E-03,-85.5402027E-03,-84.0112271E-03,+5.0534547027E+00
+4.0679816E-03,+114.6859163E-03,-85.5402027E-03,-84.6848344E-03,+5.0534547027E+00
+4.0683441E-03,+114.6859163E-03,-85.5402027E-03,-84.5137392E-03,+5.0534547027E+00
+4.0687066E-03,+111.3535727E-03,-81.2277578E-03,-84.7953073E-03,+5.0514945006E+00
+4.0690691E-03,+113.7469048E-03,-82.1687878E-03,-84.5137388E-03,+5.0489819369E+00
+4.0694316E-03,+114.6859163E-03,-82.7763835E-03,-84.7953077E-03,+5.0484295771E+00
+4.0697942E-03,+111.3535678E-03,-87.0888347E-03,-86.0819025E-03,+5.0464693721E+00
+4.0701567E-03,+113.7469097E-03,-86.1477952E-03,-84.0610700E-03,+5.0478772203E+00
+4.0705192E-03,+118.0182682E-03,-83.3839750E-03,-84.5743659E-03,+5.0464693702E+00
+4.0708817E-03,+115.6249197E-03,-84.9326123E-03,-86.0819042E-03,+5.0459170144E+00
+4.0712442E-03,+118.0182715E-03,-83.3839729E-03,-86.0212754E-03,+5.0459170144E+00
+4.0716068E-03,+112.2925597E-03,-82.7763835E-03,-84.7346787E-03,+5.0439568046E+00
+4.0719693E-03,+113.7469179E-03,-84.9326154E-03,-85.5793934E-03,+5.0414442408E+00
+4.0723318E-03,+114.6859163E-03,-85.5402027E-03,-85.5187622E-03,+5.0428521005E+00
+4.0726943E-03,+114.6859163E-03,-83.3839686E-03,-86.1923771E-03,+5.0434044516E+00
+4.0730568E-03,+114.6859163E-03,-84.9326186E-03,-86.4133171E-03,+5.0414442379E+00
+4.0734194E-03,+111.3535514E-03,-85.5402027E-03,-85.2371884E-03,+5.0389316742E+00
+4.0737819E-03,+113.7469261E-03,-83.3839655E-03,-85.6898657E-03,+5.0403395416E+00
+4.0741444E-03,+111.3535481E-03,-84.9326218E-03,-85.9108046E-03,+5.0389316722E+00
+4.0745069E-03,+113.7469293E-03,-83.3839633E-03,-87.4789786E-03,+5.0364191085E+00
+4.0748694E-03,+114.6859163E-03,-84.9326239E-03,-84.3924616E-03,+5.0378269817E+00
+4.0752320E-03,+114.6859163E-03,-83.3839612E-03,-86.5345929E-03,+5.0364191066E+00
+4.0755945E-03,+114.6859163E-03,-84.9326260E-03,-86.6342541E-03,+5.0358667632E+00
+4.0759570E-03,+114.6859163E-03,-83.3839591E-03,-88.3735385E-03,+5.0339065419E+00
+4.0763195E-03,+114.6859163E-03,-82.7763835E-03,-87.3577021E-03,+5.0333542004E+00
+4.0766820E-03,+114.6859163E-03,-82.7763835E-03,-87.3078743E-03,+5.0333542004E+00
+4.0770445E-03,+114.6859163E-03,-82.7763835E-03,-88.5944768E-03,+5.0333542004E+00
+4.0774071E-03,+114.6859163E-03,-82.7763835E-03,-87.7497448E-03,+5.0333542004E+00
+4.0777696E-03,+114.6859163E-03,-80.6201346E-03,-88.2024327E-03,+5.0313939743E+00
+4.0781321E-03,+114.6859163E-03,-82.1688142E-03,-86.0710948E-03,+5.0288814105E+00
+4.0784946E-03,+111.3535285E-03,-82.7763835E-03,-85.4082920E-03,+5.0302893029E+00
