x-axis,1,2,3,4
+3.0567875E-03,+9.2661416214E+00,+40.1659181E-03,+17.1562538E-03,+250.7342551E-03
+3.0571500E-03,+9.2659943332E+00,+40.2612222E-03,+19.6514885E-03,+250.6476150E-03
+3.0575125E-03,+9.2661416214E+00,+40.1659181E-03,+22.1813793E-03,+248.1350522E-03
+3.0578750E-03,+9.2682036557E+00,+40.2612222E-03,+23.1170924E-03,+248.2216923E-03
+3.0582375E-03,+9.2682036557E+00,+41.5954797E-03,+23.9315093E-03,+249.4346537E-03
+3.0586000E-03,+9.2704129782E+00,+41.5954797E-03,+24.1047895E-03,+248.1350522E-03
+3.0589625E-03,+9.2724750126E+00,+43.0250414E-03,+22.6145798E-03,+246.9220909E-03
+3.0593250E-03,+9.2724750126E+00,+40.0706139E-03,+22.1293953E-03,+248.2216923E-03
+3.0596875E-03,+9.2724750126E+00,+37.4974030E-03,+21.8694750E-03,+249.4346537E-03
+3.0600500E-03,+9.2724750126E+00,+40.2612222E-03,+20.0673610E-03,+249.4346537E-03
+3.0604125E-03,+9.2702656901E+00,+41.5954797E-03,+20.6911697E-03,+249.4346537E-03
+3.0607750E-03,+9.2682036557E+00,+41.5954797E-03,+22.6319078E-03,+248.1350522E-03
+3.0611375E-03,+9.2704129782E+00,+40.1659181E-03,+20.8124658E-03,+246.9220909E-03
+3.0615000E-03,+9.2746843351E+00,+40.2612222E-03,+20.6738417E-03,+246.9220909E-03
+3.0618625E-03,+9.2745370469E+00,+40.1659181E-03,+21.3496344E-03,+248.2216923E-03
+3.0622250E-03,+9.2724750126E+00,+40.2612222E-03,+21.1416982E-03,+249.4346537E-03
+3.0625875E-03,+9.2702656901E+00,+40.1659181E-03,+20.5872016E-03,+249.4346537E-03
+3.0629500E-03,+9.2704129782E+00,+38.8316605E-03,+19.6168325E-03,+249.4346537E-03
+3.0633125E-03,+9.2702656901E+00,+38.8316605E-03,+19.3569122E-03,+249.4346537E-03
+3.0636750E-03,+9.2704129782E+00,+38.8316605E-03,+20.1540011E-03,+249.4346537E-03
+3.0640375E-03,+9.2724750126E+00,+38.8316605E-03,+21.3842905E-03,+250.7342551E-03
+3.0644000E-03,+9.2746843351E+00,+38.8316605E-03,+21.8868030E-03,+251.9472165E-03
+3.0647625E-03,+9.2767463694E+00,+40.2612222E-03,+21.0897141E-03,+250.6476150E-03
+3.0651250E-03,+9.2745370469E+00,+40.1659181E-03,+20.6391856E-03,+249.4346537E-03
+3.0654875E-03,+9.2724750126E+00,+41.6907838E-03,+21.3842905E-03,+249.4346537E-03
+3.0658500E-03,+9.2724750126E+00,+41.5001756E-03,+21.1070421E-03,+249.4346537E-03
+3.0662125E-03,+9.2724750126E+00,+40.2612222E-03,+20.6218576E-03,+249.4346537E-03
+3.0665750E-03,+9.2724750126E+00,+40.1659181E-03,+21.4016185E-03,+249.4346537E-03
+3.0669375E-03,+9.2724750126E+00,+38.8316605E-03,+20.3099533E-03,+248.1350522E-03
+3.0673000E-03,+9.2724750126E+00,+38.8316605E-03,+19.6514885E-03,+248.2216923E-03
+3.0676625E-03,+9.2746843351E+00,+40.2612222E-03,+21.9214590E-03,+249.4346537E-03
+3.0680250E-03,+9.2767463694E+00,+40.1659181E-03,+21.5748987E-03,+250.7342551E-03
+3.0683875E-03,+9.2767463694E+00,+38.8316605E-03,+20.1193450E-03,+250.6476150E-03
+3.0687500E-03,+9.2767463694E+00,+40.2612222E-03,+21.4189465E-03,+248.1350522E-03
+3.0691125E-03,+9.2745370469E+00,+41.5954797E-03,+23.1517484E-03,+248.2216923E-03
+3.0694750E-03,+9.2746843351E+00,+41.5954797E-03,+21.8174909E-03,+249.4346537E-03
+3.0698375E-03,+9.2767463694E+00,+40.1659181E-03,+20.3792653E-03,+249.4346537E-03
+3.0702000E-03,+9.2767463694E+00,+37.4020989E-03,+21.4016185E-03,+249.4346537E-03
+3.0705625E-03,+9.2789556919E+00,+37.4974030E-03,+21.6095547E-03,+249.4346537E-03
+3.0709250E-03,+9.2788084038E+00,+40.2612222E-03,+20.3446093E-03,+249.4346537E-03
+3.0712875E-03,+9.2767463694E+00,+41.5954797E-03,+19.6168325E-03,+249.4346537E-03
+3.0716500E-03,+9.2767463694E+00,+41.5954797E-03,+21.1763542E-03,+249.4346537E-03
+3.0720125E-03,+9.2745370469E+00,+40.1659181E-03,+22.6319078E-03,+249.4346537E-03
+3.0723750E-03,+9.2746843351E+00,+38.8316605E-03,+22.3719875E-03,+249.4346537E-03
+3.0727375E-03,+9.2745370469E+00,+38.8316605E-03,+21.8694750E-03,+249.4346537E-03
+3.0731000E-03,+9.2746843351E+00,+37.4020989E-03,+20.0673610E-03,+249.4346537E-03
+3.0734625E-03,+9.2789556919E+00,+37.4974030E-03,+20.6911697E-03,+249.4346537E-03
+3.0738250E-03,+9.2788084038E+00,+40.2612222E-03,+21.8521470E-03,+249.4346537E-03
+3.0741875E-03,+9.2767463694E+00,+38.7363564E-03,+22.9438122E-03,+249.4346537E-03
+3.0745500E-03,+9.2767463694E+00,+37.4974030E-03,+20.7431537E-03,+249.4346537E-03
+3.0749125E-03,+9.2811650145E+00,+40.2612222E-03,+19.9633929E-03,+250.7342551E-03
+3.0752750E-03,+9.2808704381E+00,+41.5954797E-03,+22.1120673E-03,+250.6476150E-03
+3.0756375E-03,+9.2767463694E+00,+41.5954797E-03,+20.8471219E-03,+249.4346537E-03
+3.0760000E-03,+9.2767463694E+00,+41.5954797E-03,+21.1590262E-03,+249.4346537E-03
+3.0763625E-03,+9.2789556919E+00,+41.5954797E-03,+20.8297938E-03,+249.4346537E-03
+3.0767250E-03,+9.2810177263E+00,+40.1659181E-03,+20.1366731E-03,+249.4346537E-03
+3.0770875E-03,+9.2810177263E+00,+40.2612222E-03,+20.8817779E-03,+249.4346537E-03
+3.0774500E-03,+9.2810177263E+00,+41.5954797E-03,+21.9041310E-03,+249.4346537E-03
+3.0778125E-03,+9.2832270488E+00,+41.5954797E-03,+22.8918281E-03,+249.4346537E-03
+3.0781750E-03,+9.2852890831E+00,+40.1659181E-03,+23.1344204E-03,+249.4346537E-03
+3.0785375E-03,+9.2830797606E+00,+38.8316605E-03,+22.6145798E-03,+249.4346537E-03
+3.0789000E-03,+9.2810177263E+00,+40.2612222E-03,+21.0897141E-03,+249.4346537E-03
+3.0792625E-03,+9.2810177263E+00,+38.7363564E-03,+19.8594248E-03,+249.4346537E-03
+3.0796250E-03,+9.2810177263E+00,+37.4974030E-03,+20.9164339E-03,+249.4346537E-03
+3.0799875E-03,+9.2832270488E+00,+38.8316605E-03,+22.6492359E-03,+249.4346537E-03
+3.0803500E-03,+9.2852890831E+00,+40.2612222E-03,+21.5748987E-03,+249.4346537E-03
+3.0807125E-03,+9.2830797606E+00,+40.1659181E-03,+20.8991059E-03,+249.4346537E-03
+3.0810750E-03,+9.2810177263E+00,+38.8316605E-03,+21.6268827E-03,+250.7342551E-03
+3.0814375E-03,+9.2832270488E+00,+38.8316605E-03,+22.4066436E-03,+250.6476150E-03
+3.0818000E-03,+9.2852890831E+00,+38.8316605E-03,+23.6542610E-03,+249.4346537E-03
+3.0821625E-03,+9.2830797606E+00,+40.2612222E-03,+23.8795252E-03,+249.4346537E-03
+3.0825250E-03,+9.2810177263E+00,+40.1659181E-03,+22.5972518E-03,+249.4346537E-03
+3.0828875E-03,+9.2810177263E+00,+38.8316605E-03,+22.1467233E-03,+249.4346537E-03
+3.0832500E-03,+9.2832270488E+00,+37.4020989E-03,+24.1914296E-03,+249.4346537E-03
+3.0836125E-03,+9.2852890831E+00,+38.9269646E-03,+24.3473817E-03,+248.1350522E-03
+3.0839750E-03,+9.2852890831E+00,+40.1659181E-03,+21.8348190E-03,+248.2216923E-03
+3.0843375E-03,+9.2874984057E+00,+40.2612222E-03,+20.1020170E-03,+250.7342551E-03
+3.0847000E-03,+9.2873511175E+00,+41.5954797E-03,+20.9164339E-03,+250.6476150E-03
+3.0850625E-03,+9.2874984057E+00,+40.1659181E-03,+21.8694750E-03,+250.7342551E-03
+3.0854250E-03,+9.2851417950E+00,+38.8316605E-03,+21.1070421E-03,+251.9472165E-03
+3.0857875E-03,+9.2832270488E+00,+40.2612222E-03,+20.3619373E-03,+250.6476150E-03
+3.0861500E-03,+9.2874984057E+00,+38.7363564E-03,+20.1193450E-03,+249.4346537E-03
+3.0865125E-03,+9.2851417950E+00,+37.4974030E-03,+21.9387871E-03,+250.7342551E-03
+3.0868750E-03,+9.2832270488E+00,+38.8316605E-03,+21.8174909E-03,+250.6476150E-03
+3.0872375E-03,+9.2874984057E+00,+38.8316605E-03,+21.4189465E-03,+249.4346537E-03
+3.0876000E-03,+9.2873511175E+00,+38.8316605E-03,+21.5922267E-03,+250.7342551E-03
+3.0879625E-03,+9.2852890831E+00,+40.2612222E-03,+20.8817779E-03,+251.9472165E-03
+3.0883250E-03,+9.2897077282E+00,+38.7363564E-03,+22.4239716E-03,+251.9472165E-03
+3.0886875E-03,+9.2894131518E+00,+37.4974030E-03,+21.5575706E-03,+251.9472165E-03
+3.0890500E-03,+9.2874984057E+00,+38.8316605E-03,+19.3569122E-03,+251.9472165E-03
+3.0894125E-03,+9.2895604400E+00,+38.8316605E-03,+19.1143199E-03,+250.6476150E-03
+3.0897750E-03,+9.2895604400E+00,+40.2612222E-03,+19.1143199E-03,+249.4346537E-03
+3.0901375E-03,+9.2873511175E+00,+41.5954797E-03,+19.3742402E-03,+249.4346537E-03
+3.0905000E-03,+9.2852890831E+00,+40.1659181E-03,+21.6961948E-03,+250.7342551E-03
+3.0908625E-03,+9.2874984057E+00,+40.2612222E-03,+22.0774112E-03,+250.6476150E-03
+3.0912250E-03,+9.2895604400E+00,+40.1659181E-03,+20.6218576E-03,+249.4346537E-03
+3.0915875E-03,+9.2917697625E+00,+38.8316605E-03,+19.3222562E-03,+250.7342551E-03
+3.0919500E-03,+9.2916224743E+00,+38.8316605E-03,+19.4088963E-03,+250.6476150E-03
+3.0923125E-03,+9.2895604400E+00,+38.8316605E-03,+21.6615388E-03,+249.4346537E-03
+3.0926750E-03,+9.2895604400E+00,+40.2612222E-03,+21.5922267E-03,+249.4346537E-03
+3.0930375E-03,+9.2895604400E+00,+41.5954797E-03,+19.3222562E-03,+249.4346537E-03
+3.0934000E-03,+9.2895604400E+00,+41.5954797E-03,+20.4485774E-03,+249.4346537E-03
+3.0937625E-03,+9.2917697625E+00,+40.1659181E-03,+20.5525455E-03,+250.7342551E-03
+3.0941250E-03,+9.2916224743E+00,+38.8316605E-03,+19.3915682E-03,+250.6476150E-03
+3.0944875E-03,+9.2895604400E+00,+38.8316605E-03,+20.3792653E-03,+249.4346537E-03
+3.0948500E-03,+9.2895604400E+00,+38.8316605E-03,+22.7012199E-03,+249.4346537E-03
+3.0952125E-03,+9.2917697625E+00,+38.8316605E-03,+22.5625958E-03,+249.4346537E-03
+3.0955750E-03,+9.2916224743E+00,+40.2612222E-03,+21.9214590E-03,+249.4346537E-03
+3.0959375E-03,+9.2895604400E+00,+40.1659181E-03,+24.6939421E-03,+249.4346537E-03
+3.0963000E-03,+9.2917697625E+00,+38.8316605E-03,+24.3300537E-03,+249.4346537E-03
+3.0966625E-03,+9.2916224743E+00,+38.8316605E-03,+22.8918281E-03,+249.4346537E-03
+3.0970250E-03,+9.2917697625E+00,+40.2612222E-03,+23.1344204E-03,+249.4346537E-03
+3.0973875E-03,+9.2938317969E+00,+40.1659181E-03,+21.5748987E-03,+249.4346537E-03
+3.0977500E-03,+9.2938317969E+00,+38.8316605E-03,+20.1193450E-03,+250.7342551E-03
+3.0981125E-03,+9.2938317969E+00,+38.8316605E-03,+21.6788668E-03,+250.6476150E-03
+3.0984750E-03,+9.2938317969E+00,+38.8316605E-03,+22.3546595E-03,+249.4346537E-03
+3.0988375E-03,+9.2938317969E+00,+38.8316605E-03,+20.8471219E-03,+250.7342551E-03
+3.0992000E-03,+9.2938317969E+00,+38.8316605E-03,+21.4189465E-03,+250.6476150E-03
+3.0995625E-03,+9.2938317969E+00,+38.8316605E-03,+22.3719875E-03,+249.4346537E-03
+3.0999250E-03,+9.2960411194E+00,+38.8316605E-03,+22.6492359E-03,+250.7342551E-03
+3.1002875E-03,+9.2981031537E+00,+38.8316605E-03,+21.8348190E-03,+251.9472165E-03
+3.1006500E-03,+9.2958938312E+00,+40.2612222E-03,+20.3619373E-03,+251.9472165E-03
+3.1010125E-03,+9.2916224743E+00,+40.1659181E-03,+21.4189465E-03,+250.6476150E-03
+3.1013750E-03,+9.2939790850E+00,+38.8316605E-03,+21.5922267E-03,+250.7342551E-03
+3.1017375E-03,+9.2958938312E+00,+40.2612222E-03,+19.8420967E-03,+250.6476150E-03
+3.1021000E-03,+9.2960411194E+00,+40.1659181E-03,+20.1540011E-03,+249.4346537E-03
+3.1024625E-03,+9.2981031537E+00,+38.8316605E-03,+20.8644499E-03,+249.4346537E-03
+3.1028250E-03,+9.2958938312E+00,+40.2612222E-03,+21.1416982E-03,+249.4346537E-03
+3.1031875E-03,+9.2960411194E+00,+41.5954797E-03,+20.5872016E-03,+250.7342551E-03
+3.1035500E-03,+9.2981031537E+00,+40.1659181E-03,+21.9561151E-03,+250.6476150E-03
+3.1039125E-03,+9.3003124762E+00,+38.8316605E-03,+22.5799238E-03,+249.4346537E-03
+3.1042750E-03,+9.3001651880E+00,+38.8316605E-03,+21.6442107E-03,+249.4346537E-03
+3.1046375E-03,+9.2981031537E+00,+40.2612222E-03,+22.3893156E-03,+250.7342551E-03
+3.1050000E-03,+9.2981031537E+00,+41.5954797E-03,+22.6319078E-03,+250.6476150E-03
+3.1053625E-03,+9.2981031537E+00,+40.1659181E-03,+21.5922267E-03,+249.4346537E-03
+3.1057250E-03,+9.2981031537E+00,+40.2612222E-03,+20.6218576E-03,+249.4346537E-03
+3.1060875E-03,+9.3003124762E+00,+40.1659181E-03,+20.6218576E-03,+249.4346537E-03
+3.1064500E-03,+9.3001651880E+00,+40.2612222E-03,+20.6218576E-03,+249.4346537E-03
+3.1068125E-03,+9.2981031537E+00,+43.0250414E-03,+20.8817779E-03,+249.4346537E-03
+3.1071750E-03,+9.3003124762E+00,+42.9297372E-03,+20.8644499E-03,+250.7342551E-03
+3.1075375E-03,+9.3023745106E+00,+40.1659181E-03,+22.1813793E-03,+250.6476150E-03
+3.1079000E-03,+9.3001651880E+00,+37.4020989E-03,+22.8571721E-03,+250.7342551E-03
+3.1082625E-03,+9.2981031537E+00,+37.4974030E-03,+22.9091561E-03,+251.9472165E-03
+3.1086250E-03,+9.2981031537E+00,+40.2612222E-03,+23.1170924E-03,+251.9472165E-03
+3.1089875E-03,+9.3025217987E+00,+41.5954797E-03,+22.3719875E-03,+250.6476150E-03
+3.1093500E-03,+9.3044365449E+00,+40.1659181E-03,+21.6095547E-03,+249.4346537E-03
+3.1097125E-03,+9.3001651880E+00,+38.8316605E-03,+21.1243702E-03,+249.4346537E-03
+3.1100750E-03,+9.2981031537E+00,+38.8316605E-03,+21.6442107E-03,+249.4346537E-03
+3.1104375E-03,+9.3025217987E+00,+40.2612222E-03,+21.0897141E-03,+249.4346537E-03
+3.1108000E-03,+9.3066458674E+00,+40.1659181E-03,+20.1193450E-03,+250.7342551E-03
+3.1111625E-03,+9.3022272224E+00,+38.8316605E-03,+20.8991059E-03,+251.9472165E-03
+3.1115250E-03,+9.3047311212E+00,+38.8316605E-03,+21.3669624E-03,+251.9472165E-03
+3.1118875E-03,+9.3042892567E+00,+38.8316605E-03,+21.3842905E-03,+251.9472165E-03
+3.1122500E-03,+9.2958938312E+00,+38.8316605E-03,+21.8868030E-03,+251.9472165E-03
+3.1126125E-03,+9.2960411194E+00,+38.8316605E-03,+21.0897141E-03,+251.9472165E-03
+3.1129750E-03,+9.3003124762E+00,+38.8316605E-03,+21.4189465E-03,+250.6476150E-03
+3.1133375E-03,+9.3045838331E+00,+38.8316605E-03,+21.5922267E-03,+249.4346537E-03
+3.1137000E-03,+9.3044365449E+00,+41.6907838E-03,+21.9214590E-03,+250.7342551E-03
+3.1140625E-03,+9.3045838331E+00,+41.5001756E-03,+23.1344204E-03,+250.6476150E-03
+3.1144250E-03,+9.3044365449E+00,+38.8316605E-03,+23.6542610E-03,+249.4346537E-03
+3.1147875E-03,+9.3023745106E+00,+38.8316605E-03,+25.4390470E-03,+249.4346537E-03
+3.1151500E-03,+9.3023745106E+00,+38.8316605E-03,+24.8325663E-03,+248.1350522E-03
+3.1155125E-03,+9.3023745106E+00,+38.8316605E-03,+22.3546595E-03,+248.2216923E-03
+3.1158750E-03,+9.3045838331E+00,+38.8316605E-03,+21.6268827E-03,+250.7342551E-03
+3.1162375E-03,+9.3066458674E+00,+40.2612222E-03,+21.6268827E-03,+250.6476150E-03
+3.1166000E-03,+9.3066458674E+00,+40.1659181E-03,+22.4066436E-03,+250.7342551E-03
+3.1169625E-03,+9.3066458674E+00,+38.8316605E-03,+22.8745001E-03,+250.6476150E-03
+3.1173250E-03,+9.3066458674E+00,+38.8316605E-03,+23.1517484E-03,+249.4346537E-03
+3.1176875E-03,+9.3044365449E+00,+38.8316605E-03,+22.0774112E-03,+249.4346537E-03
+3.1180500E-03,+9.3045838331E+00,+40.2612222E-03,+21.9214590E-03,+249.4346537E-03
+3.1184125E-03,+9.3088551899E+00,+41.5954797E-03,+24.1741015E-03,+250.7342551E-03
+3.1187750E-03,+9.3109172243E+00,+40.1659181E-03,+24.3647098E-03,+250.6476150E-03
+3.1191375E-03,+9.3087079018E+00,+40.2612222E-03,+23.3770127E-03,+249.4346537E-03
+3.1195000E-03,+9.3044365449E+00,+40.1659181E-03,+25.4737030E-03,+248.1350522E-03
+3.1198625E-03,+9.3045838331E+00,+38.8316605E-03,+23.2383885E-03,+249.5212938E-03
+3.1202250E-03,+9.3088551899E+00,+40.2612222E-03,+23.0131243E-03,+250.6476150E-03
+3.1205875E-03,+9.3064985792E+00,+41.5954797E-03,+24.5726460E-03,+249.4346537E-03
+3.1209500E-03,+9.3045838331E+00,+41.5954797E-03,+22.3719875E-03,+249.4346537E-03
+3.1213125E-03,+9.3066458674E+00,+38.7363564E-03,+22.3893156E-03,+250.7342551E-03
+3.1216750E-03,+9.3066458674E+00,+37.4974030E-03,+23.9315093E-03,+250.6476150E-03
+3.1220375E-03,+9.3066458674E+00,+38.8316605E-03,+23.0651083E-03,+249.4346537E-03
+3.1224000E-03,+9.3066458674E+00,+38.8316605E-03,+21.3842905E-03,+250.7342551E-03
+3.1227625E-03,+9.3066458674E+00,+38.8316605E-03,+23.7062450E-03,+250.6476150E-03
+3.1231250E-03,+9.3088551899E+00,+38.8316605E-03,+25.1271426E-03,+249.4346537E-03
+3.1234875E-03,+9.3109172243E+00,+38.8316605E-03,+23.6022769E-03,+250.7342551E-03
+3.1238500E-03,+9.3109172243E+00,+38.8316605E-03,+22.8918281E-03,+251.9472165E-03
+3.1242125E-03,+9.3109172243E+00,+38.8316605E-03,+22.8745001E-03,+251.9472165E-03
+3.1245750E-03,+9.3109172243E+00,+38.8316605E-03,+21.3323064E-03,+250.6476150E-03
+3.1249375E-03,+9.3131265468E+00,+40.2612222E-03,+23.4983088E-03,+250.7342551E-03
+3.1253000E-03,+9.3151885811E+00,+40.1659181E-03,+24.0528054E-03,+250.6476150E-03
+3.1256625E-03,+9.3107699361E+00,+40.2612222E-03,+22.1467233E-03,+249.4346537E-03
+3.1260250E-03,+9.3088551899E+00,+40.1659181E-03,+23.6715890E-03,+249.4346537E-03
+3.1263875E-03,+9.3109172243E+00,+38.8316605E-03,+24.1221175E-03,+249.4346537E-03
+3.1267500E-03,+9.3109172243E+00,+38.8316605E-03,+23.6369330E-03,+250.7342551E-03
+3.1271125E-03,+9.3131265468E+00,+40.2612222E-03,+23.8968532E-03,+250.6476150E-03
+3.1274750E-03,+9.3151885811E+00,+40.1659181E-03,+22.8398441E-03,+250.7342551E-03
+3.1278375E-03,+9.3129792586E+00,+37.4020989E-03,+23.4463247E-03,+250.6476150E-03
+3.1282000E-03,+9.3087079018E+00,+37.4974030E-03,+25.4043909E-03,+250.7342551E-03
+3.1285625E-03,+9.3110645124E+00,+40.2612222E-03,+24.8672223E-03,+251.9472165E-03
+3.1289250E-03,+9.3129792586E+00,+40.1659181E-03,+21.8001629E-03,+251.9472165E-03
+3.1292875E-03,+9.3109172243E+00,+38.8316605E-03,+22.2160354E-03,+251.9472165E-03
+3.1296500E-03,+9.3131265468E+00,+37.4020989E-03,+25.1617986E-03,+251.9472165E-03
+3.1300125E-03,+9.3129792586E+00,+37.4974030E-03,+24.8672223E-03,+251.9472165E-03
+3.1303750E-03,+9.3087079018E+00,+40.2612222E-03,+23.8795252E-03,+251.9472165E-03
+3.1307375E-03,+9.3088551899E+00,+40.1659181E-03,+25.1964547E-03,+251.9472165E-03
+3.1311000E-03,+9.3131265468E+00,+40.2612222E-03,+25.6123271E-03,+250.6476150E-03
+3.1314625E-03,+9.3151885811E+00,+41.5954797E-03,+22.8225160E-03,+250.7342551E-03
+3.1318250E-03,+9.3173979036E+00,+40.1659181E-03,+21.9041310E-03,+250.6476150E-03
+3.1321875E-03,+9.3194599380E+00,+38.8316605E-03,+21.3323064E-03,+250.7342551E-03
+3.1325500E-03,+9.3172506155E+00,+38.8316605E-03,+22.4586276E-03,+250.6476150E-03
+3.1329125E-03,+9.3129792586E+00,+38.8316605E-03,+23.0824363E-03,+249.4346537E-03
+3.1332750E-03,+9.3131265468E+00,+40.2612222E-03,+21.8868030E-03,+249.4346537E-03
+3.1336375E-03,+9.3129792586E+00,+40.1659181E-03,+21.8694750E-03,+250.7342551E-03
+3.1340000E-03,+9.3131265468E+00,+38.8316605E-03,+25.2657668E-03,+251.9472165E-03
+3.1343625E-03,+9.3151885811E+00,+38.8316605E-03,+26.5826962E-03,+251.9472165E-03
+3.1347250E-03,+9.3151885811E+00,+38.8316605E-03,+24.6419581E-03,+250.6476150E-03
+3.1350875E-03,+9.3151885811E+00,+40.2612222E-03,+23.0824363E-03,+250.7342551E-03
+3.1354500E-03,+9.3151885811E+00,+41.5954797E-03,+21.8868030E-03,+251.9472165E-03
+3.1358125E-03,+9.3151885811E+00,+41.5954797E-03,+23.1690764E-03,+251.9472165E-03
+3.1361750E-03,+9.3151885811E+00,+40.1659181E-03,+24.1394455E-03,+250.6476150E-03
+3.1365375E-03,+9.3173979036E+00,+40.2612222E-03,+23.3596846E-03,+250.7342551E-03
+3.1369000E-03,+9.3172506155E+00,+40.1659181E-03,+22.1120673E-03,+251.9472165E-03
+3.1372625E-03,+9.3173979036E+00,+38.8316605E-03,+22.1467233E-03,+251.9472165E-03
+3.1376250E-03,+9.3172506155E+00,+38.8316605E-03,+24.1914296E-03,+251.9472165E-03
+3.1379875E-03,+9.3151885811E+00,+40.2612222E-03,+23.5676209E-03,+251.9472165E-03
+3.1383500E-03,+9.3173979036E+00,+40.1659181E-03,+24.2260856E-03,+251.9472165E-03
+3.1387125E-03,+9.3172506155E+00,+40.2612222E-03,+24.5726460E-03,+251.9472165E-03
+3.1390750E-03,+9.3151885811E+00,+40.1659181E-03,+21.5922267E-03,+250.6476150E-03
+3.1394375E-03,+9.3151885811E+00,+38.8316605E-03,+22.1813793E-03,+249.4346537E-03
+3.1398000E-03,+9.3151885811E+00,+38.8316605E-03,+23.1170924E-03,+249.4346537E-03
+3.1401625E-03,+9.3173979036E+00,+38.8316605E-03,+20.8124658E-03,+249.4346537E-03
+3.1405250E-03,+9.3194599380E+00,+40.2612222E-03,+21.1936822E-03,+250.7342551E-03
+3.1408875E-03,+9.3172506155E+00,+40.1659181E-03,+23.6542610E-03,+250.6476150E-03
+3.1412500E-03,+9.3173979036E+00,+37.4020989E-03,+22.3200035E-03,+249.4346537E-03
+3.1416125E-03,+9.3194599380E+00,+38.9269646E-03,+22.1813793E-03,+250.7342551E-03
+3.1419750E-03,+9.3216692605E+00,+43.0250414E-03,+22.0774112E-03,+250.6476150E-03
+3.1423375E-03,+9.3215219723E+00,+41.5001756E-03,+22.1813793E-03,+250.7342551E-03
+3.1427000E-03,+9.3194599380E+00,+38.8316605E-03,+23.3770127E-03,+250.6476150E-03
+3.1430625E-03,+9.3216692605E+00,+40.2612222E-03,+23.3943407E-03,+252.0338566E-03
+3.1434250E-03,+9.3237312948E+00,+40.1659181E-03,+24.6766141E-03,+251.8605764E-03
+3.1437875E-03,+9.3237312948E+00,+40.2612222E-03,+25.6469832E-03,+249.4346537E-03
+3.1441500E-03,+9.3215219723E+00,+41.5954797E-03,+24.3473817E-03,+250.7342551E-03
+3.1445125E-03,+9.3194599380E+00,+41.5954797E-03,+20.7951378E-03,+251.9472165E-03
+3.1448750E-03,+9.3238785830E+00,+40.1659181E-03,+20.9510900E-03,+250.6476150E-03
+3.1452375E-03,+9.3235840067E+00,+38.8316605E-03,+22.8745001E-03,+250.7342551E-03
+3.1456000E-03,+9.3216692605E+00,+40.2612222E-03,+22.1120673E-03,+250.6476150E-03
+3.1459625E-03,+9.3215219723E+00,+41.5954797E-03,+22.9264842E-03,+250.7342551E-03
+3.1463250E-03,+9.3194599380E+00,+41.5954797E-03,+23.8795252E-03,+250.6476150E-03
+3.1466875E-03,+9.3216692605E+00,+41.5954797E-03,+24.1567735E-03,+249.4346537E-03
+3.1470500E-03,+9.3259406173E+00,+41.5954797E-03,+22.5625958E-03,+249.4346537E-03
+3.1474125E-03,+9.3257933292E+00,+41.5954797E-03,+22.1813793E-03,+250.7342551E-03
+3.1477750E-03,+9.3237312948E+00,+38.7363564E-03,+23.1170924E-03,+251.9472165E-03
+3.1481375E-03,+9.3215219723E+00,+37.4974030E-03,+21.5922267E-03,+250.6476150E-03
+3.1485000E-03,+9.3194599380E+00,+40.2612222E-03,+21.4016185E-03,+249.4346537E-03
+3.1488625E-03,+9.3216692605E+00,+40.1659181E-03,+23.4289967E-03,+250.7342551E-03
+3.1492250E-03,+9.3237312948E+00,+41.6907838E-03,+24.6419581E-03,+251.9472165E-03
+3.1495875E-03,+9.3237312948E+00,+41.5001756E-03,+23.3423566E-03,+250.6476150E-03
+3.1499500E-03,+9.3237312948E+00,+38.8316605E-03,+22.9091561E-03,+250.7342551E-03
+3.1503125E-03,+9.3259406173E+00,+38.8316605E-03,+25.7162953E-03,+251.9472165E-03
+3.1506750E-03,+9.3257933292E+00,+37.4020989E-03,+25.8375914E-03,+251.9472165E-03
+3.1510375E-03,+9.3237312948E+00,+37.4974030E-03,+24.1394455E-03,+251.9472165E-03
+3.1514000E-03,+9.3281499399E+00,+40.2612222E-03,+24.3993658E-03,+250.6476150E-03
+3.1517625E-03,+9.3300646860E+00,+40.1659181E-03,+23.6022769E-03,+250.7342551E-03
+3.1521250E-03,+9.3257933292E+00,+38.8316605E-03,+23.6715890E-03,+251.9472165E-03
+3.1524875E-03,+9.3237312948E+00,+40.2612222E-03,+25.1617986E-03,+250.6476150E-03
+3.1528500E-03,+9.3237312948E+00,+40.1659181E-03,+24.8672223E-03,+249.4346537E-03
+3.1532125E-03,+9.3259406173E+00,+38.8316605E-03,+24.1394455E-03,+250.7342551E-03
+3.1535750E-03,+9.3280026517E+00,+40.2612222E-03,+25.1791267E-03,+251.9472165E-03
+3.1539375E-03,+9.3235840067E+00,+43.0250414E-03,+23.2903726E-03,+251.9472165E-03
+3.1543000E-03,+9.3238785830E+00,+41.5001756E-03,+21.9214590E-03,+251.9472165E-03
+3.1546625E-03,+9.3280026517E+00,+40.2612222E-03,+23.3943407E-03,+250.6476150E-03
+3.1550250E-03,+9.3280026517E+00,+40.1659181E-03,+23.3770127E-03,+250.7342551E-03
+3.1553875E-03,+9.3280026517E+00,+40.2612222E-03,+22.8745001E-03,+251.9472165E-03
+3.1557500E-03,+9.3280026517E+00,+40.1659181E-03,+23.1517484E-03,+251.9472165E-03
