x-axis,1,2,3,4
second,Ampere,Ampere,Ampere,Volt
+2.2333000E-03,+7.7349245911E+00,+1.1997485161E+00,+3.2864321256E+00,+204.6307246E-03
+2.2336375E-03,+7.7358551700E+00,+1.1764840451E+00,+3.2864321256E+00,+204.2026584E-03
+2.2339750E-03,+7.7390191379E+00,+1.0973848435E+00,+3.2868974150E+00,+202.7472331E-03
+2.2343125E-03,+7.7349245911E+00,+1.1764840451E+00,+3.2889446884E+00,+204.6307246E-03
+2.2346500E-03,+7.7358551700E+00,+1.0973848435E+00,+3.2884793990E+00,+204.6307246E-03
+2.2349875E-03,+7.7399497167E+00,+1.1764840451E+00,+3.2859668362E+00,+204.2026584E-03
+2.2353250E-03,+7.7399497167E+00,+1.0973848435E+00,+3.2839195628E+00,+202.7472331E-03
+2.2356625E-03,+7.7399497167E+00,+1.2230129871E+00,+3.2839195628E+00,+204.6307246E-03
+2.2360000E-03,+7.7399497167E+00,+1.2788477176E+00,+3.2839195628E+00,+204.2026584E-03
+2.2363375E-03,+7.7408802955E+00,+1.0973848435E+00,+3.2843848522E+00,+202.7472331E-03
+2.2366750E-03,+7.7440442635E+00,+1.1997485161E+00,+3.2868974150E+00,+204.2026584E-03
+2.2370125E-03,+7.7399497167E+00,+1.1997485161E+00,+3.2884793990E+00,+202.7472331E-03
+2.2373500E-03,+7.7399497167E+00,+1.2230129871E+00,+3.2864321256E+00,+204.6307246E-03
+2.2376875E-03,+7.7399497167E+00,+1.3021121886E+00,+3.2864321256E+00,+204.6307246E-03
+2.2380250E-03,+7.7399497167E+00,+1.1997485161E+00,+3.2868974150E+00,+204.6307246E-03
+2.2383625E-03,+7.7408802955E+00,+1.1997485161E+00,+3.2884793990E+00,+204.6307246E-03
+2.2387000E-03,+7.7440442635E+00,+1.1997485161E+00,+3.2859668362E+00,+204.6307246E-03
+2.2390375E-03,+7.7408802955E+00,+1.1997485161E+00,+3.2848501416E+00,+204.6307246E-03
+2.2393750E-03,+7.7449748423E+00,+1.1997485161E+00,+3.2884793990E+00,+204.2026584E-03
+2.2397125E-03,+7.7449748423E+00,+1.1997485161E+00,+3.2864321256E+00,+202.7472331E-03
+2.2400500E-03,+7.7449748423E+00,+1.1764840451E+00,+3.2868974150E+00,+204.2026584E-03
+2.2403875E-03,+7.7449748423E+00,+1.0973848435E+00,+3.2884793990E+00,+202.7472331E-03
+2.2407250E-03,+7.7449748423E+00,+1.2230129871E+00,+3.2864321256E+00,+204.6307246E-03
+2.2410625E-03,+7.7449748423E+00,+1.3021121886E+00,+3.2864321256E+00,+204.6307246E-03
+2.2414000E-03,+7.7449748423E+00,+1.1997485161E+00,+3.2868974150E+00,+204.6307246E-03
+2.2417375E-03,+7.7459054211E+00,+1.1997485161E+00,+3.2884793990E+00,+204.6307246E-03
+2.2420750E-03,+7.7499999679E+00,+1.2230129871E+00,+3.2868974150E+00,+204.6307246E-03
+2.2424125E-03,+7.7490693891E+00,+1.3021121886E+00,+3.2884793990E+00,+204.6307246E-03
+2.2427500E-03,+7.7449748423E+00,+1.1764840451E+00,+3.2868974150E+00,+204.6307246E-03
+2.2430875E-03,+7.7459054211E+00,+1.0973848435E+00,+3.2884793990E+00,+204.6307246E-03
+2.2434250E-03,+7.7499999679E+00,+1.1997485161E+00,+3.2864321256E+00,+204.6307246E-03
+2.2437625E-03,+7.7490693891E+00,+1.2230129871E+00,+3.2868974150E+00,+204.6307246E-03
+2.2441000E-03,+7.7459054211E+00,+1.2788477176E+00,+3.2889446884E+00,+204.6307246E-03
+2.2444375E-03,+7.7499999679E+00,+1.0973848435E+00,+3.2884793990E+00,+204.6307246E-03
+2.2447750E-03,+7.7499999679E+00,+1.2230129871E+00,+3.2864321256E+00,+204.6307246E-03
+2.2451125E-03,+7.7490693891E+00,+1.2788477176E+00,+3.2864321256E+00,+204.2026584E-03
+2.2454500E-03,+7.7459054211E+00,+1.0973848435E+00,+3.2864321256E+00,+202.3191669E-03
+2.2457875E-03,+7.7499999679E+00,+1.1764840451E+00,+3.2864321256E+00,+202.7472331E-03
+2.2461250E-03,+7.7499999679E+00,+1.0741203725E+00,+3.2864321256E+00,+204.6307246E-03
+2.2464625E-03,+7.7499999679E+00,+1.0741203725E+00,+3.2864321256E+00,+204.6307246E-03
+2.2468000E-03,+7.7499999679E+00,+1.0973848435E+00,+3.2864321256E+00,+204.6307246E-03
+2.2471375E-03,+7.7509305467E+00,+1.1997485161E+00,+3.2864321256E+00,+204.6307246E-03
+2.2474750E-03,+7.7550250934E+00,+1.1997485161E+00,+3.2864321256E+00,+204.6307246E-03
+2.2478125E-03,+7.7540945146E+00,+1.1764840451E+00,+3.2868974150E+00,+204.6307246E-03
+2.2481500E-03,+7.7509305467E+00,+1.1206493145E+00,+3.2894099778E+00,+204.6307246E-03
+2.2484875E-03,+7.7550250934E+00,+1.3021121886E+00,+3.2909919618E+00,+204.6307246E-03
+2.2488250E-03,+7.7550250934E+00,+1.1997485161E+00,+3.2889446884E+00,+204.6307246E-03
+2.2491625E-03,+7.7540945146E+00,+1.2230129871E+00,+3.2889446884E+00,+204.6307246E-03
+2.2495000E-03,+7.7509305467E+00,+1.3021121886E+00,+3.2894099778E+00,+204.6307246E-03
+2.2498375E-03,+7.7550250934E+00,+1.1997485161E+00,+3.2909919618E+00,+204.6307246E-03
+2.2501750E-03,+7.7550250934E+00,+1.1997485161E+00,+3.2889446884E+00,+204.6307246E-03
+2.2505125E-03,+7.7550250934E+00,+1.1997485161E+00,+3.2894099778E+00,+204.6307246E-03
+2.2508500E-03,+7.7550250934E+00,+1.1997485161E+00,+3.2905266724E+00,+204.6307246E-03
+2.2511875E-03,+7.7550250934E+00,+1.1997485161E+00,+3.2873627044E+00,+204.6307246E-03
+2.2515250E-03,+7.7550250934E+00,+1.2230129871E+00,+3.2905266724E+00,+204.6307246E-03
+2.2518625E-03,+7.7550250934E+00,+1.3021121886E+00,+3.2864321256E+00,+204.2026584E-03
+2.2522000E-03,+7.7550250934E+00,+1.1997485161E+00,+3.2868974150E+00,+202.7472331E-03
+2.2525375E-03,+7.7550250934E+00,+1.1997485161E+00,+3.2889446884E+00,+204.6307246E-03
+2.2528750E-03,+7.7559556723E+00,+1.2230129871E+00,+3.2889446884E+00,+204.6307246E-03
+2.2532125E-03,+7.7600502190E+00,+1.2788477176E+00,+3.2889446884E+00,+204.6307246E-03
+2.2535500E-03,+7.7591196402E+00,+1.0741203725E+00,+3.2889446884E+00,+204.6307246E-03
+2.2538875E-03,+7.7559556723E+00,+1.0973848435E+00,+3.2889446884E+00,+205.0587909E-03
+2.2542250E-03,+7.7600502190E+00,+1.1764840451E+00,+3.2894099778E+00,+206.5142161E-03
+2.2545625E-03,+7.7600502190E+00,+1.0973848435E+00,+3.2914572512E+00,+204.6307246E-03
+2.2549000E-03,+7.7600502190E+00,+1.1997485161E+00,+3.2914572512E+00,+204.6307246E-03
+2.2552375E-03,+7.7591196402E+00,+1.1997485161E+00,+3.2914572512E+00,+204.6307246E-03
+2.2555750E-03,+7.7559556723E+00,+1.1997485161E+00,+3.2914572512E+00,+204.6307246E-03
+2.2559125E-03,+7.7609807978E+00,+1.1997485161E+00,+3.2905266724E+00,+204.6307246E-03
+2.2562500E-03,+7.7632141870E+00,+1.1764840451E+00,+3.2873627044E+00,+204.6307246E-03
+2.2565875E-03,+7.7559556723E+00,+1.0973848435E+00,+3.2909919618E+00,+204.6307246E-03
+2.2569250E-03,+7.7600502190E+00,+1.1764840451E+00,+3.2894099778E+00,+204.6307246E-03
+2.2572625E-03,+7.7600502190E+00,+1.0973848435E+00,+3.2914572512E+00,+204.6307246E-03
+2.2576000E-03,+7.7609807978E+00,+1.1997485161E+00,+3.2909919618E+00,+204.6307246E-03
+2.2579375E-03,+7.7641447658E+00,+1.1997485161E+00,+3.2889446884E+00,+204.6307246E-03
+2.2582750E-03,+7.7609807978E+00,+1.1997485161E+00,+3.2894099778E+00,+204.6307246E-03
+2.2586125E-03,+7.7650753446E+00,+1.1997485161E+00,+3.2914572512E+00,+204.6307246E-03
+2.2589500E-03,+7.7650753446E+00,+1.1997485161E+00,+3.2909919618E+00,+204.6307246E-03
+2.2592875E-03,+7.7650753446E+00,+1.1997485161E+00,+3.2889446884E+00,+204.6307246E-03
+2.2596250E-03,+7.7641447658E+00,+1.1997485161E+00,+3.2898752672E+00,+204.6307246E-03
+2.2599625E-03,+7.7609807978E+00,+1.1997485161E+00,+3.2935045246E+00,+204.6307246E-03
+2.2603000E-03,+7.7650753446E+00,+1.1997485161E+00,+3.2919225406E+00,+204.2026584E-03
+2.2606375E-03,+7.7650753446E+00,+1.1997485161E+00,+3.2930392352E+00,+202.7472331E-03
+2.2609750E-03,+7.7641447658E+00,+1.1997485161E+00,+3.2894099778E+00,+204.6307246E-03
+2.2613125E-03,+7.7609807978E+00,+1.1764840451E+00,+3.2914572512E+00,+204.6307246E-03
+2.2616500E-03,+7.7660059234E+00,+1.0741203725E+00,+3.2914572512E+00,+204.6307246E-03
+2.2619875E-03,+7.7701004702E+00,+1.0973848435E+00,+3.2919225406E+00,+204.2026584E-03
+2.2623250E-03,+7.7691698914E+00,+1.1997485161E+00,+3.2935045246E+00,+202.7472331E-03
+2.2626625E-03,+7.7660059234E+00,+1.1997485161E+00,+3.2914572512E+00,+204.6307246E-03
+2.2630000E-03,+7.7701004702E+00,+1.1997485161E+00,+3.2914572512E+00,+204.6307246E-03
+2.2633375E-03,+7.7701004702E+00,+1.1764840451E+00,+3.2914572512E+00,+204.6307246E-03
+2.2636750E-03,+7.7701004702E+00,+1.0973848435E+00,+3.2919225406E+00,+204.6307246E-03
+2.2640125E-03,+7.7691698914E+00,+1.1997485161E+00,+3.2935045246E+00,+204.6307246E-03
+2.2643500E-03,+7.7660059234E+00,+1.1997485161E+00,+3.2919225406E+00,+204.6307246E-03
+2.2646875E-03,+7.7701004702E+00,+1.1764840451E+00,+3.2935045246E+00,+204.6307246E-03
+2.2650250E-03,+7.7701004702E+00,+1.0973848435E+00,+3.2914572512E+00,+204.6307246E-03
+2.2653625E-03,+7.7701004702E+00,+1.1997485161E+00,+3.2914572512E+00,+204.2026584E-03
+2.2657000E-03,+7.7710310490E+00,+1.1997485161E+00,+3.2914572512E+00,+203.1752994E-03
+2.2660375E-03,+7.7741950169E+00,+1.1997485161E+00,+3.2914572512E+00,+206.5142161E-03
+2.2663750E-03,+7.7710310490E+00,+1.1997485161E+00,+3.2909919618E+00,+204.6307246E-03
+2.2667125E-03,+7.7751255957E+00,+1.1997485161E+00,+3.2908058460E+00,+204.6307246E-03
+2.2670500E-03,+7.7741950169E+00,+1.1764840451E+00,+3.2975990713E+00,+204.6307246E-03
+2.2673875E-03,+7.7710310490E+00,+1.0973848435E+00,+3.2919225406E+00,+204.6307246E-03
+2.2677250E-03,+7.7741950169E+00,+1.1764840451E+00,+3.2939698140E+00,+204.6307246E-03
+2.2680625E-03,+7.7710310490E+00,+1.0973848435E+00,+3.2935045246E+00,+204.6307246E-03
+2.2684000E-03,+7.7751255957E+00,+1.1997485161E+00,+3.2919225406E+00,+204.6307246E-03
+2.2687375E-03,+7.7751255957E+00,+1.1997485161E+00,+3.2935045246E+00,+204.6307246E-03
+2.2690750E-03,+7.7751255957E+00,+1.1997485161E+00,+3.2919225406E+00,+204.6307246E-03
+2.2694125E-03,+7.7760561745E+00,+1.1764840451E+00,+3.2944351034E+00,+204.2026584E-03
+2.2697500E-03,+7.7792201425E+00,+1.0973848435E+00,+3.2955517979E+00,+202.7472331E-03
+2.2700875E-03,+7.7751255957E+00,+1.1997485161E+00,+3.2914572512E+00,+204.6307246E-03
+2.2704250E-03,+7.7760561745E+00,+1.1764840451E+00,+3.2919225406E+00,+205.0587909E-03
+2.2707625E-03,+7.7801507213E+00,+1.0973848435E+00,+3.2944351034E+00,+206.5142161E-03
+2.2711000E-03,+7.7801507213E+00,+1.1997485161E+00,+3.2964823768E+00,+204.2026584E-03
+2.2714375E-03,+7.7792201425E+00,+1.1997485161E+00,+3.2960170873E+00,+202.7472331E-03
+2.2717750E-03,+7.7760561745E+00,+1.1764840451E+00,+3.2949003928E+00,+204.6307246E-03
+2.2721125E-03,+7.7792201425E+00,+1.0973848435E+00,+3.2980643607E+00,+204.6307246E-03
+2.2724500E-03,+7.7751255957E+00,+1.1997485161E+00,+3.2939698140E+00,+205.0587909E-03
+2.2727875E-03,+7.7760561745E+00,+1.1997485161E+00,+3.2939698140E+00,+206.5142161E-03
+2.2731250E-03,+7.7792201425E+00,+1.1997485161E+00,+3.2939698140E+00,+204.6307246E-03
+2.2734625E-03,+7.7760561746E+00,+1.1997485161E+00,+3.2935045246E+00,+204.6307246E-03
+2.2738000E-03,+7.7801507213E+00,+1.1997485161E+00,+3.2919225406E+00,+204.6307246E-03
+2.2741375E-03,+7.7801507213E+00,+1.1997485161E+00,+3.2935045246E+00,+204.6307246E-03
+2.2744750E-03,+7.7801507213E+00,+1.1997485161E+00,+3.2919225406E+00,+204.6307246E-03
+2.2748125E-03,+7.7810813001E+00,+1.1997485161E+00,+3.2939698140E+00,+204.6307246E-03
+2.2751500E-03,+7.7842452681E+00,+1.1997485161E+00,+3.2944351034E+00,+204.6307246E-03
+2.2754875E-03,+7.7810813001E+00,+1.1997485161E+00,+3.2964823768E+00,+205.0587909E-03
+2.2758250E-03,+7.7851758469E+00,+1.1997485161E+00,+3.2964823768E+00,+206.5142161E-03
+2.2761625E-03,+7.7851758469E+00,+1.1997485161E+00,+3.2960170873E+00,+205.0587909E-03
+2.2765000E-03,+7.7842452681E+00,+1.1997485161E+00,+3.2939698140E+00,+206.9422824E-03
+2.2768375E-03,+7.7810813001E+00,+1.1997485161E+00,+3.2935045246E+00,+206.5142161E-03
+2.2771750E-03,+7.7851758469E+00,+1.1764840451E+00,+3.2914572512E+00,+205.0587909E-03
+2.2775125E-03,+7.7851758469E+00,+1.0973848435E+00,+3.2914572512E+00,+206.5142161E-03
+2.2778500E-03,+7.7851758469E+00,+1.1997485161E+00,+3.2919225406E+00,+204.6307246E-03
+2.2781875E-03,+7.7851758469E+00,+1.2230129871E+00,+3.2930392352E+00,+205.0587909E-03
+2.2785250E-03,+7.7851758469E+00,+1.2788477176E+00,+3.2898752672E+00,+206.5142161E-03
+2.2788625E-03,+7.7842452681E+00,+1.0973848435E+00,+3.2939698140E+00,+205.0587909E-03
+2.2792000E-03,+7.7810813001E+00,+1.1997485161E+00,+3.2944351034E+00,+206.9422824E-03
+2.2795375E-03,+7.7851758469E+00,+1.1997485161E+00,+3.2964823768E+00,+206.5142161E-03
+2.2798750E-03,+7.7851758469E+00,+1.1997485161E+00,+3.2964823768E+00,+204.6307246E-03
+2.2802125E-03,+7.7851758469E+00,+1.1764840451E+00,+3.2960170873E+00,+204.6307246E-03
+2.2805500E-03,+7.7861064257E+00,+1.0973848435E+00,+3.2939698140E+00,+204.6307246E-03
+2.2808875E-03,+7.7902009725E+00,+1.1997485161E+00,+3.2939698140E+00,+204.6307246E-03
+2.2812250E-03,+7.7902009725E+00,+1.1997485161E+00,+3.2949003928E+00,+205.0587909E-03
+2.2815625E-03,+7.7902009725E+00,+1.1997485161E+00,+3.2980643607E+00,+206.9422824E-03
+2.2819000E-03,+7.7892703937E+00,+1.1997485161E+00,+3.2939698140E+00,+206.0861499E-03
+2.2822375E-03,+7.7861064257E+00,+1.1997485161E+00,+3.2944351034E+00,+202.7472331E-03
+2.2825750E-03,+7.7892703937E+00,+1.1997485161E+00,+3.2960170873E+00,+205.0587909E-03
+2.2829125E-03,+7.7861064257E+00,+1.1997485161E+00,+3.2939698140E+00,+206.5142161E-03
+2.2832500E-03,+7.7902009725E+00,+1.1764840451E+00,+3.2944351034E+00,+204.6307246E-03
+2.2835875E-03,+7.7902009725E+00,+1.0973848435E+00,+3.2964823768E+00,+204.6307246E-03
+2.2839250E-03,+7.7902009725E+00,+1.1997485161E+00,+3.2964823768E+00,+204.6307246E-03
+2.2842625E-03,+7.7902009725E+00,+1.1997485161E+00,+3.2964823768E+00,+205.0587909E-03
+2.2846000E-03,+7.7902009725E+00,+1.1997485161E+00,+3.2964823768E+00,+206.9422824E-03
+2.2849375E-03,+7.7902009725E+00,+1.1997485161E+00,+3.2960170873E+00,+206.5142161E-03
+2.2852750E-03,+7.7911315513E+00,+1.1997485161E+00,+3.2944351034E+00,+204.2026584E-03
+2.2856125E-03,+7.7952260980E+00,+1.1764840451E+00,+3.2960170873E+00,+203.1752994E-03
+2.2859500E-03,+7.7952260980E+00,+1.0741203725E+00,+3.2949003928E+00,+206.5142161E-03
+2.2862875E-03,+7.7942955192E+00,+1.0973848435E+00,+3.2985296501E+00,+205.0587909E-03
+2.2866250E-03,+7.7911315513E+00,+1.1997485161E+00,+3.2969476662E+00,+206.5142161E-03
+2.2869625E-03,+7.7942955192E+00,+1.1997485161E+00,+3.2980643607E+00,+204.2026584E-03
+2.2873000E-03,+7.7911315513E+00,+1.1997485161E+00,+3.2949003928E+00,+203.1752994E-03
+2.2876375E-03,+7.7952260980E+00,+1.2230129871E+00,+3.2985296501E+00,+206.5142161E-03
+2.2879750E-03,+7.7942955192E+00,+1.3021121886E+00,+3.2964823768E+00,+204.6307246E-03
+2.2883125E-03,+7.7911315513E+00,+1.1997485161E+00,+3.2964823768E+00,+204.6307246E-03
+2.2886500E-03,+7.7952260980E+00,+1.1997485161E+00,+3.2960170873E+00,+205.0587909E-03
+2.2889875E-03,+7.7952260980E+00,+1.1997485161E+00,+3.2949003928E+00,+206.5142161E-03
+2.2893250E-03,+7.7952260980E+00,+1.1997485161E+00,+3.2985296501E+00,+204.6307246E-03
+2.2896625E-03,+7.7952260980E+00,+1.1764840451E+00,+3.2964823768E+00,+204.6307246E-03
+2.2900000E-03,+7.7952260980E+00,+1.0741203725E+00,+3.2964823768E+00,+204.6307246E-03
+2.2903375E-03,+7.7961566768E+00,+1.0741203725E+00,+3.2964823768E+00,+205.0587909E-03
+2.2906750E-03,+7.7993206448E+00,+1.0973848435E+00,+3.2964823768E+00,+206.5142161E-03
+2.2910125E-03,+7.7961566768E+00,+1.1997485161E+00,+3.2964823768E+00,+205.0587909E-03
+2.2913500E-03,+7.8002512236E+00,+1.1997485161E+00,+3.2969476662E+00,+206.9422824E-03
+2.2916875E-03,+7.8002512236E+00,+1.1997485161E+00,+3.2985296501E+00,+206.5142161E-03
+2.2920250E-03,+7.7993206448E+00,+1.1997485161E+00,+3.2974129556E+00,+204.6307246E-03
+2.2923625E-03,+7.7952260980E+00,+1.1997485161E+00,+3.3010422129E+00,+204.6307246E-03
+2.2927000E-03,+7.7961566768E+00,+1.2230129871E+00,+3.2985296501E+00,+205.0587909E-03
+2.2930375E-03,+7.7993206448E+00,+1.3021121886E+00,+3.2969476662E+00,+206.5142161E-03
+2.2933750E-03,+7.7961566768E+00,+1.1764840451E+00,+3.2985296501E+00,+204.6307246E-03
+2.2937125E-03,+7.7993206448E+00,+1.0973848435E+00,+3.2974129556E+00,+205.0587909E-03
+2.2940500E-03,+7.7961566768E+00,+1.1997485161E+00,+3.3005769235E+00,+206.9422824E-03
+2.2943875E-03,+7.8002512236E+00,+1.1764840451E+00,+3.2969476662E+00,+206.5142161E-03
+2.2947250E-03,+7.8002512236E+00,+1.0973848435E+00,+3.2985296501E+00,+204.6307246E-03
+2.2950625E-03,+7.8002512236E+00,+1.1997485161E+00,+3.2969476662E+00,+204.6307246E-03
+2.2954000E-03,+7.8002512236E+00,+1.1997485161E+00,+3.2989949395E+00,+205.0587909E-03
+2.2957375E-03,+7.8002512236E+00,+1.1997485161E+00,+3.2994602289E+00,+206.9422824E-03
+2.2960750E-03,+7.8002512236E+00,+1.1997485161E+00,+3.3010422129E+00,+206.5142161E-03
+2.2964125E-03,+7.8002512236E+00,+1.1997485161E+00,+3.2989949395E+00,+205.0587909E-03
+2.2967500E-03,+7.8011818024E+00,+1.1997485161E+00,+3.2989949395E+00,+206.9422824E-03
+2.2970875E-03,+7.8052763492E+00,+1.1997485161E+00,+3.2994602289E+00,+206.9422824E-03
+2.2974250E-03,+7.8052763492E+00,+1.2230129871E+00,+3.3010422129E+00,+206.9422824E-03
+2.2977625E-03,+7.8043457704E+00,+1.3021121886E+00,+3.2989949395E+00,+206.5142161E-03
+2.2981000E-03,+7.8011818024E+00,+1.1764840451E+00,+3.2994602289E+00,+204.6307246E-03
+2.2984375E-03,+7.8052763492E+00,+1.1206493145E+00,+3.3010422129E+00,+205.0587909E-03
+2.2987750E-03,+7.8052763492E+00,+1.3021121886E+00,+3.2994602289E+00,+206.5142161E-03
+2.2991125E-03,+7.8052763492E+00,+1.2230129871E+00,+3.3010422129E+00,+204.6307246E-03
+2.2994500E-03,+7.8052763492E+00,+1.3021121886E+00,+3.2989949395E+00,+204.6307246E-03
+2.2997875E-03,+7.8052763492E+00,+1.1997485161E+00,+3.2989949395E+00,+204.6307246E-03
+2.3001250E-03,+7.8052763492E+00,+1.2230129871E+00,+3.2999255184E+00,+205.0587909E-03
+2.3004625E-03,+7.8062069280E+00,+1.3021121886E+00,+3.3026241969E+00,+206.9422824E-03
+2.3008000E-03,+7.8103014748E+00,+1.1997485161E+00,+3.2974129556E+00,+206.5142161E-03
+2.3011375E-03,+7.8103014748E+00,+1.1997485161E+00,+3.3001116341E+00,+205.0587909E-03
+2.3014750E-03,+7.8093708960E+00,+1.1997485161E+00,+3.2949003928E+00,+206.9422824E-03
+2.3018125E-03,+7.8062069280E+00,+1.2230129871E+00,+3.2989949395E+00,+206.5142161E-03
+2.3021500E-03,+7.8112320536E+00,+1.3021121886E+00,+3.2989949395E+00,+204.6307246E-03
+2.3024875E-03,+7.8143960215E+00,+1.1997485161E+00,+3.2989949395E+00,+205.0587909E-03
+2.3028250E-03,+7.8103014748E+00,+1.1997485161E+00,+3.2994602289E+00,+206.9422824E-03
+2.3031625E-03,+7.8103014748E+00,+1.1997485161E+00,+3.3010422129E+00,+206.5142161E-03
+2.3035000E-03,+7.8103014748E+00,+1.1997485161E+00,+3.2994602289E+00,+204.6307246E-03
+2.3038375E-03,+7.8112320536E+00,+1.1997485161E+00,+3.3015075023E+00,+204.2026584E-03
+2.3041750E-03,+7.8143960215E+00,+1.1997485161E+00,+3.3015075023E+00,+203.1752994E-03
+2.3045125E-03,+7.8112320536E+00,+1.1997485161E+00,+3.3010422129E+00,+206.9422824E-03
+2.3048500E-03,+7.8143960215E+00,+1.1997485161E+00,+3.2994602289E+00,+206.5142161E-03
+2.3051875E-03,+7.8103014748E+00,+1.1997485161E+00,+3.3005769235E+00,+204.6307246E-03
+2.3055250E-03,+7.8112320536E+00,+1.1997485161E+00,+3.2974129556E+00,+204.6307246E-03
+2.3058625E-03,+7.8143960215E+00,+1.1997485161E+00,+3.3015075023E+00,+205.0587909E-03
+2.3062000E-03,+7.8103014748E+00,+1.1997485161E+00,+3.3010422129E+00,+206.9422824E-03
+2.3065375E-03,+7.8112320536E+00,+1.1997485161E+00,+3.2989949395E+00,+206.9422824E-03
+2.3068750E-03,+7.8153266003E+00,+1.1997485161E+00,+3.2994602289E+00,+206.5142161E-03
+2.3072125E-03,+7.8153266003E+00,+1.1764840451E+00,+3.3015075023E+00,+204.6307246E-03
+2.3075500E-03,+7.8143960215E+00,+1.0973848435E+00,+3.3024380811E+00,+204.6307246E-03
+2.3078875E-03,+7.8112320536E+00,+1.1997485161E+00,+3.3056020491E+00,+204.6307246E-03
+2.3082250E-03,+7.8153266003E+00,+1.1997485161E+00,+3.3015075023E+00,+204.6307246E-03
+2.3085625E-03,+7.8153266003E+00,+1.1997485161E+00,+3.3019727917E+00,+204.6307246E-03
+2.3089000E-03,+7.8162571791E+00,+1.1764840451E+00,+3.3030894863E+00,+204.6307246E-03
+2.3092375E-03,+7.8194211471E+00,+1.0973848435E+00,+3.2994602289E+00,+205.0587909E-03
+2.3095750E-03,+7.8162571791E+00,+1.1997485161E+00,+3.3015075023E+00,+206.5142161E-03
+2.3099125E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3019727917E+00,+205.0587909E-03
+2.3102500E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3035547757E+00,+206.5142161E-03
+2.3105875E-03,+7.8194211471E+00,+1.1997485161E+00,+3.3015075023E+00,+205.0587909E-03
+2.3109250E-03,+7.8162571791E+00,+1.1997485161E+00,+3.3015075023E+00,+206.9422824E-03
+2.3112625E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3019727917E+00,+206.5142161E-03
+2.3116000E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3040200651E+00,+205.0587909E-03
+2.3119375E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3040200651E+00,+206.9422824E-03
+2.3122750E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3040200651E+00,+206.5142161E-03
+2.3126125E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3035547757E+00,+204.6307246E-03
+2.3129500E-03,+7.8194211471E+00,+1.1997485161E+00,+3.3015075023E+00,+204.6307246E-03
+2.3132875E-03,+7.8162571791E+00,+1.1764840451E+00,+3.3015075023E+00,+205.0587909E-03
+2.3136250E-03,+7.8203517259E+00,+1.0973848435E+00,+3.3015075023E+00,+206.9422824E-03
+2.3139625E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3015075023E+00,+206.5142161E-03
+2.3143000E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3015075023E+00,+205.0587909E-03
+2.3146375E-03,+7.8203517259E+00,+1.1997485161E+00,+3.3015075023E+00,+206.9422824E-03
+2.3149750E-03,+7.8203517259E+00,+1.2230129871E+00,+3.3019727917E+00,+206.9422824E-03
+2.3153125E-03,+7.8212823047E+00,+1.3021121886E+00,+3.3035547757E+00,+206.9422824E-03
+2.3156500E-03,+7.8253768515E+00,+1.1997485161E+00,+3.3015075023E+00,+206.9422824E-03
+2.3159875E-03,+7.8253768515E+00,+1.1997485161E+00,+3.3015075023E+00,+206.5142161E-03
+2.3163250E-03,+7.8253768515E+00,+1.1764840451E+00,+3.3015075023E+00,+205.0587909E-03
+2.3166625E-03,+7.8253768515E+00,+1.0973848435E+00,+3.3010422129E+00,+206.9422824E-03
+2.3170000E-03,+7.8253768515E+00,+1.1764840451E+00,+3.2999255184E+00,+206.5142161E-03
+2.3173375E-03,+7.8253768515E+00,+1.1206493146E+00,+3.3035547757E+00,+205.0587909E-03
+2.3176750E-03,+7.8253768515E+00,+1.3021121886E+00,+3.3015075023E+00,+206.9422824E-03
+2.3180125E-03,+7.8253768515E+00,+1.1997485161E+00,+3.3015075023E+00,+206.5142161E-03
+2.3183500E-03,+7.8253768515E+00,+1.1997485161E+00,+3.3010422129E+00,+204.6307246E-03
+2.3186875E-03,+7.8253768515E+00,+1.1997485161E+00,+3.2994602289E+00,+205.0587909E-03
+2.3190250E-03,+7.8253768515E+00,+1.1997485161E+00,+3.3019727917E+00,+206.9422824E-03
+2.3193625E-03,+7.8253768515E+00,+1.1997485161E+00,+3.3035547757E+00,+206.9422824E-03
+2.3197000E-03,+7.8253768515E+00,+1.2230129871E+00,+3.3024380811E+00,+206.5142161E-03
+2.3200375E-03,+7.8253768515E+00,+1.3021121886E+00,+3.3056020491E+00,+205.0587909E-03
+2.3203750E-03,+7.8263074303E+00,+1.1997485161E+00,+3.3019727917E+00,+206.9422824E-03
+2.3207125E-03,+7.8294713982E+00,+1.1997485161E+00,+3.3040200651E+00,+206.9422824E-03
+2.3210500E-03,+7.8263074303E+00,+1.1997485161E+00,+3.3040200651E+00,+206.5142161E-03
