Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,2699.95703125
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.360000

Labels,
TIME,CH8
-3.22873125e-07,-3.35937500e-02
-3.22713125e-07,-2.98437500e-02
-3.22553125e-07,-3.37500000e-02
-3.22393125e-07,-4.14062500e-02
-3.22233125e-07,-5.39062500e-02
-3.22073125e-07,-4.37500000e-02
-3.21913125e-07,-2.03125000e-02
-3.21753125e-07,-3.18750000e-02
-3.21593125e-07,-6.17187500e-02
-3.21433125e-07,-5.68750000e-02
-3.21273125e-07,-2.96875000e-02
-3.21113125e-07,-2.51562500e-02
-3.20953125e-07,-4.35937500e-02
-3.20793125e-07,-4.64062500e-02
-3.20633125e-07,-2.40625000e-02
-3.20473125e-07,-1.89062500e-02
-3.20313125e-07,-4.50000000e-02
-3.20153125e-07,-5.28125000e-02
-3.19993125e-07,-2.62500000e-02
-3.19833125e-07,-1.17187500e-02
-3.19673125e-07,-2.39062500e-02
-3.19513125e-07,-3.14062500e-02
-3.19353125e-07,-2.82812500e-02
-3.19193125e-07,-3.28125000e-02
-3.19033125e-07,-3.73437500e-02
-3.18873125e-07,-2.32812500e-02
-3.18713125e-07,-4.06250000e-03
-3.18553125e-07,-8.75000000e-03
-3.18393125e-07,-3.15625000e-02
-3.18233125e-07,-2.93750000e-02
-3.18073125e-07,5.93750000e-03
-3.17913125e-07,1.07812500e-02
-3.17753125e-07,-3.48437500e-02
-3.17593125e-07,-4.34375000e-02
-3.17433125e-07,5.93750000e-03
-3.17273125e-07,7.03125000e-03
-3.17113125e-07,-4.73437500e-02
-3.16953125e-07,-4.67187500e-02
-3.16793125e-07,-2.34375000e-03
-3.16633125e-07,-5.31250000e-03
-3.16473125e-07,-3.06250000e-02
-3.16313125e-07,-2.54687500e-02
-3.16153125e-07,-1.54687500e-02
-3.15993125e-07,-1.34375000e-02
-3.15833125e-07,-8.12500000e-03
-3.15673125e-07,-8.90625000e-03
-3.15513125e-07,-2.81250000e-03
-3.15353125e-07,1.40625000e-02
-3.15193125e-07,7.18750000e-03
-3.15033125e-07,-6.40625000e-03
-3.14873125e-07,6.25000000e-04
-3.14713125e-07,-1.89062500e-02
-3.14553125e-07,-5.34375000e-02
-3.14393125e-07,-2.73437500e-02
-3.14233125e-07,6.56250000e-03
-3.14073125e-07,-3.45312500e-02
-3.13913125e-07,-7.32812500e-02
-3.13753125e-07,-4.28125000e-02
-3.13593125e-07,-9.37500000e-03
-3.13433125e-07,-5.00000000e-03
-3.13273125e-07,2.81250000e-03
-3.13113125e-07,4.06250000e-03
-3.12953125e-07,-8.43750000e-03
-3.12793125e-07,-6.25000000e-03
-3.12633125e-07,-6.25000000e-04
-3.12473125e-07,-6.87500000e-03
-3.12313125e-07,1.71875000e-03
-3.12153125e-07,1.09375000e-02
-3.11993125e-07,-1.34375000e-02
-3.11833125e-07,-2.93750000e-02
-3.11673125e-07,-3.75000000e-03
-3.11513125e-07,9.06250000e-03
-3.11353125e-07,-1.70312500e-02
-3.11193125e-07,-2.79687500e-02
-3.11033125e-07,-2.03125000e-03
-3.10873125e-07,1.17187500e-02
-3.10713125e-07,-7.96875000e-03
-3.10553125e-07,-8.75000000e-03
-3.10393125e-07,2.87500000e-02
-3.10233125e-07,3.65625000e-02
-3.10073125e-07,-6.25000000e-04
-3.09913125e-07,-3.12500000e-04
-3.09753125e-07,4.25000000e-02
-3.09593125e-07,4.21875000e-02
-3.09433125e-07,-1.56250000e-04
-3.09273125e-07,-1.48437500e-02
-3.09113125e-07,4.84375000e-03
-3.08953125e-07,1.89062500e-02
-3.08793125e-07,3.90625000e-03
-3.08633125e-07,-1.96875000e-02
-3.08473125e-07,1.71875000e-03
-3.08313125e-07,4.56250000e-02
-3.08153125e-07,2.46875000e-02
-3.07993125e-07,-2.23437500e-02
-3.07833125e-07,7.03125000e-03
-3.07673125e-07,4.87500000e-02
-3.07513125e-07,1.40625000e-02
-3.07353125e-07,-4.84375000e-03
-3.07193125e-07,4.15625000e-02
-3.07033125e-07,4.78125000e-02
-3.06873125e-07,1.82812500e-02
-3.06713125e-07,4.17187500e-02
-3.06553125e-07,6.14062500e-02
-3.06393125e-07,3.07812500e-02
-3.06233125e-07,3.01562500e-02
-3.06073125e-07,5.46875000e-02
-3.05913125e-07,4.59375000e-02
-3.05753125e-07,4.45312500e-02
-3.05593125e-07,5.39062500e-02
-3.05433125e-07,3.04687500e-02
-3.05273125e-07,2.68750000e-02
-3.05113125e-07,5.75000000e-02
-3.04953125e-07,4.10937500e-02
-3.04793125e-07,5.31250000e-03
-3.04633125e-07,3.14062500e-02
-3.04473125e-07,6.31250000e-02
-3.04313125e-07,4.00000000e-02
-3.04153125e-07,2.84375000e-02
-3.03993125e-07,5.92187500e-02
-3.03833125e-07,5.60937500e-02
-3.03673125e-07,4.21875000e-03
-3.03513125e-07,-1.26562500e-02
-3.03353125e-07,2.21875000e-02
-3.03193125e-07,4.23437500e-02
-3.03033125e-07,3.67187500e-02
-3.02873125e-07,3.82812500e-02
-3.02713125e-07,4.01562500e-02
-3.02553125e-07,3.65625000e-02
-3.02393125e-07,3.62500000e-02
-3.02233125e-07,2.78125000e-02
-3.02073125e-07,3.03125000e-02
-3.01913125e-07,5.62500000e-02
-3.01753125e-07,4.93750000e-02
-3.01593125e-07,1.92187500e-02
-3.01433125e-07,4.50000000e-02
-3.01273125e-07,6.70312500e-02
-3.01113125e-07,1.10937500e-02
-3.00953125e-07,-5.15625000e-03
-3.00793125e-07,6.39062500e-02
-3.00633125e-07,6.71875000e-02
-3.00473125e-07,6.56250000e-03
-3.00313125e-07,2.45312500e-02
-3.00153125e-07,6.79687500e-02
-2.99993125e-07,3.09375000e-02
-2.99833125e-07,2.96875000e-03
-2.99673125e-07,4.29687500e-02
-2.99513125e-07,5.31250000e-02
-2.99353125e-07,1.12500000e-02
-2.99193125e-07,-7.81250000e-03
-2.99033125e-07,4.68750000e-04
-2.98873125e-07,1.21875000e-02
-2.98713125e-07,2.84375000e-02
-2.98553125e-07,2.60937500e-02
-2.98393125e-07,1.64062500e-02
-2.98233125e-07,4.51562500e-02
-2.98073125e-07,6.51562500e-02
-2.97913125e-07,2.79687500e-02
-2.97753125e-07,1.23437500e-02
-2.97593125e-07,4.90625000e-02
-2.97433125e-07,5.32812500e-02
-2.97273125e-07,2.98437500e-02
-2.97113125e-07,4.43750000e-02
-2.96953125e-07,5.64062500e-02
-2.96793125e-07,2.95312500e-02
-2.96633125e-07,2.43750000e-02
-2.96473125e-07,4.93750000e-02
-2.96313125e-07,5.31250000e-02
-2.96153125e-07,4.51562500e-02
-2.95993125e-07,4.10937500e-02
-2.95833125e-07,2.10937500e-02
-2.95673125e-07,1.57812500e-02
-2.95513125e-07,4.65625000e-02
-2.95353125e-07,5.35937500e-02
-2.95193125e-07,3.84375000e-02
-2.95033125e-07,6.46875000e-02
-2.94873125e-07,8.25000000e-02
-2.94713125e-07,4.01562500e-02
-2.94553125e-07,2.89062500e-02
-2.94393125e-07,7.25000000e-02
-2.94233125e-07,6.57812500e-02
-2.94073125e-07,1.89062500e-02
-2.93913125e-07,2.43750000e-02
-2.93753125e-07,5.56250000e-02
-2.93593125e-07,5.85937500e-02
-2.93433125e-07,6.10937500e-02
-2.93273125e-07,7.14062500e-02
-2.93113125e-07,5.76562500e-02
-2.92953125e-07,3.68750000e-02
-2.92793125e-07,4.71875000e-02
-2.92633125e-07,7.23437500e-02
-2.92473125e-07,8.28125000e-02
-2.92313125e-07,8.78125000e-02
-2.92153125e-07,8.40625000e-02
-2.91993125e-07,5.54687500e-02
-2.91833125e-07,4.18750000e-02
-2.91673125e-07,6.46875000e-02
-2.91513125e-07,6.64062500e-02
-2.91353125e-07,4.79687500e-02
-2.91193125e-07,6.84375000e-02
-2.91033125e-07,8.34375000e-02
-2.90873125e-07,3.51562500e-02
-2.90713125e-07,-1.71875000e-03
-2.90553125e-07,3.12500000e-02
-2.90393125e-07,6.28125000e-02
-2.90233125e-07,4.70312500e-02
-2.90073125e-07,3.67187500e-02
-2.89913125e-07,5.20312500e-02
-2.89753125e-07,4.78125000e-02
-2.89593125e-07,2.53125000e-02
-2.89433125e-07,3.01562500e-02
-2.89273125e-07,5.01562500e-02
-2.89113125e-07,4.89062500e-02
-2.88953125e-07,4.23437500e-02
-2.88793125e-07,4.76562500e-02
-2.88633125e-07,5.03125000e-02
-2.88473125e-07,4.26562500e-02
-2.88313125e-07,2.10937500e-02
-2.88153125e-07,6.71875000e-03
-2.87993125e-07,3.73437500e-02
-2.87833125e-07,6.28125000e-02
-2.87673125e-07,1.89062500e-02
-2.87513125e-07,-4.84375000e-03
-2.87353125e-07,4.70312500e-02
-2.87193125e-07,4.76562500e-02
-2.87033125e-07,-1.46875000e-02
-2.86873125e-07,7.50000000e-03
-2.86713125e-07,6.95312500e-02
-2.86553125e-07,3.51562500e-02
-2.86393125e-07,-1.32812500e-02
-2.86233125e-07,1.42187500e-02
-2.86073125e-07,3.85937500e-02
-2.85913125e-07,3.06250000e-02
-2.85753125e-07,1.79687500e-02
-2.85593125e-07,-1.68750000e-02
-2.85433125e-07,-2.09375000e-02
-2.85273125e-07,3.82812500e-02
-2.85113125e-07,4.06250000e-02
-2.84953125e-07,-1.67187500e-02
-2.84793125e-07,1.01562500e-02
-2.84633125e-07,6.68750000e-02
-2.84473125e-07,3.57812500e-02
-2.84313125e-07,1.18750000e-02
-2.84153125e-07,3.90625000e-02
-2.83993125e-07,1.82812500e-02
-2.83833125e-07,-8.75000000e-03
-2.83673125e-07,3.21875000e-02
-2.83513125e-07,4.96875000e-02
-2.83353125e-07,1.00000000e-02
-2.83193125e-07,3.12500000e-04
-2.83033125e-07,1.71875000e-02
-2.82873125e-07,1.28125000e-02
-2.82713125e-07,8.90625000e-03
-2.82553125e-07,8.90625000e-03
-2.82393125e-07,-1.40625000e-03
-2.82233125e-07,9.84375000e-03
-2.82073125e-07,3.42187500e-02
-2.81913125e-07,1.28125000e-02
-2.81753125e-07,-1.81250000e-02
-2.81593125e-07,1.64062500e-02
-2.81433125e-07,5.26562500e-02
-2.81273125e-07,1.46875000e-02
-2.81113125e-07,-1.01562500e-02
-2.80953125e-07,3.46875000e-02
-2.80793125e-07,4.98437500e-02
-2.80633125e-07,1.14062500e-02
-2.80473125e-07,2.81250000e-03
-2.80313125e-07,1.12500000e-02
-2.80153125e-07,-1.09375000e-03
-2.79993125e-07,8.28125000e-03
-2.79833125e-07,3.45312500e-02
-2.79673125e-07,3.01562500e-02
-2.79513125e-07,1.42187500e-02
-2.79353125e-07,5.62500000e-03
-2.79193125e-07,-9.06250000e-03
-2.79033125e-07,-9.21875000e-03
-2.78873125e-07,1.28125000e-02
-2.78713125e-07,2.15625000e-02
-2.78553125e-07,1.45312500e-02
-2.78393125e-07,1.50000000e-02
-2.78233125e-07,1.40625000e-02
-2.78073125e-07,-2.34375000e-03
-2.77913125e-07,-5.15625000e-03
-2.77753125e-07,2.54687500e-02
-2.77593125e-07,3.51562500e-02
-2.77433125e-07,-5.15625000e-03
-2.77273125e-07,-1.53125000e-02
-2.77113125e-07,2.67187500e-02
-2.76953125e-07,2.68750000e-02
-2.76793125e-07,-8.75000000e-03
-2.76633125e-07,5.78125000e-03
-2.76473125e-07,2.51562500e-02
-2.76313125e-07,-1.10937500e-02
-2.76153125e-07,-2.51562500e-02
-2.75993125e-07,1.50000000e-02
-2.75833125e-07,2.87500000e-02
-2.75673125e-07,2.18750000e-03
-2.75513125e-07,-1.59375000e-02
-2.75353125e-07,-1.89062500e-02
-2.75193125e-07,-1.09375000e-02
-2.75033125e-07,-7.18750000e-03
-2.74873125e-07,-3.03125000e-02
-2.74713125e-07,-3.14062500e-02
-2.74553125e-07,1.50000000e-02
-2.74393125e-07,1.42187500e-02
-2.74233125e-07,-3.81250000e-02
-2.74073125e-07,-2.56250000e-02
-2.73913125e-07,1.62500000e-02
-2.73753125e-07,-1.25000000e-02
-2.73593125e-07,-3.64062500e-02
-2.73433125e-07,6.25000000e-04
-2.73273125e-07,1.03125000e-02
-2.73113125e-07,-2.09375000e-02
-2.72953125e-07,-3.18750000e-02
-2.72793125e-07,-2.51562500e-02
-2.72633125e-07,-9.21875000e-03
-2.72473125e-07,1.06250000e-02
-2.72313125e-07,-1.40625000e-03
-2.72153125e-07,-1.93750000e-02
-2.71993125e-07,3.12500000e-03
-2.71833125e-07,1.53125000e-02
-2.71673125e-07,-2.20312500e-02
-2.71513125e-07,-3.82812500e-02
-2.71353125e-07,6.25000000e-04
-2.71193125e-07,1.73437500e-02
-2.71033125e-07,-1.96875000e-02
-2.70873125e-07,-3.12500000e-02
-2.70713125e-07,2.50000000e-03
-2.70553125e-07,-2.03125000e-03
-2.70393125e-07,-4.51562500e-02
-2.70233125e-07,-4.14062500e-02
-2.70073125e-07,-5.31250000e-03
-2.69913125e-07,-2.34375000e-03
-2.69753125e-07,-1.06250000e-02
-2.69593125e-07,-4.53125000e-03
-2.69433125e-07,-7.50000000e-03
-2.69273125e-07,-1.67187500e-02
-2.69113125e-07,-1.79687500e-02
-2.68953125e-07,-1.73437500e-02
-2.68793125e-07,-8.90625000e-03
-2.68633125e-07,1.25000000e-03
-2.68473125e-07,-5.46875000e-03
-2.68313125e-07,-9.06250000e-03
-2.68153125e-07,5.46875000e-03
-2.67993125e-07,2.65625000e-03
-2.67833125e-07,-1.90625000e-02
-2.67673125e-07,-6.09375000e-03
-2.67513125e-07,2.92187500e-02
-2.67353125e-07,1.15625000e-02
-2.67193125e-07,-3.76562500e-02
-2.67033125e-07,-2.53125000e-02
-2.66873125e-07,2.29687500e-02
-2.66713125e-07,1.54687500e-02
-2.66553125e-07,-2.03125000e-02
-2.66393125e-07,-1.29687500e-02
-2.66233125e-07,1.06250000e-02
-2.66073125e-07,8.59375000e-03
-2.65913125e-07,-3.28125000e-03
-2.65753125e-07,-7.96875000e-03
-2.65593125e-07,5.31250000e-03
-2.65433125e-07,2.93750000e-02
-2.65273125e-07,1.67187500e-02
-2.65113125e-07,-2.00000000e-02
-2.64953125e-07,-8.28125000e-03
-2.64793125e-07,1.50000000e-02
-2.64633125e-07,-2.29687500e-02
-2.64473125e-07,-4.46875000e-02
-2.64313125e-07,8.43750000e-03
-2.64153125e-07,3.18750000e-02
-2.63993125e-07,-7.03125000e-03
-2.63833125e-07,-1.15625000e-02
-2.63673125e-07,1.78125000e-02
-2.63513125e-07,1.39062500e-02
-2.63353125e-07,1.09375000e-03
-2.63193125e-07,1.45312500e-02
-2.63033125e-07,2.59375000e-02
-2.62873125e-07,1.32812500e-02
-2.62713125e-07,-1.70312500e-02
-2.62553125e-07,-3.07812500e-02
-2.62393125e-07,-1.09375000e-03
-2.62233125e-07,1.79687500e-02
-2.62073125e-07,-8.59375000e-03
-2.61913125e-07,-5.00000000e-03
-2.61753125e-07,3.53125000e-02
-2.61593125e-07,1.31250000e-02
-2.61433125e-07,-4.15625000e-02
-2.61273125e-07,-3.04687500e-02
-2.61113125e-07,6.40625000e-03
-2.60953125e-07,1.53125000e-02
-2.60793125e-07,2.37500000e-02
-2.60633125e-07,2.01562500e-02
-2.60473125e-07,6.25000000e-04
-2.60313125e-07,9.68750000e-03
-2.60153125e-07,1.35937500e-02
-2.59993125e-07,-1.92187500e-02
-2.59833125e-07,-1.50000000e-02
-2.59673125e-07,1.92187500e-02
-2.59513125e-07,-3.59375000e-03
-2.59353125e-07,-3.04687500e-02
-2.59193125e-07,9.53125000e-03
-2.59033125e-07,3.25000000e-02
-2.58873125e-07,-4.06250000e-03
-2.58713125e-07,-1.53125000e-02
-2.58553125e-07,1.28125000e-02
-2.58393125e-07,1.68750000e-02
-2.58233125e-07,-2.34375000e-03
-2.58073125e-07,-5.62500000e-03
-2.57913125e-07,7.34375000e-03
-2.57753125e-07,6.40625000e-03
-2.57593125e-07,-1.95312500e-02
-2.57433125e-07,-2.73437500e-02
-2.57273125e-07,7.18750000e-03
-2.57113125e-07,2.15625000e-02
-2.56953125e-07,-8.28125000e-03
-2.56793125e-07,-7.50000000e-03
-2.56633125e-07,3.35937500e-02
-2.56473125e-07,3.46875000e-02
-2.56313125e-07,-4.84375000e-03
-2.56153125e-07,-1.95312500e-02
-2.55993125e-07,-2.50000000e-03
-2.55833125e-07,1.85937500e-02
-2.55673125e-07,2.73437500e-02
-2.55513125e-07,1.85937500e-02
-2.55353125e-07,1.43750000e-02
-2.55193125e-07,1.90625000e-02
-2.55033125e-07,0.00000000e+00
-2.54873125e-07,-2.64062500e-02
-2.54713125e-07,-1.40625000e-02
-2.54553125e-07,5.93750000e-03
-2.54393125e-07,-5.78125000e-03
-2.54233125e-07,-9.21875000e-03
-2.54073125e-07,1.70312500e-02
-2.53913125e-07,2.39062500e-02
-2.53753125e-07,-3.43750000e-03
-2.53593125e-07,-1.56250000e-02
-2.53433125e-07,8.28125000e-03
-2.53273125e-07,2.45312500e-02
-2.53113125e-07,-1.87500000e-03
-2.52953125e-07,-2.93750000e-02
-2.52793125e-07,-6.40625000e-03
-2.52633125e-07,2.09375000e-02
-2.52473125e-07,-2.34375000e-03
-2.52313125e-07,-2.14062500e-02
-2.52153125e-07,4.84375000e-03
-2.51993125e-07,2.00000000e-02
-2.51833125e-07,6.09375000e-03
-2.51673125e-07,2.18750000e-03
-2.51513125e-07,6.56250000e-03
-2.51353125e-07,1.17187500e-02
-2.51193125e-07,1.76562500e-02
-2.51033125e-07,3.90625000e-03
-2.50873125e-07,-5.46875000e-03
-2.50713125e-07,1.31250000e-02
-2.50553125e-07,4.68750000e-03
-2.50393125e-07,-1.93750000e-02
-2.50233125e-07,2.32812500e-02
-2.50073125e-07,7.15625000e-02
-2.49913125e-07,3.01562500e-02
-2.49753125e-07,-1.25000000e-02
-2.49593125e-07,1.53125000e-02
-2.49433125e-07,2.18750000e-02
-2.49273125e-07,-1.98437500e-02
-2.49113125e-07,-1.56250000e-02
-2.48953125e-07,3.07812500e-02
-2.48793125e-07,2.64062500e-02
-2.48633125e-07,-1.21875000e-02
-2.48473125e-07,3.28125000e-03
-2.48313125e-07,4.03125000e-02
-2.48153125e-07,1.73437500e-02
-2.47993125e-07,-1.73437500e-02
-2.47833125e-07,2.34375000e-03
-2.47673125e-07,2.45312500e-02
-2.47513125e-07,9.53125000e-03
-2.47353125e-07,-6.40625000e-03
-2.47193125e-07,-5.93750000e-03
-2.47033125e-07,3.59375000e-03
-2.46873125e-07,7.81250000e-03
-2.46713125e-07,-6.25000000e-03
-2.46553125e-07,-4.68750000e-04
-2.46393125e-07,3.68750000e-02
-2.46233125e-07,3.15625000e-02
-2.46073125e-07,-1.25000000e-02
-2.45913125e-07,-5.46875000e-03
-2.45753125e-07,2.78125000e-02
-2.45593125e-07,1.56250000e-02
-2.45433125e-07,-1.87500000e-03
-2.45273125e-07,1.51562500e-02
-2.45113125e-07,2.76562500e-02
-2.44953125e-07,1.48437500e-02
-2.44793125e-07,-6.71875000e-03
-2.44633125e-07,-2.03125000e-02
-2.44473125e-07,-1.39062500e-02
-2.44313125e-07,-2.18750000e-03
-2.44153125e-07,-1.09375000e-03
-2.43993125e-07,8.59375000e-03
-2.43833125e-07,2.46875000e-02
-2.43673125e-07,1.20312500e-02
-2.43513125e-07,-1.78125000e-02
-2.43353125e-07,-1.62500000e-02
-2.43193125e-07,1.64062500e-02
-2.43033125e-07,2.84375000e-02
-2.42873125e-07,6.56250000e-03
-2.42713125e-07,8.43750000e-03
-2.42553125e-07,4.35937500e-02
-2.42393125e-07,3.29687500e-02
-2.42233125e-07,-1.70312500e-02
-2.42073125e-07,-5.78125000e-03
-2.41913125e-07,4.29687500e-02
-2.41753125e-07,3.03125000e-02
-2.41593125e-07,-4.21875000e-03
-2.41433125e-07,1.21875000e-02
-2.41273125e-07,3.37500000e-02
-2.41113125e-07,2.46875000e-02
-2.40953125e-07,2.20312500e-02
-2.40793125e-07,3.37500000e-02
-2.40633125e-07,4.20312500e-02
-2.40473125e-07,4.57812500e-02
-2.40313125e-07,3.01562500e-02
-2.40153125e-07,9.53125000e-03
-2.39993125e-07,3.09375000e-02
-2.39833125e-07,4.85937500e-02
-2.39673125e-07,-3.43750000e-03
-2.39513125e-07,-2.96875000e-02
-2.39353125e-07,3.54687500e-02
-2.39193125e-07,5.12500000e-02
-2.39033125e-07,-1.71875000e-02
-2.38873125e-07,-1.40625000e-02
-2.38713125e-07,4.39062500e-02
-2.38553125e-07,2.76562500e-02
-2.38393125e-07,2.96875000e-03
-2.38233125e-07,3.81250000e-02
-2.38073125e-07,4.42187500e-02
-2.37913125e-07,9.53125000e-03
-2.37753125e-07,2.81250000e-03
-2.37593125e-07,6.09375000e-03
-2.37433125e-07,9.06250000e-03
-2.37273125e-07,3.32812500e-02
-2.37113125e-07,3.01562500e-02
-2.36953125e-07,-2.65625000e-03
-2.36793125e-07,1.09375000e-02
-2.36633125e-07,2.95312500e-02
-2.36473125e-07,-1.48437500e-02
-2.36313125e-07,-2.92187500e-02
-2.36153125e-07,2.90625000e-02
-2.35993125e-07,3.46875000e-02
-2.35833125e-07,-2.07812500e-02
-2.35673125e-07,-1.07812500e-02
-2.35513125e-07,3.79687500e-02
-2.35353125e-07,2.70312500e-02
-2.35193125e-07,3.28125000e-03
-2.35033125e-07,1.35937500e-02
-2.34873125e-07,7.03125000e-03
-2.34713125e-07,-1.04687500e-02
-2.34553125e-07,0.00000000e+00
-2.34393125e-07,1.56250000e-03
-2.34233125e-07,-1.10937500e-02
-2.34073125e-07,5.46875000e-03
-2.33913125e-07,1.53125000e-02
-2.33753125e-07,-1.46875000e-02
-2.33593125e-07,-1.57812500e-02
-2.33433125e-07,2.12500000e-02
-2.33273125e-07,9.37500000e-03
-2.33113125e-07,-2.40625000e-02
-2.32953125e-07,1.01562500e-02
-2.32793125e-07,4.28125000e-02
-2.32633125e-07,-2.96875000e-03
-2.32473125e-07,-2.59375000e-02
-2.32313125e-07,1.76562500e-02
-2.32153125e-07,2.18750000e-02
-2.31993125e-07,-5.78125000e-03
-2.31833125e-07,1.48437500e-02
-2.31673125e-07,2.54687500e-02
-2.31513125e-07,-1.10937500e-02
-2.31353125e-07,-1.54687500e-02
-2.31193125e-07,1.15625000e-02
-2.31033125e-07,1.32812500e-02
-2.30873125e-07,7.96875000e-03
-2.30713125e-07,-1.71875000e-03
-2.30553125e-07,-2.09375000e-02
-2.30393125e-07,6.87500000e-03
-2.30233125e-07,5.28125000e-02
-2.30073125e-07,2.31250000e-02
-2.29913125e-07,-1.64062500e-02
-2.29753125e-07,2.04687500e-02
-2.29593125e-07,3.29687500e-02
-2.29433125e-07,-3.00000000e-02
-2.29273125e-07,-4.04687500e-02
-2.29113125e-07,1.98437500e-02
-2.28953125e-07,2.12500000e-02
-2.28793125e-07,-2.62500000e-02
-2.28633125e-07,-1.54687500e-02
-2.28473125e-07,1.71875000e-02
-2.28313125e-07,-9.37500000e-04
-2.28153125e-07,-1.65625000e-02
-2.27993125e-07,7.03125000e-03
-2.27833125e-07,1.64062500e-02
-2.27673125e-07,1.06250000e-02
-2.27513125e-07,2.12500000e-02
-2.27353125e-07,1.95312500e-02
-2.27193125e-07,-1.40625000e-03
-2.27033125e-07,-1.10937500e-02
-2.26873125e-07,-2.59375000e-02
-2.26713125e-07,-4.06250000e-02
-2.26553125e-07,-1.70312500e-02
-2.26393125e-07,-6.25000000e-04
-2.26233125e-07,-2.60937500e-02
-2.26073125e-07,-1.90625000e-02
-2.25913125e-07,2.09375000e-02
-2.25753125e-07,2.81250000e-03
-2.25593125e-07,-3.40625000e-02
-2.25433125e-07,-3.12500000e-04
-2.25273125e-07,3.40625000e-02
-2.25113125e-07,-3.12500000e-04
-2.24953125e-07,-2.23437500e-02
-2.24793125e-07,-7.81250000e-04
-2.24633125e-07,1.25000000e-03
-2.24473125e-07,2.34375000e-03
-2.24313125e-07,2.10937500e-02
-2.24153125e-07,-7.03125000e-03
-2.23993125e-07,-4.39062500e-02
-2.23833125e-07,-1.26562500e-02
-2.23673125e-07,4.21875000e-03
-2.23513125e-07,-3.25000000e-02
-2.23353125e-07,-1.92187500e-02
-2.23193125e-07,2.04687500e-02
-2.23033125e-07,-5.15625000e-03
-2.22873125e-07,-2.29687500e-02
-2.22713125e-07,1.79687500e-02
-2.22553125e-07,3.25000000e-02
-2.22393125e-07,9.21875000e-03
-2.22233125e-07,9.37500000e-04
-2.22073125e-07,-7.18750000e-03
-2.21913125e-07,-2.07812500e-02
-2.21753125e-07,-1.39062500e-02
-2.21593125e-07,1.09375000e-03
-2.21433125e-07,9.53125000e-03
-2.21273125e-07,1.23437500e-02
-2.21113125e-07,1.25000000e-03
-2.20953125e-07,-1.07812500e-02
-2.20793125e-07,-1.09375000e-02
-2.20633125e-07,-1.89062500e-02
-2.20473125e-07,-2.51562500e-02
-2.20313125e-07,6.25000000e-03
-2.20153125e-07,4.54687500e-02
-2.19993125e-07,3.31250000e-02
-2.19833125e-07,-1.09375000e-02
-2.19673125e-07,-2.07812500e-02
-2.19513125e-07,3.43750000e-03
-2.19353125e-07,4.06250000e-03
-2.19193125e-07,-1.79687500e-02
-2.19033125e-07,-7.50000000e-03
-2.18873125e-07,1.64062500e-02
-2.18713125e-07,-5.78125000e-03
-2.18553125e-07,-3.53125000e-02
-2.18393125e-07,-1.18750000e-02
-2.18233125e-07,2.60937500e-02
-2.18073125e-07,3.01562500e-02
-2.17913125e-07,1.70312500e-02
-2.17753125e-07,1.06250000e-02
-2.17593125e-07,1.60937500e-02
-2.17433125e-07,2.29687500e-02
-2.17273125e-07,6.40625000e-03
-2.17113125e-07,-1.17187500e-02
-2.16953125e-07,1.07812500e-02
-2.16793125e-07,2.82812500e-02
-2.16633125e-07,-9.21875000e-03
-2.16473125e-07,-2.71875000e-02
-2.16313125e-07,2.12500000e-02
-2.16153125e-07,4.26562500e-02
-2.15993125e-07,3.28125000e-03
-2.15833125e-07,-8.59375000e-03
-2.15673125e-07,1.15625000e-02
-2.15513125e-07,-4.06250000e-03
-2.15353125e-07,-2.06250000e-02
-2.15193125e-07,1.00000000e-02
-2.15033125e-07,2.75000000e-02
-2.14873125e-07,6.25000000e-04
-2.14713125e-07,-1.00000000e-02
-2.14553125e-07,6.40625000e-03
-2.14393125e-07,4.06250000e-03
-2.14233125e-07,-1.26562500e-02
-2.14073125e-07,-2.03125000e-02
-2.13913125e-07,-2.03125000e-02
-2.13753125e-07,-5.00000000e-03
-2.13593125e-07,1.17187500e-02
-2.13433125e-07,-1.01562500e-02
-2.13273125e-07,-3.73437500e-02
-2.13113125e-07,-1.12500000e-02
-2.12953125e-07,1.45312500e-02
-2.12793125e-07,-1.37500000e-02
-2.12633125e-07,-2.03125000e-02
-2.12473125e-07,2.07812500e-02
-2.12313125e-07,1.51562500e-02
-2.12153125e-07,-2.90625000e-02
-2.11993125e-07,-2.07812500e-02
-2.11833125e-07,5.93750000e-03
-2.11673125e-07,-6.71875000e-03
-2.11513125e-07,-1.18750000e-02
-2.11353125e-07,1.25000000e-03
