Model,MSO68B
-2.01135000e-07,-7.70000000e-02
-2.00975000e-07,-7.70000000e-02
-2.00815000e-07,-1.09875000e-01
-2.00655000e-07,-9.90000000e-02
-2.00495000e-07,-8.83750000e-02
-2.00335000e-07,-1.18125000e-01
-2.00175000e-07,-1.20250000e-01
-2.00015000e-07,-8.87500000e-02
-1.99855000e-07,-8.71250000e-02
-1.99695000e-07,-1.01625000e-01
-1.99535000e-07,-9.88750000e-02
-1.99375000e-07,-9.86250000e-02
-1.99215000e-07,-1.01625000e-01
-1.99055000e-07,-9.38750000e-02
-1.98895000e-07,-9.81250000e-02
-1.98735000e-07,-1.14875000e-01
-1.98575000e-07,-1.00750000e-01
-1.98415000e-07,-7.11250000e-02
-1.98255000e-07,-9.01250000e-02
-1.98095000e-07,-1.30250000e-01
-1.97935000e-07,-1.14750000e-01
-1.97775000e-07,-8.30000000e-02
-1.97615000e-07,-1.04875000e-01
-1.97455000e-07,-1.24625000e-01
-1.97295000e-07,-9.62500000e-02
-1.97135000e-07,-8.62500000e-02
-1.96975000e-07,-1.09875000e-01
-1.96815000e-07,-1.09000000e-01
-1.96655000e-07,-9.70000000e-02
-1.96495000e-07,-1.04875000e-01
-1.96335000e-07,-1.03125000e-01
-1.96175000e-07,-9.33750000e-02
-1.96015000e-07,-9.86250000e-02
-1.95855000e-07,-9.57500000e-02
-1.95695000e-07,-8.92500000e-02
-1.95535000e-07,-1.09625000e-01
-1.95375000e-07,-1.15000000e-01
-1.95215000e-07,-8.75000000e-02
-1.95055000e-07,-1.00375000e-01
-1.94895000e-07,-1.40500000e-01
-1.94735000e-07,-1.13375000e-01
-1.94575000e-07,-6.61250000e-02
-1.94415000e-07,-9.28750000e-02
-1.94255000e-07,-1.25375000e-01
-1.94095000e-07,-9.75000000e-02
-1.93935000e-07,-8.28750000e-02
-1.93775000e-07,-1.09250000e-01
-1.93615000e-07,-1.15750000e-01
-1.93455000e-07,-9.88750000e-02
-1.93295000e-07,-9.40000000e-02
-1.93135000e-07,-1.05375000e-01
-1.92975000e-07,-1.22500000e-01
-1.92815000e-07,-1.20000000e-01
-1.92655000e-07,-9.31250000e-02
-1.92495000e-07,-9.02500000e-02
-1.92335000e-07,-1.13875000e-01
-1.92175000e-07,-1.03750000e-01
-1.92015000e-07,-7.61250000e-02
-1.91855000e-07,-9.68750000e-02
-1.91695000e-07,-1.30875000e-01
-1.91535000e-07,-1.14125000e-01
-1.91375000e-07,-8.87500000e-02
-1.91215000e-07,-9.93750000e-02
-1.91055000e-07,-1.03125000e-01
-1.90895000e-07,-8.97500000e-02
-1.90735000e-07,-1.00750000e-01
-1.90575000e-07,-1.13750000e-01
-1.90415000e-07,-9.76250000e-02
-1.90255000e-07,-8.87500000e-02
-1.90095000e-07,-9.36250000e-02
-1.89935000e-07,-8.36250000e-02
-1.89775000e-07,-8.70000000e-02
-1.89615000e-07,-1.13000000e-01
-1.89455000e-07,-1.15125000e-01
-1.89295000e-07,-1.04250000e-01
-1.89135000e-07,-1.11875000e-01
-1.88975000e-07,-1.09625000e-01
-1.88815000e-07,-1.03625000e-01
-1.88655000e-07,-1.23000000e-01
-1.88495000e-07,-1.15250000e-01
-1.88335000e-07,-6.91250000e-02
-1.88175000e-07,-7.41250000e-02
-1.88015000e-07,-1.23125000e-01
-1.87855000e-07,-1.21625000e-01
-1.87695000e-07,-8.98750000e-02
-1.87535000e-07,-9.61250000e-02
-1.87375000e-07,-1.15375000e-01
-1.87215000e-07,-1.14375000e-01
-1.87055000e-07,-1.07750000e-01
-1.86895000e-07,-9.90000000e-02
-1.86735000e-07,-9.03750000e-02
-1.86575000e-07,-9.88750000e-02
-1.86415000e-07,-1.11625000e-01
-1.86255000e-07,-1.05250000e-01
-1.86095000e-07,-1.01875000e-01
-1.85935000e-07,-1.20875000e-01
-1.85775000e-07,-1.26750000e-01
-1.85615000e-07,-1.07750000e-01
-1.85455000e-07,-1.05000000e-01
-1.85295000e-07,-1.09000000e-01
-1.85135000e-07,-8.43750000e-02
-1.84975000e-07,-8.10000000e-02
-1.84815000e-07,-1.25750000e-01
-1.84655000e-07,-1.37000000e-01
-1.84495000e-07,-1.01250000e-01
-1.84335000e-07,-1.00875000e-01
-1.84175000e-07,-1.28250000e-01
-1.84015000e-07,-1.21625000e-01
-1.83855000e-07,-1.00500000e-01
-1.83695000e-07,-9.27500000e-02
-1.83535000e-07,-8.60000000e-02
-1.83375000e-07,-8.95000000e-02
-1.83215000e-07,-1.04625000e-01
-1.83055000e-07,-1.03750000e-01
-1.82895000e-07,-9.48750000e-02
-1.82735000e-07,-9.73750000e-02
-1.82575000e-07,-9.43750000e-02
-1.82415000e-07,-9.45000000e-02
-1.82255000e-07,-1.24750000e-01
-1.82095000e-07,-1.38000000e-01
-1.81935000e-07,-9.18750000e-02
-1.81775000e-07,-6.21250000e-02
-1.81615000e-07,-9.63750000e-02
-1.81455000e-07,-1.08625000e-01
-1.81295000e-07,-7.41250000e-02
-1.81135000e-07,-8.06250000e-02
-1.80975000e-07,-1.15375000e-01
-1.80815000e-07,-9.90000000e-02
-1.80655000e-07,-7.76250000e-02
-1.80495000e-07,-1.06750000e-01
-1.80335000e-07,-1.24625000e-01
-1.80175000e-07,-1.07375000e-01
-1.80015000e-07,-1.10000000e-01
-1.79855000e-07,-1.23500000e-01
-1.79695000e-07,-1.13375000e-01
-1.79535000e-07,-1.03000000e-01
-1.79375000e-07,-9.57500000e-02
-1.79215000e-07,-8.18750000e-02
-1.79055000e-07,-9.82500000e-02
-1.78895000e-07,-1.29875000e-01
-1.78735000e-07,-1.13625000e-01
-1.78575000e-07,-8.93750000e-02
-1.78415000e-07,-1.10125000e-01
-1.78255000e-07,-1.06500000e-01
-1.78095000e-07,-6.70000000e-02
-1.77935000e-07,-8.73750000e-02
-1.77775000e-07,-1.33250000e-01
-1.77615000e-07,-1.07625000e-01
-1.77455000e-07,-7.70000000e-02
-1.77295000e-07,-1.07000000e-01
-1.77135000e-07,-1.19750000e-01
-1.76975000e-07,-9.86250000e-02
-1.76815000e-07,-1.06000000e-01
-1.76655000e-07,-1.15125000e-01
-1.76495000e-07,-1.01625000e-01
-1.76335000e-07,-1.10000000e-01
-1.76175000e-07,-1.19125000e-01
-1.76015000e-07,-9.05000000e-02
-1.75855000e-07,-8.06250000e-02
-1.75695000e-07,-1.12375000e-01
-1.75535000e-07,-1.20500000e-01
-1.75375000e-07,-1.00250000e-01
-1.75215000e-07,-1.01750000e-01
-1.75055000e-07,-1.07500000e-01
-1.74895000e-07,-9.06250000e-02
-1.74735000e-07,-9.60000000e-02
-1.74575000e-07,-1.32625000e-01
-1.74415000e-07,-1.29000000e-01
-1.74255000e-07,-8.86250000e-02
-1.74095000e-07,-9.20000000e-02
-1.73935000e-07,-1.18625000e-01
-1.73775000e-07,-1.05250000e-01
-1.73615000e-07,-9.56250000e-02
-1.73455000e-07,-1.18750000e-01
-1.73295000e-07,-1.15750000e-01
-1.73135000e-07,-9.10000000e-02
-1.72975000e-07,-8.97500000e-02
-1.72815000e-07,-8.95000000e-02
-1.72655000e-07,-8.96250000e-02
-1.72495000e-07,-1.15750000e-01
-1.72335000e-07,-1.18250000e-01
-1.72175000e-07,-8.75000000e-02
-1.72015000e-07,-1.02125000e-01
-1.71855000e-07,-1.37500000e-01
-1.71695000e-07,-1.15750000e-01
-1.71535000e-07,-9.72500000e-02
-1.71375000e-07,-1.28750000e-01
-1.71215000e-07,-1.26000000e-01
-1.71055000e-07,-8.81250000e-02
-1.70895000e-07,-1.01625000e-01
-1.70735000e-07,-1.29375000e-01
-1.70575000e-07,-1.10000000e-01
-1.70415000e-07,-1.00500000e-01
-1.70255000e-07,-1.21875000e-01
-1.70095000e-07,-1.18000000e-01
-1.69935000e-07,-1.03000000e-01
-1.69775000e-07,-1.11875000e-01
-1.69615000e-07,-1.11375000e-01
-1.69455000e-07,-1.01250000e-01
-1.69295000e-07,-1.17375000e-01
-1.69135000e-07,-1.24875000e-01
-1.68975000e-07,-9.90000000e-02
-1.68815000e-07,-9.87500000e-02
-1.68655000e-07,-1.25625000e-01
-1.68495000e-07,-1.14125000e-01
-1.68335000e-07,-8.92500000e-02
-1.68175000e-07,-1.04500000e-01
-1.68015000e-07,-1.11625000e-01
-1.67855000e-07,-8.26250000e-02
-1.67695000e-07,-8.46250000e-02
-1.67535000e-07,-1.19875000e-01
-1.67375000e-07,-1.16125000e-01
-1.67215000e-07,-9.46250000e-02
-1.67055000e-07,-1.14375000e-01
-1.66895000e-07,-1.29000000e-01
-1.66735000e-07,-9.77500000e-02
-1.66575000e-07,-8.65000000e-02
-1.66415000e-07,-1.16375000e-01
-1.66255000e-07,-1.19875000e-01
-1.66095000e-07,-9.35000000e-02
-1.65935000e-07,-8.55000000e-02
-1.65775000e-07,-9.20000000e-02
-1.65615000e-07,-9.93750000e-02
-1.65455000e-07,-1.04500000e-01
-1.65295000e-07,-9.05000000e-02
-1.65135000e-07,-8.58750000e-02
-1.64975000e-07,-1.16000000e-01
-1.64815000e-07,-1.19250000e-01
-1.64655000e-07,-8.77500000e-02
-1.64495000e-07,-1.01250000e-01
-1.64335000e-07,-1.33625000e-01
-1.64175000e-07,-1.10500000e-01
-1.64015000e-07,-8.31250000e-02
-1.63855000e-07,-9.91250000e-02
-1.63695000e-07,-1.13375000e-01
-1.63535000e-07,-1.12500000e-01
-1.63375000e-07,-1.04875000e-01
-1.63215000e-07,-8.20000000e-02
-1.63055000e-07,-8.63750000e-02
-1.62895000e-07,-1.27125000e-01
-1.62735000e-07,-1.24500000e-01
-1.62575000e-07,-8.66250000e-02
-1.62415000e-07,-9.93750000e-02
-1.62255000e-07,-1.30500000e-01
-1.62095000e-07,-1.10250000e-01
-1.61935000e-07,-9.02500000e-02
-1.61775000e-07,-1.20125000e-01
-1.61615000e-07,-1.36000000e-01
-1.61455000e-07,-1.01000000e-01
-1.61295000e-07,-8.37500000e-02
-1.61135000e-07,-1.11625000e-01
-1.60975000e-07,-1.16000000e-01
-1.60815000e-07,-9.00000000e-02
-1.60655000e-07,-9.60000000e-02
-1.60495000e-07,-1.12250000e-01
-1.60335000e-07,-1.00375000e-01
-1.60175000e-07,-1.06500000e-01
-1.60015000e-07,-1.26500000e-01
-1.59855000e-07,-1.08625000e-01
-1.59695000e-07,-1.03750000e-01
-1.59535000e-07,-1.37375000e-01
-1.59375000e-07,-1.18125000e-01
-1.59215000e-07,-6.60000000e-02
-1.59055000e-07,-9.21250000e-02
-1.58895000e-07,-1.31750000e-01
-1.58735000e-07,-9.47500000e-02
-1.58575000e-07,-8.42500000e-02
-1.58415000e-07,-1.40500000e-01
-1.58255000e-07,-1.37500000e-01
-1.58095000e-07,-8.87500000e-02
-1.57935000e-07,-1.03375000e-01
-1.57775000e-07,-1.19500000e-01
-1.57615000e-07,-8.28750000e-02
-1.57455000e-07,-9.43750000e-02
-1.57295000e-07,-1.50000000e-01
-1.57135000e-07,-1.37750000e-01
-1.56975000e-07,-9.33750000e-02
-1.56815000e-07,-1.01125000e-01
-1.56655000e-07,-1.22750000e-01
-1.56495000e-07,-1.16250000e-01
-1.56335000e-07,-1.03875000e-01
-1.56175000e-07,-1.02500000e-01
-1.56015000e-07,-1.14375000e-01
-1.55855000e-07,-1.23625000e-01
-1.55695000e-07,-1.14250000e-01
-1.55535000e-07,-1.09250000e-01
-1.55375000e-07,-1.14000000e-01
-1.55215000e-07,-1.00875000e-01
-1.55055000e-07,-9.12500000e-02
-1.54895000e-07,-1.11125000e-01
-1.54735000e-07,-1.23500000e-01
-1.54575000e-07,-1.09375000e-01
-1.54415000e-07,-1.01375000e-01
-1.54255000e-07,-1.15625000e-01
-1.54095000e-07,-1.37750000e-01
-1.53935000e-07,-1.39875000e-01
-1.53775000e-07,-1.13250000e-01
-1.53615000e-07,-9.71250000e-02
-1.53455000e-07,-1.10250000e-01
-1.53295000e-07,-1.13625000e-01
-1.53135000e-07,-9.76250000e-02
-1.52975000e-07,-9.73750000e-02
-1.52815000e-07,-1.07625000e-01
-1.52655000e-07,-9.75000000e-02
-1.52495000e-07,-8.71250000e-02
-1.52335000e-07,-1.06625000e-01
-1.52175000e-07,-1.20625000e-01
-1.52015000e-07,-9.61250000e-02
-1.51855000e-07,-8.60000000e-02
-1.51695000e-07,-1.24000000e-01
-1.51535000e-07,-1.36125000e-01
-1.51375000e-07,-8.67500000e-02
-1.51215000e-07,-6.48750000e-02
-1.51055000e-07,-1.06625000e-01
-1.50895000e-07,-1.27125000e-01
-1.50735000e-07,-1.02750000e-01
-1.50575000e-07,-9.62500000e-02
-1.50415000e-07,-1.03125000e-01
-1.50255000e-07,-9.37500000e-02
-1.50095000e-07,-1.03625000e-01
-1.49935000e-07,-1.25500000e-01
-1.49775000e-07,-1.09375000e-01
-1.49615000e-07,-9.66250000e-02
-1.49455000e-07,-1.22125000e-01
-1.49295000e-07,-1.16750000e-01
-1.49135000e-07,-8.33750000e-02
-1.48975000e-07,-1.02625000e-01
-1.48815000e-07,-1.28875000e-01
-1.48655000e-07,-9.65000000e-02
-1.48495000e-07,-8.22500000e-02
-1.48335000e-07,-1.16750000e-01
-1.48175000e-07,-1.18625000e-01
-1.48015000e-07,-9.76250000e-02
-1.47855000e-07,-1.11000000e-01
-1.47695000e-07,-1.20375000e-01
-1.47535000e-07,-1.02625000e-01
-1.47375000e-07,-9.95000000e-02
-1.47215000e-07,-1.10125000e-01
-1.47055000e-07,-1.18375000e-01
-1.46895000e-07,-1.33375000e-01
-1.46735000e-07,-1.32250000e-01
-1.46575000e-07,-1.07625000e-01
-1.46415000e-07,-1.04000000e-01
-1.46255000e-07,-1.15875000e-01
-1.46095000e-07,-1.07250000e-01
-1.45935000e-07,-1.10125000e-01
-1.45775000e-07,-1.36875000e-01
-1.45615000e-07,-1.26500000e-01
-1.45455000e-07,-8.27500000e-02
-1.45295000e-07,-7.95000000e-02
-1.45135000e-07,-1.11875000e-01
-1.44975000e-07,-1.14750000e-01
-1.44815000e-07,-9.11250000e-02
-1.44655000e-07,-9.43750000e-02
-1.44495000e-07,-1.23500000e-01
-1.44335000e-07,-1.25875000e-01
-1.44175000e-07,-9.70000000e-02
-1.44015000e-07,-8.95000000e-02
-1.43855000e-07,-1.12375000e-01
-1.43695000e-07,-1.24000000e-01
-1.43535000e-07,-1.16125000e-01
-1.43375000e-07,-1.13500000e-01
-1.43215000e-07,-1.21750000e-01
-1.43055000e-07,-1.20125000e-01
-1.42895000e-07,-9.56250000e-02
-1.42735000e-07,-8.25000000e-02
-1.42575000e-07,-1.14250000e-01
-1.42415000e-07,-1.36000000e-01
-1.42255000e-07,-1.00375000e-01
-1.42095000e-07,-8.07500000e-02
-1.41935000e-07,-1.17250000e-01
-1.41775000e-07,-1.28125000e-01
-1.41615000e-07,-1.02000000e-01
-1.41455000e-07,-1.09375000e-01
-1.41295000e-07,-1.20750000e-01
-1.41135000e-07,-9.36250000e-02
-1.40975000e-07,-9.41250000e-02
-1.40815000e-07,-1.32250000e-01
-1.40655000e-07,-1.28875000e-01
-1.40495000e-07,-9.28750000e-02
-1.40335000e-07,-8.46250000e-02
-1.40175000e-07,-9.87500000e-02
-1.40015000e-07,-1.14750000e-01
-1.39855000e-07,-1.19500000e-01
-1.39695000e-07,-1.01500000e-01
-1.39535000e-07,-9.68750000e-02
-1.39375000e-07,-1.17125000e-01
-1.39215000e-07,-1.05875000e-01
-1.39055000e-07,-7.63750000e-02
-1.38895000e-07,-9.47500000e-02
-1.38735000e-07,-1.25250000e-01
-1.38575000e-07,-1.09625000e-01
-1.38415000e-07,-8.85000000e-02
-1.38255000e-07,-1.02250000e-01
-1.38095000e-07,-1.20500000e-01
-1.37935000e-07,-1.12625000e-01
-1.37775000e-07,-8.85000000e-02
-1.37615000e-07,-8.23750000e-02
-1.37455000e-07,-1.02750000e-01
-1.37295000e-07,-1.08000000e-01
-1.37135000e-07,-8.53750000e-02
-1.36975000e-07,-8.45000000e-02
-1.36815000e-07,-1.10750000e-01
-1.36655000e-07,-1.10000000e-01
-1.36495000e-07,-8.37500000e-02
-1.36335000e-07,-8.28750000e-02
-1.36175000e-07,-1.08000000e-01
-1.36015000e-07,-1.20000000e-01
-1.35855000e-07,-1.08125000e-01
-1.35695000e-07,-9.80000000e-02
-1.35535000e-07,-1.00000000e-01
-1.35375000e-07,-9.18750000e-02
-1.35215000e-07,-8.32500000e-02
-1.35055000e-07,-1.09625000e-01
-1.34895000e-07,-1.33500000e-01
-1.34735000e-07,-1.09000000e-01
-1.34575000e-07,-8.92500000e-02
-1.34415000e-07,-1.05625000e-01
-1.34255000e-07,-1.10000000e-01
-1.34095000e-07,-9.60000000e-02
-1.33935000e-07,-8.66250000e-02
-1.33775000e-07,-8.11250000e-02
-1.33615000e-07,-9.78750000e-02
-1.33455000e-07,-1.20875000e-01
-1.33295000e-07,-9.96250000e-02
-1.33135000e-07,-8.10000000e-02
-1.32975000e-07,-1.19375000e-01
-1.32815000e-07,-1.37000000e-01
-1.32655000e-07,-9.67500000e-02
-1.32495000e-07,-9.27500000e-02
-1.32335000e-07,-1.37625000e-01
-1.32175000e-07,-1.36000000e-01
-1.32015000e-07,-9.21250000e-02
-1.31855000e-07,-8.83750000e-02
-1.31695000e-07,-1.14500000e-01
-1.31535000e-07,-1.16250000e-01
-1.31375000e-07,-1.09625000e-01
-1.31215000e-07,-1.15500000e-01
-1.31055000e-07,-1.11750000e-01
-1.30895000e-07,-1.05125000e-01
-1.30735000e-07,-1.11875000e-01
-1.30575000e-07,-1.11750000e-01
-1.30415000e-07,-1.07375000e-01
-1.30255000e-07,-1.13000000e-01
-1.30095000e-07,-9.82500000e-02
-1.29935000e-07,-7.18750000e-02
-1.29775000e-07,-8.87500000e-02
-1.29615000e-07,-1.19000000e-01
-1.29455000e-07,-1.08000000e-01
-1.29295000e-07,-9.88750000e-02
-1.29135000e-07,-1.22500000e-01
-1.28975000e-07,-1.26375000e-01
-1.28815000e-07,-1.02625000e-01
-1.28655000e-07,-1.02250000e-01
-1.28495000e-07,-1.21500000e-01
-1.28335000e-07,-1.16500000e-01
-1.28175000e-07,-9.42500000e-02
-1.28015000e-07,-9.56250000e-02
-1.27855000e-07,-1.09125000e-01
-1.27695000e-07,-9.77500000e-02
-1.27535000e-07,-8.93750000e-02
-1.27375000e-07,-1.17625000e-01
-1.27215000e-07,-1.37125000e-01
-1.27055000e-07,-1.13875000e-01
-1.26895000e-07,-8.28750000e-02
-1.26735000e-07,-7.55000000e-02
-1.26575000e-07,-9.76250000e-02
-1.26415000e-07,-1.23875000e-01
-1.26255000e-07,-1.10000000e-01
-1.26095000e-07,-9.01250000e-02
-1.25935000e-07,-1.18875000e-01
-1.25775000e-07,-1.32000000e-01
-1.25615000e-07,-8.87500000e-02
-1.25455000e-07,-8.30000000e-02
-1.25295000e-07,-1.23875000e-01
-1.25135000e-07,-1.11500000e-01
-1.24975000e-07,-7.42500000e-02
-1.24815000e-07,-9.62500000e-02
-1.24655000e-07,-1.26375000e-01
-1.24495000e-07,-1.11125000e-01
-1.24335000e-07,-9.66250000e-02
-1.24175000e-07,-1.06750000e-01
-1.24015000e-07,-1.22000000e-01
-1.23855000e-07,-1.28500000e-01
-1.23695000e-07,-1.09250000e-01
-1.23535000e-07,-8.68750000e-02
-1.23375000e-07,-1.04375000e-01
-1.23215000e-07,-1.23500000e-01
-1.23055000e-07,-1.02250000e-01
-1.22895000e-07,-9.15000000e-02
-1.22735000e-07,-1.10250000e-01
-1.22575000e-07,-1.06250000e-01
-1.22415000e-07,-8.95000000e-02
-1.22255000e-07,-1.07000000e-01
-1.22095000e-07,-1.31250000e-01
-1.21935000e-07,-1.19375000e-01
-1.21775000e-07,-8.80000000e-02
-1.21615000e-07,-7.81250000e-02
-1.21455000e-07,-1.05000000e-01
-1.21295000e-07,-1.37000000e-01
-1.21135000e-07,-1.33750000e-01
-1.20975000e-07,-1.08500000e-01
-1.20815000e-07,-9.56250000e-02
-1.20655000e-07,-9.73750000e-02
-1.20495000e-07,-1.07250000e-01
-1.20335000e-07,-1.20500000e-01
-1.20175000e-07,-1.25000000e-01
-1.20015000e-07,-1.20125000e-01
-1.19855000e-07,-1.11875000e-01
-1.19695000e-07,-1.02875000e-01
-1.19535000e-07,-1.04375000e-01
-1.19375000e-07,-1.09625000e-01
-1.19215000e-07,-9.68750000e-02
-1.19055000e-07,-8.53750000e-02
-1.18895000e-07,-1.02375000e-01
-1.18735000e-07,-1.17125000e-01
-1.18575000e-07,-1.03875000e-01
-1.18415000e-07,-1.00125000e-01
-1.18255000e-07,-1.21250000e-01
-1.18095000e-07,-1.18000000e-01
-1.17935000e-07,-8.12500000e-02
-1.17775000e-07,-7.25000000e-02
-1.17615000e-07,-1.03750000e-01
-1.17455000e-07,-1.19125000e-01
-1.17295000e-07,-1.06000000e-01
-1.17135000e-07,-9.85000000e-02
-1.16975000e-07,-1.03250000e-01
-1.16815000e-07,-1.06625000e-01
-1.16655000e-07,-1.02375000e-01
-1.16495000e-07,-9.81250000e-02
-1.16335000e-07,-1.11625000e-01
-1.16175000e-07,-1.22250000e-01
-1.16015000e-07,-9.70000000e-02
-1.15855000e-07,-7.78750000e-02
-1.15695000e-07,-1.04625000e-01
-1.15535000e-07,-1.19625000e-01
-1.15375000e-07,-9.40000000e-02
-1.15215000e-07,-8.92500000e-02
-1.15055000e-07,-1.16625000e-01
-1.14895000e-07,-1.14250000e-01
-1.14735000e-07,-8.48750000e-02
-1.14575000e-07,-9.32500000e-02
-1.14415000e-07,-1.30250000e-01
-1.14255000e-07,-1.29875000e-01
-1.14095000e-07,-1.13625000e-01
-1.13935000e-07,-1.35125000e-01
-1.13775000e-07,-1.49625000e-01
-1.13615000e-07,-1.19375000e-01
-1.13455000e-07,-9.33750000e-02
-1.13295000e-07,-9.08750000e-02
-1.13135000e-07,-1.01000000e-01
-1.12975000e-07,-1.24500000e-01
-1.12815000e-07,-1.16125000e-01
-1.12655000e-07,-7.88750000e-02
-1.12495000e-07,-9.96250000e-02
-1.12335000e-07,-1.39750000e-01
-1.12175000e-07,-1.03375000e-01
-1.12015000e-07,-7.08750000e-02
-1.11855000e-07,-1.08250000e-01
-1.11695000e-07,-1.14750000e-01
-1.11535000e-07,-7.27500000e-02
-1.11375000e-07,-7.97500000e-02
-1.11215000e-07,-1.26875000e-01
-1.11055000e-07,-1.40750000e-01
-1.10895000e-07,-1.22000000e-01
-1.10735000e-07,-1.06375000e-01
-1.10575000e-07,-1.06000000e-01
-1.10415000e-07,-1.10125000e-01
-1.10255000e-07,-1.08250000e-01
-1.10095000e-07,-1.05250000e-01
-1.09935000e-07,-9.98750000e-02
-1.09775000e-07,-9.23750000e-02
-1.09615000e-07,-9.58750000e-02
-1.09455000e-07,-1.01000000e-01
-1.09295000e-07,-9.95000000e-02
-1.09135000e-07,-1.07250000e-01
-1.08975000e-07,-1.08250000e-01
-1.08815000e-07,-9.46250000e-02
-1.08655000e-07,-1.08125000e-01
-1.08495000e-07,-1.32500000e-01
-1.08335000e-07,-1.10375000e-01
-1.08175000e-07,-8.12500000e-02
-1.08015000e-07,-9.17500000e-02
-1.07855000e-07,-9.80000000e-02
-1.07695000e-07,-8.87500000e-02
-1.07535000e-07,-1.04125000e-01
-1.07375000e-07,-1.27875000e-01
-1.07215000e-07,-1.27875000e-01
-1.07055000e-07,-1.14625000e-01
-1.06895000e-07,-1.01875000e-01
-1.06735000e-07,-9.72500000e-02
-1.06575000e-07,-1.11125000e-01
-1.06415000e-07,-1.29250000e-01
-1.06255000e-07,-1.27000000e-01
-1.06095000e-07,-1.09000000e-01
-1.05935000e-07,-9.83750000e-02
-1.05775000e-07,-9.93750000e-02
-1.05615000e-07,-1.02125000e-01
-1.05455000e-07,-9.91250000e-02
-1.05295000e-07,-8.40000000e-02
-1.05135000e-07,-7.20000000e-02
-1.04975000e-07,-9.75000000e-02
-1.04815000e-07,-1.33500000e-01
-1.04655000e-07,-1.13375000e-01
-1.04495000e-07,-7.00000000e-02
-1.04335000e-07,-8.57500000e-02
-1.04175000e-07,-1.27875000e-01
-1.04015000e-07,-1.23000000e-01
-1.03855000e-07,-1.03250000e-01
-1.03695000e-07,-1.12750000e-01
-1.03535000e-07,-1.20875000e-01
-1.03375000e-07,-1.14500000e-01
-1.03215000e-07,-1.13250000e-01
-1.03055000e-07,-1.04750000e-01
-1.02895000e-07,-9.02500000e-02
-1.02735000e-07,-1.01250000e-01
-1.02575000e-07,-1.12625000e-01
-1.02415000e-07,-9.28750000e-02
-1.02255000e-07,-9.02500000e-02
-1.02095000e-07,-1.17875000e-01
-1.01935000e-07,-1.15000000e-01
-1.01775000e-07,-9.53750000e-02
-1.01615000e-07,-1.11250000e-01
-1.01455000e-07,-1.22500000e-01
-1.01295000e-07,-1.04625000e-01
-1.01135000e-07,-1.08750000e-01
-1.00975000e-07,-1.26000000e-01
-1.00815000e-07,-1.11375000e-01
-1.00655000e-07,-9.25000000e-02
-1.00495000e-07,-9.88750000e-02
-1.00335000e-07,-1.10750000e-01
-1.00175000e-07,-1.18375000e-01
-1.00015000e-07,-1.17125000e-01
-9.98550000e-08,-1.00500000e-01
-9.96950000e-08,-9.82500000e-02
-9.95350000e-08,-1.23875000e-01
-9.93750000e-08,-1.25875000e-01
-9.92150000e-08,-9.31250000e-02
-9.90550000e-08,-9.38750000e-02
-9.88950000e-08,-1.27250000e-01
-9.87350000e-08,-1.18000000e-01
-9.85750000e-08,-9.36250000e-02
-9.84150000e-08,-1.23625000e-01
-9.82550000e-08,-1.44125000e-01
-9.80950000e-08,-1.06375000e-01
-9.79350000e-08,-1.00750000e-01
-9.77750000e-08,-1.39750000e-01
-9.76150000e-08,-1.24000000e-01
-9.74550000e-08,-7.72500000e-02
-9.72950000e-08,-9.21250000e-02
-9.71350000e-08,-1.31000000e-01
-9.69750000e-08,-1.21375000e-01
-9.68150000e-08,-8.87500000e-02
-9.66550000e-08,-8.18750000e-02
-9.64950000e-08,-1.06125000e-01
-9.63350000e-08,-1.30750000e-01
-9.61750000e-08,-1.14250000e-01
-9.60150000e-08,-7.68750000e-02
-9.58550000e-08,-9.27500000e-02
-9.56950000e-08,-1.36500000e-01
-9.55350000e-08,-1.12250000e-01
-9.53750000e-08,-6.62500000e-02
-9.52150000e-08,-9.95000000e-02
-9.50550000e-08,-1.37500000e-01
