Model,MSO68B
5.95445000e-07,4.60937500e-02
5.95605000e-07,3.10937500e-02
5.95765000e-07,4.62500000e-02
5.95925000e-07,4.60937500e-02
5.96085000e-07,1.85937500e-02
5.96245000e-07,1.57812500e-02
5.96405000e-07,3.78125000e-02
5.96565000e-07,3.39062500e-02
5.96725000e-07,1.35937500e-02
5.96885000e-07,1.46875000e-02
5.97045000e-07,2.37500000e-02
5.97205000e-07,1.87500000e-02
5.97365000e-07,6.40625000e-03
5.97525000e-07,8.12500000e-03
5.97685000e-07,3.43750000e-02
5.97845000e-07,3.62500000e-02
5.98005000e-07,-1.56250000e-02
5.98165000e-07,-3.07812500e-02
5.98325000e-07,3.14062500e-02
5.98485000e-07,5.87500000e-02
5.98645000e-07,2.45312500e-02
5.98805000e-07,2.39062500e-02
5.98965000e-07,4.14062500e-02
5.99125000e-07,1.40625000e-02
5.99285000e-07,-5.31250000e-03
5.99445000e-07,2.26562500e-02
5.99605000e-07,4.95312500e-02
5.99765000e-07,4.90625000e-02
5.99925000e-07,3.45312500e-02
6.00085000e-07,2.54687500e-02
6.00245000e-07,3.51562500e-02
6.00405000e-07,3.87500000e-02
6.00565000e-07,1.53125000e-02
6.00725000e-07,3.59375000e-03
6.00885000e-07,1.68750000e-02
6.01045000e-07,1.04687500e-02
6.01205000e-07,-8.12500000e-03
6.01365000e-07,1.54687500e-02
6.01525000e-07,5.85937500e-02
6.01685000e-07,5.40625000e-02
6.01845000e-07,2.57812500e-02
6.02005000e-07,3.89062500e-02
6.02165000e-07,6.18750000e-02
6.02325000e-07,3.29687500e-02
6.02485000e-07,-6.25000000e-03
6.02645000e-07,1.20312500e-02
6.02805000e-07,5.20312500e-02
6.02965000e-07,4.17187500e-02
6.03125000e-07,5.62500000e-03
6.03285000e-07,1.51562500e-02
6.03445000e-07,4.92187500e-02
6.03605000e-07,4.03125000e-02
6.03765000e-07,1.23437500e-02
6.03925000e-07,1.95312500e-02
6.04085000e-07,3.93750000e-02
6.04245000e-07,4.07812500e-02
6.04405000e-07,3.51562500e-02
6.04565000e-07,2.84375000e-02
6.04725000e-07,2.39062500e-02
6.04885000e-07,2.12500000e-02
6.05045000e-07,8.12500000e-03
6.05205000e-07,7.81250000e-03
6.05365000e-07,3.78125000e-02
6.05525000e-07,4.12500000e-02
6.05685000e-07,-5.00000000e-03
6.05845000e-07,-3.07812500e-02
6.06005000e-07,-6.40625000e-03
6.06165000e-07,1.95312500e-02
6.06325000e-07,2.15625000e-02
6.06485000e-07,1.93750000e-02
6.06645000e-07,2.09375000e-02
6.06805000e-07,1.20312500e-02
6.06965000e-07,3.43750000e-03
6.07125000e-07,2.57812500e-02
6.07285000e-07,5.34375000e-02
6.07445000e-07,3.18750000e-02
6.07605000e-07,-1.68750000e-02
6.07765000e-07,-2.95312500e-02
6.07925000e-07,-1.25000000e-03
6.08085000e-07,1.76562500e-02
6.08245000e-07,-1.87500000e-03
6.08405000e-07,-1.90625000e-02
6.08565000e-07,-3.43750000e-03
6.08725000e-07,-9.84375000e-03
6.08885000e-07,-4.57812500e-02
6.09045000e-07,-3.12500000e-02
6.09205000e-07,1.07812500e-02
6.09365000e-07,-3.90625000e-03
6.09525000e-07,-2.96875000e-02
6.09685000e-07,-1.00000000e-02
6.09845000e-07,-1.56250000e-04
6.10005000e-07,-2.90625000e-02
6.10165000e-07,-5.18750000e-02
6.10325000e-07,-3.87500000e-02
6.10485000e-07,3.28125000e-03
6.10645000e-07,1.93750000e-02
6.10805000e-07,-3.18750000e-02
6.10965000e-07,-7.26562500e-02
6.11125000e-07,-3.28125000e-02
6.11285000e-07,2.50000000e-03
6.11445000e-07,-3.07812500e-02
6.11605000e-07,-4.32812500e-02
6.11765000e-07,-7.81250000e-04
6.11925000e-07,1.71875000e-03
6.12085000e-07,-3.87500000e-02
6.12245000e-07,-3.17187500e-02
6.12405000e-07,2.18750000e-03
6.12565000e-07,-1.10937500e-02
6.12725000e-07,-3.85937500e-02
6.12885000e-07,-3.07812500e-02
6.13045000e-07,-1.37500000e-02
6.13205000e-07,-7.18750000e-03
6.13365000e-07,-9.37500000e-03
6.13525000e-07,-2.40625000e-02
6.13685000e-07,-1.92187500e-02
6.13845000e-07,1.14062500e-02
6.14005000e-07,-1.56250000e-03
6.14165000e-07,-4.48437500e-02
6.14325000e-07,-2.25000000e-02
6.14485000e-07,1.65625000e-02
6.14645000e-07,-2.37500000e-02
6.14805000e-07,-5.06250000e-02
6.14965000e-07,9.37500000e-03
6.15125000e-07,3.12500000e-02
6.15285000e-07,-2.78125000e-02
6.15445000e-07,-3.87500000e-02
6.15605000e-07,1.26562500e-02
6.15765000e-07,1.56250000e-02
6.15925000e-07,-3.15625000e-02
6.16085000e-07,-3.81250000e-02
6.16245000e-07,4.68750000e-04
6.16405000e-07,3.43750000e-03
6.16565000e-07,-3.90625000e-02
6.16725000e-07,-3.54687500e-02
6.16885000e-07,2.67187500e-02
6.17045000e-07,3.03125000e-02
6.17205000e-07,-4.34375000e-02
6.17365000e-07,-6.64062500e-02
6.17525000e-07,-1.01562500e-02
6.17685000e-07,1.68750000e-02
6.17845000e-07,-1.20312500e-02
6.18005000e-07,-2.65625000e-02
6.18165000e-07,-1.71875000e-02
6.18325000e-07,-2.37500000e-02
6.18485000e-07,-3.84375000e-02
6.18645000e-07,-3.62500000e-02
6.18805000e-07,-2.93750000e-02
6.18965000e-07,-3.48437500e-02
6.19125000e-07,-4.14062500e-02
6.19285000e-07,-3.37500000e-02
6.19445000e-07,-2.28125000e-02
6.19605000e-07,-3.31250000e-02
6.19765000e-07,-5.95312500e-02
6.19925000e-07,-6.53125000e-02
6.20085000e-07,-3.71875000e-02
6.20245000e-07,-1.53125000e-02
6.20405000e-07,-3.45312500e-02
6.20565000e-07,-6.14062500e-02
6.20725000e-07,-4.54687500e-02
6.20885000e-07,-1.96875000e-02
6.21045000e-07,-4.62500000e-02
6.21205000e-07,-7.81250000e-02
6.21365000e-07,-4.10937500e-02
6.21525000e-07,-4.21875000e-03
6.21685000e-07,-3.92187500e-02
6.21845000e-07,-5.21875000e-02
6.22005000e-07,2.50000000e-03
6.22165000e-07,3.59375000e-03
6.22325000e-07,-6.21875000e-02
6.22485000e-07,-6.14062500e-02
6.22645000e-07,-8.12500000e-03
6.22805000e-07,-2.39062500e-02
6.22965000e-07,-7.39062500e-02
6.23125000e-07,-5.59375000e-02
6.23285000e-07,-6.87500000e-03
6.23445000e-07,-1.03125000e-02
6.23605000e-07,-4.15625000e-02
6.23765000e-07,-3.73437500e-02
6.23925000e-07,-1.21875000e-02
6.24085000e-07,-1.34375000e-02
6.24245000e-07,-2.96875000e-02
6.24405000e-07,-2.48437500e-02
6.24565000e-07,-1.14062500e-02
6.24725000e-07,-2.57812500e-02
6.24885000e-07,-5.60937500e-02
6.25045000e-07,-5.20312500e-02
6.25205000e-07,-1.64062500e-02
6.25365000e-07,-1.75000000e-02
6.25525000e-07,-5.54687500e-02
6.25685000e-07,-4.92187500e-02
6.25845000e-07,-6.56250000e-03
6.26005000e-07,-1.37500000e-02
6.26165000e-07,-5.31250000e-02
6.26325000e-07,-4.78125000e-02
6.26485000e-07,-1.84375000e-02
6.26645000e-07,-2.15625000e-02
6.26805000e-07,-4.32812500e-02
6.26965000e-07,-4.59375000e-02
6.27125000e-07,-2.68750000e-02
6.27285000e-07,-1.28125000e-02
6.27445000e-07,-2.70312500e-02
6.27605000e-07,-3.79687500e-02
6.27765000e-07,-6.87500000e-03
6.27925000e-07,1.92187500e-02
6.28085000e-07,-1.25000000e-02
6.28245000e-07,-4.95312500e-02
6.28405000e-07,-3.71875000e-02
6.28565000e-07,-2.04687500e-02
6.28725000e-07,-3.40625000e-02
6.28885000e-07,-3.40625000e-02
6.29045000e-07,-9.21875000e-03
6.29205000e-07,-1.25000000e-02
6.29365000e-07,-4.37500000e-02
6.29525000e-07,-4.07812500e-02
6.29685000e-07,-3.90625000e-03
6.29845000e-07,5.31250000e-03
6.30005000e-07,-2.20312500e-02
6.30165000e-07,-3.73437500e-02
6.30325000e-07,-1.82812500e-02
6.30485000e-07,2.96875000e-03
6.30645000e-07,-1.03125000e-02
6.30805000e-07,-2.89062500e-02
6.30965000e-07,-4.84375000e-03
6.31125000e-07,1.35937500e-02
6.31285000e-07,-2.81250000e-02
6.31445000e-07,-5.20312500e-02
6.31605000e-07,-1.10937500e-02
6.31765000e-07,2.50000000e-03
6.31925000e-07,-2.85937500e-02
6.32085000e-07,-1.85937500e-02
6.32245000e-07,7.65625000e-03
6.32405000e-07,-1.53125000e-02
6.32565000e-07,-2.89062500e-02
6.32725000e-07,9.21875000e-03
6.32885000e-07,2.92187500e-02
6.33045000e-07,2.50000000e-03
6.33205000e-07,-2.34375000e-02
6.33365000e-07,-3.03125000e-02
6.33525000e-07,-2.17187500e-02
6.33685000e-07,1.56250000e-04
6.33845000e-07,9.37500000e-04
6.34005000e-07,-1.65625000e-02
6.34165000e-07,1.09375000e-02
6.34325000e-07,5.50000000e-02
6.34485000e-07,2.35937500e-02
6.34645000e-07,-2.87500000e-02
6.34805000e-07,-2.03125000e-03
6.34965000e-07,4.35937500e-02
6.35125000e-07,4.23437500e-02
6.35285000e-07,4.17187500e-02
6.35445000e-07,4.26562500e-02
6.35605000e-07,1.12500000e-02
6.35765000e-07,-4.06250000e-03
6.35925000e-07,2.10937500e-02
6.36085000e-07,3.50000000e-02
6.36245000e-07,2.57812500e-02
6.36405000e-07,1.43750000e-02
6.36565000e-07,7.65625000e-03
6.36725000e-07,2.81250000e-02
6.36885000e-07,6.78125000e-02
6.37045000e-07,6.35937500e-02
6.37205000e-07,2.53125000e-02
6.37365000e-07,3.76562500e-02
6.37525000e-07,6.90625000e-02
6.37685000e-07,3.14062500e-02
6.37845000e-07,4.84375000e-03
6.38005000e-07,6.81250000e-02
6.38165000e-07,8.70312500e-02
6.38325000e-07,1.00000000e-02
6.38485000e-07,0.00000000e+00
6.38645000e-07,6.60937500e-02
6.38805000e-07,5.81250000e-02
6.38965000e-07,7.34375000e-03
6.39125000e-07,2.42187500e-02
6.39285000e-07,6.35937500e-02
6.39445000e-07,5.43750000e-02
6.39605000e-07,2.46875000e-02
6.39765000e-07,2.64062500e-02
6.39925000e-07,5.51562500e-02
6.40085000e-07,5.84375000e-02
6.40245000e-07,3.39062500e-02
6.40405000e-07,3.98437500e-02
6.40565000e-07,6.56250000e-02
6.40725000e-07,5.01562500e-02
6.40885000e-07,1.53125000e-02
6.41045000e-07,2.17187500e-02
6.41205000e-07,6.03125000e-02
6.41365000e-07,6.92187500e-02
6.41525000e-07,2.53125000e-02
6.41685000e-07,-2.65625000e-03
6.41845000e-07,3.56250000e-02
6.42005000e-07,6.06250000e-02
6.42165000e-07,2.03125000e-02
6.42325000e-07,4.84375000e-03
6.42485000e-07,4.98437500e-02
6.42645000e-07,6.29687500e-02
6.42805000e-07,3.15625000e-02
6.42965000e-07,3.79687500e-02
6.43125000e-07,7.21875000e-02
6.43285000e-07,5.87500000e-02
6.43445000e-07,1.73437500e-02
6.43605000e-07,2.12500000e-02
6.43765000e-07,6.48437500e-02
6.43925000e-07,7.42187500e-02
6.44085000e-07,2.81250000e-02
6.44245000e-07,8.90625000e-03
6.44405000e-07,6.95312500e-02
6.44565000e-07,1.10000000e-01
6.44725000e-07,5.51562500e-02
6.44885000e-07,1.87500000e-02
6.45045000e-07,6.39062500e-02
6.45205000e-07,6.56250000e-02
6.45365000e-07,7.18750000e-03
6.45525000e-07,2.29687500e-02
6.45685000e-07,8.56250000e-02
6.45845000e-07,7.12500000e-02
6.46005000e-07,2.75000000e-02
6.46165000e-07,4.26562500e-02
6.46325000e-07,7.31250000e-02
6.46485000e-07,6.62500000e-02
6.46645000e-07,3.59375000e-02
6.46805000e-07,1.68750000e-02
6.46965000e-07,3.67187500e-02
6.47125000e-07,6.26562500e-02
6.47285000e-07,4.10937500e-02
6.47445000e-07,1.43750000e-02
6.47605000e-07,3.51562500e-02
6.47765000e-07,5.29687500e-02
6.47925000e-07,3.09375000e-02
6.48085000e-07,1.81250000e-02
6.48245000e-07,3.76562500e-02
6.48405000e-07,4.54687500e-02
6.48565000e-07,1.75000000e-02
6.48725000e-07,-2.34375000e-03
6.48885000e-07,1.71875000e-02
6.49045000e-07,2.71875000e-02
6.49205000e-07,3.43750000e-03
6.49365000e-07,6.25000000e-03
6.49525000e-07,3.35937500e-02
6.49685000e-07,2.10937500e-02
6.49845000e-07,2.03125000e-03
6.50005000e-07,2.95312500e-02
6.50165000e-07,4.96875000e-02
6.50325000e-07,2.65625000e-02
6.50485000e-07,6.09375000e-03
6.50645000e-07,1.15625000e-02
6.50805000e-07,3.12500000e-02
6.50965000e-07,4.12500000e-02
6.51125000e-07,1.43750000e-02
6.51285000e-07,-1.03125000e-02
6.51445000e-07,1.82812500e-02
6.51605000e-07,3.96875000e-02
6.51765000e-07,2.65625000e-03
6.51925000e-07,-1.46875000e-02
6.52085000e-07,2.32812500e-02
6.52245000e-07,3.95312500e-02
6.52405000e-07,1.62500000e-02
6.52565000e-07,7.03125000e-03
6.52725000e-07,1.20312500e-02
6.52885000e-07,8.59375000e-03
6.53045000e-07,1.54687500e-02
6.53205000e-07,3.89062500e-02
6.53365000e-07,5.17187500e-02
6.53525000e-07,4.12500000e-02
6.53685000e-07,1.29687500e-02
6.53845000e-07,-1.07812500e-02
6.54005000e-07,-1.56250000e-04
6.54165000e-07,2.03125000e-02
6.54325000e-07,8.75000000e-03
6.54485000e-07,1.40625000e-03
6.54645000e-07,2.76562500e-02
6.54805000e-07,3.71875000e-02
6.54965000e-07,1.71875000e-02
6.55125000e-07,1.75000000e-02
6.55285000e-07,3.93750000e-02
6.55445000e-07,3.60937500e-02
6.55605000e-07,3.59375000e-03
6.55765000e-07,-2.81250000e-03
6.55925000e-07,3.53125000e-02
6.56085000e-07,4.82812500e-02
6.56245000e-07,9.37500000e-03
6.56405000e-07,-6.25000000e-04
6.56565000e-07,3.96875000e-02
6.56725000e-07,4.56250000e-02
6.56885000e-07,-2.50000000e-03
6.57045000e-07,-2.46875000e-02
6.57205000e-07,1.56250000e-02
6.57365000e-07,4.57812500e-02
6.57525000e-07,6.56250000e-03
6.57685000e-07,-2.14062500e-02
6.57845000e-07,2.65625000e-02
6.58005000e-07,4.12500000e-02
6.58165000e-07,-1.98437500e-02
6.58325000e-07,-1.81250000e-02
6.58485000e-07,4.62500000e-02
6.58645000e-07,3.25000000e-02
6.58805000e-07,-1.84375000e-02
6.58965000e-07,1.09375000e-03
6.59125000e-07,3.09375000e-02
6.59285000e-07,1.10937500e-02
6.59445000e-07,-1.04687500e-02
6.59605000e-07,-5.93750000e-03
6.59765000e-07,1.15625000e-02
6.59925000e-07,2.43750000e-02
6.60085000e-07,8.12500000e-03
6.60245000e-07,-1.54687500e-02
6.60405000e-07,-2.34375000e-03
6.60565000e-07,9.21875000e-03
6.60725000e-07,-2.57812500e-02
6.60885000e-07,-4.45312500e-02
6.61045000e-07,-1.09375000e-02
6.61205000e-07,-7.81250000e-03
6.61365000e-07,-4.59375000e-02
6.61525000e-07,-2.71875000e-02
6.61685000e-07,2.81250000e-02
6.61845000e-07,1.76562500e-02
6.62005000e-07,-1.89062500e-02
6.62165000e-07,-1.56250000e-03
6.62325000e-07,2.03125000e-02
6.62485000e-07,-3.12500000e-03
6.62645000e-07,-2.71875000e-02
6.62805000e-07,-1.90625000e-02
6.62965000e-07,2.18750000e-03
6.63125000e-07,5.00000000e-03
6.63285000e-07,-1.85937500e-02
6.63445000e-07,-2.96875000e-02
6.63605000e-07,-1.15625000e-02
6.63765000e-07,-1.21875000e-02
6.63925000e-07,-3.70312500e-02
6.64085000e-07,-3.07812500e-02
6.64245000e-07,-1.71875000e-03
6.64405000e-07,-9.53125000e-03
6.64565000e-07,-4.71875000e-02
6.64725000e-07,-5.31250000e-02
6.64885000e-07,-1.62500000e-02
6.65045000e-07,6.87500000e-03
6.65205000e-07,-6.56250000e-03
6.65365000e-07,-1.45312500e-02
6.65525000e-07,-1.17187500e-02
6.65685000e-07,-2.81250000e-02
6.65845000e-07,-3.59375000e-02
6.66005000e-07,-1.26562500e-02
6.66165000e-07,6.25000000e-04
6.66325000e-07,-7.50000000e-03
6.66485000e-07,-2.12500000e-02
6.66645000e-07,-4.23437500e-02
6.66805000e-07,-3.54687500e-02
6.66965000e-07,5.00000000e-03
6.67125000e-07,-1.87500000e-03
6.67285000e-07,-5.10937500e-02
6.67445000e-07,-4.56250000e-02
6.67605000e-07,-1.45312500e-02
6.67765000e-07,-3.18750000e-02
6.67925000e-07,-3.17187500e-02
6.68085000e-07,1.59375000e-02
6.68245000e-07,7.81250000e-03
6.68405000e-07,-4.51562500e-02
6.68565000e-07,-2.75000000e-02
6.68725000e-07,1.65625000e-02
6.68885000e-07,-5.78125000e-03
6.69045000e-07,-2.43750000e-02
6.69205000e-07,1.71875000e-03
6.69365000e-07,-1.17187500e-02
6.69525000e-07,-5.71875000e-02
6.69685000e-07,-5.65625000e-02
6.69845000e-07,-3.18750000e-02
6.70005000e-07,-2.40625000e-02
6.70165000e-07,-2.29687500e-02
6.70325000e-07,-3.03125000e-02
6.70485000e-07,-3.93750000e-02
6.70645000e-07,-3.07812500e-02
6.70805000e-07,-2.45312500e-02
6.70965000e-07,-3.35937500e-02
6.71125000e-07,-3.46875000e-02
6.71285000e-07,-2.03125000e-02
6.71445000e-07,-8.12500000e-03
6.71605000e-07,-1.90625000e-02
6.71765000e-07,-4.59375000e-02
6.71925000e-07,-4.56250000e-02
6.72085000e-07,-2.39062500e-02
6.72245000e-07,-3.37500000e-02
6.72405000e-07,-5.75000000e-02
6.72565000e-07,-4.57812500e-02
6.72725000e-07,-2.85937500e-02
6.72885000e-07,-4.06250000e-02
6.73045000e-07,-4.96875000e-02
6.73205000e-07,-3.68750000e-02
6.73365000e-07,-3.29687500e-02
6.73525000e-07,-5.21875000e-02
6.73685000e-07,-6.12500000e-02
6.73845000e-07,-3.70312500e-02
6.74005000e-07,-2.84375000e-02
6.74165000e-07,-7.50000000e-02
6.74325000e-07,-1.00312500e-01
6.74485000e-07,-4.54687500e-02
6.74645000e-07,-8.59375000e-03
6.74805000e-07,-5.20312500e-02
6.74965000e-07,-7.06250000e-02
6.75125000e-07,-2.62500000e-02
6.75285000e-07,-2.51562500e-02
6.75445000e-07,-6.40625000e-02
6.75605000e-07,-4.64062500e-02
6.75765000e-07,-1.78125000e-02
6.75925000e-07,-5.18750000e-02
6.76085000e-07,-7.31250000e-02
6.76245000e-07,-4.26562500e-02
6.76405000e-07,-3.90625000e-02
6.76565000e-07,-6.01562500e-02
6.76725000e-07,-5.29687500e-02
6.76885000e-07,-4.81250000e-02
6.77045000e-07,-5.29687500e-02
6.77205000e-07,-3.78125000e-02
6.77365000e-07,-4.65625000e-02
6.77525000e-07,-8.00000000e-02
6.77685000e-07,-5.87500000e-02
6.77845000e-07,-2.84375000e-02
6.78005000e-07,-6.92187500e-02
6.78165000e-07,-9.07812500e-02
6.78325000e-07,-3.45312500e-02
6.78485000e-07,-8.75000000e-03
6.78645000e-07,-4.21875000e-02
6.78805000e-07,-4.35937500e-02
6.78965000e-07,-1.34375000e-02
6.79125000e-07,-1.73437500e-02
6.79285000e-07,-4.68750000e-02
6.79445000e-07,-4.90625000e-02
6.79605000e-07,-1.76562500e-02
6.79765000e-07,-8.75000000e-03
6.79925000e-07,-4.34375000e-02
6.80085000e-07,-5.68750000e-02
6.80245000e-07,-3.03125000e-02
6.80405000e-07,-2.93750000e-02
6.80565000e-07,-4.78125000e-02
6.80725000e-07,-3.28125000e-02
6.80885000e-07,-2.21875000e-02
6.81045000e-07,-4.65625000e-02
6.81205000e-07,-4.79687500e-02
6.81365000e-07,-1.51562500e-02
6.81525000e-07,-5.31250000e-03
6.81685000e-07,-2.78125000e-02
6.81845000e-07,-5.18750000e-02
6.82005000e-07,-5.78125000e-02
6.82165000e-07,-3.60937500e-02
6.82325000e-07,-1.00000000e-02
6.82485000e-07,-1.59375000e-02
6.82645000e-07,-3.85937500e-02
6.82805000e-07,-4.39062500e-02
6.82965000e-07,-3.92187500e-02
6.83125000e-07,-3.76562500e-02
6.83285000e-07,-2.93750000e-02
6.83445000e-07,-1.59375000e-02
6.83605000e-07,-1.67187500e-02
6.83765000e-07,-3.43750000e-02
6.83925000e-07,-4.00000000e-02
6.84085000e-07,-1.26562500e-02
6.84245000e-07,5.46875000e-03
6.84405000e-07,-2.59375000e-02
6.84565000e-07,-4.68750000e-02
6.84725000e-07,-1.12500000e-02
6.84885000e-07,5.00000000e-03
6.85045000e-07,-3.09375000e-02
6.85205000e-07,-4.18750000e-02
6.85365000e-07,-2.04687500e-02
6.85525000e-07,-1.82812500e-02
6.85685000e-07,-1.76562500e-02
6.85845000e-07,-8.59375000e-03
6.86005000e-07,-1.84375000e-02
6.86165000e-07,-2.32812500e-02
6.86325000e-07,-1.46875000e-02
6.86485000e-07,-2.71875000e-02
6.86645000e-07,-2.79687500e-02
6.86805000e-07,5.93750000e-03
6.86965000e-07,-5.46875000e-03
6.87125000e-07,-5.71875000e-02
6.87285000e-07,-3.65625000e-02
6.87445000e-07,1.96875000e-02
6.87605000e-07,-2.03125000e-03
6.87765000e-07,-3.90625000e-02
6.87925000e-07,-1.62500000e-02
6.88085000e-07,-1.14062500e-02
6.88245000e-07,-3.76562500e-02
6.88405000e-07,-1.57812500e-02
6.88565000e-07,1.31250000e-02
6.88725000e-07,-1.59375000e-02
6.88885000e-07,-4.23437500e-02
6.89045000e-07,-2.01562500e-02
6.89205000e-07,1.21875000e-02
6.89365000e-07,1.93750000e-02
6.89525000e-07,-2.81250000e-03
6.89685000e-07,-1.64062500e-02
6.89845000e-07,1.35937500e-02
6.90005000e-07,2.48437500e-02
6.90165000e-07,-2.51562500e-02
6.90325000e-07,-3.82812500e-02
6.90485000e-07,2.39062500e-02
6.90645000e-07,4.62500000e-02
6.90805000e-07,2.81250000e-03
6.90965000e-07,-2.50000000e-03
6.91125000e-07,3.75000000e-02
6.91285000e-07,3.78125000e-02
6.91445000e-07,-5.00000000e-03
6.91605000e-07,-1.98437500e-02
6.91765000e-07,1.34375000e-02
6.91925000e-07,3.84375000e-02
6.92085000e-07,2.20312500e-02
6.92245000e-07,1.23437500e-02
6.92405000e-07,3.51562500e-02
6.92565000e-07,3.59375000e-02
6.92725000e-07,5.78125000e-03
6.92885000e-07,1.00000000e-02
6.93045000e-07,4.23437500e-02
6.93205000e-07,3.50000000e-02
6.93365000e-07,-3.90625000e-03
6.93525000e-07,-1.20312500e-02
6.93685000e-07,2.40625000e-02
6.93845000e-07,5.23437500e-02
6.94005000e-07,3.40625000e-02
6.94165000e-07,1.32812500e-02
6.94325000e-07,2.85937500e-02
6.94485000e-07,2.46875000e-02
6.94645000e-07,-5.46875000e-03
6.94805000e-07,1.56250000e-02
6.94965000e-07,5.20312500e-02
6.95125000e-07,1.92187500e-02
6.95285000e-07,-1.43750000e-02
6.95445000e-07,1.50000000e-02
6.95605000e-07,3.81250000e-02
6.95765000e-07,3.31250000e-02
6.95925000e-07,4.03125000e-02
6.96085000e-07,4.26562500e-02
6.96245000e-07,3.43750000e-02
6.96405000e-07,3.20312500e-02
6.96565000e-07,1.46875000e-02
6.96725000e-07,7.34375000e-03
6.96885000e-07,4.81250000e-02
6.97045000e-07,6.32812500e-02
6.97205000e-07,1.45312500e-02
6.97365000e-07,7.81250000e-04
6.97525000e-07,4.29687500e-02
6.97685000e-07,4.67187500e-02
6.97845000e-07,1.14062500e-02
6.98005000e-07,1.03125000e-02
6.98165000e-07,3.92187500e-02
6.98325000e-07,5.40625000e-02
6.98485000e-07,3.76562500e-02
6.98645000e-07,2.34375000e-03
6.98805000e-07,-6.56250000e-03
6.98965000e-07,2.12500000e-02
6.99125000e-07,3.21875000e-02
6.99285000e-07,2.15625000e-02
6.99445000e-07,3.46875000e-02
6.99605000e-07,4.57812500e-02
6.99765000e-07,1.09375000e-02
6.99925000e-07,-1.64062500e-02
7.00085000e-07,2.03125000e-02
7.00245000e-07,5.79687500e-02
7.00405000e-07,3.01562500e-02
7.00565000e-07,5.15625000e-03
7.00725000e-07,4.56250000e-02
7.00885000e-07,6.84375000e-02
7.01045000e-07,2.56250000e-02
7.01205000e-07,1.48437500e-02
7.01365000e-07,6.06250000e-02
7.01525000e-07,6.14062500e-02
7.01685000e-07,1.73437500e-02
7.01845000e-07,1.35937500e-02
7.02005000e-07,3.62500000e-02
7.02165000e-07,3.07812500e-02
7.02325000e-07,1.65625000e-02
7.02485000e-07,2.25000000e-02
7.02645000e-07,3.45312500e-02
7.02805000e-07,3.43750000e-02
7.02965000e-07,2.21875000e-02
7.03125000e-07,1.98437500e-02
7.03285000e-07,4.50000000e-02
7.03445000e-07,6.28125000e-02
7.03605000e-07,3.65625000e-02
7.03765000e-07,1.60937500e-02
7.03925000e-07,4.73437500e-02
7.04085000e-07,6.51562500e-02
7.04245000e-07,2.67187500e-02
7.04405000e-07,1.31250000e-02
7.04565000e-07,5.93750000e-02
7.04725000e-07,8.14062500e-02
7.04885000e-07,5.60937500e-02
7.05045000e-07,4.75000000e-02
7.05205000e-07,5.87500000e-02
7.05365000e-07,5.21875000e-02
7.05525000e-07,4.09375000e-02
7.05685000e-07,4.23437500e-02
7.05845000e-07,4.82812500e-02
7.06005000e-07,5.26562500e-02
7.06165000e-07,4.04687500e-02
7.06325000e-07,1.65625000e-02
7.06485000e-07,2.54687500e-02
7.06645000e-07,5.20312500e-02
7.06805000e-07,3.43750000e-02
7.06965000e-07,1.57812500e-02
7.07125000e-07,5.95312500e-02
7.07285000e-07,8.40625000e-02
7.07445000e-07,3.54687500e-02
7.07605000e-07,2.53125000e-02
7.07765000e-07,8.23437500e-02
7.07925000e-07,7.92187500e-02
7.08085000e-07,1.75000000e-02
7.08245000e-07,1.60937500e-02
7.08405000e-07,5.12500000e-02
7.08565000e-07,4.15625000e-02
7.08725000e-07,2.50000000e-02
7.08885000e-07,4.53125000e-02
7.09045000e-07,6.84375000e-02
7.09205000e-07,6.01562500e-02
7.09365000e-07,2.39062500e-02
7.09525000e-07,1.14062500e-02
7.09685000e-07,5.78125000e-02
7.09845000e-07,7.76562500e-02
7.10005000e-07,1.87500000e-02
7.10165000e-07,3.12500000e-03
7.10325000e-07,6.93750000e-02
7.10485000e-07,7.01562500e-02
7.10645000e-07,-4.37500000e-03
7.10805000e-07,-7.18750000e-03
7.10965000e-07,4.87500000e-02
7.11125000e-07,4.26562500e-02
7.11285000e-07,2.03125000e-03
7.11445000e-07,1.21875000e-02
7.11605000e-07,3.76562500e-02
7.11765000e-07,1.70312500e-02
7.11925000e-07,-1.21875000e-02
7.12085000e-07,3.12500000e-04
7.12245000e-07,2.35937500e-02
7.12405000e-07,1.67187500e-02
7.12565000e-07,-1.56250000e-03
7.12725000e-07,-6.25000000e-03
7.12885000e-07,-1.71875000e-03
7.13045000e-07,2.34375000e-03
7.13205000e-07,-4.84375000e-03
7.13365000e-07,-1.26562500e-02
7.13525000e-07,3.43750000e-03
7.13685000e-07,1.32812500e-02
7.13845000e-07,-1.31250000e-02
7.14005000e-07,-1.09375000e-02
7.14165000e-07,3.73437500e-02
7.14325000e-07,3.17187500e-02
7.14485000e-07,-2.42187500e-02
7.14645000e-07,-1.70312500e-02
7.14805000e-07,2.92187500e-02
7.14965000e-07,2.01562500e-02
7.15125000e-07,-7.81250000e-04
7.15285000e-07,2.46875000e-02
7.15445000e-07,3.65625000e-02
7.15605000e-07,-1.71875000e-03
7.15765000e-07,-3.29687500e-02
7.15925000e-07,-2.21875000e-02
7.16085000e-07,2.03125000e-03
7.16245000e-07,8.43750000e-03
7.16405000e-07,3.75000000e-03
