Model,MSO68B
-2.01176250e-07,-1.16250000e-01
-2.01016250e-07,-1.22875000e-01
-2.00856250e-07,-1.18750000e-01
-2.00696250e-07,-1.02500000e-01
-2.00536250e-07,-1.03375000e-01
-2.00376250e-07,-1.14625000e-01
-2.00216250e-07,-8.86250000e-02
-2.00056250e-07,-5.95000000e-02
-1.99896250e-07,-9.10000000e-02
-1.99736250e-07,-1.23875000e-01
-1.99576250e-07,-9.12500000e-02
-1.99416250e-07,-6.70000000e-02
-1.99256250e-07,-9.96250000e-02
-1.99096250e-07,-1.10250000e-01
-1.98936250e-07,-7.96250000e-02
-1.98776250e-07,-8.02500000e-02
-1.98616250e-07,-1.09625000e-01
-1.98456250e-07,-1.11500000e-01
-1.98296250e-07,-9.06250000e-02
-1.98136250e-07,-8.81250000e-02
-1.97976250e-07,-1.06250000e-01
-1.97816250e-07,-1.03500000e-01
-1.97656250e-07,-7.23750000e-02
-1.97496250e-07,-7.86250000e-02
-1.97336250e-07,-1.25125000e-01
-1.97176250e-07,-1.19375000e-01
-1.97016250e-07,-7.52500000e-02
-1.96856250e-07,-8.98750000e-02
-1.96696250e-07,-1.22875000e-01
-1.96536250e-07,-9.93750000e-02
-1.96376250e-07,-8.43750000e-02
-1.96216250e-07,-1.19250000e-01
-1.96056250e-07,-1.27875000e-01
-1.95896250e-07,-9.07500000e-02
-1.95736250e-07,-7.37500000e-02
-1.95576250e-07,-9.16250000e-02
-1.95416250e-07,-1.10750000e-01
-1.95256250e-07,-1.17625000e-01
-1.95096250e-07,-1.07500000e-01
-1.94936250e-07,-8.67500000e-02
-1.94776250e-07,-8.61250000e-02
-1.94616250e-07,-1.04500000e-01
-1.94456250e-07,-1.02625000e-01
-1.94296250e-07,-8.81250000e-02
-1.94136250e-07,-9.26250000e-02
-1.93976250e-07,-9.15000000e-02
-1.93816250e-07,-7.56250000e-02
-1.93656250e-07,-9.36250000e-02
-1.93496250e-07,-1.28000000e-01
-1.93336250e-07,-1.04750000e-01
-1.93176250e-07,-5.71250000e-02
-1.93016250e-07,-7.46250000e-02
-1.92856250e-07,-1.22875000e-01
-1.92696250e-07,-1.09625000e-01
-1.92536250e-07,-6.35000000e-02
-1.92376250e-07,-7.13750000e-02
-1.92216250e-07,-1.11250000e-01
-1.92056250e-07,-1.13750000e-01
-1.91896250e-07,-9.60000000e-02
-1.91736250e-07,-9.13750000e-02
-1.91576250e-07,-9.08750000e-02
-1.91416250e-07,-1.06250000e-01
-1.91256250e-07,-1.25750000e-01
-1.91096250e-07,-1.05000000e-01
-1.90936250e-07,-9.05000000e-02
-1.90776250e-07,-1.19875000e-01
-1.90616250e-07,-1.13500000e-01
-1.90456250e-07,-7.90000000e-02
-1.90296250e-07,-1.01250000e-01
-1.90136250e-07,-1.10000000e-01
-1.89976250e-07,-5.58750000e-02
-1.89816250e-07,-5.87500000e-02
-1.89656250e-07,-1.17125000e-01
-1.89496250e-07,-1.04000000e-01
-1.89336250e-07,-6.26250000e-02
-1.89176250e-07,-9.05000000e-02
-1.89016250e-07,-1.30375000e-01
-1.88856250e-07,-1.20750000e-01
-1.88696250e-07,-9.90000000e-02
-1.88536250e-07,-9.42500000e-02
-1.88376250e-07,-9.52500000e-02
-1.88216250e-07,-9.37500000e-02
-1.88056250e-07,-9.18750000e-02
-1.87896250e-07,-9.96250000e-02
-1.87736250e-07,-1.15375000e-01
-1.87576250e-07,-1.10250000e-01
-1.87416250e-07,-7.95000000e-02
-1.87256250e-07,-7.41250000e-02
-1.87096250e-07,-1.05375000e-01
-1.86936250e-07,-1.11250000e-01
-1.86776250e-07,-9.13750000e-02
-1.86616250e-07,-1.00250000e-01
-1.86456250e-07,-1.07125000e-01
-1.86296250e-07,-7.98750000e-02
-1.86136250e-07,-7.93750000e-02
-1.85976250e-07,-1.15500000e-01
-1.85816250e-07,-1.22875000e-01
-1.85656250e-07,-9.98750000e-02
-1.85496250e-07,-8.57500000e-02
-1.85336250e-07,-9.36250000e-02
-1.85176250e-07,-1.16500000e-01
-1.85016250e-07,-1.21250000e-01
-1.84856250e-07,-9.53750000e-02
-1.84696250e-07,-8.32500000e-02
-1.84536250e-07,-1.00750000e-01
-1.84376250e-07,-1.10250000e-01
-1.84216250e-07,-9.86250000e-02
-1.84056250e-07,-9.80000000e-02
-1.83896250e-07,-1.22250000e-01
-1.83736250e-07,-1.20125000e-01
-1.83576250e-07,-7.05000000e-02
-1.83416250e-07,-5.95000000e-02
-1.83256250e-07,-1.05750000e-01
-1.83096250e-07,-1.05500000e-01
-1.82936250e-07,-7.23750000e-02
-1.82776250e-07,-9.92500000e-02
-1.82616250e-07,-1.27750000e-01
-1.82456250e-07,-9.72500000e-02
-1.82296250e-07,-8.58750000e-02
-1.82136250e-07,-1.13250000e-01
-1.81976250e-07,-1.09750000e-01
-1.81816250e-07,-8.33750000e-02
-1.81656250e-07,-8.58750000e-02
-1.81496250e-07,-1.09875000e-01
-1.81336250e-07,-1.17750000e-01
-1.81176250e-07,-9.70000000e-02
-1.81016250e-07,-6.77500000e-02
-1.80856250e-07,-6.27500000e-02
-1.80696250e-07,-9.40000000e-02
-1.80536250e-07,-1.18000000e-01
-1.80376250e-07,-8.46250000e-02
-1.80216250e-07,-5.26250000e-02
-1.80056250e-07,-9.47500000e-02
-1.79896250e-07,-1.22375000e-01
-1.79736250e-07,-7.57500000e-02
-1.79576250e-07,-7.20000000e-02
-1.79416250e-07,-1.21250000e-01
-1.79256250e-07,-1.06000000e-01
-1.79096250e-07,-7.62500000e-02
-1.78936250e-07,-1.08750000e-01
-1.78776250e-07,-1.18625000e-01
-1.78616250e-07,-8.80000000e-02
-1.78456250e-07,-8.68750000e-02
-1.78296250e-07,-9.56250000e-02
-1.78136250e-07,-1.01000000e-01
-1.77976250e-07,-1.17000000e-01
-1.77816250e-07,-9.17500000e-02
-1.77656250e-07,-5.53750000e-02
-1.77496250e-07,-1.01000000e-01
-1.77336250e-07,-1.47375000e-01
-1.77176250e-07,-1.00250000e-01
-1.77016250e-07,-7.30000000e-02
-1.76856250e-07,-1.20750000e-01
-1.76696250e-07,-1.21375000e-01
-1.76536250e-07,-7.58750000e-02
-1.76376250e-07,-9.70000000e-02
-1.76216250e-07,-1.33125000e-01
-1.76056250e-07,-9.57500000e-02
-1.75896250e-07,-6.50000000e-02
-1.75736250e-07,-9.20000000e-02
-1.75576250e-07,-1.00500000e-01
-1.75416250e-07,-8.65000000e-02
-1.75256250e-07,-9.67500000e-02
-1.75096250e-07,-9.53750000e-02
-1.74936250e-07,-7.88750000e-02
-1.74776250e-07,-9.71250000e-02
-1.74616250e-07,-1.08250000e-01
-1.74456250e-07,-7.71250000e-02
-1.74296250e-07,-7.98750000e-02
-1.74136250e-07,-1.18500000e-01
-1.73976250e-07,-1.03625000e-01
-1.73816250e-07,-6.67500000e-02
-1.73656250e-07,-8.91250000e-02
-1.73496250e-07,-1.11125000e-01
-1.73336250e-07,-8.13750000e-02
-1.73176250e-07,-8.32500000e-02
-1.73016250e-07,-1.28625000e-01
-1.72856250e-07,-1.15000000e-01
-1.72696250e-07,-7.03750000e-02
-1.72536250e-07,-9.66250000e-02
-1.72376250e-07,-1.32125000e-01
-1.72216250e-07,-1.03875000e-01
-1.72056250e-07,-9.01250000e-02
-1.71896250e-07,-1.08250000e-01
-1.71736250e-07,-8.88750000e-02
-1.71576250e-07,-7.41250000e-02
-1.71416250e-07,-1.03125000e-01
-1.71256250e-07,-1.10625000e-01
-1.71096250e-07,-1.07500000e-01
-1.70936250e-07,-1.28875000e-01
-1.70776250e-07,-1.04625000e-01
-1.70616250e-07,-5.60000000e-02
-1.70456250e-07,-8.72500000e-02
-1.70296250e-07,-1.22750000e-01
-1.70136250e-07,-7.76250000e-02
-1.69976250e-07,-7.21250000e-02
-1.69816250e-07,-1.38125000e-01
-1.69656250e-07,-1.34375000e-01
-1.69496250e-07,-7.82500000e-02
-1.69336250e-07,-9.10000000e-02
-1.69176250e-07,-1.19125000e-01
-1.69016250e-07,-9.56250000e-02
-1.68856250e-07,-9.40000000e-02
-1.68696250e-07,-1.19875000e-01
-1.68536250e-07,-1.00250000e-01
-1.68376250e-07,-7.87500000e-02
-1.68216250e-07,-1.05375000e-01
-1.68056250e-07,-1.11625000e-01
-1.67896250e-07,-8.67500000e-02
-1.67736250e-07,-9.90000000e-02
-1.67576250e-07,-1.17875000e-01
-1.67416250e-07,-9.73750000e-02
-1.67256250e-07,-9.28750000e-02
-1.67096250e-07,-1.15750000e-01
-1.66936250e-07,-1.10875000e-01
-1.66776250e-07,-1.04000000e-01
-1.66616250e-07,-1.27125000e-01
-1.66456250e-07,-1.24500000e-01
-1.66296250e-07,-9.62500000e-02
-1.66136250e-07,-1.04125000e-01
-1.65976250e-07,-1.11375000e-01
-1.65816250e-07,-7.52500000e-02
-1.65656250e-07,-6.92500000e-02
-1.65496250e-07,-1.11500000e-01
-1.65336250e-07,-1.19625000e-01
-1.65176250e-07,-1.04500000e-01
-1.65016250e-07,-1.17875000e-01
-1.64856250e-07,-1.10250000e-01
-1.64696250e-07,-7.82500000e-02
-1.64536250e-07,-1.00375000e-01
-1.64376250e-07,-1.33000000e-01
-1.64216250e-07,-1.04375000e-01
-1.64056250e-07,-9.42500000e-02
-1.63896250e-07,-1.33125000e-01
-1.63736250e-07,-1.22250000e-01
-1.63576250e-07,-8.43750000e-02
-1.63416250e-07,-1.09500000e-01
-1.63256250e-07,-1.31375000e-01
-1.63096250e-07,-9.47500000e-02
-1.62936250e-07,-9.11250000e-02
-1.62776250e-07,-1.30375000e-01
-1.62616250e-07,-1.14875000e-01
-1.62456250e-07,-7.08750000e-02
-1.62296250e-07,-8.16250000e-02
-1.62136250e-07,-1.03375000e-01
-1.61976250e-07,-9.02500000e-02
-1.61816250e-07,-9.48750000e-02
-1.61656250e-07,-1.18875000e-01
-1.61496250e-07,-1.11125000e-01
-1.61336250e-07,-1.02500000e-01
-1.61176250e-07,-1.11875000e-01
-1.61016250e-07,-9.31250000e-02
-1.60856250e-07,-8.63750000e-02
-1.60696250e-07,-1.30875000e-01
-1.60536250e-07,-1.31250000e-01
-1.60376250e-07,-8.37500000e-02
-1.60216250e-07,-1.01625000e-01
-1.60056250e-07,-1.32500000e-01
-1.59896250e-07,-9.41250000e-02
-1.59736250e-07,-8.61250000e-02
-1.59576250e-07,-1.32250000e-01
-1.59416250e-07,-1.19875000e-01
-1.59256250e-07,-7.90000000e-02
-1.59096250e-07,-9.48750000e-02
-1.58936250e-07,-1.13500000e-01
-1.58776250e-07,-9.75000000e-02
-1.58616250e-07,-9.52500000e-02
-1.58456250e-07,-1.04375000e-01
-1.58296250e-07,-9.75000000e-02
-1.58136250e-07,-9.88750000e-02
-1.57976250e-07,-1.10625000e-01
-1.57816250e-07,-9.95000000e-02
-1.57656250e-07,-8.47500000e-02
-1.57496250e-07,-9.93750000e-02
-1.57336250e-07,-1.03500000e-01
-1.57176250e-07,-8.55000000e-02
-1.57016250e-07,-1.05125000e-01
-1.56856250e-07,-1.27750000e-01
-1.56696250e-07,-8.46250000e-02
-1.56536250e-07,-7.17500000e-02
-1.56376250e-07,-1.40250000e-01
-1.56216250e-07,-1.46000000e-01
-1.56056250e-07,-7.73750000e-02
-1.55896250e-07,-8.28750000e-02
-1.55736250e-07,-1.26875000e-01
-1.55576250e-07,-1.02750000e-01
-1.55416250e-07,-7.71250000e-02
-1.55256250e-07,-9.66250000e-02
-1.55096250e-07,-9.85000000e-02
-1.54936250e-07,-8.98750000e-02
-1.54776250e-07,-1.02250000e-01
-1.54616250e-07,-9.68750000e-02
-1.54456250e-07,-8.08750000e-02
-1.54296250e-07,-1.01250000e-01
-1.54136250e-07,-1.13375000e-01
-1.53976250e-07,-8.60000000e-02
-1.53816250e-07,-9.73750000e-02
-1.53656250e-07,-1.42875000e-01
-1.53496250e-07,-1.15750000e-01
-1.53336250e-07,-6.75000000e-02
-1.53176250e-07,-1.03750000e-01
-1.53016250e-07,-1.22125000e-01
-1.52856250e-07,-6.23750000e-02
-1.52696250e-07,-7.46250000e-02
-1.52536250e-07,-1.50875000e-01
-1.52376250e-07,-1.19875000e-01
-1.52216250e-07,-4.71250000e-02
-1.52056250e-07,-8.03750000e-02
-1.51896250e-07,-1.33250000e-01
-1.51736250e-07,-1.12250000e-01
-1.51576250e-07,-8.73750000e-02
-1.51416250e-07,-9.33750000e-02
-1.51256250e-07,-9.36250000e-02
-1.51096250e-07,-8.75000000e-02
-1.50936250e-07,-8.27500000e-02
-1.50776250e-07,-7.85000000e-02
-1.50616250e-07,-9.32500000e-02
-1.50456250e-07,-1.16500000e-01
-1.50296250e-07,-1.06625000e-01
-1.50136250e-07,-8.22500000e-02
-1.49976250e-07,-9.41250000e-02
-1.49816250e-07,-1.06500000e-01
-1.49656250e-07,-7.28750000e-02
-1.49496250e-07,-6.03750000e-02
-1.49336250e-07,-1.03375000e-01
-1.49176250e-07,-1.10500000e-01
-1.49016250e-07,-7.22500000e-02
-1.48856250e-07,-7.81250000e-02
-1.48696250e-07,-1.06125000e-01
-1.48536250e-07,-9.37500000e-02
-1.48376250e-07,-7.95000000e-02
-1.48216250e-07,-9.28750000e-02
-1.48056250e-07,-1.10750000e-01
-1.47896250e-07,-1.22375000e-01
-1.47736250e-07,-1.08000000e-01
-1.47576250e-07,-8.12500000e-02
-1.47416250e-07,-1.00000000e-01
-1.47256250e-07,-1.31250000e-01
-1.47096250e-07,-1.06375000e-01
-1.46936250e-07,-8.00000000e-02
-1.46776250e-07,-1.11375000e-01
-1.46616250e-07,-1.40625000e-01
-1.46456250e-07,-1.23875000e-01
-1.46296250e-07,-1.09125000e-01
-1.46136250e-07,-1.18875000e-01
-1.45976250e-07,-1.08375000e-01
-1.45816250e-07,-8.11250000e-02
-1.45656250e-07,-9.93750000e-02
-1.45496250e-07,-1.36625000e-01
-1.45336250e-07,-1.14250000e-01
-1.45176250e-07,-7.56250000e-02
-1.45016250e-07,-9.22500000e-02
-1.44856250e-07,-1.15125000e-01
-1.44696250e-07,-1.06250000e-01
-1.44536250e-07,-1.05375000e-01
-1.44376250e-07,-1.11750000e-01
-1.44216250e-07,-1.03625000e-01
-1.44056250e-07,-9.73750000e-02
-1.43896250e-07,-9.51250000e-02
-1.43736250e-07,-9.46250000e-02
-1.43576250e-07,-1.15750000e-01
-1.43416250e-07,-1.40500000e-01
-1.43256250e-07,-1.28750000e-01
-1.43096250e-07,-9.80000000e-02
-1.42936250e-07,-8.86250000e-02
-1.42776250e-07,-9.22500000e-02
-1.42616250e-07,-9.11250000e-02
-1.42456250e-07,-1.03750000e-01
-1.42296250e-07,-1.22375000e-01
-1.42136250e-07,-1.05500000e-01
-1.41976250e-07,-7.55000000e-02
-1.41816250e-07,-8.66250000e-02
-1.41656250e-07,-1.12500000e-01
-1.41496250e-07,-1.05750000e-01
-1.41336250e-07,-8.41250000e-02
-1.41176250e-07,-8.28750000e-02
-1.41016250e-07,-1.05625000e-01
-1.40856250e-07,-1.13000000e-01
-1.40696250e-07,-8.01250000e-02
-1.40536250e-07,-7.32500000e-02
-1.40376250e-07,-1.20625000e-01
-1.40216250e-07,-1.22750000e-01
-1.40056250e-07,-6.97500000e-02
-1.39896250e-07,-7.22500000e-02
-1.39736250e-07,-1.13875000e-01
-1.39576250e-07,-1.09750000e-01
-1.39416250e-07,-8.71250000e-02
-1.39256250e-07,-8.71250000e-02
-1.39096250e-07,-9.46250000e-02
-1.38936250e-07,-9.48750000e-02
-1.38776250e-07,-8.36250000e-02
-1.38616250e-07,-8.72500000e-02
-1.38456250e-07,-1.19125000e-01
-1.38296250e-07,-1.21250000e-01
-1.38136250e-07,-8.86250000e-02
-1.37976250e-07,-9.46250000e-02
-1.37816250e-07,-1.24250000e-01
-1.37656250e-07,-1.12000000e-01
-1.37496250e-07,-8.26250000e-02
-1.37336250e-07,-8.41250000e-02
-1.37176250e-07,-9.86250000e-02
-1.37016250e-07,-9.05000000e-02
-1.36856250e-07,-7.65000000e-02
-1.36696250e-07,-9.37500000e-02
-1.36536250e-07,-1.14875000e-01
-1.36376250e-07,-1.03625000e-01
-1.36216250e-07,-9.17500000e-02
-1.36056250e-07,-9.22500000e-02
-1.35896250e-07,-9.02500000e-02
-1.35736250e-07,-1.10500000e-01
-1.35576250e-07,-1.34500000e-01
-1.35416250e-07,-1.14875000e-01
-1.35256250e-07,-9.10000000e-02
-1.35096250e-07,-8.83750000e-02
-1.34936250e-07,-7.52500000e-02
-1.34776250e-07,-8.27500000e-02
-1.34616250e-07,-1.20625000e-01
-1.34456250e-07,-1.14625000e-01
-1.34296250e-07,-7.56250000e-02
-1.34136250e-07,-8.36250000e-02
-1.33976250e-07,-1.22000000e-01
-1.33816250e-07,-1.21750000e-01
-1.33656250e-07,-8.43750000e-02
-1.33496250e-07,-7.53750000e-02
-1.33336250e-07,-1.15250000e-01
-1.33176250e-07,-1.31875000e-01
-1.33016250e-07,-9.56250000e-02
-1.32856250e-07,-8.41250000e-02
-1.32696250e-07,-1.16500000e-01
-1.32536250e-07,-1.14750000e-01
-1.32376250e-07,-7.27500000e-02
-1.32216250e-07,-6.67500000e-02
-1.32056250e-07,-1.04875000e-01
-1.31896250e-07,-1.11750000e-01
-1.31736250e-07,-7.56250000e-02
-1.31576250e-07,-7.33750000e-02
-1.31416250e-07,-1.07000000e-01
-1.31256250e-07,-1.03750000e-01
-1.31096250e-07,-8.47500000e-02
-1.30936250e-07,-1.02125000e-01
-1.30776250e-07,-1.16625000e-01
-1.30616250e-07,-1.07875000e-01
-1.30456250e-07,-1.04375000e-01
-1.30296250e-07,-9.83750000e-02
-1.30136250e-07,-9.52500000e-02
-1.29976250e-07,-1.10000000e-01
-1.29816250e-07,-1.10875000e-01
-1.29656250e-07,-1.02750000e-01
-1.29496250e-07,-1.12875000e-01
-1.29336250e-07,-1.04375000e-01
-1.29176250e-07,-7.86250000e-02
-1.29016250e-07,-9.61250000e-02
-1.28856250e-07,-1.30750000e-01
-1.28696250e-07,-1.17500000e-01
-1.28536250e-07,-8.37500000e-02
-1.28376250e-07,-8.80000000e-02
-1.28216250e-07,-1.19125000e-01
-1.28056250e-07,-1.22125000e-01
-1.27896250e-07,-8.91250000e-02
-1.27736250e-07,-7.32500000e-02
-1.27576250e-07,-9.65000000e-02
-1.27416250e-07,-1.19750000e-01
-1.27256250e-07,-1.13250000e-01
-1.27096250e-07,-9.53750000e-02
-1.26936250e-07,-1.01250000e-01
-1.26776250e-07,-1.13875000e-01
-1.26616250e-07,-8.91250000e-02
-1.26456250e-07,-6.98750000e-02
-1.26296250e-07,-1.07875000e-01
-1.26136250e-07,-1.29250000e-01
-1.25976250e-07,-9.61250000e-02
-1.25816250e-07,-9.23750000e-02
-1.25656250e-07,-1.22875000e-01
-1.25496250e-07,-1.23750000e-01
-1.25336250e-07,-1.12875000e-01
-1.25176250e-07,-1.15125000e-01
-1.25016250e-07,-1.19750000e-01
-1.24856250e-07,-1.21875000e-01
-1.24696250e-07,-9.30000000e-02
-1.24536250e-07,-5.37500000e-02
-1.24376250e-07,-7.78750000e-02
-1.24216250e-07,-1.14500000e-01
-1.24056250e-07,-8.83750000e-02
-1.23896250e-07,-7.75000000e-02
-1.23736250e-07,-1.12875000e-01
-1.23576250e-07,-1.03000000e-01
-1.23416250e-07,-6.41250000e-02
-1.23256250e-07,-8.22500000e-02
-1.23096250e-07,-1.28000000e-01
-1.22936250e-07,-1.30750000e-01
-1.22776250e-07,-9.32500000e-02
-1.22616250e-07,-7.13750000e-02
-1.22456250e-07,-8.92500000e-02
-1.22296250e-07,-9.58750000e-02
-1.22136250e-07,-7.06250000e-02
-1.21976250e-07,-7.77500000e-02
-1.21816250e-07,-1.20375000e-01
-1.21656250e-07,-1.19250000e-01
-1.21496250e-07,-7.51250000e-02
-1.21336250e-07,-6.41250000e-02
-1.21176250e-07,-9.51250000e-02
-1.21016250e-07,-1.08375000e-01
-1.20856250e-07,-9.36250000e-02
-1.20696250e-07,-9.98750000e-02
-1.20536250e-07,-1.21250000e-01
-1.20376250e-07,-1.07250000e-01
-1.20216250e-07,-8.43750000e-02
-1.20056250e-07,-1.03000000e-01
-1.19896250e-07,-1.29125000e-01
-1.19736250e-07,-1.25375000e-01
-1.19576250e-07,-1.10625000e-01
-1.19416250e-07,-9.85000000e-02
-1.19256250e-07,-9.15000000e-02
-1.19096250e-07,-9.48750000e-02
-1.18936250e-07,-9.52500000e-02
-1.18776250e-07,-9.03750000e-02
-1.18616250e-07,-9.45000000e-02
-1.18456250e-07,-9.51250000e-02
-1.18296250e-07,-8.15000000e-02
-1.18136250e-07,-8.60000000e-02
-1.17976250e-07,-1.18125000e-01
-1.17816250e-07,-1.22125000e-01
-1.17656250e-07,-8.43750000e-02
-1.17496250e-07,-8.21250000e-02
-1.17336250e-07,-1.26125000e-01
-1.17176250e-07,-1.25750000e-01
-1.17016250e-07,-8.56250000e-02
-1.16856250e-07,-8.98750000e-02
-1.16696250e-07,-1.17750000e-01
-1.16536250e-07,-1.16625000e-01
-1.16376250e-07,-1.12000000e-01
-1.16216250e-07,-1.09125000e-01
-1.16056250e-07,-9.23750000e-02
-1.15896250e-07,-8.95000000e-02
-1.15736250e-07,-1.04000000e-01
-1.15576250e-07,-1.17875000e-01
-1.15416250e-07,-1.39375000e-01
-1.15256250e-07,-1.44375000e-01
-1.15096250e-07,-1.11625000e-01
-1.14936250e-07,-9.31250000e-02
-1.14776250e-07,-1.04625000e-01
-1.14616250e-07,-1.00500000e-01
-1.14456250e-07,-9.23750000e-02
-1.14296250e-07,-1.10750000e-01
-1.14136250e-07,-1.20875000e-01
-1.13976250e-07,-9.76250000e-02
-1.13816250e-07,-8.13750000e-02
-1.13656250e-07,-1.03625000e-01
-1.13496250e-07,-1.22875000e-01
-1.13336250e-07,-9.63750000e-02
-1.13176250e-07,-7.37500000e-02
-1.13016250e-07,-1.07250000e-01
-1.12856250e-07,-1.41250000e-01
-1.12696250e-07,-1.24000000e-01
-1.12536250e-07,-9.51250000e-02
-1.12376250e-07,-9.31250000e-02
-1.12216250e-07,-1.12375000e-01
-1.12056250e-07,-1.23875000e-01
-1.11896250e-07,-1.00500000e-01
-1.11736250e-07,-8.28750000e-02
-1.11576250e-07,-1.14000000e-01
-1.11416250e-07,-1.23500000e-01
-1.11256250e-07,-7.73750000e-02
-1.11096250e-07,-7.78750000e-02
-1.10936250e-07,-1.32625000e-01
-1.10776250e-07,-1.22750000e-01
-1.10616250e-07,-6.56250000e-02
-1.10456250e-07,-7.58750000e-02
-1.10296250e-07,-1.21625000e-01
-1.10136250e-07,-1.10375000e-01
-1.09976250e-07,-7.88750000e-02
-1.09816250e-07,-8.68750000e-02
-1.09656250e-07,-9.70000000e-02
-1.09496250e-07,-8.77500000e-02
-1.09336250e-07,-8.97500000e-02
-1.09176250e-07,-8.61250000e-02
-1.09016250e-07,-7.43750000e-02
-1.08856250e-07,-1.04750000e-01
-1.08696250e-07,-1.39250000e-01
-1.08536250e-07,-1.17500000e-01
-1.08376250e-07,-1.07000000e-01
-1.08216250e-07,-1.29750000e-01
-1.08056250e-07,-1.05500000e-01
-1.07896250e-07,-8.02500000e-02
-1.07736250e-07,-1.24375000e-01
-1.07576250e-07,-1.38875000e-01
-1.07416250e-07,-8.91250000e-02
-1.07256250e-07,-8.71250000e-02
-1.07096250e-07,-1.21625000e-01
-1.06936250e-07,-1.03750000e-01
-1.06776250e-07,-8.16250000e-02
-1.06616250e-07,-1.11250000e-01
-1.06456250e-07,-1.29500000e-01
-1.06296250e-07,-1.02625000e-01
-1.06136250e-07,-7.98750000e-02
-1.05976250e-07,-8.30000000e-02
-1.05816250e-07,-9.52500000e-02
-1.05656250e-07,-1.07875000e-01
-1.05496250e-07,-1.07250000e-01
-1.05336250e-07,-9.76250000e-02
-1.05176250e-07,-1.16875000e-01
-1.05016250e-07,-1.42250000e-01
-1.04856250e-07,-1.15500000e-01
-1.04696250e-07,-9.05000000e-02
-1.04536250e-07,-1.21750000e-01
-1.04376250e-07,-1.23500000e-01
-1.04216250e-07,-7.56250000e-02
-1.04056250e-07,-8.02500000e-02
-1.03896250e-07,-1.15000000e-01
-1.03736250e-07,-9.91250000e-02
-1.03576250e-07,-8.78750000e-02
-1.03416250e-07,-1.16000000e-01
-1.03256250e-07,-1.20125000e-01
-1.03096250e-07,-1.05375000e-01
-1.02936250e-07,-1.14750000e-01
-1.02776250e-07,-1.24125000e-01
-1.02616250e-07,-1.18500000e-01
-1.02456250e-07,-1.20500000e-01
-1.02296250e-07,-1.22375000e-01
-1.02136250e-07,-1.05500000e-01
-1.01976250e-07,-9.13750000e-02
-1.01816250e-07,-1.01375000e-01
-1.01656250e-07,-1.10375000e-01
-1.01496250e-07,-1.01125000e-01
-1.01336250e-07,-1.06375000e-01
-1.01176250e-07,-1.25750000e-01
-1.01016250e-07,-1.12000000e-01
-1.00856250e-07,-8.37500000e-02
-1.00696250e-07,-9.30000000e-02
-1.00536250e-07,-1.09000000e-01
-1.00376250e-07,-9.10000000e-02
-1.00216250e-07,-7.68750000e-02
-1.00056250e-07,-9.12500000e-02
-9.98962500e-08,-1.00125000e-01
-9.97362500e-08,-9.43750000e-02
-9.95762500e-08,-9.35000000e-02
-9.94162500e-08,-8.76250000e-02
-9.92562500e-08,-7.61250000e-02
-9.90962500e-08,-8.60000000e-02
-9.89362500e-08,-1.03500000e-01
-9.87762500e-08,-1.00125000e-01
-9.86162500e-08,-9.73750000e-02
-9.84562500e-08,-9.73750000e-02
-9.82962500e-08,-7.88750000e-02
-9.81362500e-08,-7.76250000e-02
-9.79762500e-08,-9.87500000e-02
-9.78162500e-08,-8.68750000e-02
-9.76562500e-08,-8.00000000e-02
-9.74962500e-08,-1.20625000e-01
-9.73362500e-08,-1.20625000e-01
-9.71762500e-08,-7.65000000e-02
-9.70162500e-08,-9.72500000e-02
-9.68562500e-08,-1.37500000e-01
-9.66962500e-08,-1.07875000e-01
-9.65362500e-08,-8.30000000e-02
-9.63762500e-08,-1.01875000e-01
-9.62162500e-08,-9.65000000e-02
-9.60562500e-08,-7.90000000e-02
-9.58962500e-08,-8.71250000e-02
-9.57362500e-08,-8.95000000e-02
-9.55762500e-08,-8.98750000e-02
-9.54162500e-08,-1.06250000e-01
-9.52562500e-08,-1.04625000e-01
-9.50962500e-08,-9.51250000e-02
