Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,1949.75390625
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
6.62793750e-08,-7.40000000e-02
6.64393750e-08,-9.21250000e-02
6.65993750e-08,-8.25000000e-02
6.67593750e-08,-5.90000000e-02
6.69193750e-08,-5.98750000e-02
6.70793750e-08,-8.62500000e-02
6.72393750e-08,-7.78750000e-02
6.73993750e-08,-3.67500000e-02
6.75593750e-08,-4.35000000e-02
6.77193750e-08,-7.93750000e-02
6.78793750e-08,-6.81250000e-02
6.80393750e-08,-4.83750000e-02
6.81993750e-08,-7.13750000e-02
6.83593750e-08,-9.73750000e-02
6.85193750e-08,-9.13750000e-02
6.86793750e-08,-6.06250000e-02
6.88393750e-08,-4.21250000e-02
6.89993750e-08,-7.40000000e-02
6.91593750e-08,-1.04125000e-01
6.93193750e-08,-7.27500000e-02
6.94793750e-08,-4.71250000e-02
6.96393750e-08,-6.68750000e-02
6.97993750e-08,-5.60000000e-02
6.99593750e-08,-1.87500000e-02
7.01193750e-08,-3.11250000e-02
7.02793750e-08,-5.88750000e-02
7.04393750e-08,-4.45000000e-02
7.05993750e-08,-3.42500000e-02
7.07593750e-08,-5.83750000e-02
7.09193750e-08,-7.22500000e-02
7.10793750e-08,-6.15000000e-02
7.12393750e-08,-5.71250000e-02
7.13993750e-08,-7.06250000e-02
7.15593750e-08,-1.00500000e-01
7.17193750e-08,-1.26625000e-01
7.18793750e-08,-1.11000000e-01
7.20393750e-08,-8.22500000e-02
7.21993750e-08,-1.04750000e-01
7.23593750e-08,-1.33500000e-01
7.25193750e-08,-9.95000000e-02
7.26793750e-08,-6.66250000e-02
7.28393750e-08,-9.16250000e-02
7.29993750e-08,-1.12000000e-01
7.31593750e-08,-9.62500000e-02
7.33193750e-08,-8.55000000e-02
7.34793750e-08,-8.73750000e-02
7.36393750e-08,-8.56250000e-02
7.37993750e-08,-8.15000000e-02
7.39593750e-08,-8.21250000e-02
7.41193750e-08,-1.00250000e-01
7.42793750e-08,-1.25875000e-01
7.44393750e-08,-1.32125000e-01
7.45993750e-08,-1.34125000e-01
7.47593750e-08,-1.50000000e-01
7.49193750e-08,-1.48500000e-01
7.50793750e-08,-1.23625000e-01
7.52393750e-08,-1.17250000e-01
7.53993750e-08,-1.29375000e-01
7.55593750e-08,-1.19500000e-01
7.57193750e-08,-9.97500000e-02
7.58793750e-08,-1.14375000e-01
7.60393750e-08,-1.30375000e-01
7.61993750e-08,-9.62500000e-02
7.63593750e-08,-7.18750000e-02
7.65193750e-08,-1.04625000e-01
7.66793750e-08,-1.17875000e-01
7.68393750e-08,-9.46250000e-02
7.69993750e-08,-1.04875000e-01
7.71593750e-08,-1.20125000e-01
7.73193750e-08,-1.01750000e-01
7.74793750e-08,-1.03375000e-01
7.76393750e-08,-1.17750000e-01
7.77993750e-08,-1.00000000e-01
7.79593750e-08,-8.97500000e-02
7.81193750e-08,-8.75000000e-02
7.82793750e-08,-5.50000000e-02
7.84393750e-08,-5.52500000e-02
7.85993750e-08,-1.08125000e-01
7.87593750e-08,-1.04500000e-01
7.89193750e-08,-4.05000000e-02
7.90793750e-08,-3.28750000e-02
7.92393750e-08,-7.70000000e-02
7.93993750e-08,-7.73750000e-02
7.95593750e-08,-4.68750000e-02
7.97193750e-08,-6.05000000e-02
7.98793750e-08,-9.81250000e-02
8.00393750e-08,-9.17500000e-02
8.01993750e-08,-5.90000000e-02
8.03593750e-08,-5.60000000e-02
8.05193750e-08,-6.96250000e-02
8.06793750e-08,-6.16250000e-02
8.08393750e-08,-4.22500000e-02
8.09993750e-08,-4.26250000e-02
8.11593750e-08,-6.28750000e-02
8.13193750e-08,-6.72500000e-02
8.14793750e-08,-4.20000000e-02
8.16393750e-08,-2.92500000e-02
8.17993750e-08,-5.27500000e-02
8.19593750e-08,-6.52500000e-02
8.21193750e-08,-4.16250000e-02
8.22793750e-08,-3.50000000e-02
8.24393750e-08,-6.90000000e-02
8.25993750e-08,-8.36250000e-02
8.27593750e-08,-6.25000000e-02
8.29193750e-08,-6.66250000e-02
8.30793750e-08,-9.03750000e-02
8.32393750e-08,-7.22500000e-02
8.33993750e-08,-4.26250000e-02
8.35593750e-08,-6.30000000e-02
8.37193750e-08,-9.61250000e-02
8.38793750e-08,-8.91250000e-02
8.40393750e-08,-6.47500000e-02
8.41993750e-08,-6.37500000e-02
8.43593750e-08,-8.37500000e-02
8.45193750e-08,-8.73750000e-02
8.46793750e-08,-6.52500000e-02
8.48393750e-08,-6.67500000e-02
8.49993750e-08,-1.07750000e-01
8.51593750e-08,-1.26500000e-01
8.53193750e-08,-1.07375000e-01
8.54793750e-08,-1.05625000e-01
8.56393750e-08,-1.21875000e-01
8.57993750e-08,-1.18375000e-01
8.59593750e-08,-1.11125000e-01
8.61193750e-08,-1.19000000e-01
8.62793750e-08,-1.19000000e-01
8.64393750e-08,-1.08875000e-01
8.65993750e-08,-1.06750000e-01
8.67593750e-08,-1.09875000e-01
8.69193750e-08,-1.15750000e-01
8.70793750e-08,-1.23375000e-01
8.72393750e-08,-1.13500000e-01
8.73993750e-08,-9.67500000e-02
8.75593750e-08,-1.09875000e-01
8.77193750e-08,-1.32750000e-01
8.78793750e-08,-1.26625000e-01
8.80393750e-08,-1.23500000e-01
8.81993750e-08,-1.49125000e-01
8.83593750e-08,-1.53875000e-01
8.85193750e-08,-1.20250000e-01
8.86793750e-08,-1.06750000e-01
8.88393750e-08,-1.31375000e-01
8.89993750e-08,-1.38000000e-01
8.91593750e-08,-1.06000000e-01
8.93193750e-08,-9.02500000e-02
8.94793750e-08,-1.15750000e-01
8.96393750e-08,-1.29000000e-01
8.97993750e-08,-1.04750000e-01
8.99593750e-08,-9.28750000e-02
9.01193750e-08,-1.04875000e-01
9.02793750e-08,-9.51250000e-02
9.04393750e-08,-7.82500000e-02
9.05993750e-08,-9.77500000e-02
9.07593750e-08,-1.11500000e-01
9.09193750e-08,-7.71250000e-02
9.10793750e-08,-5.03750000e-02
9.12393750e-08,-6.83750000e-02
9.13993750e-08,-8.58750000e-02
9.15593750e-08,-8.00000000e-02
9.17193750e-08,-7.15000000e-02
9.18793750e-08,-6.68750000e-02
9.20393750e-08,-7.36250000e-02
9.21993750e-08,-8.78750000e-02
9.23593750e-08,-7.66250000e-02
9.25193750e-08,-5.27500000e-02
9.26793750e-08,-6.03750000e-02
9.28393750e-08,-7.46250000e-02
9.29993750e-08,-6.91250000e-02
9.31593750e-08,-8.10000000e-02
9.33193750e-08,-9.57500000e-02
9.34793750e-08,-6.91250000e-02
9.36393750e-08,-5.31250000e-02
9.37993750e-08,-8.47500000e-02
9.39593750e-08,-1.02625000e-01
9.41193750e-08,-9.47500000e-02
9.42793750e-08,-9.80000000e-02
9.44393750e-08,-9.63750000e-02
9.45993750e-08,-9.50000000e-02
9.47593750e-08,-1.15250000e-01
9.49193750e-08,-1.07250000e-01
9.50793750e-08,-6.98750000e-02
9.52393750e-08,-8.36250000e-02
9.53993750e-08,-1.20500000e-01
9.55593750e-08,-9.88750000e-02
9.57193750e-08,-7.52500000e-02
9.58793750e-08,-1.12500000e-01
9.60393750e-08,-1.36000000e-01
9.61993750e-08,-1.04125000e-01
9.63593750e-08,-9.07500000e-02
9.65193750e-08,-1.16250000e-01
9.66793750e-08,-1.25125000e-01
9.68393750e-08,-1.23750000e-01
9.69993750e-08,-1.41625000e-01
9.71593750e-08,-1.43125000e-01
9.73193750e-08,-1.20500000e-01
9.74793750e-08,-1.22000000e-01
9.76393750e-08,-1.38875000e-01
9.77993750e-08,-1.34500000e-01
9.79593750e-08,-1.27375000e-01
9.81193750e-08,-1.29000000e-01
9.82793750e-08,-1.29625000e-01
9.84393750e-08,-1.39500000e-01
9.85993750e-08,-1.43875000e-01
9.87593750e-08,-1.25750000e-01
9.89193750e-08,-1.28375000e-01
9.90793750e-08,-1.57125000e-01
9.92393750e-08,-1.53375000e-01
9.93993750e-08,-1.31500000e-01
9.95593750e-08,-1.40750000e-01
9.97193750e-08,-1.49125000e-01
9.98793750e-08,-1.37375000e-01
1.00039375e-07,-1.49375000e-01
1.00199375e-07,-1.66750000e-01
1.00359375e-07,-1.45250000e-01
1.00519375e-07,-1.31500000e-01
1.00679375e-07,-1.51750000e-01
1.00839375e-07,-1.39875000e-01
1.00999375e-07,-9.96250000e-02
1.01159375e-07,-1.06375000e-01
1.01319375e-07,-1.36250000e-01
1.01479375e-07,-1.28375000e-01
1.01639375e-07,-1.11875000e-01
1.01799375e-07,-1.09000000e-01
1.01959375e-07,-9.56250000e-02
1.02119375e-07,-8.85000000e-02
1.02279375e-07,-1.02125000e-01
1.02439375e-07,-1.00625000e-01
1.02599375e-07,-8.11250000e-02
1.02759375e-07,-8.23750000e-02
1.02919375e-07,-1.03375000e-01
1.03079375e-07,-1.04375000e-01
1.03239375e-07,-8.41250000e-02
1.03399375e-07,-9.00000000e-02
1.03559375e-07,-1.16500000e-01
1.03719375e-07,-9.97500000e-02
1.03879375e-07,-6.55000000e-02
1.04039375e-07,-8.76250000e-02
1.04199375e-07,-1.14875000e-01
1.04359375e-07,-8.21250000e-02
1.04519375e-07,-4.95000000e-02
1.04679375e-07,-5.63750000e-02
1.04839375e-07,-6.55000000e-02
1.04999375e-07,-6.91250000e-02
1.05159375e-07,-6.68750000e-02
1.05319375e-07,-5.73750000e-02
1.05479375e-07,-7.86250000e-02
1.05639375e-07,-1.09250000e-01
1.05799375e-07,-8.27500000e-02
1.05959375e-07,-4.93750000e-02
1.06119375e-07,-7.52500000e-02
1.06279375e-07,-9.27500000e-02
1.06439375e-07,-6.51250000e-02
1.06599375e-07,-6.60000000e-02
1.06759375e-07,-9.12500000e-02
1.06919375e-07,-6.78750000e-02
1.07079375e-07,-3.17500000e-02
1.07239375e-07,-5.22500000e-02
1.07399375e-07,-8.47500000e-02
1.07559375e-07,-7.96250000e-02
1.07719375e-07,-7.16250000e-02
1.07879375e-07,-7.45000000e-02
1.08039375e-07,-7.48750000e-02
1.08199375e-07,-9.18750000e-02
1.08359375e-07,-1.03750000e-01
1.08519375e-07,-7.83750000e-02
1.08679375e-07,-7.81250000e-02
1.08839375e-07,-1.17250000e-01
1.08999375e-07,-1.04750000e-01
1.09159375e-07,-6.47500000e-02
1.09319375e-07,-8.83750000e-02
1.09479375e-07,-1.14125000e-01
1.09639375e-07,-8.33750000e-02
1.09799375e-07,-7.70000000e-02
1.09959375e-07,-1.05250000e-01
1.10119375e-07,-8.76250000e-02
1.10279375e-07,-5.88750000e-02
1.10439375e-07,-9.72500000e-02
1.10599375e-07,-1.49125000e-01
1.10759375e-07,-1.36125000e-01
1.10919375e-07,-1.00625000e-01
1.11079375e-07,-1.05250000e-01
1.11239375e-07,-1.21750000e-01
1.11399375e-07,-1.15625000e-01
1.11559375e-07,-1.04625000e-01
1.11719375e-07,-1.01875000e-01
1.11879375e-07,-1.15500000e-01
1.12039375e-07,-1.40500000e-01
1.12199375e-07,-1.26875000e-01
1.12359375e-07,-8.38750000e-02
1.12519375e-07,-9.65000000e-02
1.12679375e-07,-1.35875000e-01
1.12839375e-07,-1.12625000e-01
1.12999375e-07,-8.50000000e-02
1.13159375e-07,-1.16250000e-01
1.13319375e-07,-1.24875000e-01
1.13479375e-07,-8.76250000e-02
1.13639375e-07,-9.23750000e-02
1.13799375e-07,-1.24875000e-01
1.13959375e-07,-1.06125000e-01
1.14119375e-07,-7.26250000e-02
1.14279375e-07,-8.70000000e-02
1.14439375e-07,-1.09125000e-01
1.14599375e-07,-9.93750000e-02
1.14759375e-07,-8.78750000e-02
1.14919375e-07,-8.96250000e-02
1.15079375e-07,-9.42500000e-02
1.15239375e-07,-1.00000000e-01
1.15399375e-07,-8.82500000e-02
1.15559375e-07,-6.37500000e-02
1.15719375e-07,-7.40000000e-02
1.15879375e-07,-9.65000000e-02
1.16039375e-07,-7.31250000e-02
1.16199375e-07,-5.00000000e-02
1.16359375e-07,-6.77500000e-02
1.16519375e-07,-6.08750000e-02
1.16679375e-07,-2.75000000e-02
1.16839375e-07,-4.86250000e-02
1.16999375e-07,-9.92500000e-02
1.17159375e-07,-9.41250000e-02
1.17319375e-07,-6.21250000e-02
1.17479375e-07,-7.35000000e-02
1.17639375e-07,-9.46250000e-02
1.17799375e-07,-7.18750000e-02
1.17959375e-07,-5.00000000e-02
1.18119375e-07,-6.92500000e-02
1.18279375e-07,-7.78750000e-02
1.18439375e-07,-5.72500000e-02
1.18599375e-07,-5.30000000e-02
1.18759375e-07,-6.01250000e-02
1.18919375e-07,-6.13750000e-02
1.19079375e-07,-7.60000000e-02
1.19239375e-07,-8.41250000e-02
1.19399375e-07,-7.51250000e-02
1.19559375e-07,-8.91250000e-02
1.19719375e-07,-9.46250000e-02
1.19879375e-07,-5.43750000e-02
1.20039375e-07,-5.06250000e-02
1.20199375e-07,-9.98750000e-02
1.20359375e-07,-9.83750000e-02
1.20519375e-07,-6.87500000e-02
1.20679375e-07,-1.01375000e-01
1.20839375e-07,-1.24375000e-01
1.20999375e-07,-7.36250000e-02
1.21159375e-07,-5.21250000e-02
1.21319375e-07,-9.66250000e-02
1.21479375e-07,-1.07875000e-01
1.21639375e-07,-8.21250000e-02
1.21799375e-07,-9.03750000e-02
1.21959375e-07,-1.07125000e-01
1.22119375e-07,-1.03500000e-01
1.22279375e-07,-1.11000000e-01
1.22439375e-07,-1.05750000e-01
1.22599375e-07,-8.03750000e-02
1.22759375e-07,-1.02625000e-01
1.22919375e-07,-1.39750000e-01
1.23079375e-07,-1.17625000e-01
1.23239375e-07,-1.10625000e-01
1.23399375e-07,-1.50750000e-01
1.23559375e-07,-1.31500000e-01
1.23719375e-07,-7.92500000e-02
1.23879375e-07,-1.08875000e-01
1.24039375e-07,-1.54750000e-01
1.24199375e-07,-1.21625000e-01
1.24359375e-07,-8.45000000e-02
1.24519375e-07,-1.04750000e-01
1.24679375e-07,-1.17250000e-01
1.24839375e-07,-9.45000000e-02
1.24999375e-07,-8.71250000e-02
1.25159375e-07,-9.90000000e-02
1.25319375e-07,-1.01500000e-01
1.25479375e-07,-1.11125000e-01
1.25639375e-07,-1.20750000e-01
1.25799375e-07,-1.00125000e-01
1.25959375e-07,-9.45000000e-02
1.26119375e-07,-1.20875000e-01
1.26279375e-07,-9.98750000e-02
1.26439375e-07,-6.11250000e-02
1.26599375e-07,-9.93750000e-02
1.26759375e-07,-1.31250000e-01
1.26919375e-07,-7.73750000e-02
1.27079375e-07,-5.17500000e-02
1.27239375e-07,-9.45000000e-02
1.27399375e-07,-1.01125000e-01
1.27559375e-07,-7.32500000e-02
1.27719375e-07,-8.26250000e-02
1.27879375e-07,-9.93750000e-02
1.28039375e-07,-7.98750000e-02
1.28199375e-07,-6.40000000e-02
1.28359375e-07,-9.06250000e-02
1.28519375e-07,-1.23750000e-01
1.28679375e-07,-1.11000000e-01
1.28839375e-07,-7.07500000e-02
1.28999375e-07,-5.88750000e-02
1.29159375e-07,-8.07500000e-02
1.29319375e-07,-9.43750000e-02
1.29479375e-07,-7.81250000e-02
1.29639375e-07,-6.35000000e-02
1.29799375e-07,-8.15000000e-02
1.29959375e-07,-9.53750000e-02
1.30119375e-07,-7.12500000e-02
1.30279375e-07,-5.62500000e-02
1.30439375e-07,-7.71250000e-02
1.30599375e-07,-8.51250000e-02
1.30759375e-07,-7.17500000e-02
1.30919375e-07,-7.81250000e-02
1.31079375e-07,-8.92500000e-02
1.31239375e-07,-6.83750000e-02
1.31399375e-07,-4.65000000e-02
1.31559375e-07,-6.42500000e-02
1.31719375e-07,-8.95000000e-02
1.31879375e-07,-8.16250000e-02
1.32039375e-07,-6.86250000e-02
1.32199375e-07,-7.93750000e-02
1.32359375e-07,-9.03750000e-02
1.32519375e-07,-8.58750000e-02
1.32679375e-07,-7.52500000e-02
1.32839375e-07,-7.00000000e-02
1.32999375e-07,-8.62500000e-02
1.33159375e-07,-1.03750000e-01
1.33319375e-07,-8.43750000e-02
1.33479375e-07,-7.11250000e-02
1.33639375e-07,-1.04750000e-01
1.33799375e-07,-1.14000000e-01
1.33959375e-07,-7.01250000e-02
1.34119375e-07,-5.82500000e-02
1.34279375e-07,-8.98750000e-02
1.34439375e-07,-9.23750000e-02
1.34599375e-07,-7.81250000e-02
1.34759375e-07,-9.92500000e-02
1.34919375e-07,-1.21375000e-01
1.35079375e-07,-1.04375000e-01
1.35239375e-07,-8.63750000e-02
1.35399375e-07,-9.26250000e-02
1.35559375e-07,-9.22500000e-02
1.35719375e-07,-8.63750000e-02
1.35879375e-07,-9.76250000e-02
1.36039375e-07,-1.01250000e-01
1.36199375e-07,-9.38750000e-02
1.36359375e-07,-1.05500000e-01
1.36519375e-07,-1.04375000e-01
1.36679375e-07,-7.98750000e-02
1.36839375e-07,-9.76250000e-02
1.36999375e-07,-1.27500000e-01
1.37159375e-07,-9.71250000e-02
1.37319375e-07,-8.48750000e-02
1.37479375e-07,-1.36750000e-01
1.37639375e-07,-1.39000000e-01
1.37799375e-07,-8.68750000e-02
1.37959375e-07,-9.80000000e-02
1.38119375e-07,-1.42125000e-01
1.38279375e-07,-1.24750000e-01
1.38439375e-07,-9.26250000e-02
1.38599375e-07,-1.05625000e-01
1.38759375e-07,-1.16125000e-01
1.38919375e-07,-9.53750000e-02
1.39079375e-07,-8.77500000e-02
1.39239375e-07,-1.07375000e-01
1.39399375e-07,-1.20625000e-01
1.39559375e-07,-1.15750000e-01
1.39719375e-07,-1.05375000e-01
1.39879375e-07,-1.01750000e-01
1.40039375e-07,-1.11500000e-01
1.40199375e-07,-1.17375000e-01
1.40359375e-07,-1.08000000e-01
1.40519375e-07,-1.09625000e-01
1.40679375e-07,-1.18000000e-01
1.40839375e-07,-9.61250000e-02
1.40999375e-07,-7.76250000e-02
1.41159375e-07,-1.07500000e-01
1.41319375e-07,-1.31375000e-01
1.41479375e-07,-9.93750000e-02
1.41639375e-07,-6.42500000e-02
1.41799375e-07,-8.01250000e-02
1.41959375e-07,-1.19750000e-01
1.42119375e-07,-1.23875000e-01
1.42279375e-07,-9.17500000e-02
1.42439375e-07,-8.56250000e-02
1.42599375e-07,-1.18375000e-01
1.42759375e-07,-1.24750000e-01
1.42919375e-07,-8.88750000e-02
1.43079375e-07,-7.62500000e-02
1.43239375e-07,-1.08875000e-01
1.43399375e-07,-1.28125000e-01
1.43559375e-07,-1.02875000e-01
1.43719375e-07,-8.16250000e-02
1.43879375e-07,-9.48750000e-02
1.44039375e-07,-1.01875000e-01
1.44199375e-07,-9.30000000e-02
1.44359375e-07,-1.05000000e-01
1.44519375e-07,-1.14250000e-01
1.44679375e-07,-8.60000000e-02
1.44839375e-07,-7.18750000e-02
1.44999375e-07,-1.05875000e-01
1.45159375e-07,-1.27000000e-01
1.45319375e-07,-9.62500000e-02
1.45479375e-07,-6.32500000e-02
1.45639375e-07,-7.82500000e-02
1.45799375e-07,-1.15875000e-01
1.45959375e-07,-1.19250000e-01
1.46119375e-07,-9.65000000e-02
1.46279375e-07,-1.00250000e-01
1.46439375e-07,-1.22250000e-01
1.46599375e-07,-1.15625000e-01
1.46759375e-07,-9.06250000e-02
1.46919375e-07,-9.42500000e-02
1.47079375e-07,-1.25500000e-01
1.47239375e-07,-1.33375000e-01
1.47399375e-07,-1.03625000e-01
1.47559375e-07,-8.97500000e-02
1.47719375e-07,-1.14000000e-01
1.47879375e-07,-1.26875000e-01
1.48039375e-07,-1.09125000e-01
1.48199375e-07,-9.85000000e-02
1.48359375e-07,-1.07625000e-01
1.48519375e-07,-1.10750000e-01
1.48679375e-07,-9.98750000e-02
1.48839375e-07,-9.98750000e-02
1.48999375e-07,-1.18250000e-01
1.49159375e-07,-1.22625000e-01
1.49319375e-07,-1.07375000e-01
1.49479375e-07,-1.11500000e-01
1.49639375e-07,-1.31750000e-01
1.49799375e-07,-1.27875000e-01
1.49959375e-07,-1.07875000e-01
1.50119375e-07,-1.04375000e-01
1.50279375e-07,-1.14250000e-01
1.50439375e-07,-1.13875000e-01
1.50599375e-07,-9.67500000e-02
1.50759375e-07,-9.16250000e-02
1.50919375e-07,-1.20875000e-01
1.51079375e-07,-1.39125000e-01
1.51239375e-07,-1.09000000e-01
1.51399375e-07,-8.65000000e-02
1.51559375e-07,-1.04875000e-01
1.51719375e-07,-1.09500000e-01
1.51879375e-07,-8.88750000e-02
1.52039375e-07,-8.73750000e-02
1.52199375e-07,-9.83750000e-02
1.52359375e-07,-9.27500000e-02
1.52519375e-07,-8.21250000e-02
1.52679375e-07,-8.26250000e-02
1.52839375e-07,-9.21250000e-02
1.52999375e-07,-1.00875000e-01
1.53159375e-07,-1.01500000e-01
1.53319375e-07,-9.98750000e-02
1.53479375e-07,-1.01750000e-01
1.53639375e-07,-1.00250000e-01
1.53799375e-07,-9.35000000e-02
1.53959375e-07,-8.83750000e-02
1.54119375e-07,-8.67500000e-02
1.54279375e-07,-8.66250000e-02
1.54439375e-07,-8.53750000e-02
1.54599375e-07,-8.18750000e-02
1.54759375e-07,-7.67500000e-02
1.54919375e-07,-7.03750000e-02
1.55079375e-07,-6.72500000e-02
1.55239375e-07,-8.08750000e-02
1.55399375e-07,-1.07375000e-01
1.55559375e-07,-1.08125000e-01
1.55719375e-07,-7.15000000e-02
1.55879375e-07,-5.85000000e-02
1.56039375e-07,-9.82500000e-02
1.56199375e-07,-1.19375000e-01
1.56359375e-07,-8.45000000e-02
1.56519375e-07,-5.85000000e-02
1.56679375e-07,-7.48750000e-02
1.56839375e-07,-9.66250000e-02
1.56999375e-07,-1.06250000e-01
1.57159375e-07,-1.04875000e-01
1.57319375e-07,-8.85000000e-02
1.57479375e-07,-7.68750000e-02
1.57639375e-07,-8.67500000e-02
1.57799375e-07,-1.04375000e-01
1.57959375e-07,-1.11375000e-01
1.58119375e-07,-9.33750000e-02
1.58279375e-07,-6.41250000e-02
1.58439375e-07,-7.12500000e-02
1.58599375e-07,-1.09375000e-01
1.58759375e-07,-1.14500000e-01
1.58919375e-07,-8.15000000e-02
1.59079375e-07,-6.47500000e-02
1.59239375e-07,-8.31250000e-02
1.59399375e-07,-1.06125000e-01
1.59559375e-07,-1.04625000e-01
1.59719375e-07,-9.66250000e-02
1.59879375e-07,-1.15500000e-01
1.60039375e-07,-1.30125000e-01
1.60199375e-07,-1.06375000e-01
1.60359375e-07,-9.42500000e-02
1.60519375e-07,-1.16250000e-01
1.60679375e-07,-1.13125000e-01
1.60839375e-07,-8.71250000e-02
1.60999375e-07,-9.57500000e-02
1.61159375e-07,-1.16625000e-01
1.61319375e-07,-1.01750000e-01
1.61479375e-07,-7.75000000e-02
1.61639375e-07,-8.95000000e-02
1.61799375e-07,-1.25250000e-01
1.61959375e-07,-1.26375000e-01
1.62119375e-07,-8.57500000e-02
1.62279375e-07,-8.12500000e-02
1.62439375e-07,-1.20125000e-01
1.62599375e-07,-1.08250000e-01
1.62759375e-07,-6.13750000e-02
1.62919375e-07,-7.53750000e-02
1.63079375e-07,-1.05625000e-01
1.63239375e-07,-7.86250000e-02
1.63399375e-07,-5.88750000e-02
1.63559375e-07,-8.95000000e-02
1.63719375e-07,-1.07000000e-01
1.63879375e-07,-8.80000000e-02
1.64039375e-07,-7.55000000e-02
1.64199375e-07,-8.55000000e-02
1.64359375e-07,-9.38750000e-02
1.64519375e-07,-8.41250000e-02
1.64679375e-07,-7.32500000e-02
1.64839375e-07,-8.01250000e-02
1.64999375e-07,-9.17500000e-02
1.65159375e-07,-9.16250000e-02
1.65319375e-07,-8.12500000e-02
1.65479375e-07,-7.61250000e-02
1.65639375e-07,-8.95000000e-02
1.65799375e-07,-9.43750000e-02
1.65959375e-07,-6.82500000e-02
1.66119375e-07,-5.77500000e-02
1.66279375e-07,-8.18750000e-02
1.66439375e-07,-8.18750000e-02
1.66599375e-07,-5.48750000e-02
1.66759375e-07,-6.05000000e-02
1.66919375e-07,-9.23750000e-02
1.67079375e-07,-1.04125000e-01
1.67239375e-07,-9.11250000e-02
1.67399375e-07,-7.86250000e-02
1.67559375e-07,-7.81250000e-02
1.67719375e-07,-6.76250000e-02
1.67879375e-07,-4.65000000e-02
1.68039375e-07,-6.26250000e-02
1.68199375e-07,-1.03000000e-01
1.68359375e-07,-9.95000000e-02
1.68519375e-07,-7.22500000e-02
1.68679375e-07,-7.12500000e-02
1.68839375e-07,-7.78750000e-02
1.68999375e-07,-8.40000000e-02
1.69159375e-07,-8.87500000e-02
1.69319375e-07,-7.15000000e-02
1.69479375e-07,-7.37500000e-02
1.69639375e-07,-1.12500000e-01
1.69799375e-07,-1.01250000e-01
1.69959375e-07,-5.28750000e-02
1.70119375e-07,-6.80000000e-02
1.70279375e-07,-9.60000000e-02
1.70439375e-07,-7.21250000e-02
1.70599375e-07,-8.05000000e-02
1.70759375e-07,-1.19500000e-01
1.70919375e-07,-8.67500000e-02
1.71079375e-07,-4.11250000e-02
1.71239375e-07,-7.36250000e-02
1.71399375e-07,-1.08375000e-01
1.71559375e-07,-9.28750000e-02
1.71719375e-07,-8.38750000e-02
1.71879375e-07,-8.57500000e-02
1.72039375e-07,-8.26250000e-02
1.72199375e-07,-1.01500000e-01
1.72359375e-07,-1.15000000e-01
1.72519375e-07,-9.23750000e-02
1.72679375e-07,-8.57500000e-02
1.72839375e-07,-9.68750000e-02
1.72999375e-07,-7.21250000e-02
1.73159375e-07,-6.02500000e-02
1.73319375e-07,-1.02500000e-01
1.73479375e-07,-1.15125000e-01
1.73639375e-07,-7.82500000e-02
1.73799375e-07,-7.77500000e-02
1.73959375e-07,-1.08750000e-01
1.74119375e-07,-1.05375000e-01
1.74279375e-07,-8.16250000e-02
1.74439375e-07,-7.85000000e-02
1.74599375e-07,-8.98750000e-02
1.74759375e-07,-9.16250000e-02
1.74919375e-07,-8.21250000e-02
1.75079375e-07,-8.61250000e-02
1.75239375e-07,-1.04000000e-01
