Model,MSO68B
Channel,CH2
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,12500
Zero Index,8499.83593750
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-3.620000

Labels,
TIME,CH2
-8.96933750e-07,2.24320313e+01
-8.96773750e-07,2.23164062e+01
-8.96613750e-07,2.21890625e+01
-8.96453750e-07,2.21109375e+01
-8.96293750e-07,2.21179688e+01
-8.96133750e-07,2.21695313e+01
-8.95973750e-07,2.21867188e+01
-8.95813750e-07,2.21507813e+01
-8.95653750e-07,2.21578125e+01
-8.95493750e-07,2.22195313e+01
-8.95333750e-07,2.22101563e+01
-8.95173750e-07,2.22656250e+01
-8.95013750e-07,2.23835938e+01
-8.94853750e-07,2.24554688e+01
-8.94693750e-07,2.24656250e+01
-8.94533750e-07,2.24609375e+01
-8.94373750e-07,2.24554688e+01
-8.94213750e-07,2.25156250e+01
-8.94053750e-07,2.26476563e+01
-8.93893750e-07,2.27281250e+01
-8.93733750e-07,2.28210938e+01
-8.93573750e-07,2.29171875e+01
-8.93413750e-07,2.30054688e+01
-8.93253750e-07,2.31164063e+01
-8.93093750e-07,2.32109375e+01
-8.92933750e-07,2.32976563e+01
-8.92773750e-07,2.34367188e+01
-8.92613750e-07,2.35726563e+01
-8.92453750e-07,2.35992188e+01
-8.92293750e-07,2.35796875e+01
-8.92133750e-07,2.36671875e+01
-8.91973750e-07,2.38617188e+01
-8.91813750e-07,2.39781250e+01
-8.91653750e-07,2.39687500e+01
-8.91493750e-07,2.39726562e+01
-8.91333750e-07,2.40187500e+01
-8.91173750e-07,2.41796875e+01
-8.91013750e-07,2.43312500e+01
-8.90853750e-07,2.44593750e+01
-8.90693750e-07,2.45406250e+01
-8.90533750e-07,2.45507812e+01
-8.90373750e-07,2.45367188e+01
-8.90213750e-07,2.45539063e+01
-8.90053750e-07,2.46585938e+01
-8.89893750e-07,2.47015625e+01
-8.89733750e-07,2.46851563e+01
-8.89573750e-07,2.47132813e+01
-8.89413750e-07,2.47679688e+01
-8.89253750e-07,2.47023438e+01
-8.89093750e-07,2.45984375e+01
-8.88933750e-07,2.46031250e+01
-8.88773750e-07,2.46351563e+01
-8.88613750e-07,2.45945313e+01
-8.88453750e-07,2.45343750e+01
-8.88293750e-07,2.45687500e+01
-8.88133750e-07,2.45843750e+01
-8.87973750e-07,2.45445313e+01
-8.87813750e-07,2.44648438e+01
-8.87653750e-07,2.43468750e+01
-8.87493750e-07,2.42062500e+01
-8.87333750e-07,2.40703125e+01
-8.87173750e-07,2.39960938e+01
-8.87013750e-07,2.39921875e+01
-8.86853750e-07,2.40023438e+01
-8.86693750e-07,2.38570313e+01
-8.86533750e-07,2.36500000e+01
-8.86373750e-07,2.35625000e+01
-8.86213750e-07,2.35445313e+01
-8.86053750e-07,2.34765625e+01
-8.85893750e-07,2.33750000e+01
-8.85733750e-07,2.32695312e+01
-8.85573750e-07,2.31125000e+01
-8.85413750e-07,2.30609375e+01
-8.85253750e-07,2.30718750e+01
-8.85093750e-07,2.29414062e+01
-8.84933750e-07,2.28148438e+01
-8.84773750e-07,2.27843750e+01
-8.84613750e-07,2.26968750e+01
-8.84453750e-07,2.26468750e+01
-8.84293750e-07,2.26804688e+01
-8.84133750e-07,2.26242188e+01
-8.83973750e-07,2.25078125e+01
-8.83813750e-07,2.23984375e+01
-8.83653750e-07,2.23187500e+01
-8.83493750e-07,2.22585938e+01
-8.83333750e-07,2.22960938e+01
-8.83173750e-07,2.22945313e+01
-8.83013750e-07,2.22312500e+01
-8.82853750e-07,2.22382812e+01
-8.82693750e-07,2.22640625e+01
-8.82533750e-07,2.22804688e+01
-8.82373750e-07,2.22796875e+01
-8.82213750e-07,2.23445313e+01
-8.82053750e-07,2.24054688e+01
-8.81893750e-07,2.24882812e+01
-8.81733750e-07,2.25921875e+01
-8.81573750e-07,2.26046875e+01
-8.81413750e-07,2.26320313e+01
-8.81253750e-07,2.27554688e+01
-8.81093750e-07,2.28265625e+01
-8.80933750e-07,2.28156250e+01
-8.80773750e-07,2.29507813e+01
-8.80613750e-07,2.31156250e+01
-8.80453750e-07,2.31453125e+01
-8.80293750e-07,2.31617188e+01
-8.80133750e-07,2.32515625e+01
-8.79973750e-07,2.33679688e+01
-8.79813750e-07,2.34351563e+01
-8.79653750e-07,2.34742188e+01
-8.79493750e-07,2.35664062e+01
-8.79333750e-07,2.37039063e+01
-8.79173750e-07,2.38218750e+01
-8.79013750e-07,2.38406250e+01
-8.78853750e-07,2.38898438e+01
-8.78693750e-07,2.40210938e+01
-8.78533750e-07,2.41406250e+01
-8.78373750e-07,2.42093750e+01
-8.78213750e-07,2.42429688e+01
-8.78053750e-07,2.43304688e+01
-8.77893750e-07,2.44343750e+01
-8.77733750e-07,2.44617188e+01
-8.77573750e-07,2.45304688e+01
-8.77413750e-07,2.46609375e+01
-8.77253750e-07,2.46664063e+01
-8.77093750e-07,2.46046875e+01
-8.76933750e-07,2.46640625e+01
-8.76773750e-07,2.47523438e+01
-8.76613750e-07,2.47703125e+01
-8.76453750e-07,2.46828125e+01
-8.76293750e-07,2.45593750e+01
-8.76133750e-07,2.45343750e+01
-8.75973750e-07,2.45789063e+01
-8.75813750e-07,2.45703125e+01
-8.75653750e-07,2.45781250e+01
-8.75493750e-07,2.45843750e+01
-8.75333750e-07,2.45101563e+01
-8.75173750e-07,2.44703125e+01
-8.75013750e-07,2.44406250e+01
-8.74853750e-07,2.43789062e+01
-8.74693750e-07,2.42437500e+01
-8.74533750e-07,2.42093750e+01
-8.74373750e-07,2.42382812e+01
-8.74213750e-07,2.41289062e+01
-8.74053750e-07,2.40335938e+01
-8.73893750e-07,2.40148438e+01
-8.73733750e-07,2.39968750e+01
-8.73573750e-07,2.38757813e+01
-8.73413750e-07,2.36421875e+01
-8.73253750e-07,2.34773438e+01
-8.73093750e-07,2.34453125e+01
-8.72933750e-07,2.34562500e+01
-8.72773750e-07,2.33960938e+01
-8.72613750e-07,2.33062500e+01
-8.72453750e-07,2.32320313e+01
-8.72293750e-07,2.31992188e+01
-8.72133750e-07,2.31195313e+01
-8.71973750e-07,2.29484375e+01
-8.71813750e-07,2.29039063e+01
-8.71653750e-07,2.29273438e+01
-8.71493750e-07,2.28625000e+01
-8.71333750e-07,2.27742188e+01
-8.71173750e-07,2.27343750e+01
-8.71013750e-07,2.27023438e+01
-8.70853750e-07,2.26320313e+01
-8.70693750e-07,2.25968750e+01
-8.70533750e-07,2.25742188e+01
-8.70373750e-07,2.25562500e+01
-8.70213750e-07,2.25218750e+01
-8.70053750e-07,2.24890625e+01
-8.69893750e-07,2.24640625e+01
-8.69733750e-07,2.24882812e+01
-8.69573750e-07,2.25468750e+01
-8.69413750e-07,2.25562500e+01
-8.69253750e-07,2.25773438e+01
-8.69093750e-07,2.26140625e+01
-8.68933750e-07,2.26546875e+01
-8.68773750e-07,2.26804688e+01
-8.68613750e-07,2.27203125e+01
-8.68453750e-07,2.27906250e+01
-8.68293750e-07,2.28273438e+01
-8.68133750e-07,2.28562500e+01
-8.67973750e-07,2.29187500e+01
-8.67813750e-07,2.30000000e+01
-8.67653750e-07,2.31375000e+01
-8.67493750e-07,2.33218750e+01
-8.67333750e-07,2.33617188e+01
-8.67173750e-07,2.33101563e+01
-8.67013750e-07,2.33507813e+01
-8.66853750e-07,2.34929688e+01
-8.66693750e-07,2.35664062e+01
-8.66533750e-07,2.35828125e+01
-8.66373750e-07,2.37171875e+01
-8.66213750e-07,2.38601563e+01
-8.66053750e-07,2.38851563e+01
-8.65893750e-07,2.39687500e+01
-8.65733750e-07,2.40570313e+01
-8.65573750e-07,2.40843750e+01
-8.65413750e-07,2.41882813e+01
-8.65253750e-07,2.43140625e+01
-8.65093750e-07,2.43320312e+01
-8.64933750e-07,2.42789063e+01
-8.64773750e-07,2.42820313e+01
-8.64613750e-07,2.43960938e+01
-8.64453750e-07,2.44765625e+01
-8.64293750e-07,2.45007813e+01
-8.64133750e-07,2.45031250e+01
-8.63973750e-07,2.44679688e+01
-8.63813750e-07,2.45195312e+01
-8.63653750e-07,2.45726563e+01
-8.63493750e-07,2.45320313e+01
-8.63333750e-07,2.45210938e+01
-8.63173750e-07,2.45882813e+01
-8.63013750e-07,2.46101563e+01
-8.62853750e-07,2.45742188e+01
-8.62693750e-07,2.44875000e+01
-8.62533750e-07,2.44382813e+01
-8.62373750e-07,2.44640625e+01
-8.62213750e-07,2.44101562e+01
-8.62053750e-07,2.43351563e+01
-8.61893750e-07,2.42929688e+01
-8.61733750e-07,2.41828125e+01
-8.61573750e-07,2.40500000e+01
-8.61413750e-07,2.40359375e+01
-8.61253750e-07,2.39960938e+01
-8.61093750e-07,2.38781250e+01
-8.60933750e-07,2.39007813e+01
-8.60773750e-07,2.39710938e+01
-8.60613750e-07,2.38828125e+01
-8.60453750e-07,2.36804688e+01
-8.60293750e-07,2.35632813e+01
-8.60133750e-07,2.35750000e+01
-8.59973750e-07,2.35718750e+01
-8.59813750e-07,2.34789063e+01
-8.59653750e-07,2.33492188e+01
-8.59493750e-07,2.32523438e+01
-8.59333750e-07,2.32015625e+01
-8.59173750e-07,2.32062500e+01
-8.59013750e-07,2.31968750e+01
-8.58853750e-07,2.31046875e+01
-8.58693750e-07,2.30171875e+01
-8.58533750e-07,2.29929688e+01
-8.58373750e-07,2.29734375e+01
-8.58213750e-07,2.28773438e+01
-8.58053750e-07,2.27640625e+01
-8.57893750e-07,2.26710938e+01
-8.57733750e-07,2.26375000e+01
-8.57573750e-07,2.26968750e+01
-8.57413750e-07,2.27578125e+01
-8.57253750e-07,2.27507813e+01
-8.57093750e-07,2.27578125e+01
-8.56933750e-07,2.27585938e+01
-8.56773750e-07,2.26914062e+01
-8.56613750e-07,2.26640625e+01
-8.56453750e-07,2.27695312e+01
-8.56293750e-07,2.28421875e+01
-8.56133750e-07,2.28617188e+01
-8.55973750e-07,2.29429688e+01
-8.55813750e-07,2.30000000e+01
-8.55653750e-07,2.29882812e+01
-8.55493750e-07,2.29523438e+01
-8.55333750e-07,2.29070313e+01
-8.55173750e-07,2.29109375e+01
-8.55013750e-07,2.30250000e+01
-8.54853750e-07,2.31531250e+01
-8.54693750e-07,2.32000000e+01
-8.54533750e-07,2.32531250e+01
-8.54373750e-07,2.33546875e+01
-8.54213750e-07,2.34156250e+01
-8.54053750e-07,2.34351563e+01
-8.53893750e-07,2.35226563e+01
-8.53733750e-07,2.36515625e+01
-8.53573750e-07,2.37164063e+01
-8.53413750e-07,2.36648438e+01
-8.53253750e-07,2.36476563e+01
-8.53093750e-07,2.38078125e+01
-8.52933750e-07,2.39695313e+01
-8.52773750e-07,2.39570312e+01
-8.52613750e-07,2.39429688e+01
-8.52453750e-07,2.40125000e+01
-8.52293750e-07,2.40781250e+01
-8.52133750e-07,2.41335938e+01
-8.51973750e-07,2.41687500e+01
-8.51813750e-07,2.42164063e+01
-8.51653750e-07,2.42953125e+01
-8.51493750e-07,2.43117188e+01
-8.51333750e-07,2.42601563e+01
-8.51173750e-07,2.42828125e+01
-8.51013750e-07,2.43484375e+01
-8.50853750e-07,2.43585938e+01
-8.50693750e-07,2.43882813e+01
-8.50533750e-07,2.44039063e+01
-8.50373750e-07,2.43820313e+01
-8.50213750e-07,2.43992188e+01
-8.50053750e-07,2.43859375e+01
-8.49893750e-07,2.43070313e+01
-8.49733750e-07,2.42460938e+01
-8.49573750e-07,2.42632813e+01
-8.49413750e-07,2.43015625e+01
-8.49253750e-07,2.42789063e+01
-8.49093750e-07,2.43015625e+01
-8.48933750e-07,2.43257813e+01
-8.48773750e-07,2.41859375e+01
-8.48613750e-07,2.40851563e+01
-8.48453750e-07,2.40648438e+01
-8.48293750e-07,2.39859375e+01
-8.48133750e-07,2.39421875e+01
-8.47973750e-07,2.39375000e+01
-8.47813750e-07,2.39281250e+01
-8.47653750e-07,2.38390625e+01
-8.47493750e-07,2.37304688e+01
-8.47333750e-07,2.36664063e+01
-8.47173750e-07,2.36406250e+01
-8.47013750e-07,2.36015625e+01
-8.46853750e-07,2.34578125e+01
-8.46693750e-07,2.33156250e+01
-8.46533750e-07,2.32273438e+01
-8.46373750e-07,2.32281250e+01
-8.46213750e-07,2.32070312e+01
-8.46053750e-07,2.30929688e+01
-8.45893750e-07,2.30617188e+01
-8.45733750e-07,2.30554688e+01
-8.45573750e-07,2.29984375e+01
-8.45413750e-07,2.29468750e+01
-8.45253750e-07,2.29757813e+01
-8.45093750e-07,2.29281250e+01
-8.44933750e-07,2.28523438e+01
-8.44773750e-07,2.28570313e+01
-8.44613750e-07,2.28218750e+01
-8.44453750e-07,2.27726563e+01
-8.44293750e-07,2.28085938e+01
-8.44133750e-07,2.28257813e+01
-8.43973750e-07,2.28062500e+01
-8.43813750e-07,2.28500000e+01
-8.43653750e-07,2.28953125e+01
-8.43493750e-07,2.28890625e+01
-8.43333750e-07,2.29000000e+01
-8.43173750e-07,2.29031250e+01
-8.43013750e-07,2.29429688e+01
-8.42853750e-07,2.29804688e+01
-8.42693750e-07,2.29781250e+01
-8.42533750e-07,2.29796875e+01
-8.42373750e-07,2.30304688e+01
-8.42213750e-07,2.30859375e+01
-8.42053750e-07,2.31640625e+01
-8.41893750e-07,2.32679688e+01
-8.41733750e-07,2.32882813e+01
-8.41573750e-07,2.33304688e+01
-8.41413750e-07,2.33617188e+01
-8.41253750e-07,2.33140625e+01
-8.41093750e-07,2.33148438e+01
-8.40933750e-07,2.34195313e+01
-8.40773750e-07,2.36218750e+01
-8.40613750e-07,2.37625000e+01
-8.40453750e-07,2.37625000e+01
-8.40293750e-07,2.36937500e+01
-8.40133750e-07,2.37109375e+01
-8.39973750e-07,2.38164062e+01
-8.39813750e-07,2.39070313e+01
-8.39653750e-07,2.40234375e+01
-8.39493750e-07,2.41085938e+01
-8.39333750e-07,2.41281250e+01
-8.39173750e-07,2.41164063e+01
-8.39013750e-07,2.41179688e+01
-8.38853750e-07,2.41867188e+01
-8.38693750e-07,2.42250000e+01
-8.38533750e-07,2.42070312e+01
-8.38373750e-07,2.42562500e+01
-8.38213750e-07,2.43148438e+01
-8.38053750e-07,2.43304688e+01
-8.37893750e-07,2.43500000e+01
-8.37733750e-07,2.44007813e+01
-8.37573750e-07,2.44101562e+01
-8.37413750e-07,2.43648438e+01
-8.37253750e-07,2.43937500e+01
-8.37093750e-07,2.44312500e+01
-8.36933750e-07,2.43953125e+01
-8.36773750e-07,2.43382813e+01
-8.36613750e-07,2.43109375e+01
-8.36453750e-07,2.42281250e+01
-8.36293750e-07,2.41273438e+01
-8.36133750e-07,2.41226563e+01
-8.35973750e-07,2.41062500e+01
-8.35813750e-07,2.41109375e+01
-8.35653750e-07,2.40804688e+01
-8.35493750e-07,2.39687500e+01
-8.35333750e-07,2.39085938e+01
-8.35173750e-07,2.38703125e+01
-8.35013750e-07,2.38617188e+01
-8.34853750e-07,2.38742188e+01
-8.34693750e-07,2.38726563e+01
-8.34533750e-07,2.38578125e+01
-8.34373750e-07,2.38390625e+01
-8.34213750e-07,2.37585938e+01
-8.34053750e-07,2.36007813e+01
-8.33893750e-07,2.34945313e+01
-8.33733750e-07,2.34890625e+01
-8.33573750e-07,2.34546875e+01
-8.33413750e-07,2.33218750e+01
-8.33253750e-07,2.32375000e+01
-8.33093750e-07,2.32710938e+01
-8.32933750e-07,2.32929688e+01
-8.32773750e-07,2.32250000e+01
-8.32613750e-07,2.31046875e+01
-8.32453750e-07,2.30617188e+01
-8.32293750e-07,2.30859375e+01
-8.32133750e-07,2.30828125e+01
-8.31973750e-07,2.30007813e+01
-8.31813750e-07,2.28992188e+01
-8.31653750e-07,2.29125000e+01
-8.31493750e-07,2.29640625e+01
-8.31333750e-07,2.29734375e+01
-8.31173750e-07,2.29398438e+01
-8.31013750e-07,2.28640625e+01
-8.30853750e-07,2.28500000e+01
-8.30693750e-07,2.29179688e+01
-8.30533750e-07,2.29828125e+01
-8.30373750e-07,2.29890625e+01
-8.30213750e-07,2.29265625e+01
-8.30053750e-07,2.28875000e+01
-8.29893750e-07,2.29367188e+01
-8.29733750e-07,2.30234375e+01
-8.29573750e-07,2.31242188e+01
-8.29413750e-07,2.32062500e+01
-8.29253750e-07,2.32304688e+01
-8.29093750e-07,2.32617188e+01
-8.28933750e-07,2.32820313e+01
-8.28773750e-07,2.32375000e+01
-8.28613750e-07,2.32359375e+01
-8.28453750e-07,2.33101563e+01
-8.28293750e-07,2.33460938e+01
-8.28133750e-07,2.34132813e+01
-8.27973750e-07,2.35070313e+01
-8.27813750e-07,2.35289063e+01
-8.27653750e-07,2.35460938e+01
-8.27493750e-07,2.36007813e+01
-8.27333750e-07,2.36484375e+01
-8.27173750e-07,2.37007813e+01
-8.27013750e-07,2.37671875e+01
-8.26853750e-07,2.37953125e+01
-8.26693750e-07,2.38523438e+01
-8.26533750e-07,2.39835938e+01
-8.26373750e-07,2.40796875e+01
-8.26213750e-07,2.40867188e+01
-8.26053750e-07,2.40351562e+01
-8.25893750e-07,2.39953125e+01
-8.25733750e-07,2.39671875e+01
-8.25573750e-07,2.39851563e+01
-8.25413750e-07,2.40742188e+01
-8.25253750e-07,2.41757812e+01
-8.25093750e-07,2.42468750e+01
-8.24933750e-07,2.42023438e+01
-8.24773750e-07,2.41609375e+01
-8.24613750e-07,2.41875000e+01
-8.24453750e-07,2.41804688e+01
-8.24293750e-07,2.42000000e+01
-8.24133750e-07,2.41960938e+01
-8.23973750e-07,2.41687500e+01
-8.23813750e-07,2.41812500e+01
-8.23653750e-07,2.41765625e+01
-8.23493750e-07,2.41500000e+01
-8.23333750e-07,2.41460938e+01
-8.23173750e-07,2.41492188e+01
-8.23013750e-07,2.41492188e+01
-8.22853750e-07,2.41312500e+01
-8.22693750e-07,2.40109375e+01
-8.22533750e-07,2.39093750e+01
-8.22373750e-07,2.39164063e+01
-8.22213750e-07,2.39210938e+01
-8.22053750e-07,2.38929688e+01
-8.21893750e-07,2.38265625e+01
-8.21733750e-07,2.37078125e+01
-8.21573750e-07,2.36343750e+01
-8.21413750e-07,2.36476563e+01
-8.21253750e-07,2.36320313e+01
-8.21093750e-07,2.36101563e+01
-8.20933750e-07,2.35664062e+01
-8.20773750e-07,2.34718750e+01
-8.20613750e-07,2.34492188e+01
-8.20453750e-07,2.34601563e+01
-8.20293750e-07,2.34460938e+01
-8.20133750e-07,2.34046875e+01
-8.19973750e-07,2.33289063e+01
-8.19813750e-07,2.33101563e+01
-8.19653750e-07,2.32898438e+01
-8.19493750e-07,2.32187500e+01
-8.19333750e-07,2.31382813e+01
-8.19173750e-07,2.31250000e+01
-8.19013750e-07,2.31875000e+01
-8.18853750e-07,2.31984375e+01
-8.18693750e-07,2.30750000e+01
-8.18533750e-07,2.30070313e+01
-8.18373750e-07,2.30898438e+01
-8.18213750e-07,2.30757813e+01
-8.18053750e-07,2.30406250e+01
-8.17893750e-07,2.29914063e+01
-8.17733750e-07,2.28953125e+01
-8.17573750e-07,2.29085938e+01
-8.17413750e-07,2.29898438e+01
-8.17253750e-07,2.30140625e+01
-8.17093750e-07,2.31023438e+01
-8.16933750e-07,2.31687500e+01
-8.16773750e-07,2.31367188e+01
-8.16613750e-07,2.31234375e+01
-8.16453750e-07,2.31421875e+01
-8.16293750e-07,2.32062500e+01
-8.16133750e-07,2.32578125e+01
-8.15973750e-07,2.32437500e+01
-8.15813750e-07,2.32453125e+01
-8.15653750e-07,2.32484375e+01
-8.15493750e-07,2.32804688e+01
-8.15333750e-07,2.34460938e+01
-8.15173750e-07,2.35921875e+01
-8.15013750e-07,2.35875000e+01
-8.14853750e-07,2.35351562e+01
-8.14693750e-07,2.35367188e+01
-8.14533750e-07,2.36335938e+01
-8.14373750e-07,2.37289063e+01
-8.14213750e-07,2.37476563e+01
-8.14053750e-07,2.37953125e+01
-8.13893750e-07,2.38609375e+01
-8.13733750e-07,2.38765625e+01
-8.13573750e-07,2.39250000e+01
-8.13413750e-07,2.40078125e+01
-8.13253750e-07,2.40671875e+01
-8.13093750e-07,2.41093750e+01
-8.12933750e-07,2.41429688e+01
-8.12773750e-07,2.41445312e+01
-8.12613750e-07,2.41664063e+01
-8.12453750e-07,2.42218750e+01
-8.12293750e-07,2.42242188e+01
-8.12133750e-07,2.41914062e+01
-8.11973750e-07,2.41351563e+01
-8.11813750e-07,2.41250000e+01
-8.11653750e-07,2.42164063e+01
-8.11493750e-07,2.43257813e+01
-8.11333750e-07,2.43601563e+01
-8.11173750e-07,2.42781250e+01
-8.11013750e-07,2.41468750e+01
-8.10853750e-07,2.41046875e+01
-8.10693750e-07,2.41570313e+01
-8.10533750e-07,2.41812500e+01
-8.10373750e-07,2.41515625e+01
-8.10213750e-07,2.41601562e+01
-8.10053750e-07,2.41640625e+01
-8.09893750e-07,2.40859375e+01
-8.09733750e-07,2.39804688e+01
-8.09573750e-07,2.39632813e+01
-8.09413750e-07,2.39960938e+01
-8.09253750e-07,2.39960938e+01
-8.09093750e-07,2.39242188e+01
-8.08933750e-07,2.38007812e+01
-8.08773750e-07,2.37804688e+01
-8.08613750e-07,2.37992188e+01
-8.08453750e-07,2.37132813e+01
-8.08293750e-07,2.36289062e+01
-8.08133750e-07,2.36507813e+01
-8.07973750e-07,2.36359375e+01
-8.07813750e-07,2.35117188e+01
-8.07653750e-07,2.34843750e+01
-8.07493750e-07,2.35664062e+01
-8.07333750e-07,2.35125000e+01
-8.07173750e-07,2.33578125e+01
-8.07013750e-07,2.32937500e+01
-8.06853750e-07,2.32632813e+01
-8.06693750e-07,2.32203125e+01
-8.06533750e-07,2.32179688e+01
-8.06373750e-07,2.32453125e+01
-8.06213750e-07,2.32070312e+01
-8.06053750e-07,2.31273438e+01
-8.05893750e-07,2.31140625e+01
-8.05733750e-07,2.31414063e+01
-8.05573750e-07,2.31460938e+01
-8.05413750e-07,2.31757812e+01
-8.05253750e-07,2.32070312e+01
-8.05093750e-07,2.31765625e+01
-8.04933750e-07,2.31250000e+01
-8.04773750e-07,2.30945313e+01
-8.04613750e-07,2.30765625e+01
-8.04453750e-07,2.30687500e+01
-8.04293750e-07,2.31242188e+01
-8.04133750e-07,2.31718750e+01
-8.03973750e-07,2.32046875e+01
-8.03813750e-07,2.32671875e+01
-8.03653750e-07,2.33156250e+01
-8.03493750e-07,2.32976563e+01
-8.03333750e-07,2.32648438e+01
-8.03173750e-07,2.33031250e+01
-8.03013750e-07,2.33851563e+01
-8.02853750e-07,2.33781250e+01
-8.02693750e-07,2.33664063e+01
-8.02533750e-07,2.33976563e+01
-8.02373750e-07,2.34343750e+01
-8.02213750e-07,2.34375000e+01
-8.02053750e-07,2.35132813e+01
-8.01893750e-07,2.37203125e+01
-8.01733750e-07,2.38250000e+01
-8.01573750e-07,2.37898438e+01
-8.01413750e-07,2.37046875e+01
-8.01253750e-07,2.36726563e+01
-8.01093750e-07,2.37875000e+01
-8.00933750e-07,2.38414063e+01
-8.00773750e-07,2.37726563e+01
-8.00613750e-07,2.37820313e+01
-8.00453750e-07,2.38320312e+01
-8.00293750e-07,2.39085938e+01
-8.00133750e-07,2.39921875e+01
-7.99973750e-07,2.40398438e+01
-7.99813750e-07,2.40906250e+01
-7.99653750e-07,2.40703125e+01
-7.99493750e-07,2.40523438e+01
-7.99333750e-07,2.41023438e+01
-7.99173750e-07,2.41328125e+01
-7.99013750e-07,2.41132812e+01
-7.98853750e-07,2.40890625e+01
-7.98693750e-07,2.41390625e+01
-7.98533750e-07,2.41593750e+01
-7.98373750e-07,2.41281250e+01
-7.98213750e-07,2.41304688e+01
-7.98053750e-07,2.41218750e+01
-7.97893750e-07,2.40632813e+01
-7.97733750e-07,2.40000000e+01
-7.97573750e-07,2.40265625e+01
-7.97413750e-07,2.40945313e+01
-7.97253750e-07,2.41281250e+01
-7.97093750e-07,2.41132812e+01
-7.96933750e-07,2.40609375e+01
-7.96773750e-07,2.39968750e+01
-7.96613750e-07,2.39320313e+01
-7.96453750e-07,2.39203125e+01
-7.96293750e-07,2.38468750e+01
-7.96133750e-07,2.37484375e+01
-7.95973750e-07,2.38007812e+01
-7.95813750e-07,2.39000000e+01
-7.95653750e-07,2.38507813e+01
-7.95493750e-07,2.36851563e+01
-7.95333750e-07,2.35796875e+01
-7.95173750e-07,2.36031250e+01
-7.95013750e-07,2.36390625e+01
-7.94853750e-07,2.36359375e+01
-7.94693750e-07,2.36242188e+01
-7.94533750e-07,2.35929688e+01
-7.94373750e-07,2.35460938e+01
-7.94213750e-07,2.35101563e+01
-7.94053750e-07,2.34765625e+01
-7.93893750e-07,2.34460938e+01
-7.93733750e-07,2.34585938e+01
-7.93573750e-07,2.34484375e+01
-7.93413750e-07,2.33312500e+01
-7.93253750e-07,2.32023438e+01
-7.93093750e-07,2.31953125e+01
-7.92933750e-07,2.32757813e+01
-7.92773750e-07,2.32585938e+01
-7.92613750e-07,2.32187500e+01
-7.92453750e-07,2.32468750e+01
-7.92293750e-07,2.32898438e+01
-7.92133750e-07,2.32484375e+01
-7.91973750e-07,2.31507813e+01
-7.91813750e-07,2.31218750e+01
-7.91653750e-07,2.31757812e+01
-7.91493750e-07,2.31867188e+01
-7.91333750e-07,2.31093750e+01
-7.91173750e-07,2.30843750e+01
-7.91013750e-07,2.31601562e+01
-7.90853750e-07,2.32500000e+01
-7.90693750e-07,2.32953125e+01
-7.90533750e-07,2.32484375e+01
-7.90373750e-07,2.32039063e+01
-7.90213750e-07,2.32757813e+01
-7.90053750e-07,2.34078125e+01
-7.89893750e-07,2.34625000e+01
-7.89733750e-07,2.34875000e+01
-7.89573750e-07,2.35726563e+01
-7.89413750e-07,2.36296875e+01
-7.89253750e-07,2.36132812e+01
-7.89093750e-07,2.35742188e+01
-7.88933750e-07,2.35468750e+01
-7.88773750e-07,2.35218750e+01
-7.88613750e-07,2.35671875e+01
