Model,MSO68B
Channel,CH3
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,6874.58593750
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-4.240000

Labels,
TIME,CH3
-3.82493750e-07,3.45000000e-01
-3.82333750e-07,3.85781250e-01
-3.82173750e-07,4.03593750e-01
-3.82013750e-07,3.98437500e-01
-3.81853750e-07,3.73593750e-01
-3.81693750e-07,3.48750000e-01
-3.81533750e-07,3.51562500e-01
-3.81373750e-07,3.84843750e-01
-3.81213750e-07,4.23750000e-01
-3.81053750e-07,4.46718750e-01
-3.80893750e-07,4.50468750e-01
-3.80733750e-07,4.43437500e-01
-3.80573750e-07,4.41562500e-01
-3.80413750e-07,4.57500000e-01
-3.80253750e-07,4.86093750e-01
-3.80093750e-07,5.09531250e-01
-3.79933750e-07,5.18437500e-01
-3.79773750e-07,5.16562500e-01
-3.79613750e-07,5.08125000e-01
-3.79453750e-07,4.89843750e-01
-3.79293750e-07,4.74375000e-01
-3.79133750e-07,4.85156250e-01
-3.78973750e-07,5.08125000e-01
-3.78813750e-07,5.06718750e-01
-3.78653750e-07,4.84218750e-01
-3.78493750e-07,4.80000000e-01
-3.78333750e-07,5.01093750e-01
-3.78173750e-07,5.26406250e-01
-3.78013750e-07,5.49375000e-01
-3.77853750e-07,5.65312500e-01
-3.77693750e-07,5.54062500e-01
-3.77533750e-07,5.18437500e-01
-3.77373750e-07,4.88906250e-01
-3.77213750e-07,4.74375000e-01
-3.77053750e-07,4.56562500e-01
-3.76893750e-07,4.28437500e-01
-3.76733750e-07,3.98906250e-01
-3.76573750e-07,3.88125000e-01
-3.76413750e-07,4.01718750e-01
-3.76253750e-07,4.09687500e-01
-3.76093750e-07,3.84375000e-01
-3.75933750e-07,3.52031250e-01
-3.75773750e-07,3.55312500e-01
-3.75613750e-07,3.87187500e-01
-3.75453750e-07,4.03125000e-01
-3.75293750e-07,3.77343750e-01
-3.75133750e-07,3.26250000e-01
-3.74973750e-07,2.78906250e-01
-3.74813750e-07,2.43281250e-01
-3.74653750e-07,2.13281250e-01
-3.74493750e-07,2.06718750e-01
-3.74333750e-07,2.40468750e-01
-3.74173750e-07,2.75625000e-01
-3.74013750e-07,2.61093750e-01
-3.73853750e-07,2.09531250e-01
-3.73693750e-07,1.78593750e-01
-3.73533750e-07,1.83281250e-01
-3.73373750e-07,1.81406250e-01
-3.73213750e-07,1.61718750e-01
-3.73053750e-07,1.62187500e-01
-3.72893750e-07,1.84218750e-01
-3.72733750e-07,1.82343750e-01
-3.72573750e-07,1.52812500e-01
-3.72413750e-07,1.35937500e-01
-3.72253750e-07,1.39687500e-01
-3.72093750e-07,1.33593750e-01
-3.71933750e-07,1.04531250e-01
-3.71773750e-07,8.20312500e-02
-3.71613750e-07,9.65625000e-02
-3.71453750e-07,1.34062500e-01
-3.71293750e-07,1.45781250e-01
-3.71133750e-07,1.22812500e-01
-3.70973750e-07,1.12500000e-01
-3.70813750e-07,1.41093750e-01
-3.70653750e-07,1.74843750e-01
-3.70493750e-07,1.78593750e-01
-3.70333750e-07,1.65468750e-01
-3.70173750e-07,1.63125000e-01
-3.70013750e-07,1.78125000e-01
-3.69853750e-07,2.00156250e-01
-3.69693750e-07,2.11875000e-01
-3.69533750e-07,1.96406250e-01
-3.69373750e-07,1.69687500e-01
-3.69213750e-07,1.71562500e-01
-3.69053750e-07,2.09062500e-01
-3.68893750e-07,2.53593750e-01
-3.68733750e-07,2.83593750e-01
-3.68573750e-07,2.96250000e-01
-3.68413750e-07,3.01406250e-01
-3.68253750e-07,3.06093750e-01
-3.68093750e-07,3.00000000e-01
-3.67933750e-07,2.72343750e-01
-3.67773750e-07,2.35312500e-01
-3.67613750e-07,2.14687500e-01
-3.67453750e-07,2.24531250e-01
-3.67293750e-07,2.62500000e-01
-3.67133750e-07,2.99531250e-01
-3.66973750e-07,3.07968750e-01
-3.66813750e-07,3.03750000e-01
-3.66653750e-07,3.19218750e-01
-3.66493750e-07,3.49687500e-01
-3.66333750e-07,3.57656250e-01
-3.66173750e-07,3.21093750e-01
-3.66013750e-07,2.75625000e-01
-3.65853750e-07,2.77500000e-01
-3.65693750e-07,3.21093750e-01
-3.65533750e-07,3.46875000e-01
-3.65373750e-07,3.31406250e-01
-3.65213750e-07,3.05156250e-01
-3.65053750e-07,2.95781250e-01
-3.64893750e-07,2.99062500e-01
-3.64733750e-07,3.04218750e-01
-3.64573750e-07,3.07500000e-01
-3.64413750e-07,3.09843750e-01
-3.64253750e-07,3.13125000e-01
-3.64093750e-07,3.22031250e-01
-3.63933750e-07,3.48750000e-01
-3.63773750e-07,3.84843750e-01
-3.63613750e-07,3.93281250e-01
-3.63453750e-07,3.48750000e-01
-3.63293750e-07,2.67656250e-01
-3.63133750e-07,2.02500000e-01
-3.62973750e-07,2.02968750e-01
-3.62813750e-07,2.55468750e-01
-3.62653750e-07,2.95781250e-01
-3.62493750e-07,3.04218750e-01
-3.62333750e-07,3.16406250e-01
-3.62173750e-07,3.30937500e-01
-3.62013750e-07,3.09375000e-01
-3.61853750e-07,2.60156250e-01
-3.61693750e-07,2.36250000e-01
-3.61533750e-07,2.54062500e-01
-3.61373750e-07,2.79843750e-01
-3.61213750e-07,2.89218750e-01
-3.61053750e-07,2.92500000e-01
-3.60893750e-07,2.99531250e-01
-3.60733750e-07,2.92968750e-01
-3.60573750e-07,2.55000000e-01
-3.60413750e-07,2.06250000e-01
-3.60253750e-07,1.80937500e-01
-3.60093750e-07,1.85156250e-01
-3.59933750e-07,2.08125000e-01
-3.59773750e-07,2.37656250e-01
-3.59613750e-07,2.61562500e-01
-3.59453750e-07,2.69062500e-01
-3.59293750e-07,2.54531250e-01
-3.59133750e-07,2.21250000e-01
-3.58973750e-07,1.99687500e-01
-3.58813750e-07,2.10937500e-01
-3.58653750e-07,2.27343750e-01
-3.58493750e-07,2.11875000e-01
-3.58333750e-07,1.81406250e-01
-3.58173750e-07,1.80468750e-01
-3.58013750e-07,2.10000000e-01
-3.57853750e-07,2.28750000e-01
-3.57693750e-07,2.19375000e-01
-3.57533750e-07,2.10937500e-01
-3.57373750e-07,2.26406250e-01
-3.57213750e-07,2.53125000e-01
-3.57053750e-07,2.69531250e-01
-3.56893750e-07,2.67656250e-01
-3.56733750e-07,2.52656250e-01
-3.56573750e-07,2.49375000e-01
-3.56413750e-07,2.77031250e-01
-3.56253750e-07,3.22031250e-01
-3.56093750e-07,3.55781250e-01
-3.55933750e-07,3.61406250e-01
-3.55773750e-07,3.41718750e-01
-3.55613750e-07,3.28593750e-01
-3.55453750e-07,3.55312500e-01
-3.55293750e-07,4.08750000e-01
-3.55133750e-07,4.43906250e-01
-3.54973750e-07,4.44843750e-01
-3.54813750e-07,4.38750000e-01
-3.54653750e-07,4.48593750e-01
-3.54493750e-07,4.53750000e-01
-3.54333750e-07,4.26562500e-01
-3.54173750e-07,3.89062500e-01
-3.54013750e-07,3.88125000e-01
-3.53853750e-07,4.18593750e-01
-3.53693750e-07,4.41562500e-01
-3.53533750e-07,4.59375000e-01
-3.53373750e-07,4.76250000e-01
-3.53213750e-07,4.63593750e-01
-3.53053750e-07,4.35000000e-01
-3.52893750e-07,4.42031250e-01
-3.52733750e-07,4.78593750e-01
-3.52573750e-07,4.95468750e-01
-3.52413750e-07,4.85156250e-01
-3.52253750e-07,4.69687500e-01
-3.52093750e-07,4.62656250e-01
-3.51933750e-07,4.86093750e-01
-3.51773750e-07,5.30156250e-01
-3.51613750e-07,5.42343750e-01
-3.51453750e-07,5.07187500e-01
-3.51293750e-07,4.60781250e-01
-3.51133750e-07,4.40156250e-01
-3.50973750e-07,4.50468750e-01
-3.50813750e-07,4.67812500e-01
-3.50653750e-07,4.76250000e-01
-3.50493750e-07,4.84687500e-01
-3.50333750e-07,5.06250000e-01
-3.50173750e-07,5.24062500e-01
-3.50013750e-07,5.11406250e-01
-3.49853750e-07,4.73906250e-01
-3.49693750e-07,4.37343750e-01
-3.49533750e-07,4.10625000e-01
-3.49373750e-07,4.00312500e-01
-3.49213750e-07,4.08281250e-01
-3.49053750e-07,4.08281250e-01
-3.48893750e-07,3.81562500e-01
-3.48733750e-07,3.38906250e-01
-3.48573750e-07,3.00937500e-01
-3.48413750e-07,2.99531250e-01
-3.48253750e-07,3.40312500e-01
-3.48093750e-07,3.73125000e-01
-3.47933750e-07,3.59531250e-01
-3.47773750e-07,3.23906250e-01
-3.47613750e-07,2.99062500e-01
-3.47453750e-07,2.87343750e-01
-3.47293750e-07,2.80781250e-01
-3.47133750e-07,2.75625000e-01
-3.46973750e-07,2.70468750e-01
-3.46813750e-07,2.76562500e-01
-3.46653750e-07,2.99062500e-01
-3.46493750e-07,3.12187500e-01
-3.46333750e-07,2.92500000e-01
-3.46173750e-07,2.55468750e-01
-3.46013750e-07,2.27343750e-01
-3.45853750e-07,2.15156250e-01
-3.45693750e-07,2.17968750e-01
-3.45533750e-07,2.41406250e-01
-3.45373750e-07,2.85000000e-01
-3.45213750e-07,3.28593750e-01
-3.45053750e-07,3.45468750e-01
-3.44893750e-07,3.34218750e-01
-3.44733750e-07,3.17343750e-01
-3.44573750e-07,3.01875000e-01
-3.44413750e-07,2.75625000e-01
-3.44253750e-07,2.41875000e-01
-3.44093750e-07,2.24531250e-01
-3.43933750e-07,2.29218750e-01
-3.43773750e-07,2.40000000e-01
-3.43613750e-07,2.56406250e-01
-3.43453750e-07,2.82187500e-01
-3.43293750e-07,2.98593750e-01
-3.43133750e-07,3.02343750e-01
-3.42973750e-07,3.21093750e-01
-3.42813750e-07,3.72656250e-01
-3.42653750e-07,4.22812500e-01
-3.42493750e-07,4.20937500e-01
-3.42333750e-07,3.71718750e-01
-3.42173750e-07,3.23906250e-01
-3.42013750e-07,3.10312500e-01
-3.41853750e-07,3.34687500e-01
-3.41693750e-07,3.68906250e-01
-3.41533750e-07,3.64218750e-01
-3.41373750e-07,3.19687500e-01
-3.41213750e-07,2.92500000e-01
-3.41053750e-07,3.15000000e-01
-3.40893750e-07,3.69375000e-01
-3.40733750e-07,4.21406250e-01
-3.40573750e-07,4.37343750e-01
-3.40413750e-07,4.11093750e-01
-3.40253750e-07,3.82968750e-01
-3.40093750e-07,3.92812500e-01
-3.39933750e-07,4.14843750e-01
-3.39773750e-07,3.99843750e-01
-3.39613750e-07,3.62812500e-01
-3.39453750e-07,3.55781250e-01
-3.39293750e-07,3.79218750e-01
-3.39133750e-07,3.83906250e-01
-3.38973750e-07,3.53906250e-01
-3.38813750e-07,3.22500000e-01
-3.38653750e-07,3.16875000e-01
-3.38493750e-07,3.33750000e-01
-3.38333750e-07,3.51562500e-01
-3.38173750e-07,3.59062500e-01
-3.38013750e-07,3.59531250e-01
-3.37853750e-07,3.59062500e-01
-3.37693750e-07,3.59062500e-01
-3.37533750e-07,3.48281250e-01
-3.37373750e-07,3.22500000e-01
-3.37213750e-07,3.09843750e-01
-3.37053750e-07,3.25781250e-01
-3.36893750e-07,3.37031250e-01
-3.36733750e-07,3.15468750e-01
-3.36573750e-07,2.78906250e-01
-3.36413750e-07,2.60156250e-01
-3.36253750e-07,2.62500000e-01
-3.36093750e-07,2.69062500e-01
-3.35933750e-07,2.70000000e-01
-3.35773750e-07,2.63906250e-01
-3.35613750e-07,2.55468750e-01
-3.35453750e-07,2.49843750e-01
-3.35293750e-07,2.53593750e-01
-3.35133750e-07,2.64375000e-01
-3.34973750e-07,2.67656250e-01
-3.34813750e-07,2.54531250e-01
-3.34653750e-07,2.37656250e-01
-3.34493750e-07,2.31093750e-01
-3.34333750e-07,2.38593750e-01
-3.34173750e-07,2.59687500e-01
-3.34013750e-07,2.68125000e-01
-3.33853750e-07,2.43750000e-01
-3.33693750e-07,2.15625000e-01
-3.33533750e-07,2.21250000e-01
-3.33373750e-07,2.48437500e-01
-3.33213750e-07,2.49375000e-01
-3.33053750e-07,2.16093750e-01
-3.32893750e-07,1.91250000e-01
-3.32733750e-07,2.03437500e-01
-3.32573750e-07,2.38125000e-01
-3.32413750e-07,2.64375000e-01
-3.32253750e-07,2.60156250e-01
-3.32093750e-07,2.36250000e-01
-3.31933750e-07,2.23125000e-01
-3.31773750e-07,2.26875000e-01
-3.31613750e-07,2.37656250e-01
-3.31453750e-07,2.50781250e-01
-3.31293750e-07,2.48437500e-01
-3.31133750e-07,2.26406250e-01
-3.30973750e-07,2.22187500e-01
-3.30813750e-07,2.51718750e-01
-3.30653750e-07,2.74687500e-01
-3.30493750e-07,2.76093750e-01
-3.30333750e-07,2.74218750e-01
-3.30173750e-07,2.70937500e-01
-3.30013750e-07,2.73281250e-01
-3.29853750e-07,2.96250000e-01
-3.29693750e-07,3.18281250e-01
-3.29533750e-07,3.14531250e-01
-3.29373750e-07,2.98593750e-01
-3.29213750e-07,2.90625000e-01
-3.29053750e-07,3.03281250e-01
-3.28893750e-07,3.37500000e-01
-3.28733750e-07,3.50156250e-01
-3.28573750e-07,3.12187500e-01
-3.28413750e-07,2.60625000e-01
-3.28253750e-07,2.44687500e-01
-3.28093750e-07,2.72812500e-01
-3.27933750e-07,3.27656250e-01
-3.27773750e-07,3.85312500e-01
-3.27613750e-07,4.26562500e-01
-3.27453750e-07,4.45312500e-01
-3.27293750e-07,4.46250000e-01
-3.27133750e-07,4.36406250e-01
-3.26973750e-07,4.20468750e-01
-3.26813750e-07,3.92812500e-01
-3.26653750e-07,3.44531250e-01
-3.26493750e-07,3.02343750e-01
-3.26333750e-07,3.13125000e-01
-3.26173750e-07,3.60000000e-01
-3.26013750e-07,3.97500000e-01
-3.25853750e-07,4.27500000e-01
-3.25693750e-07,4.52343750e-01
-3.25533750e-07,4.57500000e-01
-3.25373750e-07,4.54218750e-01
-3.25213750e-07,4.57968750e-01
-3.25053750e-07,4.56093750e-01
-3.24893750e-07,4.27968750e-01
-3.24733750e-07,3.86250000e-01
-3.24573750e-07,3.66093750e-01
-3.24413750e-07,3.75000000e-01
-3.24253750e-07,3.80625000e-01
-3.24093750e-07,3.57656250e-01
-3.23933750e-07,3.29062500e-01
-3.23773750e-07,3.29062500e-01
-3.23613750e-07,3.50156250e-01
-3.23453750e-07,3.54375000e-01
-3.23293750e-07,3.27187500e-01
-3.23133750e-07,3.00000000e-01
-3.22973750e-07,2.98593750e-01
-3.22813750e-07,3.09843750e-01
-3.22653750e-07,3.16875000e-01
-3.22493750e-07,3.23906250e-01
-3.22333750e-07,3.33750000e-01
-3.22173750e-07,3.38906250e-01
-3.22013750e-07,3.47812500e-01
-3.21853750e-07,3.63281250e-01
-3.21693750e-07,3.62812500e-01
-3.21533750e-07,3.37031250e-01
-3.21373750e-07,3.06562500e-01
-3.21213750e-07,2.87343750e-01
-3.21053750e-07,2.70468750e-01
-3.20893750e-07,2.52656250e-01
-3.20733750e-07,2.51718750e-01
-3.20573750e-07,2.75625000e-01
-3.20413750e-07,2.94375000e-01
-3.20253750e-07,2.73281250e-01
-3.20093750e-07,2.33437500e-01
-3.19933750e-07,2.22187500e-01
-3.19773750e-07,2.42343750e-01
-3.19613750e-07,2.59687500e-01
-3.19453750e-07,2.55000000e-01
-3.19293750e-07,2.34375000e-01
-3.19133750e-07,2.12343750e-01
-3.18973750e-07,2.05312500e-01
-3.18813750e-07,2.19843750e-01
-3.18653750e-07,2.46562500e-01
-3.18493750e-07,2.73281250e-01
-3.18333750e-07,2.88281250e-01
-3.18173750e-07,2.87812500e-01
-3.18013750e-07,2.92500000e-01
-3.17853750e-07,3.11250000e-01
-3.17693750e-07,3.22968750e-01
-3.17533750e-07,3.14062500e-01
-3.17373750e-07,2.94375000e-01
-3.17213750e-07,2.81718750e-01
-3.17053750e-07,2.93437500e-01
-3.16893750e-07,3.21562500e-01
-3.16733750e-07,3.30468750e-01
-3.16573750e-07,3.01406250e-01
-3.16413750e-07,2.67187500e-01
-3.16253750e-07,2.74687500e-01
-3.16093750e-07,3.17343750e-01
-3.15933750e-07,3.51093750e-01
-3.15773750e-07,3.67500000e-01
-3.15613750e-07,3.78750000e-01
-3.15453750e-07,3.68437500e-01
-3.15293750e-07,3.29062500e-01
-3.15133750e-07,2.92968750e-01
-3.14973750e-07,2.88750000e-01
-3.14813750e-07,3.14062500e-01
-3.14653750e-07,3.58125000e-01
-3.14493750e-07,4.01718750e-01
-3.14333750e-07,4.11093750e-01
-3.14173750e-07,3.78750000e-01
-3.14013750e-07,3.41718750e-01
-3.13853750e-07,3.21562500e-01
-3.13693750e-07,3.05625000e-01
-3.13533750e-07,2.99062500e-01
-3.13373750e-07,3.28125000e-01
-3.13213750e-07,3.71718750e-01
-3.13053750e-07,3.77343750e-01
-3.12893750e-07,3.44062500e-01
-3.12733750e-07,3.16406250e-01
-3.12573750e-07,3.22500000e-01
-3.12413750e-07,3.50625000e-01
-3.12253750e-07,3.74531250e-01
-3.12093750e-07,3.86250000e-01
-3.11933750e-07,3.89531250e-01
-3.11773750e-07,3.75000000e-01
-3.11613750e-07,3.41250000e-01
-3.11453750e-07,3.10312500e-01
-3.11293750e-07,2.99531250e-01
-3.11133750e-07,3.14531250e-01
-3.10973750e-07,3.55781250e-01
-3.10813750e-07,3.98437500e-01
-3.10653750e-07,3.97031250e-01
-3.10493750e-07,3.46406250e-01
-3.10333750e-07,2.93906250e-01
-3.10173750e-07,2.78437500e-01
-3.10013750e-07,2.92031250e-01
-3.09853750e-07,3.09375000e-01
-3.09693750e-07,3.27187500e-01
-3.09533750e-07,3.52031250e-01
-3.09373750e-07,3.57187500e-01
-3.09213750e-07,3.22031250e-01
-3.09053750e-07,2.88750000e-01
-3.08893750e-07,2.99531250e-01
-3.08733750e-07,3.18281250e-01
-3.08573750e-07,3.01875000e-01
-3.08413750e-07,2.78906250e-01
-3.08253750e-07,2.93437500e-01
-3.08093750e-07,3.26718750e-01
-3.07933750e-07,3.31406250e-01
-3.07773750e-07,2.97656250e-01
-3.07613750e-07,2.54062500e-01
-3.07453750e-07,2.19843750e-01
-3.07293750e-07,1.87968750e-01
-3.07133750e-07,1.64062500e-01
-3.06973750e-07,1.72968750e-01
-3.06813750e-07,2.04375000e-01
-3.06653750e-07,2.20312500e-01
-3.06493750e-07,2.16093750e-01
-3.06333750e-07,2.23125000e-01
-3.06173750e-07,2.49843750e-01
-3.06013750e-07,2.69062500e-01
-3.05853750e-07,2.66250000e-01
-3.05693750e-07,2.56406250e-01
-3.05533750e-07,2.57343750e-01
-3.05373750e-07,2.77500000e-01
-3.05213750e-07,3.08437500e-01
-3.05053750e-07,3.21093750e-01
-3.04893750e-07,3.00468750e-01
-3.04733750e-07,2.63906250e-01
-3.04573750e-07,2.43750000e-01
-3.04413750e-07,2.61562500e-01
-3.04253750e-07,2.95781250e-01
-3.04093750e-07,3.05156250e-01
-3.03933750e-07,2.94375000e-01
-3.03773750e-07,2.99062500e-01
-3.03613750e-07,3.20156250e-01
-3.03453750e-07,3.33750000e-01
-3.03293750e-07,3.22500000e-01
-3.03133750e-07,2.87812500e-01
-3.02973750e-07,2.65781250e-01
-3.02813750e-07,2.85468750e-01
-3.02653750e-07,3.18750000e-01
-3.02493750e-07,3.25781250e-01
-3.02333750e-07,3.15000000e-01
-3.02173750e-07,3.13593750e-01
-3.02013750e-07,3.25312500e-01
-3.01853750e-07,3.44062500e-01
-3.01693750e-07,3.70312500e-01
-3.01533750e-07,3.92343750e-01
-3.01373750e-07,3.89062500e-01
-3.01213750e-07,3.69375000e-01
-3.01053750e-07,3.60468750e-01
-3.00893750e-07,3.65156250e-01
-3.00733750e-07,3.61406250e-01
-3.00573750e-07,3.36562500e-01
-3.00413750e-07,3.05625000e-01
-3.00253750e-07,2.93437500e-01
-3.00093750e-07,3.01875000e-01
-2.99933750e-07,3.18750000e-01
-2.99773750e-07,3.38906250e-01
-2.99613750e-07,3.56718750e-01
-2.99453750e-07,3.59062500e-01
-2.99293750e-07,3.50625000e-01
-2.99133750e-07,3.52031250e-01
-2.98973750e-07,3.63750000e-01
-2.98813750e-07,3.67500000e-01
-2.98653750e-07,3.54843750e-01
-2.98493750e-07,3.31875000e-01
-2.98333750e-07,3.19218750e-01
-2.98173750e-07,3.34687500e-01
-2.98013750e-07,3.67968750e-01
-2.97853750e-07,3.79687500e-01
-2.97693750e-07,3.52031250e-01
-2.97533750e-07,3.27656250e-01
-2.97373750e-07,3.40312500e-01
-2.97213750e-07,3.60000000e-01
-2.97053750e-07,3.63750000e-01
-2.96893750e-07,3.77343750e-01
-2.96733750e-07,4.11562500e-01
-2.96573750e-07,4.38281250e-01
-2.96413750e-07,4.33593750e-01
-2.96253750e-07,4.04062500e-01
-2.96093750e-07,3.65625000e-01
-2.95933750e-07,3.27187500e-01
-2.95773750e-07,3.03750000e-01
-2.95613750e-07,3.10781250e-01
-2.95453750e-07,3.26718750e-01
-2.95293750e-07,3.17812500e-01
-2.95133750e-07,2.96718750e-01
-2.94973750e-07,2.91093750e-01
-2.94813750e-07,2.97187500e-01
-2.94653750e-07,3.02812500e-01
-2.94493750e-07,3.11718750e-01
-2.94333750e-07,3.25312500e-01
-2.94173750e-07,3.41250000e-01
-2.94013750e-07,3.50156250e-01
-2.93853750e-07,3.35156250e-01
-2.93693750e-07,3.03750000e-01
-2.93533750e-07,2.85937500e-01
-2.93373750e-07,2.87343750e-01
-2.93213750e-07,2.85468750e-01
-2.93053750e-07,2.73281250e-01
-2.92893750e-07,2.73281250e-01
-2.92733750e-07,2.89687500e-01
-2.92573750e-07,2.98593750e-01
-2.92413750e-07,2.93906250e-01
-2.92253750e-07,3.00468750e-01
-2.92093750e-07,3.34218750e-01
-2.91933750e-07,3.74531250e-01
-2.91773750e-07,3.91406250e-01
-2.91613750e-07,3.86718750e-01
-2.91453750e-07,3.76875000e-01
-2.91293750e-07,3.68906250e-01
-2.91133750e-07,3.67031250e-01
-2.90973750e-07,3.69843750e-01
-2.90813750e-07,3.63281250e-01
-2.90653750e-07,3.36093750e-01
-2.90493750e-07,3.07968750e-01
-2.90333750e-07,3.07500000e-01
-2.90173750e-07,3.28593750e-01
-2.90013750e-07,3.43125000e-01
-2.89853750e-07,3.42656250e-01
-2.89693750e-07,3.38906250e-01
-2.89533750e-07,3.34687500e-01
-2.89373750e-07,3.18281250e-01
-2.89213750e-07,2.97187500e-01
-2.89053750e-07,3.11718750e-01
-2.88893750e-07,3.67031250e-01
-2.88733750e-07,4.07343750e-01
-2.88573750e-07,4.05000000e-01
-2.88413750e-07,3.92812500e-01
-2.88253750e-07,3.89531250e-01
-2.88093750e-07,3.87656250e-01
-2.87933750e-07,3.90468750e-01
-2.87773750e-07,4.02656250e-01
-2.87613750e-07,4.19531250e-01
-2.87453750e-07,4.17656250e-01
-2.87293750e-07,3.78281250e-01
-2.87133750e-07,3.36562500e-01
-2.86973750e-07,3.48281250e-01
-2.86813750e-07,3.90468750e-01
-2.86653750e-07,4.08750000e-01
-2.86493750e-07,4.12968750e-01
-2.86333750e-07,4.27031250e-01
-2.86173750e-07,4.30312500e-01
-2.86013750e-07,4.13906250e-01
-2.85853750e-07,4.06406250e-01
-2.85693750e-07,4.17656250e-01
-2.85533750e-07,4.18125000e-01
-2.85373750e-07,3.88593750e-01
-2.85213750e-07,3.46875000e-01
-2.85053750e-07,3.15468750e-01
-2.84893750e-07,3.02343750e-01
-2.84733750e-07,3.07031250e-01
-2.84573750e-07,3.20156250e-01
-2.84413750e-07,3.30937500e-01
-2.84253750e-07,3.36562500e-01
-2.84093750e-07,3.40781250e-01
-2.83933750e-07,3.47812500e-01
-2.83773750e-07,3.55312500e-01
-2.83613750e-07,3.52031250e-01
-2.83453750e-07,3.39843750e-01
-2.83293750e-07,3.34687500e-01
-2.83133750e-07,3.37031250e-01
-2.82973750e-07,3.23906250e-01
-2.82813750e-07,2.89218750e-01
-2.82653750e-07,2.64375000e-01
-2.82493750e-07,2.73750000e-01
-2.82333750e-07,2.94843750e-01
-2.82173750e-07,2.99531250e-01
-2.82013750e-07,2.89218750e-01
-2.81853750e-07,2.84062500e-01
-2.81693750e-07,2.92500000e-01
-2.81533750e-07,3.05625000e-01
-2.81373750e-07,3.13593750e-01
-2.81213750e-07,3.09375000e-01
-2.81053750e-07,2.88750000e-01
-2.80893750e-07,2.77968750e-01
-2.80733750e-07,2.99531250e-01
-2.80573750e-07,3.22500000e-01
-2.80413750e-07,3.11250000e-01
-2.80253750e-07,2.80312500e-01
-2.80093750e-07,2.66250000e-01
-2.79933750e-07,2.85937500e-01
-2.79773750e-07,3.21093750e-01
-2.79613750e-07,3.31406250e-01
-2.79453750e-07,2.97656250e-01
-2.79293750e-07,2.45625000e-01
-2.79133750e-07,2.12812500e-01
-2.78973750e-07,2.05781250e-01
-2.78813750e-07,2.20781250e-01
-2.78653750e-07,2.56406250e-01
-2.78493750e-07,2.86406250e-01
-2.78333750e-07,2.83125000e-01
-2.78173750e-07,2.55000000e-01
-2.78013750e-07,2.32500000e-01
-2.77853750e-07,2.45156250e-01
-2.77693750e-07,2.94375000e-01
-2.77533750e-07,3.42656250e-01
-2.77373750e-07,3.51093750e-01
-2.77213750e-07,3.22500000e-01
-2.77053750e-07,2.91093750e-01
-2.76893750e-07,2.71875000e-01
-2.76733750e-07,2.50312500e-01
-2.76573750e-07,2.37656250e-01
-2.76413750e-07,2.64375000e-01
-2.76253750e-07,3.11718750e-01
-2.76093750e-07,3.31875000e-01
-2.75933750e-07,3.19218750e-01
-2.75773750e-07,3.02812500e-01
-2.75613750e-07,3.08906250e-01
-2.75453750e-07,3.36093750e-01
-2.75293750e-07,3.62812500e-01
-2.75133750e-07,3.74062500e-01
-2.74973750e-07,3.75937500e-01
-2.74813750e-07,3.74062500e-01
-2.74653750e-07,3.66562500e-01
-2.74493750e-07,3.58593750e-01
-2.74333750e-07,3.52031250e-01
-2.74173750e-07,3.38906250e-01
-2.74013750e-07,3.09843750e-01
-2.73853750e-07,2.77031250e-01
