Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,1949.16796875
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
6.33573125e-07,-5.31250000e-02
6.33733125e-07,-2.93750000e-02
6.33893125e-07,-3.32812500e-02
6.34053125e-07,-5.15625000e-02
6.34213125e-07,-5.96875000e-02
6.34373125e-07,-5.09375000e-02
6.34533125e-07,-2.78125000e-02
6.34693125e-07,-3.32812500e-02
6.34853125e-07,-6.40625000e-02
6.35013125e-07,-4.39062500e-02
6.35173125e-07,-7.50000000e-03
6.35333125e-07,-3.75000000e-02
6.35493125e-07,-5.89062500e-02
6.35653125e-07,-2.14062500e-02
6.35813125e-07,-2.39062500e-02
6.35973125e-07,-6.65625000e-02
6.36133125e-07,-5.70312500e-02
6.36293125e-07,-2.35937500e-02
6.36453125e-07,-3.01562500e-02
6.36613125e-07,-5.79687500e-02
6.36773125e-07,-6.60937500e-02
6.36933125e-07,-3.89062500e-02
6.37093125e-07,-1.84375000e-02
6.37253125e-07,-4.84375000e-02
6.37413125e-07,-6.39062500e-02
6.37573125e-07,-2.10937500e-02
6.37733125e-07,-1.25000000e-02
6.37893125e-07,-6.40625000e-02
6.38053125e-07,-7.57812500e-02
6.38213125e-07,-3.45312500e-02
6.38373125e-07,-1.46875000e-02
6.38533125e-07,-2.95312500e-02
6.38693125e-07,-4.45312500e-02
6.38853125e-07,-3.60937500e-02
6.39013125e-07,-1.14062500e-02
6.39173125e-07,-1.42187500e-02
6.39333125e-07,-4.18750000e-02
6.39493125e-07,-2.70312500e-02
6.39653125e-07,7.65625000e-03
6.39813125e-07,-2.45312500e-02
6.39973125e-07,-6.51562500e-02
6.40133125e-07,-2.31250000e-02
6.40293125e-07,6.56250000e-03
6.40453125e-07,-4.73437500e-02
6.40613125e-07,-6.59375000e-02
6.40773125e-07,-1.75000000e-02
6.40933125e-07,-1.68750000e-02
6.41093125e-07,-4.96875000e-02
6.41253125e-07,-2.85937500e-02
6.41413125e-07,-4.37500000e-03
6.41573125e-07,-3.57812500e-02
6.41733125e-07,-6.09375000e-02
6.41893125e-07,-3.82812500e-02
6.42053125e-07,-1.54687500e-02
6.42213125e-07,-3.35937500e-02
6.42373125e-07,-6.65625000e-02
6.42533125e-07,-6.60937500e-02
6.42693125e-07,-3.32812500e-02
6.42853125e-07,-1.59375000e-02
6.43013125e-07,-4.18750000e-02
6.43173125e-07,-7.00000000e-02
6.43333125e-07,-4.07812500e-02
6.43493125e-07,4.06250000e-03
6.43653125e-07,-2.04687500e-02
6.43813125e-07,-5.62500000e-02
6.43973125e-07,-3.04687500e-02
6.44133125e-07,-2.93750000e-02
6.44293125e-07,-6.84375000e-02
6.44453125e-07,-4.15625000e-02
6.44613125e-07,-6.71875000e-03
6.44773125e-07,-5.62500000e-02
6.44933125e-07,-8.48437500e-02
6.45093125e-07,-4.34375000e-02
6.45253125e-07,-2.76562500e-02
6.45413125e-07,-4.34375000e-02
6.45573125e-07,-4.89062500e-02
6.45733125e-07,-5.01562500e-02
6.45893125e-07,-2.90625000e-02
6.46053125e-07,-5.93750000e-03
6.46213125e-07,-3.43750000e-02
6.46373125e-07,-6.03125000e-02
6.46533125e-07,-3.25000000e-02
6.46693125e-07,-1.95312500e-02
6.46853125e-07,-4.96875000e-02
6.47013125e-07,-5.96875000e-02
6.47173125e-07,-3.10937500e-02
6.47333125e-07,-1.29687500e-02
6.47493125e-07,-3.39062500e-02
6.47653125e-07,-5.17187500e-02
6.47813125e-07,-3.56250000e-02
6.47973125e-07,-4.37500000e-02
6.48133125e-07,-8.89062500e-02
6.48293125e-07,-7.85937500e-02
6.48453125e-07,-2.42187500e-02
6.48613125e-07,-3.26562500e-02
6.48773125e-07,-7.31250000e-02
6.48933125e-07,-5.96875000e-02
6.49093125e-07,-3.14062500e-02
6.49253125e-07,-3.70312500e-02
6.49413125e-07,-4.56250000e-02
6.49573125e-07,-4.07812500e-02
6.49733125e-07,-3.00000000e-02
6.49893125e-07,-2.07812500e-02
6.50053125e-07,-4.21875000e-02
6.50213125e-07,-7.76562500e-02
6.50373125e-07,-5.68750000e-02
6.50533125e-07,-8.59375000e-03
6.50693125e-07,-2.28125000e-02
6.50853125e-07,-5.90625000e-02
6.51013125e-07,-4.25000000e-02
6.51173125e-07,-2.76562500e-02
6.51333125e-07,-4.87500000e-02
6.51493125e-07,-4.87500000e-02
6.51653125e-07,-4.03125000e-02
6.51813125e-07,-6.23437500e-02
6.51973125e-07,-6.84375000e-02
6.52133125e-07,-4.68750000e-02
6.52293125e-07,-4.17187500e-02
6.52453125e-07,-3.81250000e-02
6.52613125e-07,-2.95312500e-02
6.52773125e-07,-4.68750000e-02
6.52933125e-07,-6.06250000e-02
6.53093125e-07,-5.43750000e-02
6.53253125e-07,-7.06250000e-02
6.53413125e-07,-7.32812500e-02
6.53573125e-07,-1.67187500e-02
6.53733125e-07,7.65625000e-03
6.53893125e-07,-5.00000000e-02
6.54053125e-07,-7.34375000e-02
6.54213125e-07,-1.62500000e-02
6.54373125e-07,5.93750000e-03
6.54533125e-07,-4.09375000e-02
6.54693125e-07,-5.12500000e-02
6.54853125e-07,-8.28125000e-03
6.55013125e-07,-5.62500000e-03
6.55173125e-07,-3.84375000e-02
6.55333125e-07,-3.59375000e-02
6.55493125e-07,-2.35937500e-02
6.55653125e-07,-3.57812500e-02
6.55813125e-07,-3.14062500e-02
6.55973125e-07,-9.21875000e-03
6.56133125e-07,-4.53125000e-03
6.56293125e-07,-6.25000000e-03
6.56453125e-07,-1.57812500e-02
6.56613125e-07,-3.81250000e-02
6.56773125e-07,-3.06250000e-02
6.56933125e-07,-3.28125000e-03
6.57093125e-07,-1.51562500e-02
6.57253125e-07,-3.67187500e-02
6.57413125e-07,-1.81250000e-02
6.57573125e-07,3.12500000e-04
6.57733125e-07,-1.34375000e-02
6.57893125e-07,-2.39062500e-02
6.58053125e-07,-1.56250000e-02
6.58213125e-07,-1.87500000e-02
6.58373125e-07,-3.89062500e-02
6.58533125e-07,-3.75000000e-02
6.58693125e-07,-6.09375000e-03
6.58853125e-07,6.09375000e-03
6.59013125e-07,-1.12500000e-02
6.59173125e-07,-1.01562500e-02
6.59333125e-07,7.03125000e-03
6.59493125e-07,-2.96875000e-03
6.59653125e-07,-2.10937500e-02
6.59813125e-07,-9.53125000e-03
6.59973125e-07,4.21875000e-03
6.60133125e-07,-1.87500000e-02
6.60293125e-07,-5.07812500e-02
6.60453125e-07,-4.09375000e-02
6.60613125e-07,9.37500000e-04
6.60773125e-07,1.68750000e-02
6.60933125e-07,-7.03125000e-03
6.61093125e-07,-2.31250000e-02
6.61253125e-07,-1.01562500e-02
6.61413125e-07,-1.07812500e-02
6.61573125e-07,-3.57812500e-02
6.61733125e-07,-2.95312500e-02
6.61893125e-07,4.53125000e-03
6.62053125e-07,3.12500000e-04
6.62213125e-07,-2.10937500e-02
6.62373125e-07,0.00000000e+00
6.62533125e-07,2.48437500e-02
6.62693125e-07,1.31250000e-02
6.62853125e-07,-5.46875000e-03
6.63013125e-07,-1.76562500e-02
6.63173125e-07,-1.39062500e-02
6.63333125e-07,1.28125000e-02
6.63493125e-07,7.81250000e-03
6.63653125e-07,-2.73437500e-02
6.63813125e-07,-1.48437500e-02
6.63973125e-07,1.01562500e-02
6.64133125e-07,-1.25000000e-02
6.64293125e-07,-1.26562500e-02
6.64453125e-07,2.25000000e-02
6.64613125e-07,1.07812500e-02
6.64773125e-07,-1.75000000e-02
6.64933125e-07,-9.37500000e-04
6.65093125e-07,1.29687500e-02
6.65253125e-07,-9.37500000e-04
6.65413125e-07,-7.65625000e-03
6.65573125e-07,-6.56250000e-03
6.65733125e-07,-7.03125000e-03
6.65893125e-07,-1.21875000e-02
6.66053125e-07,-2.56250000e-02
6.66213125e-07,-1.62500000e-02
6.66373125e-07,1.60937500e-02
6.66533125e-07,9.84375000e-03
6.66693125e-07,-2.21875000e-02
6.66853125e-07,-8.90625000e-03
6.67013125e-07,1.62500000e-02
6.67173125e-07,-1.00000000e-02
6.67333125e-07,-4.28125000e-02
6.67493125e-07,-2.92187500e-02
6.67653125e-07,2.18750000e-03
6.67813125e-07,1.21875000e-02
6.67973125e-07,-6.25000000e-03
6.68133125e-07,-3.04687500e-02
6.68293125e-07,-2.65625000e-02
6.68453125e-07,-1.06250000e-02
6.68613125e-07,-1.68750000e-02
6.68773125e-07,-1.34375000e-02
6.68933125e-07,1.43750000e-02
6.69093125e-07,3.90625000e-03
6.69253125e-07,-4.37500000e-02
6.69413125e-07,-4.64062500e-02
6.69573125e-07,-7.81250000e-03
6.69733125e-07,-2.34375000e-03
6.69893125e-07,-2.68750000e-02
6.70053125e-07,-3.17187500e-02
6.70213125e-07,-1.75000000e-02
6.70373125e-07,-1.18750000e-02
6.70533125e-07,-1.98437500e-02
6.70693125e-07,-2.71875000e-02
6.70853125e-07,-2.09375000e-02
6.71013125e-07,-1.34375000e-02
6.71173125e-07,-2.89062500e-02
6.71333125e-07,-4.76562500e-02
6.71493125e-07,-2.67187500e-02
6.71653125e-07,9.06250000e-03
6.71813125e-07,-1.09375000e-03
6.71973125e-07,-3.78125000e-02
6.72133125e-07,-4.00000000e-02
6.72293125e-07,-2.60937500e-02
6.72453125e-07,-3.93750000e-02
6.72613125e-07,-4.50000000e-02
6.72773125e-07,-2.26562500e-02
6.72933125e-07,-2.35937500e-02
6.73093125e-07,-4.17187500e-02
6.73253125e-07,-2.20312500e-02
6.73413125e-07,-2.65625000e-03
6.73573125e-07,-2.68750000e-02
6.73733125e-07,-3.67187500e-02
6.73893125e-07,-1.17187500e-02
6.74053125e-07,-3.28125000e-03
6.74213125e-07,-5.46875000e-03
6.74373125e-07,-3.28125000e-03
6.74533125e-07,-2.32812500e-02
6.74693125e-07,-3.57812500e-02
6.74853125e-07,-1.15625000e-02
6.75013125e-07,-8.28125000e-03
6.75173125e-07,-3.54687500e-02
6.75333125e-07,-3.20312500e-02
6.75493125e-07,-1.39062500e-02
6.75653125e-07,-2.93750000e-02
6.75813125e-07,-3.89062500e-02
6.75973125e-07,-5.15625000e-03
6.76133125e-07,7.03125000e-03
6.76293125e-07,-4.29687500e-02
6.76453125e-07,-5.46875000e-02
6.76613125e-07,1.53125000e-02
6.76773125e-07,2.32812500e-02
6.76933125e-07,-6.15625000e-02
6.77093125e-07,-6.65625000e-02
6.77253125e-07,9.21875000e-03
6.77413125e-07,8.75000000e-03
6.77573125e-07,-3.46875000e-02
6.77733125e-07,-2.60937500e-02
6.77893125e-07,-1.28125000e-02
6.78053125e-07,-1.57812500e-02
6.78213125e-07,-7.03125000e-03
6.78373125e-07,-1.46875000e-02
6.78533125e-07,-2.65625000e-02
6.78693125e-07,-1.75000000e-02
6.78853125e-07,-3.70312500e-02
6.79013125e-07,-6.40625000e-02
6.79173125e-07,-2.04687500e-02
6.79333125e-07,3.00000000e-02
6.79493125e-07,9.37500000e-04
6.79653125e-07,-4.03125000e-02
6.79813125e-07,-3.43750000e-02
6.79973125e-07,-3.32812500e-02
6.80133125e-07,-4.87500000e-02
6.80293125e-07,-3.18750000e-02
6.80453125e-07,9.37500000e-04
6.80613125e-07,-9.68750000e-03
6.80773125e-07,-5.28125000e-02
6.80933125e-07,-6.29687500e-02
6.81093125e-07,-2.54687500e-02
6.81253125e-07,-1.25000000e-03
6.81413125e-07,-3.14062500e-02
6.81573125e-07,-6.64062500e-02
6.81733125e-07,-5.01562500e-02
6.81893125e-07,-2.42187500e-02
6.82053125e-07,-4.59375000e-02
6.82213125e-07,-6.70312500e-02
6.82373125e-07,-3.17187500e-02
6.82533125e-07,-5.46875000e-03
6.82693125e-07,-5.10937500e-02
6.82853125e-07,-8.45312500e-02
6.83013125e-07,-3.59375000e-02
6.83173125e-07,-1.10937500e-02
6.83333125e-07,-7.56250000e-02
6.83493125e-07,-9.78125000e-02
6.83653125e-07,-3.20312500e-02
6.83813125e-07,-2.56250000e-02
6.83973125e-07,-8.29687500e-02
6.84133125e-07,-6.64062500e-02
6.84293125e-07,-2.31250000e-02
6.84453125e-07,-5.12500000e-02
6.84613125e-07,-6.93750000e-02
6.84773125e-07,-3.90625000e-02
6.84933125e-07,-4.23437500e-02
6.85093125e-07,-6.51562500e-02
6.85253125e-07,-5.82812500e-02
6.85413125e-07,-5.03125000e-02
6.85573125e-07,-3.54687500e-02
6.85733125e-07,-1.31250000e-02
6.85893125e-07,-4.03125000e-02
6.86053125e-07,-7.39062500e-02
6.86213125e-07,-4.34375000e-02
6.86373125e-07,-3.42187500e-02
6.86533125e-07,-8.79687500e-02
6.86693125e-07,-9.21875000e-02
6.86853125e-07,-4.00000000e-02
6.87013125e-07,-3.51562500e-02
6.87173125e-07,-5.67187500e-02
6.87333125e-07,-3.76562500e-02
6.87493125e-07,-2.15625000e-02
6.87653125e-07,-4.56250000e-02
6.87813125e-07,-5.79687500e-02
6.87973125e-07,-3.10937500e-02
6.88133125e-07,-1.71875000e-03
6.88293125e-07,-2.50000000e-03
6.88453125e-07,-3.32812500e-02
6.88613125e-07,-5.84375000e-02
6.88773125e-07,-3.81250000e-02
6.88933125e-07,-7.81250000e-03
6.89093125e-07,-3.37500000e-02
6.89253125e-07,-6.75000000e-02
6.89413125e-07,-3.31250000e-02
6.89573125e-07,-5.00000000e-03
6.89733125e-07,-4.87500000e-02
6.89893125e-07,-6.67187500e-02
6.90053125e-07,-2.35937500e-02
6.90213125e-07,-2.07812500e-02
6.90373125e-07,-5.53125000e-02
6.90533125e-07,-4.37500000e-02
6.90693125e-07,-1.64062500e-02
6.90853125e-07,-2.84375000e-02
6.91013125e-07,-4.75000000e-02
6.91173125e-07,-3.89062500e-02
6.91333125e-07,-1.65625000e-02
6.91493125e-07,-1.10937500e-02
6.91653125e-07,-4.51562500e-02
6.91813125e-07,-8.73437500e-02
6.91973125e-07,-7.14062500e-02
6.92133125e-07,-1.95312500e-02
6.92293125e-07,-1.93750000e-02
6.92453125e-07,-5.89062500e-02
6.92613125e-07,-6.57812500e-02
6.92773125e-07,-5.42187500e-02
6.92933125e-07,-5.64062500e-02
6.93093125e-07,-4.07812500e-02
6.93253125e-07,-1.26562500e-02
6.93413125e-07,-2.57812500e-02
6.93573125e-07,-6.35937500e-02
6.93733125e-07,-6.62500000e-02
6.93893125e-07,-4.15625000e-02
6.94053125e-07,-4.59375000e-02
6.94213125e-07,-7.84375000e-02
6.94373125e-07,-7.96875000e-02
6.94533125e-07,-5.43750000e-02
6.94693125e-07,-6.20312500e-02
6.94853125e-07,-7.84375000e-02
6.95013125e-07,-5.00000000e-02
6.95173125e-07,-2.12500000e-02
6.95333125e-07,-4.12500000e-02
6.95493125e-07,-7.42187500e-02
6.95653125e-07,-7.64062500e-02
6.95813125e-07,-4.78125000e-02
6.95973125e-07,-3.18750000e-02
6.96133125e-07,-6.29687500e-02
6.96293125e-07,-8.81250000e-02
6.96453125e-07,-6.40625000e-02
6.96613125e-07,-5.46875000e-02
6.96773125e-07,-8.64062500e-02
6.96933125e-07,-9.64062500e-02
6.97093125e-07,-7.56250000e-02
6.97253125e-07,-6.20312500e-02
6.97413125e-07,-6.31250000e-02
6.97573125e-07,-7.56250000e-02
6.97733125e-07,-8.39062500e-02
6.97893125e-07,-7.92187500e-02
6.98053125e-07,-8.34375000e-02
6.98213125e-07,-8.18750000e-02
6.98373125e-07,-5.48437500e-02
6.98533125e-07,-5.06250000e-02
6.98693125e-07,-7.60937500e-02
6.98853125e-07,-7.73437500e-02
6.99013125e-07,-7.25000000e-02
6.99173125e-07,-9.32812500e-02
6.99333125e-07,-1.00156250e-01
6.99493125e-07,-7.81250000e-02
6.99653125e-07,-6.00000000e-02
6.99813125e-07,-6.03125000e-02
6.99973125e-07,-6.84375000e-02
7.00133125e-07,-5.79687500e-02
7.00293125e-07,-3.40625000e-02
7.00453125e-07,-4.20312500e-02
7.00613125e-07,-7.21875000e-02
7.00773125e-07,-7.53125000e-02
7.00933125e-07,-6.04687500e-02
7.01093125e-07,-5.75000000e-02
7.01253125e-07,-6.32812500e-02
7.01413125e-07,-6.29687500e-02
7.01573125e-07,-4.93750000e-02
7.01733125e-07,-4.71875000e-02
7.01893125e-07,-7.45312500e-02
7.02053125e-07,-8.82812500e-02
7.02213125e-07,-6.46875000e-02
7.02373125e-07,-4.76562500e-02
7.02533125e-07,-5.51562500e-02
7.02693125e-07,-5.45312500e-02
7.02853125e-07,-3.32812500e-02
7.03013125e-07,-2.20312500e-02
7.03173125e-07,-4.37500000e-02
7.03333125e-07,-6.40625000e-02
7.03493125e-07,-4.64062500e-02
7.03653125e-07,-3.09375000e-02
7.03813125e-07,-5.34375000e-02
7.03973125e-07,-6.73437500e-02
7.04133125e-07,-4.35937500e-02
7.04293125e-07,-3.23437500e-02
7.04453125e-07,-5.73437500e-02
7.04613125e-07,-6.65625000e-02
7.04773125e-07,-3.56250000e-02
7.04933125e-07,-1.92187500e-02
7.05093125e-07,-4.20312500e-02
7.05253125e-07,-4.89062500e-02
7.05413125e-07,-2.87500000e-02
7.05573125e-07,-3.92187500e-02
7.05733125e-07,-6.50000000e-02
7.05893125e-07,-4.20312500e-02
7.06053125e-07,-3.59375000e-03
7.06213125e-07,-1.79687500e-02
7.06373125e-07,-5.26562500e-02
7.06533125e-07,-4.01562500e-02
7.06693125e-07,3.59375000e-03
7.06853125e-07,6.56250000e-03
7.07013125e-07,-4.28125000e-02
7.07173125e-07,-6.03125000e-02
7.07333125e-07,-6.09375000e-03
7.07493125e-07,2.45312500e-02
7.07653125e-07,-2.48437500e-02
7.07813125e-07,-6.15625000e-02
7.07973125e-07,-3.39062500e-02
7.08133125e-07,-1.57812500e-02
7.08293125e-07,-3.50000000e-02
7.08453125e-07,-3.43750000e-02
7.08613125e-07,-1.14062500e-02
7.08773125e-07,-1.50000000e-02
7.08933125e-07,-3.64062500e-02
7.09093125e-07,-3.65625000e-02
7.09253125e-07,-2.56250000e-02
7.09413125e-07,-3.23437500e-02
7.09573125e-07,-4.18750000e-02
7.09733125e-07,-2.28125000e-02
7.09893125e-07,7.50000000e-03
7.10053125e-07,-1.56250000e-04
7.10213125e-07,-3.53125000e-02
7.10373125e-07,-3.67187500e-02
7.10533125e-07,-7.50000000e-03
7.10693125e-07,-7.50000000e-03
7.10853125e-07,-4.32812500e-02
7.11013125e-07,-6.60937500e-02
7.11173125e-07,-4.87500000e-02
7.11333125e-07,-2.15625000e-02
7.11493125e-07,-3.68750000e-02
7.11653125e-07,-6.31250000e-02
7.11813125e-07,-3.04687500e-02
7.11973125e-07,-8.75000000e-03
7.12133125e-07,-7.43750000e-02
7.12293125e-07,-1.02812500e-01
7.12453125e-07,-2.40625000e-02
7.12613125e-07,1.28125000e-02
7.12773125e-07,-3.50000000e-02
7.12933125e-07,-4.56250000e-02
7.13093125e-07,-1.71875000e-02
7.13253125e-07,-2.03125000e-02
7.13413125e-07,-3.67187500e-02
7.13573125e-07,-3.82812500e-02
7.13733125e-07,-2.26562500e-02
7.13893125e-07,-3.12500000e-04
7.14053125e-07,-1.46875000e-02
7.14213125e-07,-5.15625000e-02
7.14373125e-07,-4.25000000e-02
7.14533125e-07,-1.75000000e-02
7.14693125e-07,-3.01562500e-02
7.14853125e-07,-3.17187500e-02
7.15013125e-07,-1.34375000e-02
7.15173125e-07,-3.35937500e-02
7.15333125e-07,-5.15625000e-02
7.15493125e-07,-1.37500000e-02
7.15653125e-07,5.93750000e-03
7.15813125e-07,-3.00000000e-02
7.15973125e-07,-3.82812500e-02
7.16133125e-07,2.65625000e-03
7.16293125e-07,1.96875000e-02
7.16453125e-07,-7.50000000e-03
7.16613125e-07,-3.10937500e-02
7.16773125e-07,-1.93750000e-02
7.16933125e-07,2.81250000e-03
7.17093125e-07,-1.23437500e-02
7.17253125e-07,-4.45312500e-02
7.17413125e-07,-2.09375000e-02
7.17573125e-07,3.85937500e-02
7.17733125e-07,3.73437500e-02
7.17893125e-07,-1.98437500e-02
7.18053125e-07,-3.56250000e-02
7.18213125e-07,6.71875000e-03
7.18373125e-07,2.90625000e-02
7.18533125e-07,1.56250000e-03
7.18693125e-07,-1.26562500e-02
7.18853125e-07,2.07812500e-02
7.19013125e-07,3.95312500e-02
7.19173125e-07,1.01562500e-02
7.19333125e-07,-1.07812500e-02
7.19493125e-07,-2.81250000e-03
7.19653125e-07,-2.65625000e-03
7.19813125e-07,-5.62500000e-03
7.19973125e-07,4.68750000e-03
7.20133125e-07,5.78125000e-03
7.20293125e-07,-1.21875000e-02
7.20453125e-07,-2.84375000e-02
7.20613125e-07,-1.98437500e-02
7.20773125e-07,1.43750000e-02
7.20933125e-07,3.62500000e-02
7.21093125e-07,2.15625000e-02
7.21253125e-07,3.12500000e-03
7.21413125e-07,5.15625000e-03
7.21573125e-07,7.50000000e-03
7.21733125e-07,-3.43750000e-03
7.21893125e-07,-1.17187500e-02
7.22053125e-07,-6.56250000e-03
7.22213125e-07,-5.00000000e-03
7.22373125e-07,-1.37500000e-02
7.22533125e-07,-4.21875000e-03
7.22693125e-07,2.07812500e-02
7.22853125e-07,1.59375000e-02
7.23013125e-07,-1.98437500e-02
7.23173125e-07,-3.81250000e-02
7.23333125e-07,-1.92187500e-02
7.23493125e-07,3.43750000e-03
7.23653125e-07,-5.93750000e-03
7.23813125e-07,-1.79687500e-02
7.23973125e-07,1.10937500e-02
7.24133125e-07,2.62500000e-02
7.24293125e-07,-2.23437500e-02
7.24453125e-07,-4.93750000e-02
7.24613125e-07,-1.06250000e-02
7.24773125e-07,4.68750000e-04
7.24933125e-07,-3.14062500e-02
7.25093125e-07,-2.01562500e-02
7.25253125e-07,1.37500000e-02
7.25413125e-07,-4.37500000e-03
7.25573125e-07,-3.21875000e-02
7.25733125e-07,-5.46875000e-03
7.25893125e-07,2.75000000e-02
7.26053125e-07,1.12500000e-02
7.26213125e-07,-9.37500000e-03
7.26373125e-07,6.71875000e-03
7.26533125e-07,1.31250000e-02
7.26693125e-07,-2.20312500e-02
7.26853125e-07,-5.71875000e-02
7.27013125e-07,-5.70312500e-02
7.27173125e-07,-3.06250000e-02
7.27333125e-07,-1.10937500e-02
7.27493125e-07,-2.37500000e-02
7.27653125e-07,-3.46875000e-02
7.27813125e-07,-1.09375000e-03
7.27973125e-07,2.17187500e-02
7.28133125e-07,-1.98437500e-02
7.28293125e-07,-4.34375000e-02
7.28453125e-07,8.43750000e-03
7.28613125e-07,3.50000000e-02
7.28773125e-07,-1.01562500e-02
7.28933125e-07,-2.25000000e-02
7.29093125e-07,1.62500000e-02
7.29253125e-07,1.37500000e-02
7.29413125e-07,-1.59375000e-02
7.29573125e-07,-1.17187500e-02
7.29733125e-07,-1.31250000e-02
7.29893125e-07,-3.59375000e-02
7.30053125e-07,-2.90625000e-02
7.30213125e-07,-8.59375000e-03
7.30373125e-07,-7.81250000e-03
7.30533125e-07,-4.53125000e-03
7.30693125e-07,-7.50000000e-03
7.30853125e-07,-1.67187500e-02
7.31013125e-07,1.15625000e-02
7.31173125e-07,2.48437500e-02
7.31333125e-07,-3.21875000e-02
7.31493125e-07,-4.31250000e-02
7.31653125e-07,2.35937500e-02
7.31813125e-07,1.17187500e-02
7.31973125e-07,-5.75000000e-02
7.32133125e-07,-2.62500000e-02
7.32293125e-07,2.92187500e-02
7.32453125e-07,-1.53125000e-02
7.32613125e-07,-5.96875000e-02
7.32773125e-07,-2.79687500e-02
7.32933125e-07,-1.25000000e-03
7.33093125e-07,-1.17187500e-02
7.33253125e-07,-2.43750000e-02
7.33413125e-07,-3.45312500e-02
7.33573125e-07,-3.32812500e-02
7.33733125e-07,-1.93750000e-02
7.33893125e-07,-3.45312500e-02
7.34053125e-07,-6.25000000e-02
7.34213125e-07,-2.53125000e-02
7.34373125e-07,3.04687500e-02
7.34533125e-07,-9.68750000e-03
7.34693125e-07,-6.82812500e-02
7.34853125e-07,-2.46875000e-02
7.35013125e-07,6.40625000e-03
7.35173125e-07,-5.37500000e-02
7.35333125e-07,-5.20312500e-02
7.35493125e-07,2.01562500e-02
7.35653125e-07,9.37500000e-04
7.35813125e-07,-5.14062500e-02
7.35973125e-07,-1.90625000e-02
7.36133125e-07,-1.09375000e-03
7.36293125e-07,-4.42187500e-02
7.36453125e-07,-5.04687500e-02
7.36613125e-07,-2.10937500e-02
7.36773125e-07,-1.35937500e-02
7.36933125e-07,-2.73437500e-02
7.37093125e-07,-6.03125000e-02
7.37253125e-07,-6.76562500e-02
7.37413125e-07,-8.28125000e-03
7.37573125e-07,1.87500000e-02
7.37733125e-07,-4.89062500e-02
7.37893125e-07,-8.60937500e-02
7.38053125e-07,-4.07812500e-02
7.38213125e-07,-2.76562500e-02
7.38373125e-07,-5.95312500e-02
7.38533125e-07,-4.62500000e-02
7.38693125e-07,-1.93750000e-02
7.38853125e-07,-4.14062500e-02
7.39013125e-07,-5.48437500e-02
7.39173125e-07,-2.59375000e-02
7.39333125e-07,-1.35937500e-02
7.39493125e-07,-2.87500000e-02
7.39653125e-07,-3.67187500e-02
7.39813125e-07,-3.71875000e-02
7.39973125e-07,-3.51562500e-02
7.40133125e-07,-3.53125000e-02
7.40293125e-07,-5.23437500e-02
7.40453125e-07,-6.18750000e-02
7.40613125e-07,-3.40625000e-02
7.40773125e-07,-7.18750000e-03
7.40933125e-07,-2.64062500e-02
7.41093125e-07,-5.56250000e-02
7.41253125e-07,-3.75000000e-02
7.41413125e-07,-8.12500000e-03
7.41573125e-07,-3.29687500e-02
7.41733125e-07,-5.96875000e-02
7.41893125e-07,-2.50000000e-02
7.42053125e-07,-9.21875000e-03
7.42213125e-07,-4.75000000e-02
7.42373125e-07,-4.18750000e-02
7.42533125e-07,-5.00000000e-03
7.42693125e-07,-3.21875000e-02
7.42853125e-07,-7.26562500e-02
7.43013125e-07,-5.43750000e-02
7.43173125e-07,-1.87500000e-02
7.43333125e-07,-3.90625000e-03
7.43493125e-07,-1.67187500e-02
7.43653125e-07,-4.42187500e-02
7.43813125e-07,-3.73437500e-02
7.43973125e-07,-2.10937500e-02
7.44133125e-07,-5.50000000e-02
7.44293125e-07,-6.79687500e-02
7.44453125e-07,-1.28125000e-02
7.44613125e-07,1.56250000e-04
7.44773125e-07,-5.21875000e-02
7.44933125e-07,-5.53125000e-02
7.45093125e-07,-1.75000000e-02
7.45253125e-07,-3.75000000e-02
7.45413125e-07,-7.59375000e-02
7.45573125e-07,-4.60937500e-02
7.45733125e-07,-3.59375000e-03
7.45893125e-07,-2.68750000e-02
7.46053125e-07,-5.71875000e-02
7.46213125e-07,-3.40625000e-02
7.46373125e-07,-1.45312500e-02
7.46533125e-07,-3.40625000e-02
7.46693125e-07,-4.64062500e-02
7.46853125e-07,-4.01562500e-02
7.47013125e-07,-3.84375000e-02
7.47173125e-07,-3.98437500e-02
7.47333125e-07,-5.48437500e-02
7.47493125e-07,-7.48437500e-02
7.47653125e-07,-5.64062500e-02
7.47813125e-07,-3.09375000e-02
7.47973125e-07,-5.35937500e-02
7.48133125e-07,-6.78125000e-02
7.48293125e-07,-3.62500000e-02
7.48453125e-07,-3.65625000e-02
7.48613125e-07,-7.35937500e-02
7.48773125e-07,-6.45312500e-02
7.48933125e-07,-3.57812500e-02
7.49093125e-07,-5.68750000e-02
7.49253125e-07,-8.18750000e-02
7.49413125e-07,-6.31250000e-02
7.49573125e-07,-4.28125000e-02
7.49733125e-07,-4.37500000e-02
7.49893125e-07,-5.04687500e-02
7.50053125e-07,-6.56250000e-02
7.50213125e-07,-7.29687500e-02
7.50373125e-07,-6.12500000e-02
7.50533125e-07,-6.75000000e-02
7.50693125e-07,-7.89062500e-02
