Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,1949.79687500
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
4.14912500e-07,-2.23437500e-02
4.15072500e-07,5.78125000e-03
4.15232500e-07,-5.46875000e-03
4.15392500e-07,-3.23437500e-02
4.15552500e-07,-2.81250000e-03
4.15712500e-07,4.82812500e-02
4.15872500e-07,3.39062500e-02
4.16032500e-07,-7.96875000e-03
4.16192500e-07,7.34375000e-03
4.16352500e-07,4.75000000e-02
4.16512500e-07,3.84375000e-02
4.16672500e-07,-4.21875000e-03
4.16832500e-07,-1.03125000e-02
4.16992500e-07,3.17187500e-02
4.17152500e-07,4.46875000e-02
4.17312500e-07,-5.78125000e-03
4.17472500e-07,-2.65625000e-02
4.17632500e-07,2.46875000e-02
4.17792500e-07,4.03125000e-02
4.17952500e-07,-1.42187500e-02
4.18112500e-07,-2.73437500e-02
4.18272500e-07,1.42187500e-02
4.18432500e-07,1.51562500e-02
4.18592500e-07,-7.34375000e-03
4.18752500e-07,1.57812500e-02
4.18912500e-07,3.96875000e-02
4.19072500e-07,1.71875000e-02
4.19232500e-07,-1.17187500e-02
4.19392500e-07,-2.04687500e-02
4.19552500e-07,-9.68750000e-03
4.19712500e-07,1.15625000e-02
4.19872500e-07,6.56250000e-03
4.20032500e-07,-6.56250000e-03
4.20192500e-07,2.15625000e-02
4.20352500e-07,3.26562500e-02
4.20512500e-07,-1.17187500e-02
4.20672500e-07,-1.23437500e-02
4.20832500e-07,4.76562500e-02
4.20992500e-07,6.00000000e-02
4.21152500e-07,1.96875000e-02
4.21312500e-07,3.90625000e-03
4.21472500e-07,1.60937500e-02
4.21632500e-07,2.04687500e-02
4.21792500e-07,7.34375000e-03
4.21952500e-07,-4.06250000e-03
4.22112500e-07,2.96875000e-03
4.22272500e-07,1.25000000e-03
4.22432500e-07,-1.89062500e-02
4.22592500e-07,-9.37500000e-03
4.22752500e-07,2.84375000e-02
4.22912500e-07,3.34375000e-02
4.23072500e-07,1.01562500e-02
4.23232500e-07,1.23437500e-02
4.23392500e-07,3.39062500e-02
4.23552500e-07,2.10937500e-02
4.23712500e-07,-2.23437500e-02
4.23872500e-07,-2.31250000e-02
4.24032500e-07,2.40625000e-02
4.24192500e-07,3.10937500e-02
4.24352500e-07,-3.28125000e-03
4.24512500e-07,5.00000000e-03
4.24672500e-07,3.46875000e-02
4.24832500e-07,1.51562500e-02
4.24992500e-07,-1.40625000e-02
4.25152500e-07,4.84375000e-03
4.25312500e-07,3.43750000e-02
4.25472500e-07,2.79687500e-02
4.25632500e-07,9.06250000e-03
4.25792500e-07,1.42187500e-02
4.25952500e-07,2.29687500e-02
4.26112500e-07,6.87500000e-03
4.26272500e-07,-2.65625000e-03
4.26432500e-07,2.17187500e-02
4.26592500e-07,4.39062500e-02
4.26752500e-07,2.67187500e-02
4.26912500e-07,-1.25000000e-02
4.27072500e-07,-1.95312500e-02
4.27232500e-07,1.89062500e-02
4.27392500e-07,2.90625000e-02
4.27552500e-07,-9.53125000e-03
4.27712500e-07,-5.62500000e-03
4.27872500e-07,3.37500000e-02
4.28032500e-07,1.70312500e-02
4.28192500e-07,-6.71875000e-03
4.28352500e-07,2.76562500e-02
4.28512500e-07,4.64062500e-02
4.28672500e-07,2.00000000e-02
4.28832500e-07,4.84375000e-03
4.28992500e-07,1.40625000e-02
4.29152500e-07,3.70312500e-02
4.29312500e-07,4.59375000e-02
4.29472500e-07,1.35937500e-02
4.29632500e-07,-3.43750000e-03
4.29792500e-07,2.40625000e-02
4.29952500e-07,2.35937500e-02
4.30112500e-07,-2.96875000e-03
4.30272500e-07,8.59375000e-03
4.30432500e-07,2.79687500e-02
4.30592500e-07,1.37500000e-02
4.30752500e-07,2.50000000e-03
4.30912500e-07,2.28125000e-02
4.31072500e-07,4.78125000e-02
4.31232500e-07,3.64062500e-02
4.31392500e-07,6.40625000e-03
4.31552500e-07,2.23437500e-02
4.31712500e-07,6.03125000e-02
4.31872500e-07,3.75000000e-02
4.32032500e-07,-1.12500000e-02
4.32192500e-07,2.96875000e-03
4.32352500e-07,4.54687500e-02
4.32512500e-07,3.12500000e-02
4.32672500e-07,-1.15625000e-02
4.32832500e-07,3.75000000e-03
4.32992500e-07,5.48437500e-02
4.33152500e-07,5.28125000e-02
4.33312500e-07,1.76562500e-02
4.33472500e-07,2.15625000e-02
4.33632500e-07,3.70312500e-02
4.33792500e-07,2.10937500e-02
4.33952500e-07,4.53125000e-03
4.34112500e-07,1.48437500e-02
4.34272500e-07,3.79687500e-02
4.34432500e-07,4.40625000e-02
4.34592500e-07,2.59375000e-02
4.34752500e-07,2.98437500e-02
4.34912500e-07,6.64062500e-02
4.35072500e-07,6.75000000e-02
4.35232500e-07,2.45312500e-02
4.35392500e-07,5.00000000e-03
4.35552500e-07,2.25000000e-02
4.35712500e-07,4.45312500e-02
4.35872500e-07,5.00000000e-02
4.36032500e-07,3.60937500e-02
4.36192500e-07,3.12500000e-02
4.36352500e-07,3.81250000e-02
4.36512500e-07,2.17187500e-02
4.36672500e-07,1.00000000e-02
4.36832500e-07,3.20312500e-02
4.36992500e-07,2.48437500e-02
4.37152500e-07,-1.18750000e-02
4.37312500e-07,8.59375000e-03
4.37472500e-07,5.35937500e-02
4.37632500e-07,3.04687500e-02
4.37792500e-07,-2.26562500e-02
4.37952500e-07,-2.17187500e-02
4.38112500e-07,2.42187500e-02
4.38272500e-07,4.54687500e-02
4.38432500e-07,2.65625000e-03
4.38592500e-07,-4.20312500e-02
4.38752500e-07,-8.28125000e-03
4.38912500e-07,3.90625000e-02
4.39072500e-07,9.53125000e-03
4.39232500e-07,-1.60937500e-02
4.39392500e-07,3.17187500e-02
4.39552500e-07,5.00000000e-02
4.39712500e-07,6.56250000e-03
4.39872500e-07,8.75000000e-03
4.40032500e-07,4.85937500e-02
4.40192500e-07,3.62500000e-02
4.40352500e-07,4.21875000e-03
4.40512500e-07,7.50000000e-03
4.40672500e-07,1.53125000e-02
4.40832500e-07,1.29687500e-02
4.40992500e-07,1.67187500e-02
4.41152500e-07,2.40625000e-02
4.41312500e-07,3.54687500e-02
4.41472500e-07,3.90625000e-02
4.41632500e-07,1.64062500e-02
4.41792500e-07,1.56250000e-04
4.41952500e-07,1.78125000e-02
4.42112500e-07,3.12500000e-02
4.42272500e-07,2.09375000e-02
4.42432500e-07,1.76562500e-02
4.42592500e-07,2.29687500e-02
4.42752500e-07,1.10937500e-02
4.42912500e-07,-4.68750000e-03
4.43072500e-07,1.51562500e-02
4.43232500e-07,5.43750000e-02
4.43392500e-07,4.43750000e-02
4.43552500e-07,-3.28125000e-03
4.43712500e-07,-3.12500000e-04
4.43872500e-07,3.78125000e-02
4.44032500e-07,2.48437500e-02
4.44192500e-07,-1.14062500e-02
4.44352500e-07,2.81250000e-03
4.44512500e-07,4.06250000e-02
4.44672500e-07,4.15625000e-02
4.44832500e-07,7.81250000e-03
4.44992500e-07,-1.15625000e-02
4.45152500e-07,8.28125000e-03
4.45312500e-07,2.62500000e-02
4.45472500e-07,1.59375000e-02
4.45632500e-07,2.06250000e-02
4.45792500e-07,4.17187500e-02
4.45952500e-07,2.78125000e-02
4.46112500e-07,2.81250000e-03
4.46272500e-07,2.59375000e-02
4.46432500e-07,6.79687500e-02
4.46592500e-07,6.90625000e-02
4.46752500e-07,3.93750000e-02
4.46912500e-07,2.85937500e-02
4.47072500e-07,3.45312500e-02
4.47232500e-07,1.28125000e-02
4.47392500e-07,-1.43750000e-02
4.47552500e-07,1.31250000e-02
4.47712500e-07,5.18750000e-02
4.47872500e-07,3.56250000e-02
4.48032500e-07,1.82812500e-02
4.48192500e-07,4.35937500e-02
4.48352500e-07,4.78125000e-02
4.48512500e-07,7.96875000e-03
4.48672500e-07,-1.57812500e-02
4.48832500e-07,-1.56250000e-04
4.48992500e-07,2.39062500e-02
4.49152500e-07,2.37500000e-02
4.49312500e-07,9.37500000e-04
4.49472500e-07,2.96875000e-03
4.49632500e-07,3.46875000e-02
4.49792500e-07,2.40625000e-02
4.49952500e-07,-2.60937500e-02
4.50112500e-07,-2.00000000e-02
4.50272500e-07,3.73437500e-02
4.50432500e-07,5.21875000e-02
4.50592500e-07,2.64062500e-02
4.50752500e-07,2.21875000e-02
4.50912500e-07,3.03125000e-02
4.51072500e-07,2.00000000e-02
4.51232500e-07,1.35937500e-02
4.51392500e-07,2.48437500e-02
4.51552500e-07,2.92187500e-02
4.51712500e-07,2.54687500e-02
4.51872500e-07,3.18750000e-02
4.52032500e-07,3.85937500e-02
4.52192500e-07,3.81250000e-02
4.52352500e-07,3.89062500e-02
4.52512500e-07,2.89062500e-02
4.52672500e-07,1.98437500e-02
4.52832500e-07,4.75000000e-02
4.52992500e-07,6.03125000e-02
4.53152500e-07,2.96875000e-03
4.53312500e-07,-2.43750000e-02
4.53472500e-07,3.93750000e-02
4.53632500e-07,6.39062500e-02
4.53792500e-07,7.65625000e-03
4.53952500e-07,4.53125000e-03
4.54112500e-07,5.26562500e-02
4.54272500e-07,3.25000000e-02
4.54432500e-07,-1.70312500e-02
4.54592500e-07,-6.25000000e-04
4.54752500e-07,3.90625000e-02
4.54912500e-07,4.25000000e-02
4.55072500e-07,2.93750000e-02
4.55232500e-07,2.15625000e-02
4.55392500e-07,2.42187500e-02
4.55552500e-07,3.18750000e-02
4.55712500e-07,1.81250000e-02
4.55872500e-07,-2.03125000e-03
4.56032500e-07,1.48437500e-02
4.56192500e-07,3.17187500e-02
4.56352500e-07,4.84375000e-03
4.56512500e-07,1.25000000e-03
4.56672500e-07,4.03125000e-02
4.56832500e-07,2.37500000e-02
4.56992500e-07,-2.93750000e-02
4.57152500e-07,-2.18750000e-03
4.57312500e-07,4.78125000e-02
4.57472500e-07,1.14062500e-02
4.57632500e-07,-3.14062500e-02
4.57792500e-07,1.09375000e-03
4.57952500e-07,3.46875000e-02
4.58112500e-07,1.59375000e-02
4.58272500e-07,-1.09375000e-02
4.58432500e-07,-5.62500000e-03
4.58592500e-07,2.53125000e-02
4.58752500e-07,3.39062500e-02
4.58912500e-07,-2.65625000e-03
4.59072500e-07,-2.31250000e-02
4.59232500e-07,1.29687500e-02
4.59392500e-07,4.45312500e-02
4.59552500e-07,2.68750000e-02
4.59712500e-07,6.56250000e-03
4.59872500e-07,1.50000000e-02
4.60032500e-07,9.53125000e-03
4.60192500e-07,-1.79687500e-02
4.60352500e-07,1.25000000e-03
4.60512500e-07,6.15625000e-02
4.60672500e-07,6.01562500e-02
4.60832500e-07,2.81250000e-03
4.60992500e-07,9.37500000e-04
4.61152500e-07,4.45312500e-02
4.61312500e-07,3.75000000e-02
4.61472500e-07,-7.81250000e-04
4.61632500e-07,6.56250000e-03
4.61792500e-07,3.89062500e-02
4.61952500e-07,4.31250000e-02
4.62112500e-07,3.46875000e-02
4.62272500e-07,3.07812500e-02
4.62432500e-07,9.84375000e-03
4.62592500e-07,-8.28125000e-03
4.62752500e-07,1.82812500e-02
4.62912500e-07,5.01562500e-02
4.63072500e-07,3.76562500e-02
4.63232500e-07,1.45312500e-02
4.63392500e-07,1.12500000e-02
4.63552500e-07,1.92187500e-02
4.63712500e-07,4.04687500e-02
4.63872500e-07,4.89062500e-02
4.64032500e-07,2.15625000e-02
4.64192500e-07,1.32812500e-02
4.64352500e-07,4.18750000e-02
4.64512500e-07,4.12500000e-02
4.64672500e-07,1.06250000e-02
4.64832500e-07,8.75000000e-03
4.64992500e-07,2.73437500e-02
4.65152500e-07,2.28125000e-02
4.65312500e-07,-1.40625000e-03
4.65472500e-07,-4.37500000e-03
4.65632500e-07,3.20312500e-02
4.65792500e-07,5.64062500e-02
4.65952500e-07,2.32812500e-02
4.66112500e-07,-1.40625000e-02
4.66272500e-07,4.68750000e-04
4.66432500e-07,2.06250000e-02
4.66592500e-07,-1.71875000e-03
4.66752500e-07,-1.78125000e-02
4.66912500e-07,2.15625000e-02
4.67072500e-07,5.28125000e-02
4.67232500e-07,7.50000000e-03
4.67392500e-07,-3.20312500e-02
4.67552500e-07,1.85937500e-02
4.67712500e-07,5.57812500e-02
4.67872500e-07,1.09375000e-03
4.68032500e-07,-2.90625000e-02
4.68192500e-07,2.04687500e-02
4.68352500e-07,4.50000000e-02
4.68512500e-07,1.45312500e-02
4.68672500e-07,-5.62500000e-03
4.68832500e-07,-2.50000000e-03
4.68992500e-07,5.00000000e-03
4.69152500e-07,1.32812500e-02
4.69312500e-07,2.09375000e-02
4.69472500e-07,2.07812500e-02
4.69632500e-07,-6.25000000e-03
4.69792500e-07,-4.04687500e-02
4.69952500e-07,-1.87500000e-03
4.70112500e-07,8.39062500e-02
4.70272500e-07,6.31250000e-02
4.70432500e-07,-4.79687500e-02
4.70592500e-07,-4.06250000e-02
4.70752500e-07,8.25000000e-02
4.70912500e-07,9.34375000e-02
4.71072500e-07,-6.56250000e-03
4.71232500e-07,-1.34375000e-02
4.71392500e-07,4.98437500e-02
4.71552500e-07,2.90625000e-02
4.71712500e-07,-1.84375000e-02
4.71872500e-07,1.20312500e-02
4.72032500e-07,5.35937500e-02
4.72192500e-07,4.04687500e-02
4.72352500e-07,6.87500000e-03
4.72512500e-07,-1.15625000e-02
4.72672500e-07,5.46875000e-03
4.72832500e-07,3.59375000e-02
4.72992500e-07,2.04687500e-02
4.73152500e-07,-7.18750000e-03
4.73312500e-07,1.75000000e-02
4.73472500e-07,3.62500000e-02
4.73632500e-07,4.21875000e-03
4.73792500e-07,-7.65625000e-03
4.73952500e-07,1.65625000e-02
4.74112500e-07,1.65625000e-02
4.74272500e-07,7.65625000e-03
4.74432500e-07,2.73437500e-02
4.74592500e-07,3.09375000e-02
4.74752500e-07,-7.81250000e-03
4.74912500e-07,-2.51562500e-02
4.75072500e-07,9.84375000e-03
4.75232500e-07,3.78125000e-02
4.75392500e-07,2.60937500e-02
4.75552500e-07,1.07812500e-02
4.75712500e-07,1.29687500e-02
4.75872500e-07,1.64062500e-02
4.76032500e-07,1.25000000e-02
4.76192500e-07,1.56250000e-02
4.76352500e-07,3.81250000e-02
4.76512500e-07,4.64062500e-02
4.76672500e-07,2.50000000e-03
4.76832500e-07,-4.39062500e-02
4.76992500e-07,-2.25000000e-02
4.77152500e-07,3.62500000e-02
4.77312500e-07,5.67187500e-02
4.77472500e-07,3.32812500e-02
4.77632500e-07,3.25000000e-02
4.77792500e-07,8.54687500e-02
4.77952500e-07,1.03593750e-01
4.78112500e-07,3.07812500e-02
4.78272500e-07,-7.81250000e-03
4.78432500e-07,5.42187500e-02
4.78592500e-07,6.87500000e-02
4.78752500e-07,-1.14062500e-02
4.78912500e-07,-3.42187500e-02
4.79072500e-07,2.17187500e-02
4.79232500e-07,2.71875000e-02
4.79392500e-07,-3.34375000e-02
4.79552500e-07,-7.14062500e-02
4.79712500e-07,-4.71875000e-02
4.79872500e-07,-3.28125000e-03
4.80032500e-07,-7.18750000e-03
4.80192500e-07,-4.06250000e-02
4.80352500e-07,-2.73437500e-02
4.80512500e-07,6.71875000e-03
4.80672500e-07,-3.43750000e-03
4.80832500e-07,-1.34375000e-02
4.80992500e-07,1.12500000e-02
4.81152500e-07,1.50000000e-02
4.81312500e-07,-2.18750000e-03
4.81472500e-07,2.01562500e-02
4.81632500e-07,6.50000000e-02
4.81792500e-07,8.20312500e-02
4.81952500e-07,9.06250000e-02
4.82112500e-07,1.17187500e-01
4.82272500e-07,1.31562500e-01
4.82432500e-07,1.12968750e-01
4.82592500e-07,8.79687500e-02
4.82752500e-07,8.29687500e-02
4.82912500e-07,9.26562500e-02
4.83072500e-07,8.21875000e-02
4.83232500e-07,3.00000000e-02
4.83392500e-07,-1.32812500e-02
4.83552500e-07,-3.75000000e-03
4.83712500e-07,-6.87500000e-03
4.83872500e-07,-5.96875000e-02
4.84032500e-07,-7.17187500e-02
4.84192500e-07,-2.40625000e-02
4.84352500e-07,-1.79687500e-02
4.84512500e-07,-5.14062500e-02
4.84672500e-07,-3.03125000e-02
4.84832500e-07,3.68750000e-02
4.84992500e-07,6.96875000e-02
4.85152500e-07,5.60937500e-02
4.85312500e-07,5.04687500e-02
4.85472500e-07,7.14062500e-02
4.85632500e-07,7.98437500e-02
4.85792500e-07,8.26562500e-02
4.85952500e-07,1.16093750e-01
4.86112500e-07,1.28281250e-01
4.86272500e-07,8.25000000e-02
4.86432500e-07,5.01562500e-02
4.86592500e-07,6.14062500e-02
4.86752500e-07,8.15625000e-02
4.86912500e-07,9.04687500e-02
4.87072500e-07,4.76562500e-02
4.87232500e-07,-2.43750000e-02
4.87392500e-07,-2.85937500e-02
4.87552500e-07,-1.21875000e-02
4.87712500e-07,-6.15625000e-02
4.87872500e-07,-7.40625000e-02
4.88032500e-07,-1.00000000e-02
4.88192500e-07,-5.93750000e-03
4.88352500e-07,-4.35937500e-02
4.88512500e-07,5.62500000e-03
4.88672500e-07,7.15625000e-02
4.88832500e-07,5.01562500e-02
4.88992500e-07,3.01562500e-02
4.89152500e-07,9.03125000e-02
4.89312500e-07,1.46562500e-01
4.89472500e-07,1.26562500e-01
4.89632500e-07,7.65625000e-02
4.89792500e-07,5.98437500e-02
4.89952500e-07,7.89062500e-02
4.90112500e-07,8.87500000e-02
4.90272500e-07,4.78125000e-02
4.90432500e-07,-4.06250000e-03
4.90592500e-07,2.65625000e-03
4.90752500e-07,1.71875000e-02
4.90912500e-07,-3.42187500e-02
4.91072500e-07,-7.31250000e-02
4.91232500e-07,-4.17187500e-02
4.91392500e-07,-3.39062500e-02
4.91552500e-07,-7.67187500e-02
4.91712500e-07,-9.12500000e-02
4.91872500e-07,-8.21875000e-02
4.92032500e-07,-9.85937500e-02
4.92192500e-07,-1.22656250e-01
4.92352500e-07,-1.12656250e-01
4.92512500e-07,-5.64062500e-02
4.92672500e-07,-1.09375000e-03
4.92832500e-07,1.70312500e-02
4.92992500e-07,6.54687500e-02
4.93152500e-07,1.35625000e-01
4.93312500e-07,4.45312500e-02
4.93472500e-07,-2.92343750e-01
4.93632500e-07,-8.42187500e-01
4.93792500e-07,-1.65406250e+00
4.93952500e-07,-2.62578125e+00
4.94112500e-07,-3.40593750e+00
4.94272500e-07,-3.87421875e+00
4.94432500e-07,-4.25500000e+00
4.94592500e-07,-4.66093750e+00
4.94752500e-07,-4.96703125e+00
4.94912500e-07,-5.08500000e+00
4.95072500e-07,-5.10484375e+00
4.95232500e-07,-5.17859375e+00
4.95392500e-07,-5.29921875e+00
4.95552500e-07,-5.31671875e+00
4.95712500e-07,-5.23171875e+00
4.95872500e-07,-5.19812500e+00
4.96032500e-07,-5.22562500e+00
4.96192500e-07,-5.22718750e+00
4.96352500e-07,-5.21750000e+00
4.96512500e-07,-5.20515625e+00
4.96672500e-07,-5.15281250e+00
4.96832500e-07,-5.10406250e+00
4.96992500e-07,-5.08093750e+00
4.97152500e-07,-5.03468750e+00
4.97312500e-07,-4.99359375e+00
4.97472500e-07,-4.96421875e+00
4.97632500e-07,-4.86171875e+00
4.97792500e-07,-4.74515625e+00
4.97952500e-07,-4.72234375e+00
4.98112500e-07,-4.68531250e+00
4.98272500e-07,-4.57031250e+00
4.98432500e-07,-4.51328125e+00
4.98592500e-07,-4.50859375e+00
4.98752500e-07,-4.43640625e+00
4.98912500e-07,-4.36015625e+00
4.99072500e-07,-4.34484375e+00
4.99232500e-07,-4.30421875e+00
4.99392500e-07,-4.22828125e+00
4.99552500e-07,-4.18218750e+00
4.99712500e-07,-4.15234375e+00
4.99872500e-07,-4.12578125e+00
5.00032500e-07,-4.10812500e+00
5.00192500e-07,-4.05765625e+00
5.00352500e-07,-3.99640625e+00
5.00512500e-07,-3.99609375e+00
5.00672500e-07,-3.99718750e+00
5.00832500e-07,-3.91343750e+00
5.00992500e-07,-3.82359375e+00
5.01152500e-07,-3.79453125e+00
5.01312500e-07,-3.72953125e+00
5.01472500e-07,-3.58859375e+00
5.01632500e-07,-3.48515625e+00
5.01792500e-07,-3.45078125e+00
5.01952500e-07,-3.37718750e+00
5.02112500e-07,-3.23125000e+00
5.02272500e-07,-3.10671875e+00
5.02432500e-07,-3.04984375e+00
5.02592500e-07,-2.99765625e+00
5.02752500e-07,-2.91562500e+00
5.02912500e-07,-2.86015625e+00
5.03072500e-07,-2.84859375e+00
5.03232500e-07,-2.81515625e+00
5.03392500e-07,-2.75437500e+00
5.03552500e-07,-2.73140625e+00
5.03712500e-07,-2.74531250e+00
5.03872500e-07,-2.75203125e+00
5.04032500e-07,-2.75156250e+00
5.04192500e-07,-2.74890625e+00
5.04352500e-07,-2.74015625e+00
5.04512500e-07,-2.73765625e+00
5.04672500e-07,-2.73875000e+00
5.04832500e-07,-2.74453125e+00
5.04992500e-07,-2.76125000e+00
5.05152500e-07,-2.74375000e+00
5.05312500e-07,-2.69546875e+00
5.05472500e-07,-2.72328125e+00
5.05632500e-07,-2.80203125e+00
5.05792500e-07,-2.77859375e+00
5.05952500e-07,-2.69062500e+00
5.06112500e-07,-2.67203125e+00
5.06272500e-07,-2.66406250e+00
5.06432500e-07,-2.59265625e+00
5.06592500e-07,-2.52281250e+00
5.06752500e-07,-2.46968750e+00
5.06912500e-07,-2.39343750e+00
5.07072500e-07,-2.31171875e+00
5.07232500e-07,-2.22218750e+00
5.07392500e-07,-2.13390625e+00
5.07552500e-07,-2.11000000e+00
5.07712500e-07,-2.09187500e+00
5.07872500e-07,-1.97031250e+00
5.08032500e-07,-1.84890625e+00
5.08192500e-07,-1.86156250e+00
5.08352500e-07,-1.89937500e+00
5.08512500e-07,-1.84453125e+00
5.08672500e-07,-1.78156250e+00
5.08832500e-07,-1.76359375e+00
5.08992500e-07,-1.70875000e+00
5.09152500e-07,-1.62437500e+00
5.09312500e-07,-1.61093750e+00
5.09472500e-07,-1.63296875e+00
5.09632500e-07,-1.57109375e+00
5.09792500e-07,-1.45750000e+00
5.09952500e-07,-1.41281250e+00
5.10112500e-07,-1.41609375e+00
5.10272500e-07,-1.36031250e+00
5.10432500e-07,-1.26218750e+00
5.10592500e-07,-1.21703125e+00
5.10752500e-07,-1.21687500e+00
5.10912500e-07,-1.18109375e+00
5.11072500e-07,-1.10968750e+00
5.11232500e-07,-1.07093750e+00
5.11392500e-07,-1.07359375e+00
5.11552500e-07,-1.05562500e+00
5.11712500e-07,-1.00281250e+00
5.11872500e-07,-9.74687500e-01
5.12032500e-07,-9.86406250e-01
5.12192500e-07,-9.77968750e-01
5.12352500e-07,-9.28906250e-01
5.12512500e-07,-8.83750000e-01
5.12672500e-07,-8.66250000e-01
5.12832500e-07,-8.60156250e-01
5.12992500e-07,-8.45468750e-01
5.13152500e-07,-8.22812500e-01
5.13312500e-07,-8.08281250e-01
5.13472500e-07,-7.87343750e-01
5.13632500e-07,-7.35000000e-01
5.13792500e-07,-6.91562500e-01
5.13952500e-07,-7.01406250e-01
5.14112500e-07,-7.15312500e-01
5.14272500e-07,-6.84062500e-01
5.14432500e-07,-6.52031250e-01
5.14592500e-07,-6.63437500e-01
5.14752500e-07,-6.81718750e-01
5.14912500e-07,-6.62343750e-01
5.15072500e-07,-6.33906250e-01
5.15232500e-07,-6.43906250e-01
5.15392500e-07,-6.63593750e-01
5.15552500e-07,-6.44843750e-01
5.15712500e-07,-6.22500000e-01
5.15872500e-07,-6.30625000e-01
5.16032500e-07,-6.20937500e-01
5.16192500e-07,-5.85625000e-01
5.16352500e-07,-5.92656250e-01
5.16512500e-07,-6.27968750e-01
5.16672500e-07,-6.14062500e-01
5.16832500e-07,-5.73906250e-01
5.16992500e-07,-5.69218750e-01
5.17152500e-07,-5.69843750e-01
5.17312500e-07,-5.32968750e-01
5.17472500e-07,-4.89843750e-01
5.17632500e-07,-4.84375000e-01
5.17792500e-07,-5.12968750e-01
5.17952500e-07,-5.31562500e-01
5.18112500e-07,-5.06562500e-01
5.18272500e-07,-4.71406250e-01
5.18432500e-07,-4.72656250e-01
5.18592500e-07,-4.90312500e-01
5.18752500e-07,-4.89843750e-01
5.18912500e-07,-4.74062500e-01
5.19072500e-07,-4.49687500e-01
5.19232500e-07,-4.27500000e-01
5.19392500e-07,-4.28906250e-01
5.19552500e-07,-4.43906250e-01
5.19712500e-07,-4.38750000e-01
5.19872500e-07,-4.07031250e-01
5.20032500e-07,-3.79687500e-01
5.20192500e-07,-3.85625000e-01
5.20352500e-07,-4.05625000e-01
5.20512500e-07,-3.93593750e-01
5.20672500e-07,-3.52812500e-01
5.20832500e-07,-3.33593750e-01
5.20992500e-07,-3.43437500e-01
5.21152500e-07,-3.33281250e-01
5.21312500e-07,-2.92812500e-01
5.21472500e-07,-2.75937500e-01
5.21632500e-07,-2.94062500e-01
5.21792500e-07,-2.88906250e-01
5.21952500e-07,-2.60625000e-01
5.22112500e-07,-2.75625000e-01
5.22272500e-07,-3.10781250e-01
5.22432500e-07,-2.82187500e-01
5.22592500e-07,-2.20781250e-01
5.22752500e-07,-2.14375000e-01
5.22912500e-07,-2.42031250e-01
5.23072500e-07,-2.33906250e-01
5.23232500e-07,-1.98750000e-01
