Model,MSO68B
6.39245625e-07,-3.28125000e-02
6.39405625e-07,-5.56250000e-02
6.39565625e-07,-6.39062500e-02
6.39725625e-07,-2.85937500e-02
6.39885625e-07,-2.25000000e-02
6.40045625e-07,-5.57812500e-02
6.40205625e-07,-4.90625000e-02
6.40365625e-07,-1.96875000e-02
6.40525625e-07,-4.18750000e-02
6.40685625e-07,-6.70312500e-02
6.40845625e-07,-3.26562500e-02
6.41005625e-07,-7.18750000e-03
6.41165625e-07,-3.68750000e-02
6.41325625e-07,-6.34375000e-02
6.41485625e-07,-5.73437500e-02
6.41645625e-07,-3.75000000e-02
6.41805625e-07,-2.28125000e-02
6.41965625e-07,-4.23437500e-02
6.42125625e-07,-7.57812500e-02
6.42285625e-07,-6.43750000e-02
6.42445625e-07,-3.54687500e-02
6.42605625e-07,-3.89062500e-02
6.42765625e-07,-3.96875000e-02
6.42925625e-07,-2.56250000e-02
6.43085625e-07,-3.60937500e-02
6.43245625e-07,-4.84375000e-02
6.43405625e-07,-3.65625000e-02
6.43565625e-07,-4.03125000e-02
6.43725625e-07,-6.46875000e-02
6.43885625e-07,-6.70312500e-02
6.44045625e-07,-5.06250000e-02
6.44205625e-07,-4.15625000e-02
6.44365625e-07,-4.28125000e-02
6.44525625e-07,-5.15625000e-02
6.44685625e-07,-5.57812500e-02
6.44845625e-07,-5.20312500e-02
6.45005625e-07,-6.25000000e-02
6.45165625e-07,-7.04687500e-02
6.45325625e-07,-3.81250000e-02
6.45485625e-07,-1.09375000e-02
6.45645625e-07,-4.20312500e-02
6.45805625e-07,-7.42187500e-02
6.45965625e-07,-5.82812500e-02
6.46125625e-07,-3.92187500e-02
6.46285625e-07,-4.60937500e-02
6.46445625e-07,-6.25000000e-02
6.46605625e-07,-6.71875000e-02
6.46765625e-07,-3.60937500e-02
6.46925625e-07,-8.75000000e-03
6.47085625e-07,-4.89062500e-02
6.47245625e-07,-8.70312500e-02
6.47405625e-07,-4.65625000e-02
6.47565625e-07,-1.87500000e-02
6.47725625e-07,-5.10937500e-02
6.47885625e-07,-5.10937500e-02
6.48045625e-07,-2.31250000e-02
6.48205625e-07,-4.07812500e-02
6.48365625e-07,-5.98437500e-02
6.48525625e-07,-4.31250000e-02
6.48685625e-07,-3.87500000e-02
6.48845625e-07,-5.32812500e-02
6.49005625e-07,-6.84375000e-02
6.49165625e-07,-8.04687500e-02
6.49325625e-07,-5.81250000e-02
6.49485625e-07,-3.25000000e-02
6.49645625e-07,-6.65625000e-02
6.49805625e-07,-8.54687500e-02
6.49965625e-07,-3.45312500e-02
6.50125625e-07,-3.00000000e-02
6.50285625e-07,-8.32812500e-02
6.50445625e-07,-6.35937500e-02
6.50605625e-07,-1.54687500e-02
6.50765625e-07,-5.29687500e-02
6.50925625e-07,-9.25000000e-02
6.51085625e-07,-5.07812500e-02
6.51245625e-07,-6.40625000e-03
6.51405625e-07,-1.34375000e-02
6.51565625e-07,-4.20312500e-02
6.51725625e-07,-6.45312500e-02
6.51885625e-07,-5.46875000e-02
6.52045625e-07,-3.21875000e-02
6.52205625e-07,-4.84375000e-02
6.52365625e-07,-5.51562500e-02
6.52525625e-07,-5.46875000e-03
6.52685625e-07,3.90625000e-03
6.52845625e-07,-5.81250000e-02
6.53005625e-07,-6.62500000e-02
6.53165625e-07,-1.73437500e-02
6.53325625e-07,-2.93750000e-02
6.53485625e-07,-7.03125000e-02
6.53645625e-07,-4.98437500e-02
6.53805625e-07,-1.62500000e-02
6.53965625e-07,-2.18750000e-02
6.54125625e-07,-3.46875000e-02
6.54285625e-07,-4.01562500e-02
6.54445625e-07,-4.28125000e-02
6.54605625e-07,-4.54687500e-02
6.54765625e-07,-6.68750000e-02
6.54925625e-07,-8.01562500e-02
6.55085625e-07,-5.18750000e-02
6.55245625e-07,-3.62500000e-02
6.55405625e-07,-5.01562500e-02
6.55565625e-07,-2.57812500e-02
6.55725625e-07,9.53125000e-03
6.55885625e-07,-2.06250000e-02
6.56045625e-07,-6.34375000e-02
6.56205625e-07,-5.06250000e-02
6.56365625e-07,-2.31250000e-02
6.56525625e-07,-2.29687500e-02
6.56685625e-07,-4.18750000e-02
6.56845625e-07,-5.48437500e-02
6.57005625e-07,-4.18750000e-02
6.57165625e-07,-4.04687500e-02
6.57325625e-07,-7.25000000e-02
6.57485625e-07,-5.39062500e-02
6.57645625e-07,1.32812500e-02
6.57805625e-07,-7.96875000e-03
6.57965625e-07,-8.00000000e-02
6.58125625e-07,-4.15625000e-02
6.58285625e-07,3.12500000e-02
6.58445625e-07,-8.75000000e-03
6.58605625e-07,-6.31250000e-02
6.58765625e-07,-2.50000000e-02
6.58925625e-07,1.06250000e-02
6.59085625e-07,-1.92187500e-02
6.59245625e-07,-5.07812500e-02
6.59405625e-07,-4.54687500e-02
6.59565625e-07,-1.34375000e-02
6.59725625e-07,9.53125000e-03
6.59885625e-07,-2.65625000e-02
6.60045625e-07,-7.60937500e-02
6.60205625e-07,-3.75000000e-02
6.60365625e-07,3.40625000e-02
6.60525625e-07,1.54687500e-02
6.60685625e-07,-3.01562500e-02
6.60845625e-07,-7.50000000e-03
6.61005625e-07,-6.25000000e-03
6.61165625e-07,-6.26562500e-02
6.61325625e-07,-4.53125000e-02
6.61485625e-07,2.28125000e-02
6.61645625e-07,-9.37500000e-03
6.61805625e-07,-7.59375000e-02
6.61965625e-07,-4.21875000e-02
6.62125625e-07,5.15625000e-03
6.62285625e-07,-2.40625000e-02
6.62445625e-07,-4.84375000e-02
6.62605625e-07,-2.20312500e-02
6.62765625e-07,6.09375000e-03
6.62925625e-07,9.06250000e-03
6.63085625e-07,-1.46875000e-02
6.63245625e-07,-3.54687500e-02
6.63405625e-07,-8.28125000e-03
6.63565625e-07,1.62500000e-02
6.63725625e-07,-2.60937500e-02
6.63885625e-07,-5.18750000e-02
6.64045625e-07,-1.09375000e-03
6.64205625e-07,1.78125000e-02
6.64365625e-07,-3.15625000e-02
6.64525625e-07,-3.42187500e-02
6.64685625e-07,1.39062500e-02
6.64845625e-07,6.87500000e-03
6.65005625e-07,-3.65625000e-02
6.65165625e-07,-3.29687500e-02
6.65325625e-07,-3.43750000e-03
6.65485625e-07,-2.96875000e-03
6.65645625e-07,-1.67187500e-02
6.65805625e-07,-8.75000000e-03
6.65965625e-07,6.25000000e-03
6.66125625e-07,-8.59375000e-03
6.66285625e-07,-3.56250000e-02
6.66445625e-07,-3.18750000e-02
6.66605625e-07,-1.71875000e-02
6.66765625e-07,-2.76562500e-02
6.66925625e-07,-3.87500000e-02
6.67085625e-07,-2.95312500e-02
6.67245625e-07,-1.59375000e-02
6.67405625e-07,-6.40625000e-03
6.67565625e-07,-1.39062500e-02
6.67725625e-07,-3.70312500e-02
6.67885625e-07,-3.89062500e-02
6.68045625e-07,-2.92187500e-02
6.68205625e-07,-4.25000000e-02
6.68365625e-07,-4.07812500e-02
6.68525625e-07,-8.75000000e-03
6.68685625e-07,-4.84375000e-03
6.68845625e-07,-2.50000000e-02
6.69005625e-07,-2.17187500e-02
6.69165625e-07,-1.35937500e-02
6.69325625e-07,-2.09375000e-02
6.69485625e-07,-2.92187500e-02
6.69645625e-07,-3.45312500e-02
6.69805625e-07,-2.35937500e-02
6.69965625e-07,-3.59375000e-03
6.70125625e-07,-2.18750000e-02
6.70285625e-07,-4.65625000e-02
6.70445625e-07,-1.17187500e-02
6.70605625e-07,9.84375000e-03
6.70765625e-07,-4.12500000e-02
6.70925625e-07,-5.48437500e-02
6.71085625e-07,2.03125000e-03
6.71245625e-07,4.53125000e-03
6.71405625e-07,-4.42187500e-02
6.71565625e-07,-3.71875000e-02
6.71725625e-07,-1.14062500e-02
6.71885625e-07,-3.17187500e-02
6.72045625e-07,-4.56250000e-02
6.72205625e-07,-3.51562500e-02
6.72365625e-07,-4.23437500e-02
6.72525625e-07,-4.65625000e-02
6.72685625e-07,-2.78125000e-02
6.72845625e-07,-1.37500000e-02
6.73005625e-07,-7.34375000e-03
6.73165625e-07,-1.31250000e-02
6.73325625e-07,-4.21875000e-02
6.73485625e-07,-4.92187500e-02
6.73645625e-07,-2.46875000e-02
6.73805625e-07,-3.75000000e-02
6.73965625e-07,-6.81250000e-02
6.74125625e-07,-3.00000000e-02
6.74285625e-07,2.71875000e-02
6.74445625e-07,-1.09375000e-03
6.74605625e-07,-6.43750000e-02
6.74765625e-07,-5.95312500e-02
6.74925625e-07,-1.85937500e-02
6.75085625e-07,-2.09375000e-02
6.75245625e-07,-4.31250000e-02
6.75405625e-07,-3.00000000e-02
6.75565625e-07,-6.25000000e-03
6.75725625e-07,-8.43750000e-03
6.75885625e-07,-1.82812500e-02
6.76045625e-07,-2.15625000e-02
6.76205625e-07,-2.25000000e-02
6.76365625e-07,-1.54687500e-02
6.76525625e-07,-1.78125000e-02
6.76685625e-07,-3.35937500e-02
6.76845625e-07,-1.50000000e-02
6.77005625e-07,1.90625000e-02
6.77165625e-07,-6.71875000e-03
6.77325625e-07,-4.50000000e-02
6.77485625e-07,-1.32812500e-02
6.77645625e-07,1.59375000e-02
6.77805625e-07,-2.51562500e-02
6.77965625e-07,-4.98437500e-02
6.78125625e-07,-1.43750000e-02
6.78285625e-07,-2.03125000e-03
6.78445625e-07,-2.84375000e-02
6.78605625e-07,-2.87500000e-02
6.78765625e-07,-1.76562500e-02
6.78925625e-07,-3.60937500e-02
6.79085625e-07,-4.34375000e-02
6.79245625e-07,-1.82812500e-02
6.79405625e-07,-1.04687500e-02
6.79565625e-07,-3.45312500e-02
6.79725625e-07,-5.96875000e-02
6.79885625e-07,-6.32812500e-02
6.80045625e-07,-3.39062500e-02
6.80205625e-07,-9.37500000e-03
6.80365625e-07,-3.73437500e-02
6.80525625e-07,-5.92187500e-02
6.80685625e-07,-2.14062500e-02
6.80845625e-07,-9.37500000e-03
6.81005625e-07,-6.04687500e-02
6.81165625e-07,-6.87500000e-02
6.81325625e-07,-2.54687500e-02
6.81485625e-07,-3.84375000e-02
6.81645625e-07,-8.43750000e-02
6.81805625e-07,-6.21875000e-02
6.81965625e-07,-1.62500000e-02
6.82125625e-07,-3.48437500e-02
6.82285625e-07,-7.23437500e-02
6.82445625e-07,-6.35937500e-02
6.82605625e-07,-3.85937500e-02
6.82765625e-07,-3.03125000e-02
6.82925625e-07,-3.34375000e-02
6.83085625e-07,-5.23437500e-02
6.83245625e-07,-6.84375000e-02
6.83405625e-07,-5.79687500e-02
6.83565625e-07,-5.57812500e-02
6.83725625e-07,-6.90625000e-02
6.83885625e-07,-5.01562500e-02
6.84045625e-07,-2.82812500e-02
6.84205625e-07,-5.50000000e-02
6.84365625e-07,-7.20312500e-02
6.84525625e-07,-4.51562500e-02
6.84685625e-07,-4.23437500e-02
6.84845625e-07,-7.12500000e-02
6.85005625e-07,-6.87500000e-02
6.85165625e-07,-4.23437500e-02
6.85325625e-07,-3.93750000e-02
6.85485625e-07,-5.76562500e-02
6.85645625e-07,-6.73437500e-02
6.85805625e-07,-5.48437500e-02
6.85965625e-07,-3.90625000e-02
6.86125625e-07,-4.73437500e-02
6.86285625e-07,-6.71875000e-02
6.86445625e-07,-6.65625000e-02
6.86605625e-07,-5.40625000e-02
6.86765625e-07,-6.39062500e-02
6.86925625e-07,-8.10937500e-02
6.87085625e-07,-5.51562500e-02
6.87245625e-07,-2.18750000e-02
6.87405625e-07,-5.62500000e-02
6.87565625e-07,-8.73437500e-02
6.87725625e-07,-2.62500000e-02
6.87885625e-07,1.45312500e-02
6.88045625e-07,-4.76562500e-02
6.88205625e-07,-7.90625000e-02
6.88365625e-07,-2.87500000e-02
6.88525625e-07,-1.95312500e-02
6.88685625e-07,-5.82812500e-02
6.88845625e-07,-5.20312500e-02
6.89005625e-07,-2.14062500e-02
6.89165625e-07,-2.37500000e-02
6.89325625e-07,-4.12500000e-02
6.89485625e-07,-4.76562500e-02
6.89645625e-07,-3.65625000e-02
6.89805625e-07,-2.03125000e-02
6.89965625e-07,-3.98437500e-02
6.90125625e-07,-7.73437500e-02
6.90285625e-07,-6.46875000e-02
6.90445625e-07,-3.54687500e-02
6.90605625e-07,-6.45312500e-02
6.90765625e-07,-8.96875000e-02
6.90925625e-07,-4.26562500e-02
6.91085625e-07,-1.00000000e-02
6.91245625e-07,-4.28125000e-02
6.91405625e-07,-5.25000000e-02
6.91565625e-07,-2.68750000e-02
6.91725625e-07,-4.76562500e-02
6.91885625e-07,-8.28125000e-02
6.92045625e-07,-6.06250000e-02
6.92205625e-07,-3.57812500e-02
6.92365625e-07,-6.54687500e-02
6.92525625e-07,-9.23437500e-02
6.92685625e-07,-6.14062500e-02
6.92845625e-07,-1.73437500e-02
6.93005625e-07,-3.42187500e-02
6.93165625e-07,-8.75000000e-02
6.93325625e-07,-8.10937500e-02
6.93485625e-07,-3.28125000e-02
6.93645625e-07,-5.28125000e-02
6.93805625e-07,-1.14843750e-01
6.93965625e-07,-1.07656250e-01
6.94125625e-07,-6.15625000e-02
6.94285625e-07,-6.82812500e-02
6.94445625e-07,-9.87500000e-02
6.94605625e-07,-8.17187500e-02
6.94765625e-07,-4.06250000e-02
6.94925625e-07,-4.23437500e-02
6.95085625e-07,-7.89062500e-02
6.95245625e-07,-8.84375000e-02
6.95405625e-07,-7.25000000e-02
6.95565625e-07,-8.07812500e-02
6.95725625e-07,-9.62500000e-02
6.95885625e-07,-7.62500000e-02
6.96045625e-07,-5.07812500e-02
6.96205625e-07,-6.23437500e-02
6.96365625e-07,-8.62500000e-02
6.96525625e-07,-7.87500000e-02
6.96685625e-07,-5.71875000e-02
6.96845625e-07,-7.43750000e-02
6.97005625e-07,-1.12031250e-01
6.97165625e-07,-1.00781250e-01
6.97325625e-07,-6.12500000e-02
6.97485625e-07,-6.84375000e-02
6.97645625e-07,-1.00625000e-01
6.97805625e-07,-9.51562500e-02
6.97965625e-07,-6.93750000e-02
6.98125625e-07,-6.85937500e-02
6.98285625e-07,-8.79687500e-02
6.98445625e-07,-9.12500000e-02
6.98605625e-07,-7.34375000e-02
6.98765625e-07,-7.65625000e-02
6.98925625e-07,-1.01406250e-01
6.99085625e-07,-8.84375000e-02
6.99245625e-07,-5.28125000e-02
6.99405625e-07,-6.62500000e-02
6.99565625e-07,-9.70312500e-02
6.99725625e-07,-8.06250000e-02
6.99885625e-07,-5.48437500e-02
7.00045625e-07,-6.29687500e-02
7.00205625e-07,-7.90625000e-02
7.00365625e-07,-8.21875000e-02
7.00525625e-07,-6.76562500e-02
7.00685625e-07,-5.04687500e-02
7.00845625e-07,-7.25000000e-02
7.01005625e-07,-1.07656250e-01
7.01165625e-07,-8.45312500e-02
7.01325625e-07,-4.50000000e-02
7.01485625e-07,-5.90625000e-02
7.01645625e-07,-7.15625000e-02
7.01805625e-07,-4.70312500e-02
7.01965625e-07,-4.90625000e-02
7.02125625e-07,-7.48437500e-02
7.02285625e-07,-6.82812500e-02
7.02445625e-07,-5.20312500e-02
7.02605625e-07,-5.93750000e-02
7.02765625e-07,-7.03125000e-02
7.02925625e-07,-6.25000000e-02
7.03085625e-07,-3.56250000e-02
7.03245625e-07,-2.57812500e-02
7.03405625e-07,-5.95312500e-02
7.03565625e-07,-7.40625000e-02
7.03725625e-07,-3.50000000e-02
7.03885625e-07,-2.54687500e-02
7.04045625e-07,-7.01562500e-02
7.04205625e-07,-8.10937500e-02
7.04365625e-07,-4.12500000e-02
7.04525625e-07,-2.39062500e-02
7.04685625e-07,-5.07812500e-02
7.04845625e-07,-7.04687500e-02
7.05005625e-07,-4.70312500e-02
7.05165625e-07,-1.59375000e-02
7.05325625e-07,-2.82812500e-02
7.05485625e-07,-5.84375000e-02
7.05645625e-07,-5.84375000e-02
7.05805625e-07,-4.54687500e-02
7.05965625e-07,-4.87500000e-02
7.06125625e-07,-5.67187500e-02
7.06285625e-07,-5.50000000e-02
7.06445625e-07,-4.98437500e-02
7.06605625e-07,-4.89062500e-02
7.06765625e-07,-3.89062500e-02
7.06925625e-07,-2.65625000e-03
7.07085625e-07,1.56250000e-02
7.07245625e-07,-2.90625000e-02
7.07405625e-07,-6.78125000e-02
7.07565625e-07,-4.18750000e-02
7.07725625e-07,-2.59375000e-02
7.07885625e-07,-5.59375000e-02
7.08045625e-07,-5.09375000e-02
7.08205625e-07,-5.31250000e-03
7.08365625e-07,-3.59375000e-03
7.08525625e-07,-4.57812500e-02
7.08685625e-07,-5.98437500e-02
7.08845625e-07,-3.42187500e-02
7.09005625e-07,-2.25000000e-02
7.09165625e-07,-4.56250000e-02
7.09325625e-07,-5.68750000e-02
7.09485625e-07,-3.62500000e-02
7.09645625e-07,-3.34375000e-02
7.09805625e-07,-5.64062500e-02
7.09965625e-07,-5.50000000e-02
7.10125625e-07,-3.51562500e-02
7.10285625e-07,-4.09375000e-02
7.10445625e-07,-6.12500000e-02
7.10605625e-07,-5.95312500e-02
7.10765625e-07,-3.59375000e-02
7.10925625e-07,-2.46875000e-02
7.11085625e-07,-4.62500000e-02
7.11245625e-07,-6.54687500e-02
7.11405625e-07,-4.90625000e-02
7.11565625e-07,-3.35937500e-02
7.11725625e-07,-5.45312500e-02
7.11885625e-07,-6.65625000e-02
7.12045625e-07,-3.21875000e-02
7.12205625e-07,-1.03125000e-02
7.12365625e-07,-4.59375000e-02
7.12525625e-07,-6.21875000e-02
7.12685625e-07,-8.59375000e-03
7.12845625e-07,1.51562500e-02
7.13005625e-07,-4.10937500e-02
7.13165625e-07,-6.29687500e-02
7.13325625e-07,-1.51562500e-02
7.13485625e-07,-1.53125000e-02
7.13645625e-07,-7.21875000e-02
7.13805625e-07,-6.75000000e-02
7.13965625e-07,-1.12500000e-02
7.14125625e-07,-1.06250000e-02
7.14285625e-07,-4.87500000e-02
7.14445625e-07,-4.70312500e-02
7.14605625e-07,-2.89062500e-02
7.14765625e-07,-3.62500000e-02
7.14925625e-07,-4.06250000e-02
7.15085625e-07,-2.75000000e-02
7.15245625e-07,-1.81250000e-02
7.15405625e-07,-1.42187500e-02
7.15565625e-07,-1.85937500e-02
7.15725625e-07,-3.00000000e-02
7.15885625e-07,-1.93750000e-02
7.16045625e-07,-8.59375000e-03
7.16205625e-07,-4.35937500e-02
7.16365625e-07,-6.15625000e-02
7.16525625e-07,-1.03125000e-02
7.16685625e-07,7.96875000e-03
7.16845625e-07,-4.51562500e-02
7.17005625e-07,-4.84375000e-02
7.17165625e-07,0.00000000e+00
7.17325625e-07,-1.39062500e-02
7.17485625e-07,-4.21875000e-02
7.17645625e-07,-1.25000000e-03
7.17805625e-07,1.90625000e-02
7.17965625e-07,-2.79687500e-02
7.18125625e-07,-4.40625000e-02
7.18285625e-07,-1.42187500e-02
7.18445625e-07,-3.75000000e-03
7.18605625e-07,-8.12500000e-03
7.18765625e-07,-1.32812500e-02
7.18925625e-07,-2.01562500e-02
7.19085625e-07,-1.09375000e-03
7.19245625e-07,1.93750000e-02
7.19405625e-07,-9.37500000e-04
7.19565625e-07,-7.34375000e-03
7.19725625e-07,1.59375000e-02
7.19885625e-07,-1.10937500e-02
7.20045625e-07,-5.45312500e-02
7.20205625e-07,-1.34375000e-02
7.20365625e-07,4.90625000e-02
7.20525625e-07,2.70312500e-02
7.20685625e-07,-3.04687500e-02
7.20845625e-07,-3.85937500e-02
7.21005625e-07,-1.32812500e-02
7.21165625e-07,-7.50000000e-03
7.21325625e-07,-2.23437500e-02
7.21485625e-07,-1.50000000e-02
7.21645625e-07,1.81250000e-02
7.21805625e-07,1.92187500e-02
7.21965625e-07,-2.40625000e-02
7.22125625e-07,-4.07812500e-02
7.22285625e-07,-2.96875000e-03
7.22445625e-07,1.85937500e-02
7.22605625e-07,-1.65625000e-02
7.22765625e-07,-4.85937500e-02
7.22925625e-07,-3.64062500e-02
7.23085625e-07,-2.45312500e-02
7.23245625e-07,-3.39062500e-02
7.23405625e-07,-2.31250000e-02
7.23565625e-07,6.25000000e-04
7.23725625e-07,-1.84375000e-02
7.23885625e-07,-5.40625000e-02
7.24045625e-07,-2.79687500e-02
7.24205625e-07,2.57812500e-02
7.24365625e-07,8.28125000e-03
7.24525625e-07,-4.48437500e-02
7.24685625e-07,-3.18750000e-02
7.24845625e-07,4.53125000e-03
7.25005625e-07,-2.06250000e-02
7.25165625e-07,-5.28125000e-02
7.25325625e-07,-3.15625000e-02
7.25485625e-07,-1.87500000e-03
7.25645625e-07,4.21875000e-03
7.25805625e-07,-3.28125000e-03
7.25965625e-07,-1.71875000e-02
7.26125625e-07,-1.45312500e-02
7.26285625e-07,-9.53125000e-03
7.26445625e-07,-3.87500000e-02
7.26605625e-07,-4.51562500e-02
7.26765625e-07,4.84375000e-03
7.26925625e-07,1.50000000e-02
7.27085625e-07,-2.60937500e-02
7.27245625e-07,-2.04687500e-02
7.27405625e-07,4.21875000e-03
7.27565625e-07,-2.15625000e-02
7.27725625e-07,-3.64062500e-02
7.27885625e-07,-6.40625000e-03
7.28045625e-07,-1.09375000e-03
7.28205625e-07,-2.46875000e-02
7.28365625e-07,-2.34375000e-02
7.28525625e-07,-2.81250000e-03
7.28685625e-07,7.18750000e-03
7.28845625e-07,-9.21875000e-03
7.29005625e-07,-4.73437500e-02
7.29165625e-07,-4.87500000e-02
7.29325625e-07,-1.87500000e-03
7.29485625e-07,-9.37500000e-04
7.29645625e-07,-5.35937500e-02
7.29805625e-07,-5.14062500e-02
7.29965625e-07,-5.31250000e-03
7.30125625e-07,-1.14062500e-02
7.30285625e-07,-4.32812500e-02
7.30445625e-07,-3.28125000e-02
7.30605625e-07,-1.09375000e-03
7.30765625e-07,8.90625000e-03
7.30925625e-07,-7.18750000e-03
7.31085625e-07,-2.23437500e-02
7.31245625e-07,-1.12500000e-02
7.31405625e-07,-3.12500000e-03
7.31565625e-07,-2.28125000e-02
7.31725625e-07,-2.59375000e-02
7.31885625e-07,-4.06250000e-03
7.32045625e-07,-6.71875000e-03
7.32205625e-07,-1.95312500e-02
7.32365625e-07,-8.75000000e-03
7.32525625e-07,-9.53125000e-03
7.32685625e-07,-3.37500000e-02
7.32845625e-07,-3.87500000e-02
7.33005625e-07,-1.95312500e-02
7.33165625e-07,-3.75000000e-03
7.33325625e-07,-8.43750000e-03
7.33485625e-07,-3.06250000e-02
7.33645625e-07,-3.15625000e-02
7.33805625e-07,-3.59375000e-03
7.33965625e-07,-1.31250000e-02
7.34125625e-07,-6.21875000e-02
7.34285625e-07,-5.85937500e-02
7.34445625e-07,-7.03125000e-03
7.34605625e-07,-9.37500000e-03
7.34765625e-07,-6.12500000e-02
7.34925625e-07,-6.39062500e-02
7.35085625e-07,-1.42187500e-02
7.35245625e-07,-9.06250000e-03
7.35405625e-07,-6.12500000e-02
7.35565625e-07,-6.81250000e-02
7.35725625e-07,-1.18750000e-02
7.35885625e-07,3.12500000e-04
7.36045625e-07,-4.92187500e-02
7.36205625e-07,-6.26562500e-02
7.36365625e-07,-2.54687500e-02
7.36525625e-07,-1.57812500e-02
7.36685625e-07,-4.78125000e-02
7.36845625e-07,-5.79687500e-02
7.37005625e-07,-2.62500000e-02
7.37165625e-07,-1.56250000e-02
7.37325625e-07,-5.03125000e-02
7.37485625e-07,-5.64062500e-02
7.37645625e-07,-1.73437500e-02
7.37805625e-07,-1.68750000e-02
7.37965625e-07,-5.59375000e-02
7.38125625e-07,-5.35937500e-02
7.38285625e-07,-2.85937500e-02
7.38445625e-07,-4.46875000e-02
7.38605625e-07,-6.45312500e-02
7.38765625e-07,-3.96875000e-02
7.38925625e-07,-1.78125000e-02
7.39085625e-07,-4.26562500e-02
7.39245625e-07,-6.78125000e-02
7.39405625e-07,-4.26562500e-02
7.39565625e-07,-2.18750000e-03
7.39725625e-07,-7.50000000e-03
7.39885625e-07,-5.03125000e-02
7.40045625e-07,-6.59375000e-02
7.40205625e-07,-3.34375000e-02
7.40365625e-07,-1.48437500e-02
7.40525625e-07,-4.64062500e-02
7.40685625e-07,-6.25000000e-02
7.40845625e-07,-3.14062500e-02
7.41005625e-07,-2.95312500e-02
7.41165625e-07,-6.73437500e-02
7.41325625e-07,-6.04687500e-02
7.41485625e-07,-2.07812500e-02
7.41645625e-07,-2.03125000e-02
7.41805625e-07,-3.45312500e-02
7.41965625e-07,-3.03125000e-02
7.42125625e-07,-3.81250000e-02
7.42285625e-07,-4.68750000e-02
7.42445625e-07,-2.79687500e-02
7.42605625e-07,-1.40625000e-02
7.42765625e-07,-2.32812500e-02
7.42925625e-07,-3.56250000e-02
7.43085625e-07,-4.75000000e-02
7.43245625e-07,-4.37500000e-02
7.43405625e-07,-2.40625000e-02
7.43565625e-07,-4.28125000e-02
7.43725625e-07,-8.31250000e-02
7.43885625e-07,-5.98437500e-02
7.44045625e-07,-1.18750000e-02
7.44205625e-07,-2.93750000e-02
7.44365625e-07,-6.06250000e-02
7.44525625e-07,-4.34375000e-02
7.44685625e-07,-3.03125000e-02
7.44845625e-07,-4.75000000e-02
7.45005625e-07,-6.25000000e-02
7.45165625e-07,-6.48437500e-02
7.45325625e-07,-4.79687500e-02
7.45485625e-07,-3.26562500e-02
7.45645625e-07,-6.18750000e-02
7.45805625e-07,-8.39062500e-02
7.45965625e-07,-3.92187500e-02
7.46125625e-07,-9.53125000e-03
7.46285625e-07,-5.73437500e-02
7.46445625e-07,-9.65625000e-02
7.46605625e-07,-7.56250000e-02
7.46765625e-07,-6.40625000e-02
7.46925625e-07,-9.28125000e-02
7.47085625e-07,-9.43750000e-02
7.47245625e-07,-4.90625000e-02
7.47405625e-07,-3.78125000e-02
7.47565625e-07,-7.75000000e-02
7.47725625e-07,-7.79687500e-02
7.47885625e-07,-4.03125000e-02
7.48045625e-07,-5.60937500e-02
7.48205625e-07,-1.01406250e-01
7.48365625e-07,-8.90625000e-02
7.48525625e-07,-4.23437500e-02
7.48685625e-07,-3.60937500e-02
7.48845625e-07,-7.12500000e-02
7.49005625e-07,-8.28125000e-02
7.49165625e-07,-5.09375000e-02
7.49325625e-07,-4.82812500e-02
7.49485625e-07,-8.64062500e-02
7.49645625e-07,-6.75000000e-02
7.49805625e-07,-1.26562500e-02
7.49965625e-07,-4.12500000e-02
7.50125625e-07,-9.76562500e-02
7.50285625e-07,-7.35937500e-02
7.50445625e-07,-4.18750000e-02
7.50605625e-07,-7.39062500e-02
7.50765625e-07,-1.01406250e-01
7.50925625e-07,-8.29687500e-02
7.51085625e-07,-5.07812500e-02
7.51245625e-07,-3.42187500e-02
7.51405625e-07,-5.54687500e-02
7.51565625e-07,-7.98437500e-02
7.51725625e-07,-4.79687500e-02
7.51885625e-07,-1.98437500e-02
7.52045625e-07,-6.92187500e-02
7.52205625e-07,-1.00625000e-01
7.52365625e-07,-4.78125000e-02
7.52525625e-07,-3.00000000e-02
7.52685625e-07,-7.82812500e-02
7.52845625e-07,-6.84375000e-02
7.53005625e-07,-1.84375000e-02
7.53165625e-07,-3.82812500e-02
7.53325625e-07,-7.62500000e-02
7.53485625e-07,-6.34375000e-02
7.53645625e-07,-4.90625000e-02
7.53805625e-07,-4.34375000e-02
7.53965625e-07,-3.00000000e-02
7.54125625e-07,-4.37500000e-02
7.54285625e-07,-6.37500000e-02
7.54445625e-07,-5.62500000e-02
7.54605625e-07,-6.53125000e-02
7.54765625e-07,-7.68750000e-02
7.54925625e-07,-4.43750000e-02
7.55085625e-07,-3.32812500e-02
7.55245625e-07,-6.76562500e-02
7.55405625e-07,-5.75000000e-02
7.55565625e-07,-1.60937500e-02
7.55725625e-07,-3.15625000e-02
7.55885625e-07,-6.65625000e-02
7.56045625e-07,-4.89062500e-02
7.56205625e-07,-1.71875000e-02
7.56365625e-07,-3.06250000e-02
7.56525625e-07,-6.50000000e-02
7.56685625e-07,-6.25000000e-02
7.56845625e-07,-3.34375000e-02
7.57005625e-07,-3.03125000e-02
7.57165625e-07,-4.48437500e-02
