Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,12500
Zero Index,749.79687500
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
1.39459250e-06,-4.09375000e-02
1.39475250e-06,-1.13437500e-01
1.39491250e-06,-1.40937500e-01
1.39507250e-06,-9.46875000e-02
1.39523250e-06,-7.15625000e-02
1.39539250e-06,-1.24687500e-01
1.39555250e-06,-1.49375000e-01
1.39571250e-06,-7.90625000e-02
1.39587250e-06,-4.93750000e-02
1.39603250e-06,-1.29375000e-01
1.39619250e-06,-1.58125000e-01
1.39635250e-06,-7.75000000e-02
1.39651250e-06,-5.40625000e-02
1.39667250e-06,-1.33437500e-01
1.39683250e-06,-1.67500000e-01
1.39699250e-06,-1.16875000e-01
1.39715250e-06,-9.59375000e-02
1.39731250e-06,-1.32500000e-01
1.39747250e-06,-1.23750000e-01
1.39763250e-06,-5.53125000e-02
1.39779250e-06,-5.28125000e-02
1.39795250e-06,-1.26250000e-01
1.39811250e-06,-1.33750000e-01
1.39827250e-06,-8.31250000e-02
1.39843250e-06,-1.08437500e-01
1.39859250e-06,-1.61875000e-01
1.39875250e-06,-1.27812500e-01
1.39891250e-06,-8.84375000e-02
1.39907250e-06,-1.37812500e-01
1.39923250e-06,-1.75000000e-01
1.39939250e-06,-1.15625000e-01
1.39955250e-06,-5.15625000e-02
1.39971250e-06,-7.50000000e-02
1.39987250e-06,-1.29062500e-01
1.40003250e-06,-1.21562500e-01
1.40019250e-06,-7.43750000e-02
1.40035250e-06,-7.59375000e-02
1.40051250e-06,-1.18125000e-01
1.40067250e-06,-1.08437500e-01
1.40083250e-06,-6.75000000e-02
1.40099250e-06,-1.07500000e-01
1.40115250e-06,-1.78437500e-01
1.40131250e-06,-1.42187500e-01
1.40147250e-06,-6.06250000e-02
1.40163250e-06,-7.37500000e-02
1.40179250e-06,-1.34687500e-01
1.40195250e-06,-1.33437500e-01
1.40211250e-06,-8.12500000e-02
1.40227250e-06,-5.68750000e-02
1.40243250e-06,-1.00937500e-01
1.40259250e-06,-1.58125000e-01
1.40275250e-06,-1.52500000e-01
1.40291250e-06,-1.23125000e-01
1.40307250e-06,-1.18125000e-01
1.40323250e-06,-8.50000000e-02
1.40339250e-06,-5.25000000e-02
1.40355250e-06,-1.14375000e-01
1.40371250e-06,-1.80625000e-01
1.40387250e-06,-1.34375000e-01
1.40403250e-06,-7.93750000e-02
1.40419250e-06,-1.10937500e-01
1.40435250e-06,-1.50000000e-01
1.40451250e-06,-1.39062500e-01
1.40467250e-06,-1.02812500e-01
1.40483250e-06,-7.68750000e-02
1.40499250e-06,-1.05625000e-01
1.40515250e-06,-1.45000000e-01
1.40531250e-06,-9.81250000e-02
1.40547250e-06,-4.12500000e-02
1.40563250e-06,-9.15625000e-02
1.40579250e-06,-1.55625000e-01
1.40595250e-06,-1.36250000e-01
1.40611250e-06,-1.10312500e-01
1.40627250e-06,-1.18125000e-01
1.40643250e-06,-1.10000000e-01
1.40659250e-06,-9.18750000e-02
1.40675250e-06,-9.75000000e-02
1.40691250e-06,-1.22187500e-01
1.40707250e-06,-1.33750000e-01
1.40723250e-06,-1.05937500e-01
1.40739250e-06,-8.71875000e-02
1.40755250e-06,-1.30312500e-01
1.40771250e-06,-1.49375000e-01
1.40787250e-06,-9.09375000e-02
1.40803250e-06,-7.06250000e-02
1.40819250e-06,-1.10312500e-01
1.40835250e-06,-8.34375000e-02
1.40851250e-06,-2.78125000e-02
1.40867250e-06,-7.53125000e-02
1.40883250e-06,-1.61250000e-01
1.40899250e-06,-1.55312500e-01
1.40915250e-06,-8.68750000e-02
1.40931250e-06,-5.46875000e-02
1.40947250e-06,-1.02812500e-01
1.40963250e-06,-1.74375000e-01
1.40979250e-06,-1.50625000e-01
1.40995250e-06,-6.28125000e-02
1.41011250e-06,-6.93750000e-02
1.41027250e-06,-1.28437500e-01
1.41043250e-06,-9.50000000e-02
1.41059250e-06,-5.81250000e-02
1.41075250e-06,-1.18437500e-01
1.41091250e-06,-1.35937500e-01
1.41107250e-06,-6.31250000e-02
1.41123250e-06,-5.65625000e-02
1.41139250e-06,-1.23125000e-01
1.41155250e-06,-1.31250000e-01
1.41171250e-06,-9.18750000e-02
1.41187250e-06,-9.21875000e-02
1.41203250e-06,-1.32500000e-01
1.41219250e-06,-1.57812500e-01
1.41235250e-06,-1.30937500e-01
1.41251250e-06,-8.90625000e-02
1.41267250e-06,-9.40625000e-02
1.41283250e-06,-1.08437500e-01
1.41299250e-06,-7.03125000e-02
1.41315250e-06,-3.03125000e-02
1.41331250e-06,-5.34375000e-02
1.41347250e-06,-9.21875000e-02
1.41363250e-06,-7.71875000e-02
1.41379250e-06,-4.28125000e-02
1.41395250e-06,-7.31250000e-02
1.41411250e-06,-1.36875000e-01
1.41427250e-06,-1.35312500e-01
1.41443250e-06,-1.00937500e-01
1.41459250e-06,-1.12812500e-01
1.41475250e-06,-1.34062500e-01
1.41491250e-06,-1.25937500e-01
1.41507250e-06,-1.25000000e-01
1.41523250e-06,-1.29687500e-01
1.41539250e-06,-1.06250000e-01
1.41555250e-06,-7.96875000e-02
1.41571250e-06,-9.71875000e-02
1.41587250e-06,-1.38125000e-01
1.41603250e-06,-1.31562500e-01
1.41619250e-06,-8.06250000e-02
1.41635250e-06,-7.37500000e-02
1.41651250e-06,-1.19062500e-01
1.41667250e-06,-1.23750000e-01
1.41683250e-06,-8.03125000e-02
1.41699250e-06,-7.68750000e-02
1.41715250e-06,-1.07812500e-01
1.41731250e-06,-9.25000000e-02
1.41747250e-06,-5.84375000e-02
1.41763250e-06,-8.50000000e-02
1.41779250e-06,-1.30937500e-01
1.41795250e-06,-1.27812500e-01
1.41811250e-06,-1.00937500e-01
1.41827250e-06,-8.09375000e-02
1.41843250e-06,-8.21875000e-02
1.41859250e-06,-1.15312500e-01
1.41875250e-06,-1.19687500e-01
1.41891250e-06,-8.03125000e-02
1.41907250e-06,-9.53125000e-02
1.41923250e-06,-1.47187500e-01
1.41939250e-06,-1.33750000e-01
1.41955250e-06,-1.03750000e-01
1.41971250e-06,-1.02812500e-01
1.41987250e-06,-6.00000000e-02
1.42003250e-06,-9.68750000e-03
1.42019250e-06,-4.31250000e-02
1.42035250e-06,-9.96875000e-02
1.42051250e-06,-1.00312500e-01
1.42067250e-06,-8.75000000e-02
1.42083250e-06,-1.03437500e-01
1.42099250e-06,-1.28437500e-01
1.42115250e-06,-1.49687500e-01
1.42131250e-06,-1.76250000e-01
1.42147250e-06,-2.05000000e-01
1.42163250e-06,-2.22812500e-01
1.42179250e-06,-2.11562500e-01
1.42195250e-06,-1.50625000e-01
1.42211250e-06,-7.21875000e-02
1.42227250e-06,-5.62500000e-02
1.42243250e-06,-8.75000000e-02
1.42259250e-06,-6.40625000e-02
1.42275250e-06,-1.25000000e-02
1.42291250e-06,-4.53125000e-02
1.42307250e-06,-1.01250000e-01
1.42323250e-06,-6.12500000e-02
1.42339250e-06,-2.15625000e-02
1.42355250e-06,-9.21875000e-02
1.42371250e-06,-1.45000000e-01
1.42387250e-06,-1.02812500e-01
1.42403250e-06,-1.06562500e-01
1.42419250e-06,-1.68437500e-01
1.42435250e-06,-1.51875000e-01
1.42451250e-06,-1.13125000e-01
1.42467250e-06,-1.58125000e-01
1.42483250e-06,-1.91562500e-01
1.42499250e-06,-1.57187500e-01
1.42515250e-06,-1.29375000e-01
1.42531250e-06,-1.30000000e-01
1.42547250e-06,-1.58125000e-01
1.42563250e-06,-1.73750000e-01
1.42579250e-06,-9.03125000e-02
1.42595250e-06,-3.18750000e-02
1.42611250e-06,-1.33437500e-01
1.42627250e-06,-1.71562500e-01
1.42643250e-06,-4.43750000e-02
1.42659250e-06,-3.56250000e-02
1.42675250e-06,-1.51875000e-01
1.42691250e-06,-1.30312500e-01
1.42707250e-06,-5.28125000e-02
1.42723250e-06,-8.46875000e-02
1.42739250e-06,-1.12187500e-01
1.42755250e-06,-8.71875000e-02
1.42771250e-06,-8.87500000e-02
1.42787250e-06,-1.00625000e-01
1.42803250e-06,-1.10312500e-01
1.42819250e-06,-1.15000000e-01
1.42835250e-06,-7.71875000e-02
1.42851250e-06,-8.21875000e-02
1.42867250e-06,-1.73437500e-01
1.42883250e-06,-1.79375000e-01
1.42899250e-06,-8.71875000e-02
1.42915250e-06,-9.93750000e-02
1.42931250e-06,-1.70312500e-01
1.42947250e-06,-1.33125000e-01
1.42963250e-06,-8.09375000e-02
1.42979250e-06,-9.75000000e-02
1.42995250e-06,-9.09375000e-02
1.43011250e-06,-8.03125000e-02
1.43027250e-06,-1.15000000e-01
1.43043250e-06,-1.10625000e-01
1.43059250e-06,-8.96875000e-02
1.43075250e-06,-1.16562500e-01
1.43091250e-06,-9.21875000e-02
1.43107250e-06,-4.43750000e-02
1.43123250e-06,-1.15937500e-01
1.43139250e-06,-1.65625000e-01
1.43155250e-06,-6.15625000e-02
1.43171250e-06,-1.93750000e-02
1.43187250e-06,-1.24375000e-01
1.43203250e-06,-1.65625000e-01
1.43219250e-06,-1.13437500e-01
1.43235250e-06,-1.06250000e-01
1.43251250e-06,-1.26250000e-01
1.43267250e-06,-1.20000000e-01
1.43283250e-06,-1.18125000e-01
1.43299250e-06,-1.16875000e-01
1.43315250e-06,-1.01562500e-01
1.43331250e-06,-9.15625000e-02
1.43347250e-06,-7.56250000e-02
1.43363250e-06,-6.46875000e-02
1.43379250e-06,-1.00937500e-01
1.43395250e-06,-1.25937500e-01
1.43411250e-06,-8.03125000e-02
1.43427250e-06,-7.84375000e-02
1.43443250e-06,-1.66562500e-01
1.43459250e-06,-1.75000000e-01
1.43475250e-06,-8.06250000e-02
1.43491250e-06,-6.34375000e-02
1.43507250e-06,-1.13437500e-01
1.43523250e-06,-9.56250000e-02
1.43539250e-06,-6.68750000e-02
1.43555250e-06,-9.96875000e-02
1.43571250e-06,-1.33437500e-01
1.43587250e-06,-1.40312500e-01
1.43603250e-06,-1.25937500e-01
1.43619250e-06,-9.84375000e-02
1.43635250e-06,-1.16250000e-01
1.43651250e-06,-1.39375000e-01
1.43667250e-06,-9.18750000e-02
1.43683250e-06,-8.87500000e-02
1.43699250e-06,-1.70937500e-01
1.43715250e-06,-1.58750000e-01
1.43731250e-06,-7.93750000e-02
1.43747250e-06,-1.08750000e-01
1.43763250e-06,-1.53750000e-01
1.43779250e-06,-9.78125000e-02
1.43795250e-06,-5.90625000e-02
1.43811250e-06,-1.01562500e-01
1.43827250e-06,-1.42812500e-01
1.43843250e-06,-1.27187500e-01
1.43859250e-06,-5.96875000e-02
1.43875250e-06,-3.90625000e-02
1.43891250e-06,-1.20937500e-01
1.43907250e-06,-1.51250000e-01
1.43923250e-06,-6.93750000e-02
1.43939250e-06,-5.62500000e-02
1.43955250e-06,-1.24062500e-01
1.43971250e-06,-1.12187500e-01
1.43987250e-06,-7.56250000e-02
1.44003250e-06,-1.17187500e-01
1.44019250e-06,-1.38750000e-01
1.44035250e-06,-1.12812500e-01
1.44051250e-06,-1.33125000e-01
1.44067250e-06,-1.64062500e-01
1.44083250e-06,-1.42187500e-01
1.44099250e-06,-1.12500000e-01
1.44115250e-06,-9.43750000e-02
1.44131250e-06,-9.53125000e-02
1.44147250e-06,-1.43437500e-01
1.44163250e-06,-1.64687500e-01
1.44179250e-06,-1.19687500e-01
1.44195250e-06,-1.23437500e-01
1.44211250e-06,-1.68437500e-01
1.44227250e-06,-1.21875000e-01
1.44243250e-06,-5.34375000e-02
1.44259250e-06,-8.87500000e-02
1.44275250e-06,-1.36250000e-01
1.44291250e-06,-1.18750000e-01
1.44307250e-06,-1.10312500e-01
1.44323250e-06,-1.30312500e-01
1.44339250e-06,-1.35312500e-01
1.44355250e-06,-1.23125000e-01
1.44371250e-06,-8.96875000e-02
1.44387250e-06,-6.37500000e-02
1.44403250e-06,-1.07187500e-01
1.44419250e-06,-1.53125000e-01
1.44435250e-06,-1.08125000e-01
1.44451250e-06,-7.84375000e-02
1.44467250e-06,-1.48125000e-01
1.44483250e-06,-1.57187500e-01
1.44499250e-06,-4.53125000e-02
1.44515250e-06,-1.50000000e-02
1.44531250e-06,-1.13750000e-01
1.44547250e-06,-1.48750000e-01
1.44563250e-06,-9.06250000e-02
1.44579250e-06,-7.34375000e-02
1.44595250e-06,-9.68750000e-02
1.44611250e-06,-9.65625000e-02
1.44627250e-06,-9.93750000e-02
1.44643250e-06,-1.26875000e-01
1.44659250e-06,-1.42187500e-01
1.44675250e-06,-1.19375000e-01
1.44691250e-06,-8.71875000e-02
1.44707250e-06,-9.31250000e-02
1.44723250e-06,-1.20000000e-01
1.44739250e-06,-1.17187500e-01
1.44755250e-06,-9.71875000e-02
1.44771250e-06,-8.03125000e-02
1.44787250e-06,-6.53125000e-02
1.44803250e-06,-7.71875000e-02
1.44819250e-06,-1.01250000e-01
1.44835250e-06,-9.96875000e-02
1.44851250e-06,-1.27187500e-01
1.44867250e-06,-1.84375000e-01
1.44883250e-06,-1.57500000e-01
1.44899250e-06,-9.09375000e-02
1.44915250e-06,-1.12812500e-01
1.44931250e-06,-1.32500000e-01
1.44947250e-06,-8.15625000e-02
1.44963250e-06,-9.34375000e-02
1.44979250e-06,-1.60625000e-01
1.44995250e-06,-1.40000000e-01
1.45011250e-06,-8.18750000e-02
1.45027250e-06,-8.68750000e-02
1.45043250e-06,-1.11562500e-01
1.45059250e-06,-1.10000000e-01
1.45075250e-06,-9.25000000e-02
1.45091250e-06,-9.21875000e-02
1.45107250e-06,-1.23750000e-01
1.45123250e-06,-1.07187500e-01
1.45139250e-06,-4.68750000e-02
1.45155250e-06,-9.34375000e-02
1.45171250e-06,-1.83750000e-01
1.45187250e-06,-1.26562500e-01
1.45203250e-06,-3.43750000e-02
1.45219250e-06,-7.56250000e-02
1.45235250e-06,-1.47187500e-01
1.45251250e-06,-1.56250000e-01
1.45267250e-06,-1.31875000e-01
1.45283250e-06,-9.18750000e-02
1.45299250e-06,-9.03125000e-02
1.45315250e-06,-1.22187500e-01
1.45331250e-06,-9.40625000e-02
1.45347250e-06,-7.40625000e-02
1.45363250e-06,-1.42500000e-01
1.45379250e-06,-1.54687500e-01
1.45395250e-06,-6.87500000e-02
1.45411250e-06,-4.34375000e-02
1.45427250e-06,-8.59375000e-02
1.45443250e-06,-1.02187500e-01
1.45459250e-06,-1.12187500e-01
1.45475250e-06,-1.28437500e-01
1.45491250e-06,-1.29375000e-01
1.45507250e-06,-1.30312500e-01
1.45523250e-06,-1.18750000e-01
1.45539250e-06,-9.56250000e-02
1.45555250e-06,-1.07500000e-01
1.45571250e-06,-1.15625000e-01
1.45587250e-06,-8.18750000e-02
1.45603250e-06,-9.37500000e-02
1.45619250e-06,-1.52812500e-01
1.45635250e-06,-1.39375000e-01
1.45651250e-06,-7.84375000e-02
1.45667250e-06,-9.28125000e-02
1.45683250e-06,-1.49375000e-01
1.45699250e-06,-1.36562500e-01
1.45715250e-06,-7.75000000e-02
1.45731250e-06,-7.87500000e-02
1.45747250e-06,-1.31562500e-01
1.45763250e-06,-1.27812500e-01
1.45779250e-06,-7.62500000e-02
1.45795250e-06,-8.06250000e-02
1.45811250e-06,-1.18750000e-01
1.45827250e-06,-1.11875000e-01
1.45843250e-06,-9.53125000e-02
1.45859250e-06,-1.03437500e-01
1.45875250e-06,-1.10937500e-01
1.45891250e-06,-1.17812500e-01
1.45907250e-06,-1.02812500e-01
1.45923250e-06,-6.59375000e-02
1.45939250e-06,-8.93750000e-02
1.45955250e-06,-1.42187500e-01
1.45971250e-06,-1.20000000e-01
1.45987250e-06,-1.16875000e-01
1.46003250e-06,-1.86562500e-01
1.46019250e-06,-1.57187500e-01
1.46035250e-06,-5.31250000e-02
1.46051250e-06,-7.15625000e-02
1.46067250e-06,-1.24687500e-01
1.46083250e-06,-8.62500000e-02
1.46099250e-06,-8.65625000e-02
1.46115250e-06,-1.45625000e-01
1.46131250e-06,-1.40000000e-01
1.46147250e-06,-1.18750000e-01
1.46163250e-06,-1.33125000e-01
1.46179250e-06,-1.19687500e-01
1.46195250e-06,-1.05625000e-01
1.46211250e-06,-1.00625000e-01
1.46227250e-06,-5.21875000e-02
1.46243250e-06,-6.37500000e-02
1.46259250e-06,-1.65625000e-01
1.46275250e-06,-1.58437500e-01
1.46291250e-06,-6.03125000e-02
1.46307250e-06,-8.06250000e-02
1.46323250e-06,-1.47812500e-01
1.46339250e-06,-1.16250000e-01
1.46355250e-06,-8.43750000e-02
1.46371250e-06,-1.23125000e-01
1.46387250e-06,-1.56562500e-01
1.46403250e-06,-1.43125000e-01
1.46419250e-06,-9.09375000e-02
1.46435250e-06,-5.50000000e-02
1.46451250e-06,-9.34375000e-02
1.46467250e-06,-1.30937500e-01
1.46483250e-06,-9.03125000e-02
1.46499250e-06,-5.43750000e-02
1.46515250e-06,-7.71875000e-02
1.46531250e-06,-8.75000000e-02
1.46547250e-06,-7.31250000e-02
1.46563250e-06,-8.50000000e-02
1.46579250e-06,-1.05625000e-01
1.46595250e-06,-1.02187500e-01
1.46611250e-06,-1.02187500e-01
1.46627250e-06,-1.25625000e-01
1.46643250e-06,-1.40937500e-01
1.46659250e-06,-1.23125000e-01
1.46675250e-06,-1.00625000e-01
1.46691250e-06,-1.08750000e-01
1.46707250e-06,-1.20625000e-01
1.46723250e-06,-8.93750000e-02
1.46739250e-06,-4.21875000e-02
1.46755250e-06,-4.78125000e-02
1.46771250e-06,-1.10000000e-01
1.46787250e-06,-1.45312500e-01
1.46803250e-06,-9.87500000e-02
1.46819250e-06,-6.18750000e-02
1.46835250e-06,-1.27500000e-01
1.46851250e-06,-1.78125000e-01
1.46867250e-06,-1.06562500e-01
1.46883250e-06,-6.75000000e-02
1.46899250e-06,-1.44687500e-01
1.46915250e-06,-1.60000000e-01
1.46931250e-06,-8.18750000e-02
1.46947250e-06,-8.53125000e-02
1.46963250e-06,-1.49687500e-01
1.46979250e-06,-1.33750000e-01
1.46995250e-06,-8.71875000e-02
1.47011250e-06,-1.04687500e-01
1.47027250e-06,-1.48125000e-01
1.47043250e-06,-1.53750000e-01
1.47059250e-06,-1.16250000e-01
1.47075250e-06,-9.18750000e-02
1.47091250e-06,-1.25625000e-01
1.47107250e-06,-1.38750000e-01
1.47123250e-06,-6.90625000e-02
1.47139250e-06,-2.90625000e-02
1.47155250e-06,-8.53125000e-02
1.47171250e-06,-1.20000000e-01
1.47187250e-06,-8.28125000e-02
1.47203250e-06,-7.65625000e-02
1.47219250e-06,-1.36875000e-01
1.47235250e-06,-1.64062500e-01
1.47251250e-06,-1.07812500e-01
1.47267250e-06,-8.00000000e-02
1.47283250e-06,-1.56562500e-01
1.47299250e-06,-1.95000000e-01
1.47315250e-06,-1.06562500e-01
1.47331250e-06,-6.84375000e-02
1.47347250e-06,-1.61562500e-01
1.47363250e-06,-1.95312500e-01
1.47379250e-06,-1.15625000e-01
1.47395250e-06,-8.90625000e-02
1.47411250e-06,-1.24062500e-01
1.47427250e-06,-1.04687500e-01
1.47443250e-06,-7.06250000e-02
1.47459250e-06,-1.01562500e-01
1.47475250e-06,-1.36562500e-01
1.47491250e-06,-1.12500000e-01
1.47507250e-06,-8.00000000e-02
1.47523250e-06,-9.18750000e-02
1.47539250e-06,-1.17812500e-01
1.47555250e-06,-1.20312500e-01
1.47571250e-06,-1.15312500e-01
1.47587250e-06,-1.29375000e-01
1.47603250e-06,-1.53750000e-01
1.47619250e-06,-1.46562500e-01
1.47635250e-06,-9.43750000e-02
1.47651250e-06,-7.78125000e-02
1.47667250e-06,-1.40625000e-01
1.47683250e-06,-1.52812500e-01
1.47699250e-06,-5.78125000e-02
1.47715250e-06,-3.43750000e-02
1.47731250e-06,-1.37812500e-01
1.47747250e-06,-1.55000000e-01
1.47763250e-06,-5.87500000e-02
1.47779250e-06,-7.90625000e-02
1.47795250e-06,-2.00312500e-01
1.47811250e-06,-1.85312500e-01
1.47827250e-06,-7.53125000e-02
1.47843250e-06,-7.84375000e-02
1.47859250e-06,-1.47187500e-01
1.47875250e-06,-1.37812500e-01
1.47891250e-06,-9.09375000e-02
1.47907250e-06,-8.15625000e-02
1.47923250e-06,-8.96875000e-02
1.47939250e-06,-9.09375000e-02
1.47955250e-06,-9.43750000e-02
1.47971250e-06,-1.18750000e-01
1.47987250e-06,-1.43750000e-01
1.48003250e-06,-1.19062500e-01
1.48019250e-06,-7.50000000e-02
1.48035250e-06,-8.09375000e-02
1.48051250e-06,-1.15000000e-01
1.48067250e-06,-1.35625000e-01
1.48083250e-06,-1.45000000e-01
1.48099250e-06,-1.29062500e-01
1.48115250e-06,-1.04062500e-01
1.48131250e-06,-1.13125000e-01
1.48147250e-06,-1.20937500e-01
1.48163250e-06,-1.10000000e-01
1.48179250e-06,-1.42812500e-01
1.48195250e-06,-1.83437500e-01
1.48211250e-06,-1.49375000e-01
1.48227250e-06,-1.25625000e-01
1.48243250e-06,-1.84062500e-01
1.48259250e-06,-2.02187500e-01
1.48275250e-06,-1.39062500e-01
1.48291250e-06,-1.27187500e-01
1.48307250e-06,-1.65312500e-01
1.48323250e-06,-1.30312500e-01
1.48339250e-06,-3.37500000e-02
1.48355250e-06,2.56250000e-02
1.48371250e-06,1.68750000e-02
1.48387250e-06,-2.53125000e-02
1.48403250e-06,-4.25000000e-02
1.48419250e-06,-4.12500000e-02
1.48435250e-06,-7.68750000e-02
1.48451250e-06,-8.93750000e-02
1.48467250e-06,-2.06250000e-02
1.48483250e-06,-2.03125000e-02
1.48499250e-06,-1.56250000e-01
1.48515250e-06,-2.27812500e-01
1.48531250e-06,-1.67500000e-01
1.48547250e-06,-1.42187500e-01
1.48563250e-06,-1.75000000e-01
1.48579250e-06,-1.60625000e-01
1.48595250e-06,-1.09375000e-01
1.48611250e-06,-7.03125000e-02
1.48627250e-06,-4.90625000e-02
1.48643250e-06,-5.06250000e-02
1.48659250e-06,-5.18750000e-02
1.48675250e-06,-3.09375000e-02
1.48691250e-06,-1.59375000e-02
1.48707250e-06,-1.03125000e-02
1.48723250e-06,-1.00000000e-02
1.48739250e-06,-6.31250000e-02
1.48755250e-06,-1.56250000e-01
1.48771250e-06,-1.84062500e-01
1.48787250e-06,-1.28750000e-01
1.48803250e-06,-1.00312500e-01
1.48819250e-06,-1.47500000e-01
1.48835250e-06,-1.81562500e-01
1.48851250e-06,-1.60625000e-01
1.48867250e-06,-1.78125000e-01
1.48883250e-06,-2.44375000e-01
1.48899250e-06,-2.25625000e-01
1.48915250e-06,-1.32187500e-01
1.48931250e-06,-1.22812500e-01
1.48947250e-06,-1.75312500e-01
1.48963250e-06,-1.47812500e-01
1.48979250e-06,-6.93750000e-02
1.48995250e-06,-4.84375000e-02
1.49011250e-06,-6.81250000e-02
1.49027250e-06,-5.12500000e-02
1.49043250e-06,-9.37500000e-04
1.49059250e-06,-4.06250000e-03
1.49075250e-06,-8.18750000e-02
1.49091250e-06,-1.21875000e-01
1.49107250e-06,-8.00000000e-02
1.49123250e-06,-6.81250000e-02
1.49139250e-06,-1.26250000e-01
1.49155250e-06,-1.72500000e-01
1.49171250e-06,-1.86250000e-01
1.49187250e-06,-2.12187500e-01
1.49203250e-06,-2.33750000e-01
1.49219250e-06,-2.04375000e-01
1.49235250e-06,-1.65000000e-01
1.49251250e-06,-1.91875000e-01
1.49267250e-06,-2.40312500e-01
1.49283250e-06,-2.00937500e-01
1.49299250e-06,-9.59375000e-02
1.49315250e-06,-4.31250000e-02
1.49331250e-06,-7.78125000e-02
1.49347250e-06,-1.17812500e-01
1.49363250e-06,-7.56250000e-02
1.49379250e-06,1.15625000e-02
1.49395250e-06,2.68750000e-02
1.49411250e-06,-2.93750000e-02
1.49427250e-06,-5.87500000e-02
1.49443250e-06,-7.03125000e-02
1.49459250e-06,-1.25625000e-01
1.49475250e-06,-1.71875000e-01
1.49491250e-06,-1.64687500e-01
1.49507250e-06,-1.80312500e-01
1.49523250e-06,-2.43437500e-01
1.49539250e-06,-2.64687500e-01
1.49555250e-06,-2.31875000e-01
1.49571250e-06,-2.22500000e-01
1.49587250e-06,-2.28750000e-01
1.49603250e-06,-1.72812500e-01
1.49619250e-06,-6.71875000e-02
1.49635250e-06,-1.43750000e-02
1.49651250e-06,-5.56250000e-02
1.49667250e-06,-1.02187500e-01
1.49683250e-06,-6.34375000e-02
1.49699250e-06,7.50000000e-03
1.49715250e-06,1.93750000e-02
1.49731250e-06,4.68750000e-03
1.49747250e-06,7.50000000e-03
1.49763250e-06,-3.21875000e-02
1.49779250e-06,-1.15937500e-01
1.49795250e-06,-1.29062500e-01
1.49811250e-06,-6.68750000e-02
1.49827250e-06,-6.81250000e-02
1.49843250e-06,-1.50312500e-01
1.49859250e-06,-1.73125000e-01
1.49875250e-06,-1.02812500e-01
1.49891250e-06,-6.31250000e-02
1.49907250e-06,-9.62500000e-02
1.49923250e-06,-9.34375000e-02
1.49939250e-06,-1.21875000e-02
1.49955250e-06,3.71875000e-02
1.49971250e-06,-7.18750000e-03
1.49987250e-06,-5.06250000e-02
1.50003250e-06,-2.90625000e-02
1.50019250e-06,-2.34375000e-02
1.50035250e-06,-8.87500000e-02
1.50051250e-06,-1.55000000e-01
1.50067250e-06,-1.69062500e-01
1.50083250e-06,-1.82187500e-01
1.50099250e-06,-2.40000000e-01
1.50115250e-06,-3.01250000e-01
1.50131250e-06,-3.12500000e-01
1.50147250e-06,-3.06562500e-01
1.50163250e-06,-3.25937500e-01
1.50179250e-06,-3.06562500e-01
1.50195250e-06,-2.05625000e-01
1.50211250e-06,-1.21875000e-01
1.50227250e-06,-6.90625000e-02
1.50243250e-06,8.68750000e-02
1.50259250e-06,3.11250000e-01
1.50275250e-06,4.59687500e-01
1.50291250e-06,6.05000000e-01
1.50307250e-06,8.62187500e-01
1.50323250e-06,1.14593750e+00
1.50339250e-06,1.38062500e+00
1.50355250e-06,1.61156250e+00
1.50371250e-06,1.87093750e+00
1.50387250e-06,2.13468750e+00
1.50403250e-06,2.33343750e+00
1.50419250e-06,2.43375000e+00
1.50435250e-06,2.52343750e+00
1.50451250e-06,2.63593750e+00
1.50467250e-06,2.66250000e+00
1.50483250e-06,2.60437500e+00
1.50499250e-06,2.58531250e+00
1.50515250e-06,2.58781250e+00
1.50531250e-06,2.50968750e+00
1.50547250e-06,2.37125000e+00
1.50563250e-06,2.25468750e+00
1.50579250e-06,2.14312500e+00
1.50595250e-06,1.86843750e+00
1.50611250e-06,1.32500000e+00
1.50627250e-06,7.57187500e-01
1.50643250e-06,4.88437500e-01
1.50659250e-06,4.44687500e-01
1.50675250e-06,4.10000000e-01
1.50691250e-06,4.14062500e-01
1.50707250e-06,4.84375000e-01
1.50723250e-06,5.23437500e-01
1.50739250e-06,5.82187500e-01
1.50755250e-06,7.77812500e-01
1.50771250e-06,1.02718750e+00
1.50787250e-06,1.18218750e+00
1.50803250e-06,1.27218750e+00
1.50819250e-06,1.42937500e+00
1.50835250e-06,1.65687500e+00
1.50851250e-06,1.82343750e+00
1.50867250e-06,1.90250000e+00
1.50883250e-06,2.00500000e+00
1.50899250e-06,2.15906250e+00
1.50915250e-06,2.29468750e+00
1.50931250e-06,2.40062500e+00
1.50947250e-06,2.49968750e+00
1.50963250e-06,2.54031250e+00
1.50979250e-06,2.42437500e+00
1.50995250e-06,2.14187500e+00
1.51011250e-06,1.80187500e+00
1.51027250e-06,1.46718750e+00
1.51043250e-06,1.07187500e+00
1.51059250e-06,5.86875000e-01
1.51075250e-06,1.30000000e-01
1.51091250e-06,-1.80312500e-01
1.51107250e-06,-3.80625000e-01
1.51123250e-06,-5.38437500e-01
1.51139250e-06,-5.50937500e-01
1.51155250e-06,-3.26875000e-01
