Model,MSO68B
6.00689375e-07,-3.10937500e-02
6.00849375e-07,-1.32812500e-02
6.01009375e-07,-3.31250000e-02
6.01169375e-07,-6.98437500e-02
6.01329375e-07,-7.53125000e-02
6.01489375e-07,-4.26562500e-02
6.01649375e-07,-2.14062500e-02
6.01809375e-07,-3.67187500e-02
6.01969375e-07,-4.95312500e-02
6.02129375e-07,-3.68750000e-02
6.02289375e-07,-2.07812500e-02
6.02449375e-07,-1.37500000e-02
6.02609375e-07,-1.93750000e-02
6.02769375e-07,-4.25000000e-02
6.02929375e-07,-6.03125000e-02
6.03089375e-07,-5.20312500e-02
6.03249375e-07,-3.10937500e-02
6.03409375e-07,-1.59375000e-02
6.03569375e-07,-2.07812500e-02
6.03729375e-07,-4.79687500e-02
6.03889375e-07,-6.07812500e-02
6.04049375e-07,-4.43750000e-02
6.04209375e-07,-4.39062500e-02
6.04369375e-07,-6.32812500e-02
6.04529375e-07,-4.70312500e-02
6.04689375e-07,-1.00000000e-02
6.04849375e-07,-1.46875000e-02
6.05009375e-07,-4.65625000e-02
6.05169375e-07,-5.51562500e-02
6.05329375e-07,-4.01562500e-02
6.05489375e-07,-2.85937500e-02
6.05649375e-07,-4.09375000e-02
6.05809375e-07,-6.18750000e-02
6.05969375e-07,-5.10937500e-02
6.06129375e-07,-3.65625000e-02
6.06289375e-07,-7.34375000e-02
6.06449375e-07,-9.65625000e-02
6.06609375e-07,-4.23437500e-02
6.06769375e-07,-9.68750000e-03
6.06929375e-07,-6.00000000e-02
6.07089375e-07,-8.84375000e-02
6.07249375e-07,-5.09375000e-02
6.07409375e-07,-3.07812500e-02
6.07569375e-07,-4.46875000e-02
6.07729375e-07,-4.23437500e-02
6.07889375e-07,-2.68750000e-02
6.08049375e-07,-2.90625000e-02
6.08209375e-07,-4.46875000e-02
6.08369375e-07,-4.81250000e-02
6.08529375e-07,-3.23437500e-02
6.08689375e-07,-2.76562500e-02
6.08849375e-07,-3.98437500e-02
6.09009375e-07,-3.15625000e-02
6.09169375e-07,-1.85937500e-02
6.09329375e-07,-4.40625000e-02
6.09489375e-07,-6.40625000e-02
6.09649375e-07,-3.78125000e-02
6.09809375e-07,-1.73437500e-02
6.09969375e-07,-3.03125000e-02
6.10129375e-07,-4.14062500e-02
6.10289375e-07,-3.79687500e-02
6.10449375e-07,-2.98437500e-02
6.10609375e-07,-2.76562500e-02
6.10769375e-07,-2.93750000e-02
6.10929375e-07,-4.21875000e-03
6.11089375e-07,3.46875000e-02
6.11249375e-07,2.75000000e-02
6.11409375e-07,-9.37500000e-03
6.11569375e-07,-1.51562500e-02
6.11729375e-07,1.40625000e-03
6.11889375e-07,1.62500000e-02
6.12049375e-07,3.18750000e-02
6.12209375e-07,3.64062500e-02
6.12369375e-07,3.17187500e-02
6.12529375e-07,3.32812500e-02
6.12689375e-07,2.89062500e-02
6.12849375e-07,2.34375000e-02
6.13009375e-07,3.62500000e-02
6.13169375e-07,4.45312500e-02
6.13329375e-07,3.50000000e-02
6.13489375e-07,3.70312500e-02
6.13649375e-07,5.01562500e-02
6.13809375e-07,4.73437500e-02
6.13969375e-07,3.89062500e-02
6.14129375e-07,4.51562500e-02
6.14289375e-07,5.03125000e-02
6.14449375e-07,3.43750000e-02
6.14609375e-07,1.68750000e-02
6.14769375e-07,2.90625000e-02
6.14929375e-07,5.85937500e-02
6.15089375e-07,6.39062500e-02
6.15249375e-07,3.76562500e-02
6.15409375e-07,2.35937500e-02
6.15569375e-07,4.82812500e-02
6.15729375e-07,6.00000000e-02
6.15889375e-07,1.73437500e-02
6.16049375e-07,-9.53125000e-03
6.16209375e-07,2.70312500e-02
6.16369375e-07,3.93750000e-02
6.16529375e-07,-6.87500000e-03
6.16689375e-07,-8.43750000e-03
6.16849375e-07,4.37500000e-02
6.17009375e-07,4.28125000e-02
6.17169375e-07,-3.75000000e-03
6.17329375e-07,-1.09375000e-02
6.17489375e-07,6.56250000e-03
6.17649375e-07,5.93750000e-03
6.17809375e-07,9.06250000e-03
6.17969375e-07,1.98437500e-02
6.18129375e-07,7.18750000e-03
6.18289375e-07,-1.93750000e-02
6.18449375e-07,-2.20312500e-02
6.18609375e-07,6.09375000e-03
6.18769375e-07,3.34375000e-02
6.18929375e-07,2.51562500e-02
6.19089375e-07,-9.21875000e-03
6.19249375e-07,-1.92187500e-02
6.19409375e-07,9.68750000e-03
6.19569375e-07,2.46875000e-02
6.19729375e-07,1.56250000e-04
6.19889375e-07,-1.25000000e-02
6.20049375e-07,4.68750000e-03
6.20209375e-07,2.03125000e-03
6.20369375e-07,-2.00000000e-02
6.20529375e-07,-1.78125000e-02
6.20689375e-07,-5.31250000e-03
6.20849375e-07,-3.43750000e-03
6.21009375e-07,1.71875000e-03
6.21169375e-07,2.18750000e-03
6.21329375e-07,-7.81250000e-03
6.21489375e-07,-1.42187500e-02
6.21649375e-07,-2.31250000e-02
6.21809375e-07,-1.92187500e-02
6.21969375e-07,1.68750000e-02
6.22129375e-07,2.34375000e-02
6.22289375e-07,-2.46875000e-02
6.22449375e-07,-3.21875000e-02
6.22609375e-07,1.70312500e-02
6.22769375e-07,2.04687500e-02
6.22929375e-07,-2.40625000e-02
6.23089375e-07,-3.15625000e-02
6.23249375e-07,-3.59375000e-03
6.23409375e-07,1.50000000e-02
6.23569375e-07,2.81250000e-02
6.23729375e-07,3.37500000e-02
6.23889375e-07,1.29687500e-02
6.24049375e-07,-1.62500000e-02
6.24209375e-07,-2.71875000e-02
6.24369375e-07,-1.51562500e-02
6.24529375e-07,1.03125000e-02
6.24689375e-07,4.21875000e-03
6.24849375e-07,-4.48437500e-02
6.25009375e-07,-4.50000000e-02
6.25169375e-07,2.46875000e-02
6.25329375e-07,3.85937500e-02
6.25489375e-07,-1.89062500e-02
6.25649375e-07,-2.56250000e-02
6.25809375e-07,1.35937500e-02
6.25969375e-07,9.53125000e-03
6.26129375e-07,-1.23437500e-02
6.26289375e-07,-3.43750000e-03
6.26449375e-07,4.06250000e-03
6.26609375e-07,-1.60937500e-02
6.26769375e-07,-4.03125000e-02
6.26929375e-07,-3.71875000e-02
6.27089375e-07,-7.03125000e-03
6.27249375e-07,4.37500000e-03
6.27409375e-07,-2.10937500e-02
6.27569375e-07,-3.07812500e-02
6.27729375e-07,-6.09375000e-03
6.27889375e-07,4.68750000e-04
6.28049375e-07,-2.06250000e-02
6.28209375e-07,-2.00000000e-02
6.28369375e-07,6.09375000e-03
6.28529375e-07,1.32812500e-02
6.28689375e-07,-1.14062500e-02
6.28849375e-07,-3.78125000e-02
6.29009375e-07,-3.59375000e-02
6.29169375e-07,-1.46875000e-02
6.29329375e-07,-1.26562500e-02
6.29489375e-07,-2.82812500e-02
6.29649375e-07,-2.01562500e-02
6.29809375e-07,-7.81250000e-03
6.29969375e-07,-2.98437500e-02
6.30129375e-07,-3.95312500e-02
6.30289375e-07,-1.28125000e-02
6.30449375e-07,-1.29687500e-02
6.30609375e-07,-3.82812500e-02
6.30769375e-07,-2.51562500e-02
6.30929375e-07,-5.15625000e-03
6.31089375e-07,-3.32812500e-02
6.31249375e-07,-6.25000000e-02
6.31409375e-07,-4.10937500e-02
6.31569375e-07,-3.43750000e-03
6.31729375e-07,-5.00000000e-03
6.31889375e-07,-4.62500000e-02
6.32049375e-07,-7.21875000e-02
6.32209375e-07,-5.31250000e-02
6.32369375e-07,-4.23437500e-02
6.32529375e-07,-6.76562500e-02
6.32689375e-07,-6.32812500e-02
6.32849375e-07,-1.85937500e-02
6.33009375e-07,-1.40625000e-02
6.33169375e-07,-4.29687500e-02
6.33329375e-07,-3.68750000e-02
6.33489375e-07,-2.07812500e-02
6.33649375e-07,-2.71875000e-02
6.33809375e-07,-2.95312500e-02
6.33969375e-07,-4.34375000e-02
6.34129375e-07,-6.73437500e-02
6.34289375e-07,-4.70312500e-02
6.34449375e-07,-2.50000000e-02
6.34609375e-07,-4.64062500e-02
6.34769375e-07,-3.03125000e-02
6.34929375e-07,2.34375000e-03
6.35089375e-07,-5.26562500e-02
6.35249375e-07,-9.46875000e-02
6.35409375e-07,-2.93750000e-02
6.35569375e-07,3.12500000e-03
6.35729375e-07,-3.76562500e-02
6.35889375e-07,-3.21875000e-02
6.36049375e-07,-2.46875000e-02
6.36209375e-07,-8.12500000e-02
6.36369375e-07,-8.84375000e-02
6.36529375e-07,-2.70312500e-02
6.36689375e-07,-2.04687500e-02
6.36849375e-07,-6.12500000e-02
6.37009375e-07,-6.34375000e-02
6.37169375e-07,-3.28125000e-02
6.37329375e-07,-7.81250000e-03
6.37489375e-07,-1.10937500e-02
6.37649375e-07,-3.95312500e-02
6.37809375e-07,-4.29687500e-02
6.37969375e-07,-1.73437500e-02
6.38129375e-07,-2.14062500e-02
6.38289375e-07,-4.23437500e-02
6.38449375e-07,-2.76562500e-02
6.38609375e-07,-4.68750000e-03
6.38769375e-07,-1.56250000e-02
6.38929375e-07,-4.03125000e-02
6.39089375e-07,-4.56250000e-02
6.39249375e-07,-3.20312500e-02
6.39409375e-07,-2.96875000e-02
6.39569375e-07,-5.14062500e-02
6.39729375e-07,-5.32812500e-02
6.39889375e-07,-1.84375000e-02
6.40049375e-07,-9.84375000e-03
6.40209375e-07,-4.59375000e-02
6.40369375e-07,-5.84375000e-02
6.40529375e-07,-2.78125000e-02
6.40689375e-07,-1.15625000e-02
6.40849375e-07,-3.00000000e-02
6.41009375e-07,-3.67187500e-02
6.41169375e-07,-7.81250000e-03
6.41329375e-07,5.62500000e-03
6.41489375e-07,-3.28125000e-02
6.41649375e-07,-5.79687500e-02
6.41809375e-07,-2.59375000e-02
6.41969375e-07,-1.06250000e-02
6.42129375e-07,-4.00000000e-02
6.42289375e-07,-4.04687500e-02
6.42449375e-07,-2.37500000e-02
6.42609375e-07,-5.51562500e-02
6.42769375e-07,-7.70312500e-02
6.42929375e-07,-3.76562500e-02
6.43089375e-07,-1.09375000e-02
6.43249375e-07,-2.75000000e-02
6.43409375e-07,-3.73437500e-02
6.43569375e-07,-3.60937500e-02
6.43729375e-07,-3.73437500e-02
6.43889375e-07,-3.46875000e-02
6.44049375e-07,-4.07812500e-02
6.44209375e-07,-5.01562500e-02
6.44369375e-07,-3.84375000e-02
6.44529375e-07,-2.53125000e-02
6.44689375e-07,-3.46875000e-02
6.44849375e-07,-4.54687500e-02
6.45009375e-07,-3.59375000e-02
6.45169375e-07,-1.93750000e-02
6.45329375e-07,-2.07812500e-02
6.45489375e-07,-3.01562500e-02
6.45649375e-07,-2.28125000e-02
6.45809375e-07,-1.62500000e-02
6.45969375e-07,-2.59375000e-02
6.46129375e-07,-2.15625000e-02
6.46289375e-07,-9.37500000e-03
6.46449375e-07,-2.82812500e-02
6.46609375e-07,-5.14062500e-02
6.46769375e-07,-3.98437500e-02
6.46929375e-07,-2.81250000e-02
6.47089375e-07,-5.18750000e-02
6.47249375e-07,-7.34375000e-02
6.47409375e-07,-4.51562500e-02
6.47569375e-07,-1.56250000e-04
6.47729375e-07,-1.21875000e-02
6.47889375e-07,-6.07812500e-02
6.48049375e-07,-6.06250000e-02
6.48209375e-07,-2.20312500e-02
6.48369375e-07,-1.95312500e-02
6.48529375e-07,-4.21875000e-02
6.48689375e-07,-3.48437500e-02
6.48849375e-07,-1.62500000e-02
6.49009375e-07,-3.60937500e-02
6.49169375e-07,-6.71875000e-02
6.49329375e-07,-4.50000000e-02
6.49489375e-07,7.50000000e-03
6.49649375e-07,1.32812500e-02
6.49809375e-07,-2.90625000e-02
6.49969375e-07,-6.03125000e-02
6.50129375e-07,-5.46875000e-02
6.50289375e-07,-3.90625000e-02
6.50449375e-07,-4.95312500e-02
6.50609375e-07,-6.31250000e-02
6.50769375e-07,-3.90625000e-02
6.50929375e-07,-2.46875000e-02
6.51089375e-07,-5.40625000e-02
6.51249375e-07,-5.70312500e-02
6.51409375e-07,-2.54687500e-02
6.51569375e-07,-2.76562500e-02
6.51729375e-07,-3.84375000e-02
6.51889375e-07,-1.85937500e-02
6.52049375e-07,-1.82812500e-02
6.52209375e-07,-5.01562500e-02
6.52369375e-07,-6.87500000e-02
6.52529375e-07,-6.01562500e-02
6.52689375e-07,-3.73437500e-02
6.52849375e-07,-2.87500000e-02
6.53009375e-07,-4.67187500e-02
6.53169375e-07,-4.98437500e-02
6.53329375e-07,-2.85937500e-02
6.53489375e-07,-2.82812500e-02
6.53649375e-07,-4.51562500e-02
6.53809375e-07,-4.03125000e-02
6.53969375e-07,-1.92187500e-02
6.54129375e-07,-1.40625000e-02
6.54289375e-07,-2.96875000e-02
6.54449375e-07,-3.17187500e-02
6.54609375e-07,-7.03125000e-03
6.54769375e-07,-6.56250000e-03
6.54929375e-07,-3.79687500e-02
6.55089375e-07,-3.29687500e-02
6.55249375e-07,4.21875000e-03
6.55409375e-07,-4.53125000e-03
6.55569375e-07,-5.00000000e-02
6.55729375e-07,-5.26562500e-02
6.55889375e-07,-1.39062500e-02
6.56049375e-07,-7.34375000e-03
6.56209375e-07,-3.23437500e-02
6.56369375e-07,-1.90625000e-02
6.56529375e-07,1.39062500e-02
6.56689375e-07,-5.78125000e-03
6.56849375e-07,-4.59375000e-02
6.57009375e-07,-4.29687500e-02
6.57169375e-07,-1.82812500e-02
6.57329375e-07,-1.03125000e-02
6.57489375e-07,-2.76562500e-02
6.57649375e-07,-4.75000000e-02
6.57809375e-07,-2.67187500e-02
6.57969375e-07,-2.03125000e-03
6.58129375e-07,-3.17187500e-02
6.58289375e-07,-4.35937500e-02
6.58449375e-07,5.62500000e-03
6.58609375e-07,1.79687500e-02
6.58769375e-07,-2.34375000e-02
6.58929375e-07,-3.37500000e-02
6.59089375e-07,-2.07812500e-02
6.59249375e-07,-2.73437500e-02
6.59409375e-07,-2.73437500e-02
6.59569375e-07,-6.40625000e-03
6.59729375e-07,6.25000000e-04
6.59889375e-07,-2.62500000e-02
6.60049375e-07,-4.92187500e-02
6.60209375e-07,-1.71875000e-02
6.60369375e-07,3.35937500e-02
6.60529375e-07,2.10937500e-02
6.60689375e-07,-3.03125000e-02
6.60849375e-07,-3.17187500e-02
6.61009375e-07,1.17187500e-02
6.61169375e-07,2.39062500e-02
6.61329375e-07,-4.21875000e-03
6.61489375e-07,-1.18750000e-02
6.61649375e-07,8.59375000e-03
6.61809375e-07,8.43750000e-03
6.61969375e-07,-2.96875000e-03
6.62129375e-07,4.84375000e-03
6.62289375e-07,7.81250000e-04
6.62449375e-07,-1.79687500e-02
6.62609375e-07,-1.04687500e-02
6.62769375e-07,7.81250000e-03
6.62929375e-07,8.75000000e-03
6.63089375e-07,-1.71875000e-03
6.63249375e-07,-2.53125000e-02
6.63409375e-07,-2.71875000e-02
6.63569375e-07,2.10937500e-02
6.63729375e-07,3.81250000e-02
6.63889375e-07,-1.31250000e-02
6.64049375e-07,-2.81250000e-02
6.64209375e-07,1.21875000e-02
6.64369375e-07,1.56250000e-02
6.64529375e-07,-1.00000000e-02
6.64689375e-07,-5.31250000e-03
6.64849375e-07,1.03125000e-02
6.65009375e-07,1.07812500e-02
6.65169375e-07,-1.56250000e-04
6.65329375e-07,-1.93750000e-02
6.65489375e-07,-2.64062500e-02
6.65649375e-07,-1.75000000e-02
6.65809375e-07,-2.04687500e-02
6.65969375e-07,-2.04687500e-02
6.66129375e-07,4.06250000e-03
6.66289375e-07,8.12500000e-03
6.66449375e-07,-2.21875000e-02
6.66609375e-07,-1.82812500e-02
6.66769375e-07,2.42187500e-02
6.66929375e-07,2.73437500e-02
6.67089375e-07,-2.96875000e-03
6.67249375e-07,5.00000000e-03
6.67409375e-07,3.04687500e-02
6.67569375e-07,1.65625000e-02
6.67729375e-07,-9.53125000e-03
6.67889375e-07,-1.06250000e-02
6.68049375e-07,1.40625000e-03
6.68209375e-07,1.20312500e-02
6.68369375e-07,6.87500000e-03
6.68529375e-07,-5.93750000e-03
6.68689375e-07,1.09375000e-02
6.68849375e-07,2.40625000e-02
6.69009375e-07,-1.56250000e-02
6.69169375e-07,-3.56250000e-02
6.69329375e-07,1.56250000e-03
6.69489375e-07,3.12500000e-04
6.69649375e-07,-4.10937500e-02
6.69809375e-07,-2.48437500e-02
6.69969375e-07,1.68750000e-02
6.70129375e-07,2.34375000e-03
6.70289375e-07,-2.71875000e-02
6.70449375e-07,-1.48437500e-02
6.70609375e-07,3.90625000e-03
6.70769375e-07,-1.62500000e-02
6.70929375e-07,-4.37500000e-02
6.71089375e-07,-2.75000000e-02
6.71249375e-07,7.81250000e-04
6.71409375e-07,-1.03125000e-02
6.71569375e-07,-2.40625000e-02
6.71729375e-07,-6.25000000e-03
6.71889375e-07,7.81250000e-03
6.72049375e-07,-1.09375000e-03
6.72209375e-07,-2.21875000e-02
6.72369375e-07,-3.70312500e-02
6.72529375e-07,-1.68750000e-02
6.72689375e-07,-3.75000000e-03
6.72849375e-07,-5.14062500e-02
6.73009375e-07,-7.26562500e-02
6.73169375e-07,-1.12500000e-02
6.73329375e-07,1.42187500e-02
6.73489375e-07,-3.14062500e-02
6.73649375e-07,-3.71875000e-02
6.73809375e-07,-7.96875000e-03
6.73969375e-07,-2.34375000e-02
6.74129375e-07,-4.35937500e-02
6.74289375e-07,-1.67187500e-02
6.74449375e-07,9.68750000e-03
6.74609375e-07,-1.09375000e-03
6.74769375e-07,-1.76562500e-02
6.74929375e-07,-1.10937500e-02
6.75089375e-07,7.18750000e-03
6.75249375e-07,6.09375000e-03
6.75409375e-07,-1.89062500e-02
6.75569375e-07,-2.60937500e-02
6.75729375e-07,7.81250000e-04
6.75889375e-07,5.78125000e-03
6.76049375e-07,-3.25000000e-02
6.76209375e-07,-4.29687500e-02
6.76369375e-07,-7.81250000e-04
6.76529375e-07,2.10937500e-02
6.76689375e-07,1.71875000e-03
6.76849375e-07,-7.81250000e-03
6.77009375e-07,-5.62500000e-03
6.77169375e-07,-8.90625000e-03
6.77329375e-07,6.25000000e-03
6.77489375e-07,3.03125000e-02
6.77649375e-07,2.12500000e-02
6.77809375e-07,-8.90625000e-03
6.77969375e-07,-2.10937500e-02
6.78129375e-07,-1.14062500e-02
6.78289375e-07,-6.40625000e-03
6.78449375e-07,-2.28125000e-02
6.78609375e-07,-3.31250000e-02
6.78769375e-07,-1.60937500e-02
6.78929375e-07,-3.90625000e-03
6.79089375e-07,-1.25000000e-02
6.79249375e-07,-1.95312500e-02
6.79409375e-07,-2.15625000e-02
6.79569375e-07,-1.85937500e-02
6.79729375e-07,-1.53125000e-02
6.79889375e-07,-3.10937500e-02
6.80049375e-07,-3.15625000e-02
6.80209375e-07,2.18750000e-03
6.80369375e-07,-1.03125000e-02
6.80529375e-07,-6.65625000e-02
6.80689375e-07,-4.98437500e-02
6.80849375e-07,1.35937500e-02
6.81009375e-07,5.62500000e-03
6.81169375e-07,-3.12500000e-02
6.81329375e-07,-1.54687500e-02
6.81489375e-07,-1.40625000e-03
6.81649375e-07,-2.73437500e-02
6.81809375e-07,-3.67187500e-02
6.81969375e-07,-2.20312500e-02
6.82129375e-07,-2.59375000e-02
6.82289375e-07,-3.89062500e-02
6.82449375e-07,-4.20312500e-02
6.82609375e-07,-4.89062500e-02
6.82769375e-07,-4.50000000e-02
6.82929375e-07,-2.46875000e-02
6.83089375e-07,-2.79687500e-02
6.83249375e-07,-4.00000000e-02
6.83409375e-07,-2.28125000e-02
6.83569375e-07,-3.07812500e-02
6.83729375e-07,-7.59375000e-02
6.83889375e-07,-5.98437500e-02
6.84049375e-07,-5.00000000e-03
6.84209375e-07,-3.04687500e-02
6.84369375e-07,-7.89062500e-02
6.84529375e-07,-4.79687500e-02
6.84689375e-07,-2.14062500e-02
6.84849375e-07,-5.65625000e-02
6.85009375e-07,-6.31250000e-02
6.85169375e-07,-3.51562500e-02
6.85329375e-07,-3.73437500e-02
6.85489375e-07,-3.09375000e-02
6.85649375e-07,-6.71875000e-03
6.85809375e-07,-3.03125000e-02
6.85969375e-07,-5.70312500e-02
6.86129375e-07,-2.93750000e-02
6.86289375e-07,-2.37500000e-02
6.86449375e-07,-5.28125000e-02
6.86609375e-07,-3.76562500e-02
6.86769375e-07,-2.12500000e-02
6.86929375e-07,-5.07812500e-02
6.87089375e-07,-4.29687500e-02
6.87249375e-07,-2.50000000e-03
6.87409375e-07,-2.62500000e-02
6.87569375e-07,-6.23437500e-02
6.87729375e-07,-3.25000000e-02
6.87889375e-07,-1.23437500e-02
6.88049375e-07,-4.42187500e-02
6.88209375e-07,-5.87500000e-02
6.88369375e-07,-4.01562500e-02
6.88529375e-07,-1.78125000e-02
6.88689375e-07,-6.09375000e-03
6.88849375e-07,-3.04687500e-02
6.89009375e-07,-6.09375000e-02
6.89169375e-07,-3.50000000e-02
6.89329375e-07,-4.21875000e-03
6.89489375e-07,-2.62500000e-02
6.89649375e-07,-3.87500000e-02
6.89809375e-07,-2.14062500e-02
6.89969375e-07,-2.68750000e-02
6.90129375e-07,-4.03125000e-02
6.90289375e-07,-3.59375000e-02
6.90449375e-07,-3.81250000e-02
6.90609375e-07,-4.56250000e-02
6.90769375e-07,-4.45312500e-02
6.90929375e-07,-4.07812500e-02
6.91089375e-07,-3.39062500e-02
6.91249375e-07,-3.93750000e-02
6.91409375e-07,-5.90625000e-02
6.91569375e-07,-4.84375000e-02
6.91729375e-07,-1.92187500e-02
6.91889375e-07,-3.35937500e-02
6.92049375e-07,-6.03125000e-02
6.92209375e-07,-3.07812500e-02
6.92369375e-07,1.23437500e-02
6.92529375e-07,-1.87500000e-03
6.92689375e-07,-4.50000000e-02
6.92849375e-07,-5.50000000e-02
6.93009375e-07,-3.28125000e-02
6.93169375e-07,-2.07812500e-02
6.93329375e-07,-3.64062500e-02
6.93489375e-07,-5.06250000e-02
6.93649375e-07,-3.46875000e-02
6.93809375e-07,-2.15625000e-02
6.93969375e-07,-5.18750000e-02
6.94129375e-07,-8.01562500e-02
6.94289375e-07,-5.93750000e-02
6.94449375e-07,-3.76562500e-02
6.94609375e-07,-4.60937500e-02
6.94769375e-07,-4.40625000e-02
6.94929375e-07,-3.50000000e-02
6.95089375e-07,-5.21875000e-02
6.95249375e-07,-6.76562500e-02
6.95409375e-07,-5.28125000e-02
6.95569375e-07,-2.67187500e-02
6.95729375e-07,-1.62500000e-02
6.95889375e-07,-3.92187500e-02
6.96049375e-07,-7.82812500e-02
6.96209375e-07,-8.46875000e-02
6.96369375e-07,-6.73437500e-02
6.96529375e-07,-6.81250000e-02
6.96689375e-07,-6.64062500e-02
6.96849375e-07,-4.81250000e-02
6.97009375e-07,-5.78125000e-02
6.97169375e-07,-8.23437500e-02
6.97329375e-07,-6.25000000e-02
6.97489375e-07,-3.15625000e-02
6.97649375e-07,-5.14062500e-02
6.97809375e-07,-8.17187500e-02
6.97969375e-07,-7.17187500e-02
6.98129375e-07,-5.82812500e-02
6.98289375e-07,-7.37500000e-02
6.98449375e-07,-9.12500000e-02
6.98609375e-07,-8.43750000e-02
6.98769375e-07,-5.67187500e-02
6.98929375e-07,-3.96875000e-02
6.99089375e-07,-6.50000000e-02
6.99249375e-07,-8.92187500e-02
6.99409375e-07,-6.01562500e-02
6.99569375e-07,-3.29687500e-02
6.99729375e-07,-5.28125000e-02
6.99889375e-07,-5.95312500e-02
7.00049375e-07,-3.95312500e-02
7.00209375e-07,-4.54687500e-02
7.00369375e-07,-6.70312500e-02
7.00529375e-07,-6.90625000e-02
7.00689375e-07,-5.26562500e-02
7.00849375e-07,-3.70312500e-02
7.01009375e-07,-5.82812500e-02
7.01169375e-07,-9.00000000e-02
7.01329375e-07,-6.31250000e-02
7.01489375e-07,-3.95312500e-02
7.01649375e-07,-8.39062500e-02
7.01809375e-07,-8.93750000e-02
7.01969375e-07,-3.40625000e-02
7.02129375e-07,-3.89062500e-02
7.02289375e-07,-7.68750000e-02
7.02449375e-07,-6.04687500e-02
7.02609375e-07,-3.89062500e-02
7.02769375e-07,-4.48437500e-02
7.02929375e-07,-4.81250000e-02
7.03089375e-07,-4.81250000e-02
7.03249375e-07,-3.35937500e-02
7.03409375e-07,-2.06250000e-02
7.03569375e-07,-5.28125000e-02
7.03729375e-07,-7.01562500e-02
7.03889375e-07,-2.53125000e-02
7.04049375e-07,-1.00000000e-02
7.04209375e-07,-4.78125000e-02
7.04369375e-07,-5.26562500e-02
7.04529375e-07,-3.29687500e-02
7.04689375e-07,-4.51562500e-02
7.04849375e-07,-6.21875000e-02
7.05009375e-07,-4.82812500e-02
7.05169375e-07,-2.43750000e-02
7.05329375e-07,-2.28125000e-02
7.05489375e-07,-4.42187500e-02
7.05649375e-07,-5.23437500e-02
7.05809375e-07,-3.28125000e-02
7.05969375e-07,-2.17187500e-02
7.06129375e-07,-3.20312500e-02
7.06289375e-07,-2.95312500e-02
7.06449375e-07,-1.00000000e-02
7.06609375e-07,-5.93750000e-03
7.06769375e-07,-2.06250000e-02
7.06929375e-07,-2.68750000e-02
7.07089375e-07,-1.57812500e-02
7.07249375e-07,-3.90625000e-03
7.07409375e-07,-5.46875000e-03
7.07569375e-07,-1.89062500e-02
7.07729375e-07,-3.53125000e-02
7.07889375e-07,-5.28125000e-02
7.08049375e-07,-6.25000000e-02
7.08209375e-07,-3.59375000e-02
7.08369375e-07,1.34375000e-02
7.08529375e-07,1.35937500e-02
7.08689375e-07,-3.67187500e-02
7.08849375e-07,-5.20312500e-02
7.09009375e-07,-2.50000000e-02
7.09169375e-07,-1.82812500e-02
7.09329375e-07,-2.62500000e-02
7.09489375e-07,-2.15625000e-02
7.09649375e-07,-2.06250000e-02
7.09809375e-07,-2.56250000e-02
7.09969375e-07,-2.98437500e-02
7.10129375e-07,-3.98437500e-02
7.10289375e-07,-4.15625000e-02
7.10449375e-07,-3.15625000e-02
7.10609375e-07,-3.84375000e-02
7.10769375e-07,-5.15625000e-02
7.10929375e-07,-3.75000000e-02
7.11089375e-07,-2.04687500e-02
7.11249375e-07,-3.50000000e-02
7.11409375e-07,-4.79687500e-02
7.11569375e-07,-1.87500000e-02
7.11729375e-07,4.37500000e-03
7.11889375e-07,-3.76562500e-02
7.12049375e-07,-7.45312500e-02
7.12209375e-07,-2.73437500e-02
7.12369375e-07,1.09375000e-02
7.12529375e-07,-3.23437500e-02
7.12689375e-07,-4.90625000e-02
7.12849375e-07,-7.03125000e-03
7.13009375e-07,-1.10937500e-02
7.13169375e-07,-3.98437500e-02
7.13329375e-07,-2.28125000e-02
7.13489375e-07,-2.25000000e-02
7.13649375e-07,-5.23437500e-02
7.13809375e-07,-3.87500000e-02
7.13969375e-07,-9.68750000e-03
7.14129375e-07,-1.79687500e-02
7.14289375e-07,-3.39062500e-02
7.14449375e-07,-4.09375000e-02
7.14609375e-07,-3.15625000e-02
7.14769375e-07,1.12500000e-02
7.14929375e-07,3.59375000e-02
7.15089375e-07,1.56250000e-03
7.15249375e-07,-2.67187500e-02
7.15409375e-07,-1.53125000e-02
7.15569375e-07,-2.35937500e-02
7.15729375e-07,-4.95312500e-02
7.15889375e-07,-2.48437500e-02
7.16049375e-07,2.84375000e-02
7.16209375e-07,2.70312500e-02
7.16369375e-07,-1.78125000e-02
7.16529375e-07,-3.00000000e-02
7.16689375e-07,-4.21875000e-03
7.16849375e-07,5.46875000e-03
7.17009375e-07,-5.15625000e-03
7.17169375e-07,5.46875000e-03
7.17329375e-07,3.01562500e-02
7.17489375e-07,2.37500000e-02
7.17649375e-07,-6.25000000e-04
7.17809375e-07,1.56250000e-04
7.17969375e-07,1.14062500e-02
7.18129375e-07,2.50000000e-03
7.18289375e-07,-1.32812500e-02
7.18449375e-07,-1.20312500e-02
7.18609375e-07,6.25000000e-03
7.18769375e-07,1.67187500e-02
7.18929375e-07,7.81250000e-03
7.19089375e-07,1.31250000e-02
7.19249375e-07,3.98437500e-02
7.19409375e-07,3.59375000e-02
7.19569375e-07,9.37500000e-03
